Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
1918, 1, 1636424160337, 1636424160789, 452, 0, 452, 0, 0, 0
1919, 1, 1636424160389, 1636424160833, 444, 0, 444, 0, 0, 0
1920, 1, 1636424160416, 1636424160869, 453, 0, 453, 0, 0, 0
1916, 1, 1636424160129, 1636424160949, 820, 384, 436, 384, 0, 384
1921, 1, 1636424160697, 1636424161145, 448, 0, 448, 0, 0, 0
1845, 2, 1636424151232, 1636424161233, 10001, 0, 10001, 0, 0, 0
1922, 1, 1636424160844, 1636424161292, 448, 1, 447, 0, 0, 0
1923, 1, 1636424160857, 1636424161309, 452, 0, 452, 0, 0, 0
1846, 2, 1636424151360, 1636424161361, 10001, 0, 10001, 0, 0, 0
1924, 1, 1636424161032, 1636424161488, 456, 1, 455, 0, 0, 0
1851, 2, 1636424151733, 1636424161732, 9999, 0, 9999, 0, 0, 0
1925, 1, 1636424161324, 1636424161772, 448, 1, 447, 0, 0, 0
1926, 1, 1636424161452, 1636424161905, 453, 0, 453, 0, 0, 0
1929, 1, 1636424161521, 1636424161973, 452, 0, 452, 0, 0, 0
1930, 1, 1636424161624, 1636424162081, 457, 0, 457, 0, 0, 0
1884, 1, 1636424156573, 1636424162185, 5612, 5160, 452, 0, 5160, 5160
1933, 1, 1636424161780, 1636424162233, 453, 0, 453, 0, 0, 0
1927, 1, 1636424161504, 1636424162357, 853, 402, 451, 401, 1, 402
1935, 1, 1636424162012, 1636424162464, 452, 0, 452, 0, 0, 0
1936, 1, 1636424162144, 1636424162601, 457, 1, 456, 0, 0, 0
1937, 1, 1636424162252, 1636424162700, 448, 1, 447, 0, 1, 1
1939, 1, 1636424162385, 1636424162832, 447, 0, 447, 0, 0, 0
1938, 1, 1636424162404, 1636424162857, 453, 1, 452, 0, 0, 0
1940, 1, 1636424162612, 1636424163065, 453, 0, 453, 0, 0, 0
1941, 1, 1636424162737, 1636424163189, 452, 0, 452, 0, 0, 0
1942, 1, 1636424162789, 1636424163241, 452, 0, 452, 0, 0, 0
1945, 1, 1636424163061, 1636424163512, 451, 0, 451, 0, 0, 0
1944, 1, 1636424162909, 1636424163512, 603, 157, 446, 156, 0, 156
1943, 1, 1636424162796, 1636424163645, 849, 393, 456, 392, 0, 392
1946, 1, 1636424163344, 1636424163789, 445, 1, 444, 0, 0, 0
1947, 1, 1636424163429, 1636424163969, 540, 84, 456, 84, 0, 84
1948, 1, 1636424163637, 1636424164093, 456, 0, 456, 0, 0, 0
1949, 1, 1636424163717, 1636424164168, 451, 0, 451, 0, 0, 0
1950, 1, 1636424163724, 1636424164173, 449, 1, 448, 0, 1, 1
1951, 1, 1636424163897, 1636424164424, 527, 72, 455, 72, 0, 72
1952, 1, 1636424164077, 1636424164529, 452, 0, 452, 0, 0, 0
1955, 1, 1636424164233, 1636424164685, 452, 0, 452, 0, 0, 0
1953, 1, 1636424164093, 1636424164873, 780, 332, 448, 332, 0, 332
1956, 1, 1636424164424, 1636424164877, 453, 0, 453, 0, 0, 0
1954, 1, 1636424164157, 1636424164981, 824, 372, 452, 372, 0, 372
1957, 1, 1636424164680, 1636424165133, 453, 1, 452, 0, 1, 1
1958, 1, 1636424164740, 1636424165189, 449, 1, 448, 0, 0, 0
1959, 1, 1636424164945, 1636424165397, 452, 0, 452, 0, 0, 0
1961, 1, 1636424165081, 1636424165537, 456, 0, 456, 0, 0, 0
1962, 1, 1636424165189, 1636424165641, 452, 0, 452, 0, 0, 0
1963, 1, 1636424165397, 1636424165849, 452, 0, 452, 0, 0, 0
1964, 1, 1636424165404, 1636424165852, 448, 0, 448, 0, 0, 0
1966, 1, 1636424165537, 1636424165989, 452, 0, 452, 0, 0, 0
1967, 1, 1636424165793, 1636424166248, 455, 0, 455, 0, 0, 0
1965, 1, 1636424165460, 1636424166305, 845, 389, 456, 389, 0, 389
1968, 1, 1636424166005, 1636424166452, 447, 0, 447, 0, 0, 0
1969, 1, 1636424166073, 1636424166521, 448, 0, 448, 0, 0, 0
1970, 1, 1636424166308, 1636424166756, 448, 0, 448, 0, 0, 0
1971, 1, 1636424166401, 1636424166849, 448, 0, 448, 0, 0, 0
1972, 1, 1636424166460, 1636424166913, 453, 0, 453, 0, 0, 0
1973, 1, 1636424166704, 1636424167161, 457, 1, 456, 1, 0, 1
1974, 1, 1636424166788, 1636424167237, 449, 1, 448, 0, 0, 0
1976, 1, 1636424166904, 1636424167353, 449, 1, 448, 0, 0, 0
1977, 1, 1636424167132, 1636424167585, 453, 1, 452, 0, 0, 0
1895, 2, 1636424157685, 1636424167685, 10000, 0, 10000, 1, 0, 1
1975, 1, 1636424166793, 1636424167700, 907, 444, 463, 444, 0, 444
1893, 2, 1636424157685, 1636424167732, 10047, 0, 10047, 0, 0, 0
1896, 2, 1636424157685, 1636424167776, 10091, 0, 10091, 0, 0, 0
1978, 1, 1636424167373, 1636424167820, 447, 0, 447, 0, 0, 0
1894, 2, 1636424157685, 1636424167820, 10135, 0, 10135, 0, 0, 0
1979, 1, 1636424167433, 1636424168044, 611, 0, 611, 0, 0, 0
1980, 1, 1636424167673, 1636424168233, 560, 0, 560, 0, 0, 0
1932, 1, 1636424161776, 1636424168265, 6489, 6045, 444, 0, 6045, 6045
1981, 1, 1636424167868, 1636424168313, 445, 0, 445, 0, 0, 0
1982, 1, 1636424167912, 1636424168356, 444, 1, 443, 0, 1, 1
1983, 1, 1636424167977, 1636424168425, 448, 0, 448, 0, 0, 0
1984, 1, 1636424168080, 1636424168524, 444, 0, 444, 0, 0, 0
1985, 1, 1636424168088, 1636424168545, 457, 0, 457, 0, 0, 0
1988, 1, 1636424168128, 1636424168572, 444, 1, 443, 0, 0, 0
1990, 1, 1636424168201, 1636424168653, 452, 0, 452, 0, 0, 0
1992, 1, 1636424168481, 1636424168925, 444, 0, 444, 0, 0, 0
1987, 1, 1636424168096, 1636424168981, 885, 429, 456, 428, 0, 428
1986, 1, 1636424168096, 1636424169001, 905, 450, 455, 448, 0, 448
1989, 1, 1636424168180, 1636424169024, 844, 393, 451, 393, 0, 393
1993, 1, 1636424168672, 1636424169128, 456, 1, 455, 0, 0, 0
1994, 1, 1636424168733, 1636424169189, 456, 0, 456, 0, 0, 0
1995, 1, 1636424169056, 1636424169505, 449, 1, 448, 0, 0, 0
1997, 1, 1636424169140, 1636424169589, 449, 1, 448, 0, 0, 0
1996, 1, 1636424169137, 1636424169592, 455, 0, 455, 0, 0, 0
1999, 1, 1636424169340, 1636424169793, 453, 1, 452, 1, 0, 1
1998, 1, 1636424169340, 1636424169793, 453, 1, 452, 0, 1, 1
2000, 1, 1636424169352, 1636424169804, 452, 1, 451, 0, 0, 0
2003, 1, 1636424169416, 1636424169856, 440, 1, 439, 0, 0, 0
2005, 1, 1636424169592, 1636424170049, 457, 1, 456, 0, 0, 0
2006, 1, 1636424169732, 1636424170172, 440, 1, 439, 1, 0, 1
2002, 1, 1636424169381, 1636424170245, 864, 413, 451, 413, 0, 413
2001, 1, 1636424169356, 1636424170248, 892, 449, 443, 448, 1, 449
2004, 1, 1636424169496, 1636424170309, 813, 361, 452, 361, 0, 361
2007, 1, 1636424170024, 1636424170465, 441, 1, 440, 0, 0, 0
2008, 1, 1636424170065, 1636424170516, 451, 0, 451, 0, 0, 0
2010, 1, 1636424170468, 1636424170925, 457, 0, 457, 0, 0, 0
2011, 1, 1636424170500, 1636424170965, 465, 17, 448, 17, 0, 17
2012, 1, 1636424170640, 1636424171093, 453, 1, 452, 0, 0, 0
2013, 1, 1636424170652, 1636424171101, 449, 1, 448, 0, 1, 1
2014, 1, 1636424170676, 1636424171124, 448, 0, 448, 0, 0, 0
2016, 1, 1636424170692, 1636424171144, 452, 1, 451, 0, 0, 0
2019, 1, 1636424170937, 1636424171384, 447, 0, 447, 0, 0, 0
2020, 1, 1636424170996, 1636424171449, 453, 1, 452, 0, 0, 0
2015, 1, 1636424170692, 1636424171549, 857, 409, 448, 408, 0, 408
1928, 2, 1636424161541, 1636424171553, 10012, 0, 10012, 0, 0, 0
2018, 1, 1636424170809, 1636424171576, 767, 316, 451, 316, 0, 316
2017, 1, 1636424170729, 1636424171592, 863, 416, 447, 416, 0, 416
1931, 2, 1636424161669, 1636424171669, 10000, 0, 10000, 0, 0, 0
2021, 1, 1636424171337, 1636424171781, 444, 0, 444, 0, 0, 0
2022, 1, 1636424171408, 1636424171897, 489, 1, 488, 1, 0, 1
1934, 2, 1636424162045, 1636424172044, 9999, 0, 9999, 0, 0, 0
2023, 1, 1636424171761, 1636424172217, 456, 0, 456, 0, 0, 0
2024, 1, 1636424171857, 1636424172305, 448, 0, 448, 0, 0, 0
2025, 1, 1636424171877, 1636424172356, 479, 20, 459, 20, 0, 20
2027, 1, 1636424171952, 1636424172393, 441, 1, 440, 0, 0, 0
2028, 1, 1636424172025, 1636424172473, 448, 0, 448, 0, 0, 0
2031, 1, 1636424172036, 1636424172476, 440, 0, 440, 0, 0, 0
2034, 1, 1636424172228, 1636424172672, 444, 1, 443, 1, 0, 1
2026, 1, 1636424171980, 1636424172757, 777, 325, 452, 325, 0, 325
2033, 1, 1636424172132, 1636424172840, 708, 261, 447, 260, 0, 260
2032, 1, 1636424172088, 1636424172929, 841, 385, 456, 385, 0, 385
2038, 1, 1636424172688, 1636424173140, 452, 0, 452, 0, 0, 0
2037, 1, 1636424172646, 1636424173208, 562, 112, 450, 111, 1, 112
2039, 1, 1636424173073, 1636424173532, 459, 0, 459, 0, 0, 0
2040, 1, 1636424173132, 1636424173576, 444, 1, 443, 0, 0, 0
2041, 1, 1636424173153, 1636424173604, 451, 0, 451, 0, 0, 0
2036, 1, 1636424172348, 1636424173661, 1313, 861, 452, 861, 0, 861
2044, 1, 1636424173300, 1636424173749, 449, 0, 449, 0, 0, 0
2046, 1, 1636424173416, 1636424173869, 453, 1, 452, 1, 0, 1
2048, 1, 1636424173520, 1636424173969, 449, 1, 448, 1, 0, 1
2042, 1, 1636424173233, 1636424174024, 791, 344, 447, 344, 0, 344
2045, 1, 1636424173392, 1636424174205, 813, 357, 456, 356, 0, 356
2049, 1, 1636424173880, 1636424174337, 457, 0, 457, 0, 0, 0
2050, 1, 1636424173944, 1636424174397, 453, 1, 452, 0, 0, 0
2051, 1, 1636424173973, 1636424174425, 452, 0, 452, 0, 0, 0
2053, 1, 1636424174444, 1636424174893, 449, 1, 448, 0, 0, 0
2054, 1, 1636424174492, 1636424174945, 453, 1, 452, 0, 0, 0
1960, 2, 1636424164992, 1636424174992, 10000, 0, 10000, 0, 0, 0
2056, 1, 1636424174637, 1636424175088, 451, 0, 451, 0, 0, 0
2058, 1, 1636424174721, 1636424175220, 499, 0, 499, 0, 0, 0
2055, 1, 1636424174576, 1636424175405, 829, 369, 460, 368, 0, 368
2059, 1, 1636424174917, 1636424175413, 496, 0, 496, 0, 0, 0
2057, 1, 1636424174700, 1636424175537, 837, 389, 448, 388, 0, 388
2060, 1, 1636424175188, 1636424175641, 453, 1, 452, 0, 1, 1
2061, 1, 1636424175301, 1636424175749, 448, 0, 448, 0, 0, 0
2063, 1, 1636424175332, 1636424175781, 449, 0, 449, 0, 0, 0
2062, 1, 1636424175304, 1636424175864, 560, 110, 450, 108, 0, 108
2064, 1, 1636424175840, 1636424176321, 481, 25, 456, 25, 0, 25
2065, 1, 1636424175876, 1636424176329, 453, 1, 452, 0, 1, 1
2067, 1, 1636424175996, 1636424176449, 453, 0, 453, 0, 0, 0
2068, 1, 1636424176032, 1636424176484, 452, 1, 451, 0, 0, 0
2070, 1, 1636424176197, 1636424176648, 451, 0, 451, 0, 0, 0
2066, 1, 1636424175908, 1636424176777, 869, 421, 448, 421, 0, 421
2069, 1, 1636424176048, 1636424176901, 853, 401, 452, 400, 0, 400
2071, 1, 1636424176528, 1636424176985, 457, 0, 457, 0, 0, 0
2072, 1, 1636424176588, 1636424177037, 449, 1, 448, 1, 0, 1
2073, 1, 1636424176625, 1636424177089, 464, 24, 440, 24, 0, 24
2074, 1, 1636424176640, 1636424177092, 452, 0, 452, 0, 0, 0
2075, 1, 1636424177136, 1636424177589, 453, 1, 452, 0, 0, 0
2076, 1, 1636424177161, 1636424177613, 452, 0, 452, 0, 0, 0
2078, 1, 1636424177357, 1636424177813, 456, 0, 456, 0, 0, 0
2080, 1, 1636424177432, 1636424177884, 452, 1, 451, 0, 0, 0
2081, 1, 1636424177504, 1636424177957, 453, 1, 452, 1, 0, 1
2077, 1, 1636424177221, 1636424178069, 848, 392, 456, 392, 0, 392
2079, 1, 1636424177396, 1636424178261, 865, 418, 447, 417, 0, 417
2082, 1, 1636424177873, 1636424178325, 452, 0, 452, 0, 0, 0
2083, 1, 1636424177892, 1636424178345, 453, 1, 452, 0, 0, 0
2084, 1, 1636424177929, 1636424178405, 476, 28, 448, 28, 0, 28
1991, 2, 1636424168428, 1636424178429, 10001, 0, 10001, 0, 0, 0
2085, 1, 1636424177989, 1636424178432, 443, 0, 443, 0, 0, 0
2086, 1, 1636424178429, 1636424178880, 451, 1, 450, 0, 0, 0
2087, 1, 1636424178476, 1636424178924, 448, 0, 448, 0, 0, 0
2089, 1, 1636424178681, 1636424179144, 463, 0, 463, 0, 0, 0
2092, 1, 1636424178732, 1636424179180, 448, 1, 447, 0, 0, 0
2090, 1, 1636424178732, 1636424179188, 456, 1, 455, 1, 0, 1
2093, 1, 1636424178880, 1636424179328, 448, 0, 448, 0, 0, 0
2088, 1, 1636424178564, 1636424179332, 768, 317, 451, 317, 0, 317
2091, 1, 1636424178704, 1636424179589, 885, 441, 444, 441, 0, 441
2095, 1, 1636424179232, 1636424179677, 445, 1, 444, 1, 0, 1
2094, 1, 1636424179232, 1636424179680, 448, 1, 447, 0, 0, 0
2096, 1, 1636424179316, 1636424179785, 469, 13, 456, 12, 1, 13
2097, 1, 1636424179336, 1636424179793, 457, 0, 457, 0, 0, 0
2098, 1, 1636424179768, 1636424180213, 445, 1, 444, 0, 1, 1
2099, 1, 1636424179801, 1636424180240, 439, 0, 439, 0, 0, 0
2009, 2, 1636424170372, 1636424180373, 10001, 0, 10001, 0, 0, 0
2101, 1, 1636424179972, 1636424180420, 448, 0, 448, 0, 0, 0
2102, 1, 1636424180013, 1636424180464, 451, 0, 451, 0, 0, 0
2103, 1, 1636424180036, 1636424180488, 452, 1, 451, 0, 1, 1
2100, 1, 1636424179877, 1636424180680, 803, 336, 467, 336, 0, 336
2105, 1, 1636424180273, 1636424180724, 451, 0, 451, 0, 0, 0
2035, 1, 1636424172300, 1636424180833, 8533, 8073, 460, 0, 8072, 8072
2104, 1, 1636424180041, 1636424180921, 880, 424, 456, 424, 0, 424
2106, 1, 1636424180524, 1636424180977, 453, 0, 453, 0, 0, 0
2107, 1, 1636424180581, 1636424181033, 452, 0, 452, 0, 0, 0
2108, 1, 1636424180680, 1636424181137, 457, 1, 456, 0, 0, 0
2109, 1, 1636424180680, 1636424181177, 497, 45, 452, 45, 0, 45
2110, 1, 1636424181056, 1636424181505, 449, 1, 448, 0, 1, 1
2111, 1, 1636424181137, 1636424181581, 444, 0, 444, 0, 0, 0
2112, 1, 1636424181185, 1636424181637, 452, 0, 452, 0, 0, 0
2114, 1, 1636424181281, 1636424181729, 448, 0, 448, 0, 0, 0
2115, 1, 1636424181348, 1636424181793, 445, 1, 444, 1, 0, 1
2117, 1, 1636424181413, 1636424181864, 451, 0, 451, 0, 0, 0
2113, 1, 1636424181236, 1636424182033, 797, 345, 452, 345, 0, 345
2029, 2, 1636424172032, 1636424182033, 10001, 0, 10001, 0, 0, 0
2030, 2, 1636424172032, 1636424182080, 10048, 0, 10048, 0, 0, 0
2118, 1, 1636424181669, 1636424182116, 447, 0, 447, 0, 0, 0
2116, 1, 1636424181388, 1636424182304, 916, 405, 511, 405, 0, 405
2119, 1, 1636424181860, 1636424182393, 533, 1, 532, 0, 1, 1
2120, 1, 1636424181908, 1636424182393, 485, 1, 484, 0, 1, 1
2121, 1, 1636424181917, 1636424182396, 479, 0, 479, 0, 0, 0
2122, 1, 1636424182128, 1636424182576, 448, 1, 447, 0, 0, 0
2123, 1, 1636424182288, 1636424182737, 449, 1, 448, 0, 0, 0
2124, 1, 1636424182345, 1636424182797, 452, 0, 452, 0, 0, 0
2126, 1, 1636424182408, 1636424183032, 624, 169, 455, 169, 0, 169
2129, 1, 1636424182613, 1636424183065, 452, 0, 452, 0, 0, 0
2130, 1, 1636424182640, 1636424183096, 456, 0, 456, 0, 0, 0
2125, 1, 1636424182348, 1636424183244, 896, 449, 447, 449, 0, 449
2132, 1, 1636424182808, 1636424183248, 440, 0, 440, 0, 0, 0
2043, 2, 1636424173252, 1636424183260, 10008, 0, 10008, 409, 0, 409
2133, 1, 1636424182973, 1636424183416, 443, 0, 443, 0, 0, 0
2047, 2, 1636424173429, 1636424183433, 10004, 0, 10004, 232, 0, 232
2131, 1, 1636424182708, 1636424183512, 804, 357, 447, 357, 0, 357
2134, 1, 1636424183140, 1636424183588, 448, 1, 447, 0, 0, 0
2135, 1, 1636424183212, 1636424183664, 452, 0, 452, 0, 0, 0
2136, 1, 1636424183229, 1636424183689, 460, 0, 460, 0, 0, 0
2137, 1, 1636424183352, 1636424183873, 521, 64, 457, 64, 0, 64
2052, 1, 1636424174376, 1636424183892, 9516, 9057, 459, 0, 9056, 9056
2138, 1, 1636424183585, 1636424184037, 452, 0, 452, 0, 0, 0
2139, 1, 1636424183601, 1636424184057, 456, 0, 456, 0, 0, 0
2141, 1, 1636424183789, 1636424184241, 452, 0, 452, 0, 0, 0
2142, 1, 1636424183924, 1636424184368, 444, 0, 444, 0, 0, 0
2146, 1, 1636424184024, 1636424184468, 444, 1, 443, 0, 1, 1
2140, 1, 1636424183613, 1636424184512, 899, 444, 455, 444, 0, 444
2149, 1, 1636424184248, 1636424184697, 449, 0, 449, 0, 0, 0
2145, 1, 1636424184020, 1636424184829, 809, 349, 460, 348, 0, 348
2150, 1, 1636424184517, 1636424184969, 452, 0, 452, 0, 0, 0
2151, 1, 1636424184532, 1636424184980, 448, 1, 447, 0, 0, 0
2152, 1, 1636424184581, 1636424185024, 443, 0, 443, 0, 0, 0
2153, 1, 1636424184672, 1636424185153, 481, 26, 455, 24, 0, 24
2154, 1, 1636424184940, 1636424185397, 457, 0, 457, 0, 0, 0
2156, 1, 1636424184969, 1636424185424, 455, 1, 454, 0, 1, 1
2157, 1, 1636424185121, 1636424185561, 440, 0, 440, 0, 0, 0
2158, 1, 1636424185272, 1636424185729, 457, 0, 457, 0, 0, 0
2159, 1, 1636424185316, 1636424185765, 449, 1, 448, 0, 1, 1
2155, 1, 1636424184969, 1636424185852, 883, 428, 455, 428, 0, 428
2160, 1, 1636424185357, 1636424186185, 828, 373, 455, 372, 1, 373
2162, 1, 1636424185904, 1636424186353, 449, 1, 448, 1, 0, 1
2163, 1, 1636424185920, 1636424186372, 452, 1, 451, 0, 1, 1
2164, 1, 1636424185924, 1636424186385, 461, 1, 460, 0, 0, 0
2166, 1, 1636424186265, 1636424186712, 447, 0, 447, 0, 0, 0
2167, 1, 1636424186301, 1636424186752, 451, 0, 451, 0, 0, 0
2169, 1, 1636424186388, 1636424186841, 453, 1, 452, 1, 0, 1
2170, 1, 1636424186620, 1636424187073, 453, 1, 452, 0, 0, 0
2171, 1, 1636424186628, 1636424187081, 453, 1, 452, 0, 0, 0
2168, 1, 1636424186312, 1636424187209, 897, 442, 455, 441, 1, 442
2172, 1, 1636424186697, 1636424187537, 840, 384, 456, 384, 0, 384
2173, 1, 1636424187177, 1636424187628, 451, 0, 451, 0, 0, 0
2174, 1, 1636424187189, 1636424187648, 459, 0, 459, 0, 0, 0
2175, 1, 1636424187236, 1636424187689, 453, 1, 452, 0, 0, 0
2176, 1, 1636424187604, 1636424188056, 452, 1, 451, 0, 0, 0
2179, 1, 1636424187692, 1636424188145, 453, 1, 452, 0, 0, 0
2180, 1, 1636424187909, 1636424188361, 452, 0, 452, 0, 0, 0
2181, 1, 1636424188005, 1636424188453, 448, 0, 448, 0, 0, 0
2182, 1, 1636424188044, 1636424188905, 861, 410, 451, 410, 0, 410
2183, 1, 1636424188480, 1636424188933, 453, 1, 452, 0, 1, 1
2185, 1, 1636424188532, 1636424188985, 453, 0, 453, 0, 0, 0
2184, 1, 1636424188524, 1636424188985, 461, 0, 461, 0, 0, 0
2186, 1, 1636424188969, 1636424189417, 448, 0, 448, 0, 0, 0
2187, 1, 1636424189045, 1636424189501, 456, 0, 456, 0, 0, 0
2188, 1, 1636424189205, 1636424189657, 452, 0, 452, 0, 0, 0
2189, 1, 1636424189312, 1636424189764, 452, 1, 451, 0, 0, 0
2190, 1, 1636424189356, 1636424190216, 860, 409, 451, 409, 0, 409
2191, 1, 1636424189764, 1636424190216, 452, 0, 452, 0, 0, 0
2192, 1, 1636424189808, 1636424190260, 452, 1, 451, 1, 0, 1
2193, 1, 1636424189901, 1636424190345, 444, 0, 444, 0, 0, 0
2194, 1, 1636424190252, 1636424190705, 453, 1, 452, 0, 0, 0
2195, 1, 1636424190401, 1636424190849, 448, 0, 448, 0, 0, 0
2196, 1, 1636424190472, 1636424190925, 453, 1, 452, 0, 0, 0
2197, 1, 1636424190684, 1636424191136, 452, 1, 451, 0, 0, 0
2199, 1, 1636424191092, 1636424191537, 445, 1, 444, 0, 1, 1
2200, 1, 1636424191104, 1636424191557, 453, 0, 453, 0, 0, 0
2198, 1, 1636424190689, 1636424191581, 892, 448, 444, 448, 0, 448
2201, 1, 1636424191177, 1636424191628, 451, 0, 451, 0, 0, 0
2202, 1, 1636424191649, 1636424192101, 452, 0, 452, 0, 0, 0
2203, 1, 1636424191781, 1636424192237, 456, 0, 456, 0, 0, 0
2204, 1, 1636424191865, 1636424192312, 447, 0, 447, 0, 0, 0
2127, 2, 1636424182540, 1636424192541, 10001, 0, 10001, 493, 0, 493
2128, 2, 1636424182588, 1636424192589, 10001, 0, 10001, 445, 0, 445
2207, 1, 1636424192356, 1636424192817, 461, 1, 460, 0, 0, 0
2208, 1, 1636424192397, 1636424192909, 512, 0, 512, 0, 0, 0
2209, 1, 1636424192589, 1636424193044, 455, 1, 454, 0, 1, 1
2148, 1, 1636424184208, 1636424193044, 8836, 8381, 455, 0, 8381, 8381
2210, 1, 1636424193048, 1636424193497, 449, 0, 449, 0, 0, 0
2211, 1, 1636424193060, 1636424193512, 452, 1, 451, 0, 1, 1
2212, 1, 1636424193165, 1636424193621, 456, 0, 456, 0, 0, 0
2213, 1, 1636424193281, 1636424193737, 456, 0, 456, 0, 0, 0
2215, 1, 1636424193340, 1636424193797, 457, 1, 456, 0, 0, 0
2144, 2, 1636424183968, 1636424193969, 10001, 0, 10001, 273, 0, 273
2143, 2, 1636424183972, 1636424194017, 10045, 0, 10045, 269, 0, 269
2147, 2, 1636424184116, 1636424194117, 10001, 0, 10001, 124, 0, 124
2217, 1, 1636424193761, 1636424194244, 483, 0, 483, 0, 0, 0
2214, 1, 1636424193349, 1636424194244, 895, 389, 506, 388, 0, 388
2218, 1, 1636424193932, 1636424194444, 512, 1, 511, 0, 0, 0
2219, 1, 1636424194368, 1636424194821, 453, 0, 453, 0, 0, 0
2220, 1, 1636424194433, 1636424194885, 452, 0, 452, 0, 0, 0
2224, 1, 1636424194528, 1636424194985, 457, 1, 456, 0, 0, 0
2222, 1, 1636424194552, 1636424195009, 457, 0, 457, 0, 0, 0
2225, 1, 1636424194556, 1636424195009, 453, 1, 452, 0, 0, 0
2228, 1, 1636424195052, 1636424195500, 448, 0, 448, 0, 0, 0
2161, 2, 1636424185521, 1636424195520, 9999, 0, 9999, 0, 0, 0
2229, 1, 1636424195248, 1636424195740, 492, 1, 491, 0, 0, 0
2165, 2, 1636424185984, 1636424195985, 10001, 0, 10001, 0, 0, 0
2230, 1, 1636424195712, 1636424196205, 493, 1, 492, 0, 1, 1
2233, 1, 1636424195817, 1636424196301, 484, 0, 484, 0, 0, 0
2235, 1, 1636424195924, 1636424196385, 461, 1, 460, 0, 0, 0
2234, 1, 1636424195912, 1636424196392, 480, 1, 479, 0, 0, 0
2237, 1, 1636424196609, 1636424197061, 452, 0, 452, 0, 0, 0
2238, 1, 1636424197009, 1636424197465, 456, 0, 456, 0, 0, 0
2239, 1, 1636424197161, 1636424197613, 452, 0, 452, 0, 0, 0
2240, 1, 1636424197184, 1636424197637, 453, 1, 452, 1, 0, 1
2177, 2, 1636424187640, 1636424197641, 10001, 0, 10001, 0, 0, 0
2178, 2, 1636424187656, 1636424197685, 10029, 9985, 44, 1, 9985, 9986
2242, 1, 1636424197876, 1636424198329, 453, 0, 453, 0, 0, 0
2244, 1, 1636424197948, 1636424198401, 453, 1, 452, 0, 0, 0
2245, 1, 1636424198376, 1636424198829, 453, 1, 452, 0, 1, 1
2243, 1, 1636424197953, 1636424198849, 896, 448, 448, 448, 0, 448
2246, 1, 1636424198448, 1636424198897, 449, 1, 448, 0, 1, 1
2247, 1, 1636424198469, 1636424198925, 456, 0, 456, 0, 0, 0
2248, 1, 1636424199148, 1636424199601, 453, 0, 453, 0, 0, 0
2249, 1, 1636424199180, 1636424199632, 452, 1, 451, 0, 0, 0
2250, 1, 1636424199193, 1636424200056, 863, 409, 454, 408, 0, 408
2251, 1, 1636424199721, 1636424200173, 452, 0, 452, 0, 0, 0
2252, 1, 1636424199805, 1636424200257, 452, 0, 452, 0, 0, 0
2253, 1, 1636424200469, 1636424200921, 452, 0, 452, 0, 0, 0
2254, 1, 1636424200536, 1636424200989, 453, 1, 452, 0, 0, 0
2255, 1, 1636424200540, 1636424201445, 905, 450, 455, 448, 1, 449
2256, 1, 1636424201017, 1636424201472, 455, 0, 455, 0, 0, 0
2257, 1, 1636424201100, 1636424201557, 457, 1, 456, 0, 1, 1
2205, 2, 1636424192037, 1636424202037, 10000, 0, 10000, 276, 0, 276
2206, 2, 1636424192041, 1636424202085, 10044, 0, 10044, 272, 0, 272
2258, 1, 1636424201741, 1636424202193, 452, 0, 452, 0, 0, 0
2259, 1, 1636424201880, 1636424202400, 520, 1, 519, 0, 0, 0
2261, 1, 1636424202368, 1636424202821, 453, 0, 453, 0, 0, 0
2260, 1, 1636424201920, 1636424202853, 933, 481, 452, 481, 0, 481
2262, 1, 1636424202404, 1636424202861, 457, 0, 457, 0, 0, 0
2265, 1, 1636424203045, 1636424203492, 447, 0, 447, 0, 0, 0
2266, 1, 1636424203249, 1636424203697, 448, 0, 448, 0, 0, 0
2216, 2, 1636424193749, 1636424203748, 9999, 0, 9999, 0, 0, 0
2267, 1, 1636424203256, 1636424204149, 893, 441, 452, 440, 0, 440
2268, 1, 1636424203744, 1636424204197, 453, 1, 452, 0, 0, 0
2231, 1, 1636424195784, 1636424204197, 8413, 7965, 448, 0, 7964, 7964
2269, 1, 1636424203792, 1636424204240, 448, 1, 447, 0, 1, 1
2223, 2, 1636424194556, 1636424204553, 9997, 0, 9997, 453, 0, 453
2227, 2, 1636424194596, 1636424204601, 10005, 0, 10005, 414, 0, 414
2226, 2, 1636424194580, 1636424204649, 10069, 0, 10069, 430, 0, 430
2270, 1, 1636424204061, 1636424204652, 591, 137, 454, 136, 0, 136
2221, 2, 1636424194556, 1636424204701, 10145, 0, 10145, 453, 0, 453
2271, 1, 1636424204365, 1636424204924, 559, 0, 559, 0, 0, 0
2275, 1, 1636424204969, 1636424205421, 452, 0, 452, 0, 0, 0
2277, 1, 1636424205152, 1636424205613, 461, 0, 461, 0, 0, 0
2278, 1, 1636424205312, 1636424205761, 449, 1, 448, 0, 1, 1
2279, 1, 1636424205320, 1636424205772, 452, 1, 451, 1, 0, 1
2232, 2, 1636424195836, 1636424205837, 10001, 0, 10001, 0, 0, 0
2282, 1, 1636424205676, 1636424206157, 481, 1, 480, 0, 0, 0
