Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
776, 1, 1636428355416, 1636428355717, 301, 26, 275, 25, 0, 25
777, 1, 1636428355740, 1636428356013, 273, 1, 272, 0, 0, 0
778, 1, 1636428355764, 1636428356037, 273, 1, 272, 0, 0, 0
779, 1, 1636428355792, 1636428356065, 273, 1, 272, 0, 0, 0
780, 1, 1636428355900, 1636428356173, 273, 1, 272, 0, 0, 0
781, 1, 1636428355936, 1636428356209, 273, 1, 272, 0, 0, 0
782, 1, 1636428356157, 1636428356429, 272, 0, 272, 0, 0, 0
783, 1, 1636428356168, 1636428356441, 273, 1, 272, 0, 0, 0
784, 1, 1636428356445, 1636428356721, 276, 0, 276, 0, 0, 0
785, 1, 1636428356505, 1636428356776, 271, 0, 271, 0, 0, 0
786, 1, 1636428356537, 1636428356813, 276, 0, 276, 0, 0, 0
787, 1, 1636428356736, 1636428357013, 277, 1, 276, 0, 0, 0
788, 1, 1636428356800, 1636428357069, 269, 1, 268, 0, 0, 0
790, 1, 1636428356820, 1636428357089, 269, 1, 268, 0, 0, 0
789, 1, 1636428356820, 1636428357089, 269, 1, 268, 0, 0, 0
791, 1, 1636428357104, 1636428357384, 280, 1, 279, 0, 0, 0
792, 1, 1636428357177, 1636428357445, 268, 0, 268, 0, 0, 0
793, 1, 1636428357200, 1636428357472, 272, 0, 272, 0, 0, 0
795, 1, 1636428357296, 1636428357565, 269, 1, 268, 0, 1, 1
794, 1, 1636428357296, 1636428357565, 269, 1, 268, 0, 0, 0
796, 1, 1636428357372, 1636428357644, 272, 1, 271, 0, 1, 1
797, 1, 1636428357753, 1636428358033, 280, 0, 280, 0, 0, 0
798, 1, 1636428357792, 1636428358065, 273, 1, 272, 0, 0, 0
799, 1, 1636428357824, 1636428358101, 277, 1, 276, 1, 0, 1
801, 1, 1636428357917, 1636428358189, 272, 0, 272, 0, 0, 0
800, 1, 1636428357865, 1636428358320, 455, 169, 286, 169, 0, 169
802, 1, 1636428358192, 1636428358460, 268, 1, 267, 0, 0, 0
803, 1, 1636428358225, 1636428358497, 272, 0, 272, 0, 0, 0
804, 1, 1636428358392, 1636428358669, 277, 1, 276, 0, 0, 0
805, 1, 1636428358404, 1636428358677, 273, 1, 272, 0, 0, 0
806, 1, 1636428358460, 1636428358956, 496, 218, 278, 216, 0, 216
807, 1, 1636428358813, 1636428359084, 271, 0, 271, 0, 0, 0
808, 1, 1636428358813, 1636428359093, 280, 0, 280, 0, 0, 0
809, 1, 1636428358848, 1636428359121, 273, 1, 272, 0, 0, 0
810, 1, 1636428358921, 1636428359192, 271, 0, 271, 0, 0, 0
811, 1, 1636428359065, 1636428359337, 272, 0, 272, 0, 0, 0
812, 1, 1636428359080, 1636428359361, 281, 1, 280, 1, 0, 1
813, 1, 1636428359208, 1636428359480, 272, 0, 272, 0, 0, 0
814, 1, 1636428359220, 1636428359493, 273, 0, 273, 0, 0, 0
815, 1, 1636428359397, 1636428359665, 268, 0, 268, 0, 0, 0
816, 1, 1636428359401, 1636428359673, 272, 0, 272, 0, 0, 0
817, 1, 1636428359632, 1636428359908, 276, 1, 275, 1, 0, 1
818, 1, 1636428359697, 1636428359973, 276, 0, 276, 0, 0, 0
819, 1, 1636428359892, 1636428360160, 268, 1, 267, 0, 0, 0
820, 1, 1636428359921, 1636428360193, 272, 0, 272, 0, 0, 0
821, 1, 1636428359989, 1636428360265, 276, 0, 276, 0, 0, 0
822, 1, 1636428360177, 1636428360448, 271, 0, 271, 0, 0, 0
823, 1, 1636428360285, 1636428360557, 272, 0, 272, 0, 0, 0
824, 1, 1636428360292, 1636428360569, 277, 1, 276, 0, 0, 0
825, 1, 1636428360320, 1636428360592, 272, 1, 271, 0, 0, 0
826, 1, 1636428360464, 1636428360737, 273, 1, 272, 0, 0, 0
827, 1, 1636428360733, 1636428361009, 276, 0, 276, 0, 0, 0
828, 1, 1636428360868, 1636428361141, 273, 1, 272, 0, 0, 0
830, 1, 1636428360880, 1636428361144, 264, 0, 264, 0, 0, 0
829, 1, 1636428360876, 1636428361145, 269, 1, 268, 0, 0, 0
831, 1, 1636428360992, 1636428361425, 433, 153, 280, 152, 0, 152
833, 1, 1636428361188, 1636428361460, 272, 0, 272, 0, 0, 0
834, 1, 1636428361248, 1636428361520, 272, 1, 271, 1, 0, 1
835, 1, 1636428361408, 1636428361684, 276, 1, 275, 0, 0, 0
832, 1, 1636428361168, 1636428361700, 532, 258, 274, 257, 0, 257
836, 1, 1636428361448, 1636428361720, 272, 1, 271, 0, 0, 0
838, 1, 1636428361588, 1636428361857, 269, 1, 268, 0, 0, 0
839, 1, 1636428361805, 1636428362077, 272, 0, 272, 0, 0, 0
841, 1, 1636428362101, 1636428362380, 279, 0, 279, 0, 0, 0
842, 1, 1636428362197, 1636428362481, 284, 0, 284, 0, 0, 0
844, 1, 1636428362336, 1636428362609, 273, 1, 272, 0, 0, 0
845, 1, 1636428362353, 1636428362629, 276, 0, 276, 0, 0, 0
846, 1, 1636428362445, 1636428362721, 276, 0, 276, 0, 0, 0
847, 1, 1636428362772, 1636428363045, 273, 1, 272, 0, 0, 0
849, 1, 1636428362845, 1636428363117, 272, 0, 272, 0, 0, 0
850, 1, 1636428362921, 1636428363196, 275, 0, 275, 0, 0, 0
851, 1, 1636428363013, 1636428363284, 271, 0, 271, 0, 0, 0
852, 1, 1636428363117, 1636428363393, 276, 0, 276, 0, 0, 0
853, 1, 1636428363133, 1636428363413, 280, 1, 279, 0, 1, 1
854, 1, 1636428363133, 1636428363413, 280, 1, 279, 0, 1, 1
857, 1, 1636428363504, 1636428363777, 273, 1, 272, 0, 1, 1
858, 1, 1636428363829, 1636428364104, 275, 1, 274, 0, 0, 0
859, 1, 1636428364096, 1636428364368, 272, 1, 271, 0, 0, 0
860, 1, 1636428364156, 1636428364428, 272, 0, 272, 0, 0, 0
861, 1, 1636428364296, 1636428364564, 268, 1, 267, 0, 1, 1
863, 1, 1636428364468, 1636428364740, 272, 1, 271, 0, 0, 0
865, 1, 1636428364780, 1636428365053, 273, 1, 272, 1, 0, 1
867, 1, 1636428364993, 1636428365265, 272, 0, 272, 0, 0, 0
869, 1, 1636428365093, 1636428365369, 276, 0, 276, 0, 0, 0
870, 1, 1636428365240, 1636428365513, 273, 1, 272, 0, 0, 0
872, 1, 1636428365761, 1636428366037, 276, 1, 275, 0, 0, 0
873, 1, 1636428366069, 1636428366344, 275, 1, 274, 0, 0, 0
875, 1, 1636428366388, 1636428366661, 273, 1, 272, 1, 0, 1
876, 1, 1636428366396, 1636428366673, 277, 1, 276, 0, 0, 0
877, 1, 1636428366653, 1636428366925, 272, 0, 272, 0, 0, 0
878, 1, 1636428367084, 1636428367357, 273, 1, 272, 0, 0, 0
879, 1, 1636428367165, 1636428367437, 272, 0, 272, 0, 0, 0
880, 1, 1636428367169, 1636428367440, 271, 0, 271, 0, 0, 0
881, 1, 1636428367633, 1636428367905, 272, 0, 272, 0, 0, 0
882, 1, 1636428368141, 1636428368412, 271, 0, 271, 0, 0, 0
883, 1, 1636428368293, 1636428368565, 272, 0, 272, 0, 0, 0
884, 1, 1636428368320, 1636428368593, 273, 1, 272, 0, 0, 0
885, 1, 1636428368725, 1636428369001, 276, 0, 276, 0, 0, 0
886, 1, 1636428369020, 1636428369292, 272, 1, 271, 0, 0, 0
887, 1, 1636428369041, 1636428369313, 272, 0, 272, 0, 0, 0
888, 1, 1636428369228, 1636428369501, 273, 1, 272, 0, 0, 0
889, 1, 1636428369705, 1636428369981, 276, 0, 276, 0, 0, 0
890, 1, 1636428370193, 1636428370464, 271, 0, 271, 0, 0, 0
891, 1, 1636428370204, 1636428370480, 276, 0, 276, 0, 0, 0
892, 1, 1636428370364, 1636428370637, 273, 1, 272, 0, 1, 1
893, 1, 1636428370757, 1636428371028, 271, 0, 271, 0, 0, 0
894, 1, 1636428370993, 1636428371265, 272, 0, 272, 0, 0, 0
895, 1, 1636428371113, 1636428371389, 276, 0, 276, 0, 0, 0
896, 1, 1636428371169, 1636428371441, 272, 0, 272, 0, 0, 0
837, 2, 1636428361556, 1636428371798, 10242, 145, 10097, 145, 1, 146
840, 2, 1636428361865, 1636428371893, 10028, 0, 10028, 9936, 0, 9936
897, 1, 1636428371737, 1636428372121, 384, 0, 384, 0, 0, 0
843, 2, 1636428362220, 1636428372221, 10001, 0, 10001, 9580, 0, 9580
898, 1, 1636428372149, 1636428372452, 303, 0, 303, 0, 0, 0
899, 1, 1636428372269, 1636428372540, 271, 0, 271, 0, 0, 0
900, 1, 1636428372269, 1636428372541, 272, 1, 271, 0, 0, 0
901, 1, 1636428372424, 1636428372688, 264, 1, 263, 0, 0, 0
848, 2, 1636428362832, 1636428372833, 10001, 0, 10001, 8965, 0, 8965
902, 1, 1636428372672, 1636428372973, 301, 1, 300, 0, 0, 0
903, 1, 1636428373085, 1636428373356, 271, 0, 271, 0, 0, 0
904, 1, 1636428373116, 1636428373389, 273, 1, 272, 0, 0, 0
905, 1, 1636428373144, 1636428373413, 269, 1, 268, 0, 0, 0
855, 2, 1636428363413, 1636428373416, 10003, 0, 10003, 8388, 0, 8388
856, 2, 1636428363501, 1636428373501, 10000, 0, 10000, 8297, 0, 8297
906, 1, 1636428373737, 1636428374013, 276, 0, 276, 0, 0, 0
862, 2, 1636428364296, 1636428374297, 10001, 0, 10001, 7505, 0, 7505
907, 1, 1636428374125, 1636428374436, 311, 0, 311, 0, 0, 0
909, 1, 1636428374345, 1636428374620, 275, 1, 274, 0, 1, 1
910, 1, 1636428374345, 1636428374621, 276, 1, 275, 0, 1, 1
908, 1, 1636428374345, 1636428374621, 276, 1, 275, 0, 1, 1
864, 2, 1636428364692, 1636428374697, 10005, 0, 10005, 7109, 0, 7109
866, 2, 1636428364881, 1636428374881, 10000, 0, 10000, 6920, 0, 6920
911, 1, 1636428374644, 1636428374929, 285, 1, 284, 0, 0, 0
868, 2, 1636428365077, 1636428375076, 9999, 0, 9999, 6721, 0, 6721
912, 1, 1636428375060, 1636428375332, 272, 1, 271, 0, 0, 0
913, 1, 1636428375064, 1636428375341, 277, 1, 276, 0, 0, 0
914, 1, 1636428375148, 1636428375421, 273, 1, 272, 0, 1, 1
871, 2, 1636428365477, 1636428375477, 10000, 0, 10000, 6322, 0, 6322
915, 1, 1636428375705, 1636428375977, 272, 0, 272, 0, 0, 0
874, 2, 1636428366124, 1636428376125, 10001, 0, 10001, 5674, 0, 5674
916, 1, 1636428376033, 1636428376305, 272, 0, 272, 0, 0, 0
917, 1, 1636428376189, 1636428376461, 272, 0, 272, 0, 0, 0
918, 1, 1636428376309, 1636428376581, 272, 0, 272, 0, 0, 0
919, 1, 1636428376305, 1636428376737, 432, 157, 275, 157, 0, 157
920, 1, 1636428376540, 1636428376813, 273, 1, 272, 0, 1, 1
921, 1, 1636428376625, 1636428376900, 275, 0, 275, 0, 0, 0
922, 1, 1636428376961, 1636428377233, 272, 0, 272, 0, 0, 0
923, 1, 1636428376977, 1636428377253, 276, 0, 276, 0, 0, 0
924, 1, 1636428377069, 1636428377344, 275, 0, 275, 0, 0, 0
925, 1, 1636428377677, 1636428377957, 280, 0, 280, 0, 0, 0
926, 1, 1636428377929, 1636428378201, 272, 0, 272, 0, 0, 0
927, 1, 1636428378109, 1636428378381, 272, 0, 272, 0, 0, 0
928, 1, 1636428378189, 1636428378461, 272, 0, 272, 0, 0, 0
929, 1, 1636428378252, 1636428378524, 272, 1, 271, 0, 0, 0
931, 1, 1636428378561, 1636428378836, 275, 0, 275, 0, 0, 0
930, 1, 1636428378561, 1636428378836, 275, 0, 275, 0, 0, 0
932, 1, 1636428378953, 1636428379224, 271, 0, 271, 0, 0, 0
933, 1, 1636428379013, 1636428379284, 271, 0, 271, 0, 0, 0
934, 1, 1636428379060, 1636428379336, 276, 1, 275, 0, 0, 0
935, 1, 1636428379553, 1636428379825, 272, 0, 272, 0, 0, 0
936, 1, 1636428379985, 1636428380260, 275, 0, 275, 0, 0, 0
937, 1, 1636428380121, 1636428380392, 271, 0, 271, 0, 0, 0
938, 1, 1636428380145, 1636428380416, 271, 0, 271, 0, 0, 0
939, 1, 1636428380232, 1636428380504, 272, 1, 271, 0, 0, 0
940, 1, 1636428380616, 1636428380888, 272, 1, 271, 0, 0, 0
941, 1, 1636428380669, 1636428380941, 272, 0, 272, 0, 0, 0
942, 1, 1636428380841, 1636428381116, 275, 0, 275, 0, 0, 0
943, 1, 1636428381037, 1636428381313, 276, 0, 276, 0, 0, 0
944, 1, 1636428381077, 1636428381349, 272, 0, 272, 0, 0, 0
945, 1, 1636428381608, 1636428381880, 272, 1, 271, 0, 0, 0
946, 1, 1636428382021, 1636428382296, 275, 0, 275, 0, 0, 0
947, 1, 1636428382160, 1636428382428, 268, 1, 267, 0, 0, 0
949, 1, 1636428382181, 1636428382456, 275, 0, 275, 0, 0, 0
948, 1, 1636428382212, 1636428382485, 273, 1, 272, 0, 1, 1
959, 1, 1636428382212, 1636428382485, 273, 1, 272, 0, 1, 1
953, 1, 1636428382216, 1636428382485, 269, 1, 268, 0, 1, 1
960, 1, 1636428382672, 1636428382944, 272, 1, 271, 0, 0, 0
961, 1, 1636428382680, 1636428382952, 272, 1, 271, 0, 0, 0
962, 1, 1636428382896, 1636428383168, 272, 1, 271, 0, 0, 0
963, 1, 1636428382925, 1636428383200, 275, 0, 275, 0, 0, 0
964, 1, 1636428382956, 1636428383228, 272, 1, 271, 0, 0, 0
965, 1, 1636428383645, 1636428383921, 276, 0, 276, 0, 0, 0
966, 1, 1636428383949, 1636428384220, 271, 0, 271, 0, 0, 0
967, 1, 1636428384213, 1636428384484, 271, 0, 271, 0, 0, 0
968, 1, 1636428384236, 1636428384508, 272, 1, 271, 0, 0, 0
969, 1, 1636428384260, 1636428384532, 272, 1, 271, 0, 0, 0
970, 1, 1636428384280, 1636428384548, 268, 1, 267, 0, 0, 0
971, 1, 1636428384312, 1636428384581, 269, 1, 268, 0, 0, 0
972, 1, 1636428384609, 1636428384876, 267, 0, 267, 0, 0, 0
973, 1, 1636428384677, 1636428384944, 267, 0, 267, 0, 0, 0
975, 1, 1636428384961, 1636428385233, 272, 0, 272, 0, 0, 0
976, 1, 1636428384981, 1636428385249, 268, 0, 268, 0, 0, 0
977, 1, 1636428385573, 1636428385849, 276, 0, 276, 0, 0, 0
979, 1, 1636428386097, 1636428386368, 271, 0, 271, 0, 0, 0
980, 1, 1636428386252, 1636428386521, 269, 1, 268, 1, 0, 1
981, 1, 1636428386276, 1636428386548, 272, 0, 272, 0, 0, 0
982, 1, 1636428386337, 1636428386800, 463, 185, 278, 184, 0, 184
985, 1, 1636428386600, 1636428386873, 273, 1, 272, 0, 0, 0
986, 1, 1636428386885, 1636428387160, 275, 0, 275, 0, 0, 0
987, 1, 1636428387041, 1636428387317, 276, 0, 276, 0, 0, 0
990, 1, 1636428388177, 1636428388449, 272, 0, 272, 0, 0, 0
991, 1, 1636428388252, 1636428388529, 277, 0, 277, 0, 0, 0
992, 1, 1636428388296, 1636428388568, 272, 0, 272, 0, 0, 0
993, 1, 1636428388685, 1636428388961, 276, 0, 276, 0, 0, 0
995, 1, 1636428388969, 1636428389241, 272, 0, 272, 0, 0, 0
996, 1, 1636428390233, 1636428390500, 267, 0, 267, 0, 0, 0
997, 1, 1636428390265, 1636428390536, 271, 0, 271, 0, 0, 0
999, 1, 1636428390740, 1636428391013, 273, 1, 272, 0, 0, 0
951, 2, 1636428382216, 1636428392217, 10001, 0, 10001, 269, 0, 269
958, 2, 1636428382232, 1636428392265, 10033, 0, 10033, 253, 0, 253
954, 2, 1636428382224, 1636428392313, 10089, 0, 10089, 263, 0, 263
956, 2, 1636428382224, 1636428392362, 10138, 0, 10138, 261, 0, 261
950, 2, 1636428382224, 1636428392409, 10185, 0, 10185, 261, 0, 261
952, 2, 1636428382224, 1636428392457, 10233, 0, 10233, 261, 0, 261
955, 2, 1636428382224, 1636428392504, 10280, 0, 10280, 262, 0, 262
957, 2, 1636428382224, 1636428392549, 10325, 0, 10325, 262, 0, 262
1001, 1, 1636428392149, 1636428392776, 627, 0, 627, 0, 0, 0
983, 1, 1636428386337, 1636428392817, 6480, 6212, 268, 0, 6212, 6212
1002, 1, 1636428392637, 1636428392908, 271, 0, 271, 0, 0, 0
1011, 1, 1636428392840, 1636428393117, 277, 1, 276, 0, 0, 0
1003, 1, 1636428392848, 1636428393120, 272, 1, 271, 0, 0, 0
1006, 1, 1636428392856, 1636428393128, 272, 0, 272, 0, 0, 0
1004, 1, 1636428392864, 1636428393396, 532, 257, 275, 257, 0, 257
1013, 1, 1636428394193, 1636428394465, 272, 0, 272, 0, 0, 0
1014, 1, 1636428394373, 1636428394645, 272, 0, 272, 0, 0, 0
974, 2, 1636428384932, 1636428394933, 10001, 0, 10001, 1, 0, 1
1015, 1, 1636428394696, 1636428394980, 284, 1, 283, 0, 0, 0
1017, 1, 1636428394828, 1636428395101, 273, 1, 272, 0, 0, 0
1018, 1, 1636428394840, 1636428395113, 273, 1, 272, 1, 0, 1
1016, 1, 1636428394712, 1636428395256, 544, 269, 275, 268, 0, 268
1019, 1, 1636428395341, 1636428395613, 272, 0, 272, 0, 0, 0
978, 2, 1636428385925, 1636428395925, 10000, 0, 10000, 0, 0, 0
1020, 1, 1636428396113, 1636428396385, 272, 0, 272, 0, 0, 0
984, 2, 1636428386581, 1636428396581, 10000, 0, 10000, 0, 0, 0
1021, 1, 1636428396337, 1636428396629, 292, 0, 292, 0, 0, 0
1022, 1, 1636428396365, 1636428396641, 276, 0, 276, 0, 0, 0
1023, 1, 1636428396629, 1636428396900, 271, 0, 271, 0, 0, 0
1025, 1, 1636428396805, 1636428397077, 272, 0, 272, 0, 0, 0
1024, 1, 1636428396652, 1636428397173, 521, 249, 272, 249, 0, 249
1027, 1, 1636428396992, 1636428397264, 272, 1, 271, 1, 0, 1
988, 2, 1636428387544, 1636428397545, 10001, 0, 10001, 1, 0, 1
1028, 1, 1636428397284, 1636428397592, 308, 0, 308, 0, 0, 0
989, 2, 1636428388068, 1636428398069, 10001, 0, 10001, 0, 0, 0
1029, 1, 1636428397953, 1636428398224, 271, 0, 271, 0, 0, 0
1030, 1, 1636428398116, 1636428398389, 273, 1, 272, 0, 0, 0
1031, 1, 1636428398357, 1636428398629, 272, 0, 272, 0, 0, 0
1032, 1, 1636428398365, 1636428398637, 272, 0, 272, 0, 0, 0
1033, 1, 1636428398468, 1636428398741, 273, 1, 272, 0, 0, 0
994, 2, 1636428388861, 1636428398861, 10000, 0, 10000, 0, 0, 0
1034, 1, 1636428398637, 1636428398912, 275, 0, 275, 0, 0, 0
1036, 1, 1636428398760, 1636428399033, 273, 1, 272, 0, 0, 0
1035, 1, 1636428398652, 1636428399185, 533, 261, 272, 261, 0, 261
1037, 1, 1636428398996, 1636428399269, 273, 1, 272, 1, 0, 1
1038, 1, 1636428399188, 1636428399465, 277, 1, 276, 0, 0, 0
1039, 1, 1636428399268, 1636428399541, 273, 1, 272, 0, 0, 0
1040, 1, 1636428399964, 1636428400237, 273, 1, 272, 0, 0, 0
998, 2, 1636428390273, 1636428400273, 10000, 0, 10000, 0, 0, 0
1041, 1, 1636428400077, 1636428400352, 275, 0, 275, 0, 0, 0
1042, 1, 1636428400228, 1636428400504, 276, 0, 276, 0, 0, 0
1000, 1, 1636428390941, 1636428400548, 9607, 9332, 275, 0, 9332, 9332
1043, 1, 1636428400316, 1636428400588, 272, 0, 272, 0, 0, 0
1044, 1, 1636428400465, 1636428400737, 272, 0, 272, 0, 0, 0
1045, 1, 1636428400521, 1636428400796, 275, 0, 275, 0, 0, 0
1047, 1, 1636428400681, 1636428400949, 268, 0, 268, 0, 0, 0
1048, 1, 1636428400736, 1636428401005, 269, 1, 268, 0, 0, 0
1046, 1, 1636428400548, 1636428401073, 525, 249, 276, 249, 0, 249
1050, 1, 1636428400972, 1636428401240, 268, 1, 267, 0, 0, 0
1049, 1, 1636428401000, 1636428401273, 273, 1, 272, 1, 0, 1
1051, 1, 1636428401173, 1636428401445, 272, 0, 272, 0, 0, 0
1052, 1, 1636428401284, 1636428401557, 273, 1, 272, 0, 0, 0
1053, 1, 1636428401888, 1636428402161, 273, 0, 273, 0, 0, 0
1054, 1, 1636428402053, 1636428402329, 276, 0, 276, 0, 0, 0
1055, 1, 1636428402169, 1636428402441, 272, 0, 272, 0, 0, 0
1056, 1, 1636428402204, 1636428402476, 272, 0, 272, 0, 0, 0
1057, 1, 1636428402432, 1636428402704, 272, 0, 272, 0, 0, 0
1058, 1, 1636428402444, 1636428402717, 273, 1, 272, 0, 0, 0
1005, 2, 1636428392864, 1636428402861, 9997, 0, 9997, 265, 0, 265
1007, 2, 1636428392864, 1636428402909, 10045, 0, 10045, 265, 0, 265
1009, 2, 1636428392868, 1636428402957, 10089, 0, 10089, 261, 0, 261
1010, 2, 1636428392864, 1636428403005, 10141, 0, 10141, 533, 0, 533
1008, 2, 1636428392864, 1636428403053, 10189, 0, 10189, 266, 0, 266
1060, 1, 1636428402672, 1636428403100, 428, 1, 427, 1, 0, 1
1059, 1, 1636428402549, 1636428403188, 639, 168, 471, 168, 0, 168
1012, 2, 1636428393264, 1636428403265, 10001, 0, 10001, 133, 0, 133
1061, 1, 1636428402833, 1636428403312, 479, 0, 479, 0, 0, 0
1062, 1, 1636428403100, 1636428403404, 304, 1, 303, 0, 1, 1
1065, 1, 1636428403188, 1636428403500, 312, 0, 312, 0, 0, 0
1064, 1, 1636428403232, 1636428403504, 272, 1, 271, 1, 0, 1
1063, 1, 1636428403232, 1636428403508, 276, 1, 275, 0, 0, 0
1026, 1, 1636428396944, 1636428403537, 6593, 6321, 272, 0, 6321, 6321
1066, 1, 1636428403404, 1636428403677, 273, 0, 273, 0, 0, 0
1070, 1, 1636428403740, 1636428404012, 272, 0, 272, 0, 0, 0
1072, 1, 1636428403852, 1636428404128, 276, 1, 275, 0, 0, 0
1074, 1, 1636428404165, 1636428404440, 275, 0, 275, 0, 0, 0
1075, 1, 1636428404200, 1636428404473, 273, 0, 273, 0, 0, 0
1076, 1, 1636428404244, 1636428404516, 272, 0, 272, 0, 0, 0
1077, 1, 1636428404396, 1636428404673, 277, 0, 277, 0, 0, 0
1078, 1, 1636428404500, 1636428404773, 273, 1, 272, 0, 1, 1
1079, 1, 1636428404580, 1636428404857, 277, 1, 276, 1, 0, 1
1081, 1, 1636428404724, 1636428404996, 272, 1, 271, 0, 0, 0
1082, 1, 1636428405004, 1636428405269, 265, 1, 264, 0, 1, 1
1083, 1, 1636428405028, 1636428405292, 264, 0, 264, 0, 0, 0
1084, 1, 1636428405084, 1636428405348, 264, 1, 263, 0, 1, 1
1085, 1, 1636428405176, 1636428405444, 268, 1, 267, 0, 0, 0
1086, 1, 1636428405220, 1636428405488, 268, 1, 267, 0, 0, 0
1087, 1, 1636428405625, 1636428405897, 272, 0, 272, 0, 0, 0
1088, 1, 1636428405881, 1636428406152, 271, 0, 271, 0, 0, 0
1089, 1, 1636428406093, 1636428406364, 271, 0, 271, 0, 0, 0
1090, 1, 1636428406164, 1636428406437, 273, 1, 272, 0, 1, 1
1091, 1, 1636428406196, 1636428406473, 277, 1, 276, 0, 1, 1
1092, 1, 1636428406420, 1636428406689, 269, 1, 268, 0, 0, 0
1093, 1, 1636428406545, 1636428406817, 272, 0, 272, 0, 0, 0
1094, 1, 1636428406580, 1636428406852, 272, 1, 271, 0, 1, 1
1095, 1, 1636428406716, 1636428406988, 272, 1, 271, 1, 0, 1
1096, 1, 1636428406881, 1636428407152, 271, 0, 271, 0, 0, 0
1097, 1, 1636428406981, 1636428407252, 271, 0, 271, 0, 0, 0
1098, 1, 1636428407061, 1636428407333, 272, 0, 272, 0, 0, 0
1099, 1, 1636428407177, 1636428407448, 271, 0, 271, 0, 0, 0
1101, 1, 1636428407641, 1636428407917, 276, 0, 276, 0, 0, 0
1102, 1, 1636428407881, 1636428408161, 280, 0, 280, 0, 0, 0
1103, 1, 1636428408052, 1636428408324, 272, 1, 271, 0, 0, 0
1104, 1, 1636428408161, 1636428408437, 276, 0, 276, 0, 0, 0
1105, 1, 1636428408192, 1636428408464, 272, 0, 272, 0, 0, 0
1106, 1, 1636428408420, 1636428408692, 272, 1, 271, 0, 0, 0
1107, 1, 1636428408492, 1636428408756, 264, 1, 263, 0, 1, 1
1108, 1, 1636428408577, 1636428408844, 267, 0, 267, 0, 0, 0
1109, 1, 1636428408664, 1636428408936, 272, 0, 272, 0, 0, 0
1110, 1, 1636428408972, 1636428409249, 277, 0, 277, 0, 0, 0
1111, 1, 1636428408985, 1636428409257, 272, 0, 272, 0, 0, 0
1112, 1, 1636428409141, 1636428409417, 276, 0, 276, 0, 0, 0
1113, 1, 1636428409172, 1636428409444, 272, 1, 271, 0, 0, 0
1114, 1, 1636428409569, 1636428409845, 276, 0, 276, 0, 0, 0
1115, 1, 1636428409813, 1636428410085, 272, 0, 272, 0, 0, 0
1116, 1, 1636428410117, 1636428410389, 272, 0, 272, 0, 0, 0
1117, 1, 1636428410157, 1636428410424, 267, 0, 267, 0, 0, 0
1118, 1, 1636428410256, 1636428410529, 273, 1, 272, 0, 1, 1
1119, 1, 1636428410300, 1636428410569, 269, 1, 268, 0, 0, 0
1120, 1, 1636428410381, 1636428410653, 272, 0, 272, 0, 0, 0
1121, 1, 1636428410572, 1636428410845, 273, 0, 273, 0, 0, 0
1122, 1, 1636428410644, 1636428410917, 273, 1, 272, 0, 0, 0
1123, 1, 1636428410980, 1636428411253, 273, 0, 273, 0, 0, 0
1124, 1, 1636428411053, 1636428411325, 272, 0, 272, 0, 0, 0
1125, 1, 1636428411053, 1636428411325, 272, 0, 272, 0, 0, 0
1126, 1, 1636428411221, 1636428411496, 275, 0, 275, 0, 0, 0
1127, 1, 1636428411449, 1636428411721, 272, 0, 272, 0, 0, 0
1128, 1, 1636428411896, 1636428412169, 273, 1, 272, 0, 0, 0
1129, 1, 1636428412097, 1636428412365, 268, 0, 268, 0, 0, 0
1130, 1, 1636428412157, 1636428412428, 271, 0, 271, 0, 0, 0
1131, 1, 1636428412332, 1636428412608, 276, 1, 275, 0, 1, 1
1132, 1, 1636428412384, 1636428412665, 281, 1, 280, 0, 0, 0
1133, 1, 1636428412461, 1636428412729, 268, 0, 268, 0, 0, 0
1134, 1, 1636428412568, 1636428412840, 272, 0, 272, 0, 0, 0
1135, 1, 1636428412693, 1636428412965, 272, 0, 272, 0, 0, 0
1136, 1, 1636428412857, 1636428413129, 272, 0, 272, 0, 0, 0
1137, 1, 1636428413133, 1636428413405, 272, 0, 272, 0, 0, 0
1138, 1, 1636428413133, 1636428413409, 276, 0, 276, 0, 0, 0
1069, 2, 1636428403492, 1636428413492, 10000, 0, 10000, 185, 0, 185
1067, 2, 1636428403496, 1636428413537, 10041, 0, 10041, 181, 0, 181
1068, 2, 1636428403496, 1636428413584, 10088, 0, 10088, 181, 0, 181
1139, 1, 1636428413344, 1636428413721, 377, 1, 376, 0, 0, 0
1071, 2, 1636428403752, 1636428413753, 10001, 0, 10001, 261, 0, 261
1140, 1, 1636428413628, 1636428413901, 273, 0, 273, 0, 0, 0
1073, 2, 1636428403992, 1636428413993, 10001, 0, 10001, 21, 0, 21
1141, 1, 1636428413933, 1636428414216, 283, 1, 282, 1, 0, 1
1142, 1, 1636428413976, 1636428414248, 272, 1, 271, 1, 0, 1
1100, 1, 1636428407252, 1636428414260, 7008, 6741, 267, 0, 6741, 6741
1145, 1, 1636428414172, 1636428414440, 268, 1, 267, 1, 0, 1
1146, 1, 1636428414172, 1636428414448, 276, 1, 275, 1, 0, 1
1147, 1, 1636428414360, 1636428414625, 265, 1, 264, 0, 0, 0
