Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
376, 1, 1636426292920, 1636426293534, 614, 263, 351, 0, 1, 1
377, 1, 1636426293080, 1636426293710, 630, 274, 356, 0, 0, 0
378, 1, 1636426293379, 1636426294006, 627, 270, 357, 0, 0, 0
379, 1, 1636426293536, 1636426294154, 618, 263, 355, 0, 1, 1
380, 1, 1636426293712, 1636426294338, 626, 274, 352, 0, 0, 0
381, 1, 1636426294008, 1636426294630, 622, 267, 355, 0, 0, 0
382, 1, 1636426294156, 1636426294770, 614, 262, 352, 0, 0, 0
383, 1, 1636426294340, 1636426294966, 626, 274, 352, 0, 0, 0
384, 1, 1636426294632, 1636426295258, 626, 271, 355, 0, 0, 0
385, 1, 1636426294772, 1636426295390, 618, 263, 355, 0, 1, 1
386, 1, 1636426294968, 1636426295594, 626, 275, 351, 0, 0, 0
387, 1, 1636426295260, 1636426295890, 630, 274, 356, 0, 0, 0
388, 1, 1636426295393, 1636426296018, 625, 265, 360, 0, 0, 0
389, 1, 1636426295596, 1636426296222, 626, 274, 352, 0, 0, 0
390, 1, 1636426295892, 1636426296526, 634, 275, 359, 0, 1, 1
391, 1, 1636426296020, 1636426296642, 622, 266, 356, 0, 0, 0
392, 1, 1636426296224, 1636426296854, 630, 274, 356, 0, 1, 1
393, 1, 1636426296528, 1636426297158, 630, 273, 357, 0, 0, 0
394, 1, 1636426296645, 1636426297262, 617, 262, 355, 0, 0, 0
395, 1, 1636426296855, 1636426297486, 631, 279, 352, 0, 0, 0
396, 1, 1636426297160, 1636426297790, 630, 275, 355, 0, 1, 1
397, 1, 1636426297264, 1636426297878, 614, 262, 352, 0, 0, 0
398, 1, 1636426297487, 1636426298114, 627, 273, 354, 0, 0, 0
399, 1, 1636426297792, 1636426298422, 630, 275, 355, 0, 0, 0
400, 1, 1636426297881, 1636426298494, 613, 260, 353, 0, 0, 0
401, 1, 1636426298116, 1636426298742, 626, 275, 351, 0, 0, 0
402, 1, 1636426298423, 1636426299050, 627, 271, 356, 0, 1, 1
403, 1, 1636426298497, 1636426299118, 621, 266, 355
