Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
1299, 1, 1636420632393, 1636420632658, 265, 1, 264, 0, 0, 0
1300, 1, 1636420632581, 1636420632846, 265, 0, 265, 0, 0, 0
1301, 1, 1636420632786, 1636420633054, 268, 0, 268, 0, 0, 0
1302, 1, 1636420632974, 1636420633242, 268, 0, 268, 0, 0, 0
1303, 1, 1636420633262, 1636420633526, 264, 0, 264, 0, 0, 0
1304, 1, 1636420633317, 1636420633585, 268, 0, 268, 0, 0, 0
1305, 1, 1636420633385, 1636420633650, 265, 1, 264, 1, 0, 1
1306, 1, 1636420633617, 1636420633886, 269, 1, 268, 0, 1, 1
1307, 1, 1636420633765, 1636420634029, 264, 0, 264, 0, 0, 0
1308, 1, 1636420633982, 1636420634246, 264, 0, 264, 0, 0, 0
1310, 1, 1636420634285, 1636420634549, 264, 1, 263, 0, 1, 1
1309, 1, 1636420634282, 1636420634557, 275, 0, 275, 0, 0, 0
1311, 1, 1636420634365, 1636420634630, 265, 1, 264, 0, 0, 0
1312, 1, 1636420634617, 1636420634882, 265, 1, 264, 0, 0, 0
1313, 1, 1636420634745, 1636420635014, 269, 1, 268, 0, 1, 1
1314, 1, 1636420634962, 1636420635225, 263, 0, 263, 0, 0, 0
1315, 1, 1636420635250, 1636420635514, 264, 0, 264, 0, 0, 0
1316, 1, 1636420635270, 1636420635533, 263, 0, 263, 0, 0, 0
1317, 1, 1636420635341, 1636420635634, 293, 1, 292, 0, 1, 1
1318, 1, 1636420635634, 1636420635902, 268, 0, 268, 0, 0, 0
1319, 1, 1636420635721, 1636420635986, 265, 0, 265, 0, 0, 0
1320, 1, 1636420635977, 1636420636241, 264, 1, 263, 1, 0, 1
1321, 1, 1636420636270, 1636420636538, 268, 0, 268, 0, 0, 0
1322, 1, 1636420636286, 1636420636550, 264, 0, 264, 0, 0, 0
1323, 1, 1636420636362, 1636420636625, 263, 0, 263, 0, 0, 0
1324, 1, 1636420636601, 1636420636866, 265, 1, 264, 0, 1, 1
1325, 1, 1636420636754, 1636420637477, 723, 0, 723, 0, 0, 0
1276, 1, 1636420637297, 1636420637570, 273, 1, 272, 0, 1, 1
1326, 1, 1636420637389, 1636420637657, 268, 0, 268, 0, 0, 0
1328, 1, 1636420637425, 1636420637694, 269, 1, 268, 0, 0, 0
1329, 1, 1636420637430, 1636420637694, 264, 0, 264, 0, 0, 0
1327, 1, 1636420637430, 1636420637694, 264, 0, 264, 0, 0, 0
1342, 1, 1636420637877, 1636420638146, 269, 1, 268, 0, 1, 1
1343, 1, 1636420637885, 1636420638154, 269, 1, 268, 0, 1, 1
1345, 1, 1636420638054, 1636420638317, 263, 0, 263, 0, 0, 0
1344, 1, 1636420638154, 1636420638417, 263, 1, 262, 0, 1, 1
1346, 1, 1636420638269, 1636420638546, 277, 1, 276, 1, 0, 1
1347, 1, 1636420638293, 1636420638562, 269, 1, 268, 0, 1, 1
1348, 1, 1636420638354, 1636420638617, 263, 0, 263, 0, 0, 0
1349, 1, 1636420638790, 1636420639054, 264, 0, 264, 0, 0, 0
1350, 1, 1636420638845, 1636420639122, 277, 1, 276, 0, 0, 0
1352, 1, 1636420639010, 1636420639278, 268, 0, 268, 0, 0, 0
1351, 1, 1636420639054, 1636420639321, 267, 1, 266, 0, 0, 0
1353, 1, 1636420639285, 1636420639558, 273, 1, 272, 0, 0, 0
1354, 1, 1636420639329, 1636420639594, 265, 0, 265, 0, 0, 0
1355, 1, 1636420639365, 1636420639630, 265, 0, 265, 0, 0, 0
1356, 1, 1636420639801, 1636420640070, 269, 0, 269, 0, 0, 0
1357, 1, 1636420639837, 1636420640106, 269, 1, 268, 0, 0, 0
1359, 1, 1636420639982, 1636420640249, 267, 0, 267, 0, 0, 0
1358, 1, 1636420640070, 1636420640334, 264, 0, 264, 0, 0, 0
1360, 1, 1636420640309, 1636420640582, 273, 1, 272, 1, 0, 1
1362, 1, 1636420640358, 1636420640629, 271, 0, 271, 0, 0, 0
1363, 1, 1636420640777, 1636420641050, 273, 1, 272, 0, 0, 0
1364, 1, 1636420640866, 1636420641138, 272, 0, 272, 0, 0, 0
1366, 1, 1636420640986, 1636420641254, 268, 0, 268, 0, 0, 0
1365, 1, 1636420641050, 1636420641313, 263, 1, 262, 0, 0, 0
1367, 1, 1636420641305, 1636420641574, 269, 1, 268, 1, 0, 1
1368, 1, 1636420641357, 1636420641621, 264, 1, 263, 0, 0, 0
1369, 1, 1636420641777, 1636420642049, 272, 1, 271, 0, 1, 1
1370, 1, 1636420641870, 1636420642133, 263, 0, 263, 0, 0, 0
1371, 1, 1636420641953, 1636420642226, 273, 0, 273, 0, 0, 0
1373, 1, 1636420641998, 1636420642261, 263, 0, 263, 0, 0, 0
1374, 1, 1636420642290, 1636420642554, 264, 0, 264, 0, 0, 0
1375, 1, 1636420642374, 1636420642638, 264, 0, 264, 0, 0, 0
1376, 1, 1636420642782, 1636420643045, 263, 0, 263, 0, 0, 0
1377, 1, 1636420642854, 1636420643122, 268, 0, 268, 0, 0, 0
1378, 1, 1636420642862, 1636420643129, 267, 0, 267, 0, 0, 0
1379, 1, 1636420642993, 1636420643262, 269, 1, 268, 0, 1, 1
1381, 1, 1636420643373, 1636420643638, 265, 1, 264, 1, 0, 1
1383, 1, 1636420643866, 1636420644142, 276, 0, 276, 0, 0, 0
1384, 1, 1636420643886, 1636420644158, 272, 0, 272, 0, 0, 0
1385, 1, 1636420643966, 1636420644230, 264, 0, 264, 0, 0, 0
1386, 1, 1636420644382, 1636420644646, 264, 0, 264, 0, 0, 0
1387, 1, 1636420644854, 1636420645129, 275, 0, 275, 0, 0, 0
1388, 1, 1636420644897, 1636420645162, 265, 1, 264, 1, 0, 1
1389, 1, 1636420644982, 1636420645249, 267, 0, 267, 0, 0, 0
1390, 1, 1636420645350, 1636420645613, 263, 0, 263, 0, 0, 0
1391, 1, 1636420645826, 1636420646097, 271, 0, 271, 0, 0, 0
1392, 1, 1636420645886, 1636420646154, 268, 0, 268, 0, 0, 0
1393, 1, 1636420645962, 1636420646230, 268, 0, 268, 0, 0, 0
1394, 1, 1636420646346, 1636420646614, 268, 0, 268, 0, 0, 0
1395, 1, 1636420646794, 1636420647061, 267, 0, 267, 0, 0, 0
1396, 1, 1636420646902, 1636420647169, 267, 0, 267, 0, 0, 0
1397, 1, 1636420646993, 1636420647262, 269, 1, 268, 0, 1, 1
1398, 1, 1636420647333, 1636420648158, 825, 1, 824, 0, 0, 0
1380, 1, 1636420648110, 1636420648374, 264, 0, 264, 0, 0, 0
1399, 1, 1636420648205, 1636420648470, 265, 0, 265, 0, 0, 0
1400, 1, 1636420648201, 1636420648470, 269, 1, 268, 0, 0, 0
1405, 1, 1636420648389, 1636420648661, 272, 1, 271, 0, 0, 0
1414, 1, 1636420648557, 1636420648821, 264, 1, 263, 0, 0, 0
1415, 1, 1636420648770, 1636420649042, 272, 0, 272, 0, 0, 0
1416, 1, 1636420648890, 1636420649158, 268, 0, 268, 0, 0, 0
1417, 1, 1636420648978, 1636420649245, 267, 0, 267, 0, 0, 0
1418, 1, 1636420649278, 1636420649545, 267, 0, 267, 0, 0, 0
1419, 1, 1636420649493, 1636420649761, 268, 1, 267, 0, 0, 0
1420, 1, 1636420649742, 1636420650005, 263, 0, 263, 0, 0, 0
1421, 1, 1636420649853, 1636420650122, 269, 0, 269, 0, 0, 0
1422, 1, 1636420650005, 1636420650273, 268, 1, 267, 1, 0, 1
1423, 1, 1636420650285, 1636420650549, 264, 0, 264, 0, 0, 0
1424, 1, 1636420650501, 1636420650765, 264, 1, 263, 0, 0, 0
1425, 1, 1636420650625, 1636420650889, 264, 1, 263, 0, 0, 0
1426, 1, 1636420650754, 1636420651022, 268, 0, 268, 0, 0, 0
1427, 1, 1636420650882, 1636420651150, 268, 0, 268, 0, 0, 0
1428, 1, 1636420650989, 1636420651253, 264, 1, 263, 0, 1, 1
1429, 1, 1636420651266, 1636420651533, 267, 0, 267, 0, 0, 0
1430, 1, 1636420651493, 1636420651757, 264, 1, 263, 0, 0, 0
1431, 1, 1636420651541, 1636420651810, 269, 0, 269, 0, 0, 0
1432, 1, 1636420651757, 1636420652021, 264, 1, 263, 1, 0, 1
1372, 2, 1636420642049, 1636420652098, 10049, 0, 10049, 0, 0, 0
1433, 1, 1636420651865, 1636420652130, 265, 0, 265, 0, 0, 0
1434, 1, 1636420651978, 1636420652322, 344, 0, 344, 0, 0, 0
1382, 1, 1636420652141, 1636420652409, 268, 1, 267, 0, 1, 1
1435, 1, 1636420652413, 1636420652682, 269, 1, 268, 0, 1, 1
1436, 1, 1636420652449, 1636420652713, 264, 1, 263, 0, 0, 0
1438, 1, 1636420652578, 1636420652846, 268, 0, 268, 0, 0, 0
1439, 1, 1636420652761, 1636420653026, 265, 1, 264, 0, 0, 0
1440, 1, 1636420652805, 1636420653073, 268, 0, 268, 0, 0, 0
1442, 1, 1636420652966, 1636420653230, 264, 0, 264, 0, 0, 0
1443, 1, 1636420653302, 1636420653570, 268, 0, 268, 0, 0, 0
1444, 1, 1636420653361, 1636420653626, 265, 1, 264, 0, 0, 0
1445, 1, 1636420653549, 1636420653821, 272, 1, 271, 0, 0, 0
1446, 1, 1636420653726, 1636420653990, 264, 0, 264, 0, 0, 0
1447, 1, 1636420653734, 1636420654001, 267, 0, 267, 0, 0, 0
1448, 1, 1636420653958, 1636420654225, 267, 0, 267, 0, 0, 0
1449, 1, 1636420654277, 1636420654542, 265, 1, 264, 0, 0, 0
1450, 1, 1636420654358, 1636420654621, 263, 0, 263, 0, 0, 0
1451, 1, 1636420654525, 1636420654789, 264, 1, 263, 0, 0, 0
1452, 1, 1636420654717, 1636420654982, 265, 1, 264, 0, 0, 0
1453, 1, 1636420654746, 1636420655013, 267, 0, 267, 0, 0, 0
1454, 1, 1636420654938, 1636420655201, 263, 0, 263, 0, 0, 0
1455, 1, 1636420655278, 1636420655546, 268, 0, 268, 0, 0, 0
1456, 1, 1636420655325, 1636420655589, 264, 1, 263, 0, 1, 1
1457, 1, 1636420655485, 1636420655750, 265, 1, 264, 1, 0, 1
1458, 1, 1636420655689, 1636420655958, 269, 1, 268, 0, 0, 0
1459, 1, 1636420655758, 1636420656026, 268, 0, 268, 0, 0, 0
1460, 1, 1636420655962, 1636420656230, 268, 0, 268, 0, 0, 0
1461, 1, 1636420656317, 1636420656581, 264, 1, 263, 0, 1, 1
1462, 1, 1636420656345, 1636420656613, 268, 1, 267, 0, 1, 1
1464, 1, 1636420656693, 1636420656966, 273, 1, 272, 0, 0, 0
1465, 1, 1636420656757, 1636420657022, 265, 1, 264, 0, 1, 1
1466, 1, 1636420656938, 1636420657206, 268, 0, 268, 0, 0, 0
1467, 1, 1636420657290, 1636420657553, 263, 0, 263, 0, 0, 0
1468, 1, 1636420657362, 1636420657629, 267, 0, 267, 0, 0, 0
1469, 1, 1636420657670, 1636420657942, 272, 0, 272, 0, 0, 0
1470, 1, 1636420657737, 1636420658001, 264, 1, 263, 1, 0, 1
1472, 1, 1636420658801, 1636420659070, 269, 1, 268, 0, 1, 1
1471, 1, 1636420658801, 1636420659070, 269, 1, 268, 0, 1, 1
1473, 1, 1636420658894, 1636420659166, 272, 0, 272, 0, 0, 0
1475, 1, 1636420658929, 1636420659193, 264, 1, 263, 1, 0, 1
1477, 1, 1636420659105, 1636420659378, 273, 1, 272, 0, 0, 0
1474, 1, 1636420659166, 1636420659433, 267, 1, 266, 0, 0, 0
1487, 1, 1636420659470, 1636420659734, 264, 0, 264, 0, 0, 0
1488, 1, 1636420659470, 1636420659734, 264, 0, 264, 0, 0, 0
1490, 1, 1636420659650, 1636420659917, 267, 0, 267, 0, 0, 0
1489, 1, 1636420659737, 1636420660001, 264, 1, 263, 0, 0, 0
1491, 1, 1636420659834, 1636420660101, 267, 0, 267, 0, 0, 0
1492, 1, 1636420660013, 1636420660278, 265, 1, 264, 0, 1, 1
1494, 1, 1636420660406, 1636420660673, 267, 0, 267, 0, 0, 0
1495, 1, 1636420660533, 1636420660801, 268, 1, 267, 0, 0, 0
1496, 1, 1636420660614, 1636420660882, 268, 0, 268, 0, 0, 0
1497, 1, 1636420660794, 1636420661058, 264, 0, 264, 0, 0, 0
1498, 1, 1636420661021, 1636420661290, 269, 1, 268, 0, 1, 1
1499, 1, 1636420661426, 1636420661690, 264, 0, 264, 0, 0, 0
1500, 1, 1636420661498, 1636420661766, 268, 0, 268, 0, 0, 0
1501, 1, 1636420661577, 1636420661845, 268, 1, 267, 1, 0, 1
1502, 1, 1636420661769, 1636420662033, 264, 1, 263, 0, 0, 0
1503, 1, 1636420662022, 1636420662290, 268, 0, 268, 0, 0, 0
1504, 1, 1636420662437, 1636420662702, 265, 1, 264, 0, 0, 0
1505, 1, 1636420662466, 1636420662737, 271, 0, 271, 0, 0, 0
1506, 1, 1636420662609, 1636420662901, 292, 1, 291, 0, 1, 1
1508, 1, 1636420662753, 1636420663026, 273, 1, 272, 0, 1, 1
1509, 1, 1636420663033, 1636420663301, 268, 0, 268, 0, 0, 0
1511, 1, 1636420663413, 1636420663678, 265, 1, 264, 0, 0, 0
1512, 1, 1636420663469, 1636420663738, 269, 1, 268, 1, 0, 1
1513, 1, 1636420663594, 1636420663862, 268, 0, 268, 0, 0, 0
1514, 1, 1636420663749, 1636420664018, 269, 1, 268, 0, 0, 0
1515, 1, 1636420664038, 1636420664306, 268, 0, 268, 0, 0, 0
1516, 1, 1636420664398, 1636420664666, 268, 0, 268, 0, 0, 0
1517, 1, 1636420664470, 1636420664741, 271, 0, 271, 0, 0, 0
1518, 1, 1636420664561, 1636420664830, 269, 1, 268, 1, 0, 1
1519, 1, 1636420664766, 1636420665034, 268, 0, 268, 0, 0, 0
1520, 1, 1636420665033, 1636420665298, 265, 1, 264, 0, 0, 0
1521, 1, 1636420665430, 1636420665694, 264, 0, 264, 0, 0, 0
1522, 1, 1636420665449, 1636420665714, 265, 1, 264, 0, 0, 0
1523, 1, 1636420665545, 1636420665809, 264, 1, 263, 0, 0, 0
1524, 1, 1636420665793, 1636420666062, 269, 0, 269, 0, 0, 0
1525, 1, 1636420666010, 1636420666277, 267, 0, 267, 0, 0, 0
1526, 1, 1636420666437, 1636420666705, 268, 1, 267, 0, 0, 0
1527, 1, 1636420666458, 1636420666726, 268, 0, 268, 0, 0, 0
1530, 1, 1636420666761, 1636420667029, 268, 1, 267, 0, 1, 1
1529, 1, 1636420666790, 1636420667053, 263, 0, 263, 0, 0, 0
1531, 1, 1636420667045, 1636420667313, 268, 1, 267, 0, 0, 0
1533, 1, 1636420667446, 1636420667709, 263, 0, 263, 0, 0, 0
1532, 1, 1636420667446, 1636420667709, 263, 0, 263, 0, 0, 0
1534, 1, 1636420667701, 1636420667966, 265, 0, 265, 0, 0, 0
1535, 1, 1636420667749, 1636420668014, 265, 1, 264, 0, 1, 1
1536, 1, 1636420668014, 1636420668282, 268, 0, 268, 0, 0, 0
1537, 1, 1636420668434, 1636420668697, 263, 0, 263, 0, 0, 0
1538, 1, 1636420668457, 1636420668726, 269, 1, 268, 0, 1, 1
1539, 1, 1636420668709, 1636420668978, 269, 1, 268, 0, 0, 0
1540, 1, 1636420668738, 1636420669006, 268, 0, 268, 0, 0, 0
1541, 1, 1636420669001, 1636420669666, 665, 1, 664, 0, 1, 1
1493, 1, 1636420669517, 1636420669782, 265, 0, 265, 0, 0, 0
1542, 1, 1636420669609, 1636420669878, 269, 1, 268, 0, 0, 0
1543, 1, 1636420669613, 1636420669881, 268, 1, 267, 0, 0, 0
1544, 1, 1636420669713, 1636420669977, 264, 1, 263, 1, 0, 1
1545, 1, 1636420669741, 1636420670009, 268, 0, 268, 0, 0, 0
1547, 1, 1636420669782, 1636420670046, 264, 0, 264, 0, 0, 0
1556, 1, 1636420670078, 1636420670346, 268, 0, 268, 0, 0, 0
1557, 1, 1636420670178, 1636420670442, 264, 0, 264, 0, 0, 0
1558, 1, 1636420670386, 1636420670650, 264, 0, 264, 0, 0, 0
1559, 1, 1636420670442, 1636420670709, 267, 0, 267, 0, 0, 0
1560, 1, 1636420670697, 1636420670961, 264, 0, 264, 0, 0, 0
1562, 1, 1636420670725, 1636420670994, 269, 1, 268, 0, 0, 0
1561, 1, 1636420670725, 1636420670994, 269, 1, 268, 0, 0, 0
1563, 1, 1636420671037, 1636420671301, 264, 1, 263, 0, 0, 0
1564, 1, 1636420671137, 1636420671402, 265, 1, 264, 0, 0, 0
1565, 1, 1636420671370, 1636420671633, 263, 0, 263, 0, 0, 0
1566, 1, 1636420671457, 1636420671726, 269, 1, 268, 0, 0, 0
1567, 1, 1636420671669, 1636420671934, 265, 1, 264, 0, 0, 0
1568, 1, 1636420671721, 1636420671985, 264, 1, 263, 0, 1, 1
1569, 1, 1636420672025, 1636420672289, 264, 1, 263, 1, 0, 1
1570, 1, 1636420672121, 1636420672393, 272, 1, 271, 0, 0, 0
1571, 1, 1636420672397, 1636420672665, 268, 0, 268, 0, 0, 0
1572, 1, 1636420672437, 1636420672705, 268, 1, 267, 0, 0, 0
1573, 1, 1636420672661, 1636420672933, 272, 0, 272, 0, 0, 0
1574, 1, 1636420672745, 1636420673009, 264, 1, 263, 0, 0, 0
1575, 1, 1636420673005, 1636420673297, 292, 0, 292, 0, 0, 0
1576, 1, 1636420673121, 1636420673389, 268, 0, 268, 0, 0, 0
1577, 1, 1636420673137, 1636420673406, 269, 0, 269, 0, 0, 0
1578, 1, 1636420673377, 1636420673642, 265, 1, 264, 0, 0, 0
1580, 1, 1636420673441, 1636420673706, 265, 1, 264, 0, 1, 1
1579, 1, 1636420673470, 1636420673734, 264, 0, 264, 0, 0, 0
1581, 1, 1636420673641, 1636420673906, 265, 1, 264, 0, 0, 0
1582, 1, 1636420673737, 1636420674001, 264, 1, 263, 0, 0, 0
1583, 1, 1636420674001, 1636420674265, 264, 1, 263, 1, 0, 1
1584, 1, 1636420674001, 1636420674265, 264, 1, 263, 1, 0, 1
1585, 1, 1636420674169, 1636420674433, 264, 1, 263, 0, 0, 0
1586, 1, 1636420674365, 1636420674629, 264, 1, 263, 0, 0, 0
1587, 1, 1636420674406, 1636420674674, 268, 0, 268, 0, 0, 0
1588, 1, 1636420674674, 1636420674942, 268, 0, 268, 0, 0, 0
1589, 1, 1636420674754, 1636420675017, 263, 0, 263, 0, 0, 0
1590, 1, 1636420674973, 1636420675242, 269, 0, 269, 0, 0, 0
1591, 1, 1636420675037, 1636420675310, 273, 1, 272, 0, 1, 1
1592, 1, 1636420675137, 1636420675405, 268, 1, 267, 0, 1, 1
1593, 1, 1636420675397, 1636420675666, 269, 1, 268, 0, 1, 1
1594, 1, 1636420675445, 1636420675709, 264, 1, 263, 0, 0, 0
1595, 1, 1636420675641, 1636420675906, 265, 1, 264, 1, 0, 1
1596, 1, 1636420675753, 1636420676017, 264, 1, 263, 0, 0, 0
1598, 1, 1636420676009, 1636420676274, 265, 1, 264, 0, 0, 0
1599, 1, 1636420676117, 1636420676382, 265, 0, 265, 0, 0, 0
1600, 1, 1636420676370, 1636420676638, 268, 0, 268, 0, 0, 0
1601, 1, 1636420676462, 1636420676730, 268, 0, 268, 0, 0, 0
1602, 1, 1636420676662, 1636420676929, 267, 0, 267, 0, 0, 0
1603, 1, 1636420676733, 1636420676998, 265, 1, 264, 0, 0, 0
1604, 1, 1636420676874, 1636420677141, 267, 0, 267, 0, 0, 0
1605, 1, 1636420677005, 1636420677274, 269, 1, 268, 0, 0, 0
1606, 1, 1636420677145, 1636420677409, 264, 1, 263, 1, 0, 1
1607, 1, 1636420677349, 1636420677617, 268, 0, 268, 0, 0, 0
1608, 1, 1636420677433, 1636420677701, 268, 1, 267, 0, 0, 0
1609, 1, 1636420677654, 1636420677917, 263, 0, 263, 0, 0, 0
1610, 1, 1636420677733, 1636420678002, 269, 1, 268, 0, 0, 0
1611, 1, 1636420677789, 1636420678057, 268, 1, 267, 1, 0, 1
1612, 1, 1636420677969, 1636420678238, 269, 1, 268, 1, 0, 1
1613, 1, 1636420678122, 1636420678389, 267, 0, 267, 0, 0, 0
1614, 1, 1636420678341, 1636420678610, 269, 1, 268, 1, 0, 1
1615, 1, 1636420678610, 1636420678874, 264, 0, 264, 0, 0, 0
1616, 1, 1636420678649, 1636420678914, 265, 1, 264, 0, 0, 0
1617, 1, 1636420678730, 1636420678998, 268, 0, 268, 0, 0, 0
1618, 1, 1636420678810, 1636420679078, 268, 0, 268, 0, 0, 0
1620, 1, 1636420679125, 1636420679389, 264, 1, 263, 0, 0, 0
1622, 1, 1636420679405, 1636420679674, 269, 0, 269, 0, 0, 0
1623, 1, 1636420679674, 1636420680297, 623, 0, 623, 0, 0, 0
1624, 1, 1636420680117, 1636420680385, 268, 1, 267, 1, 0, 1
1625, 1, 1636420680117, 1636420680389, 272, 1, 271, 1, 0, 1
1626, 1, 1636420680249, 1636420680517, 268, 1, 267, 0, 1, 1
1636, 1, 1636420680405, 1636420680673, 268, 1, 267, 0, 0, 0
1637, 1, 1636420680714, 1636420680982, 268, 0, 268, 0, 0, 0
1638, 1, 1636420680785, 1636420681054, 269, 0, 269, 0, 0, 0
1639, 1, 1636420680825, 1636420681093, 268, 1, 267, 0, 0, 0
1640, 1, 1636420681138, 1636420681406, 268, 0, 268, 0, 0, 0
1641, 1, 1636420681381, 1636420681650, 269, 1, 268, 0, 0, 0
1642, 1, 1636420681650, 1636420681914, 264, 0, 264, 0, 0, 0
1644, 1, 1636420681801, 1636420682074, 273, 1, 272, 1, 0, 1
1643, 1, 1636420681917, 1636420682193, 276, 1, 275, 0, 0, 0
1645, 1, 1636420682166, 1636420682429, 263, 0, 263, 0, 0, 0
1646, 1, 1636420682417, 1636420682685, 268, 0, 268, 0, 0, 0
1647, 1, 1636420682621, 1636420682886, 265, 1, 264, 1, 0, 1
1648, 1, 1636420682777, 1636420683041, 264, 1, 263, 0, 0, 0
1649, 1, 1636420682777, 1636420683041, 264, 1, 263, 0, 0, 0
1650, 1, 1636420683134, 1636420683398, 264, 0, 264, 0, 0, 0
1651, 1, 1636420683394, 1636420683662, 268, 0, 268, 0, 0, 0
1652, 1, 1636420683605, 1636420683874, 269, 1, 268, 1, 0, 1
1653, 1, 1636420683781, 1636420684049, 268, 1, 267, 0, 0, 0
1654, 1, 1636420683809, 1636420684078, 269, 1, 268, 0, 0, 0
1655, 1, 1636420684605, 1636420684869, 264, 1, 263, 1, 0, 1
1656, 1, 1636420684810, 1636420685078, 268, 0, 268, 0, 0, 0
1657, 1, 1636420684829, 1636420685098, 269, 1, 268, 0, 1, 1
1659, 1, 1636420685798, 1636420686070, 272, 0, 272, 0, 0, 0
1660, 1, 1636420685830, 1636420686117, 287, 0, 287, 0, 0, 0
1661, 1, 1636420686294, 1636420686562, 268, 0, 268, 0, 0, 0
1662, 1, 1636420686786, 1636420687054, 268, 0, 268, 0, 0, 0
1663, 1, 1636420686806, 1636420687078, 272, 0, 272, 0, 0, 0
1664, 1, 1636420687201, 1636420687466, 265, 1, 264, 0, 1, 1
1665, 1, 1636420687750, 1636420688013, 263, 0, 263, 0, 0, 0
1666, 1, 1636420687817, 1636420688090, 273, 1, 272, 0, 0, 0
1667, 1, 1636420688174, 1636420688442, 268, 0, 268, 0, 0, 0
1668, 1, 1636420688746, 1636420689014, 268, 0, 268, 0, 0, 0
1669, 1, 1636420688809, 1636420689098, 289, 1, 288, 0, 0, 0
1670, 1, 1636420689149, 1636420689413, 264, 1, 263, 0, 0, 0
1671, 1, 1636420689293, 1636420689561, 268, 1, 267, 1, 0, 1
1672, 1, 1636420689641, 1636420689905, 264, 1, 263, 0, 0, 0
1673, 1, 1636420689722, 1636420689985, 263, 0, 263, 0, 0, 0
1674, 1, 1636420689809, 1636420690078, 269, 0, 269, 0, 0, 0
1676, 1, 1636420690189, 1636420690837, 648, 1, 647, 0, 0, 0
1675, 1, 1636420690169, 1636420690837, 668, 1, 667, 1, 0, 1
1677, 1, 1636420690841, 1636420691105, 264, 0, 264, 0, 0, 0
1678, 1, 1636420690881, 1636420691149, 268, 1, 267, 0, 0, 0
1679, 1, 1636420690881, 1636420691153, 272, 1, 271, 0, 0, 0
1683, 1, 1636420691053, 1636420691317, 264, 1, 263, 0, 0, 0
1690, 1, 1636420691233, 1636420691501, 268, 1, 267, 0, 0, 0
1689, 1, 1636420691237, 1636420691501, 264, 1, 263, 0, 1, 1
1691, 1, 1636420691558, 1636420691830, 272, 0, 272, 0, 0, 0
1692, 1, 1636420691741, 1636420692010, 269, 1, 268, 0, 1, 1
1693, 1, 1636420691806, 1636420692073, 267, 0, 267, 0, 0, 0
1694, 1, 1636420691986, 1636420692254, 268, 0, 268, 0, 0, 0
1695, 1, 1636420692189, 1636420692458, 269, 1, 268, 0, 0, 0
1696, 1, 1636420692213, 1636420692482, 269, 1, 268, 0, 1, 1
1697, 1, 1636420692529, 1636420692801, 272, 1, 271, 0, 0, 0
1698, 1, 1636420692830, 1636420693098, 268, 0, 268, 0, 0, 0
1699, 1, 1636420692990, 1636420693258, 268, 0, 268, 0, 0, 0
1700, 1, 1636420693153, 1636420693417, 264, 1, 263, 0, 0, 0
1701, 1, 1636420693257, 1636420693526, 269, 1, 268, 0, 0, 0
1702, 1, 1636420693546, 1636420693814, 268, 0, 268, 0, 0, 0
1703, 1, 1636420693813, 1636420694077, 264, 1, 263, 0, 0, 0
1704, 1, 1636420694005, 1636420694274, 269, 0, 269, 0, 0, 0
1705, 1, 1636420694169, 1636420694433, 264, 1, 263, 1, 0, 1
1706, 1, 1636420694209, 1636420694478, 269, 1, 268, 0, 0, 0
1707, 1, 1636420694586, 1636420694854, 268, 0, 268, 0, 0, 0
1708, 1, 1636420694794, 1636420695066, 272, 0, 272, 0, 0, 0
1709, 1, 1636420695010, 1636420695278, 268, 0, 268, 0, 0, 0
1710, 1, 1636420695162, 1636420695430, 268, 0, 268, 0, 0, 0
1711, 1, 1636420695177, 1636420695446, 269, 1, 268, 0, 0, 0
1712, 1, 1636420695578, 1636420695846, 268, 0, 268, 0, 0, 0
1713, 1, 1636420695802, 1636420696069, 267, 0, 267, 0, 0, 0
1714, 1, 1636420695930, 1636420696194, 264, 0, 264, 0, 0, 0
1715, 1, 1636420696001, 1636420696270, 269, 1, 268, 0, 1, 1
1716, 1, 1636420696154, 1636420696417, 263, 0, 263, 0, 0, 0
1717, 1, 1636420696177, 1636420696450, 273, 1, 272, 0, 0, 0
1718, 1, 1636420696578, 1636420696845, 267, 0, 267, 0, 0, 0
1719, 1, 1636420696798, 1636420697061, 263, 0, 263, 0, 0, 0
1720, 1, 1636420696833, 1636420697102, 269, 0, 269, 0, 0, 0
1721, 1, 1636420696989, 1636420697257, 268, 1, 267, 1, 0, 1
1722, 1, 1636420697122, 1636420697389, 267, 0, 267, 0, 0, 0
1723, 1, 1636420697149, 1636420697414, 265, 1, 264, 0, 0, 0
1724, 1, 1636420697614, 1636420697881, 267, 0, 267, 0, 0, 0
1725, 1, 1636420697802, 1636420698066, 264, 0, 264, 0, 0, 0
1726, 1, 1636420697810, 1636420698081, 271, 0, 271, 0, 0, 0
1727, 1, 1636420698029, 1636420698298, 269, 0, 269, 0, 0, 0
1728, 1, 1636420698121, 1636420698390, 269, 1, 268, 0, 1, 1
1729, 1, 1636420698150, 1636420698422, 272, 0, 272, 0, 0, 0
1730, 1, 1636420698605, 1636420698874, 269, 0, 269, 0, 0, 0
1731, 1, 1636420698789, 1636420699062, 273, 1, 272, 0, 0, 0
1732, 1, 1636420698797, 1636420699065, 268, 1, 267, 1, 0, 1
1733, 1, 1636420699058, 1636420699330, 272, 4, 268, 4, 0, 4
1734, 1, 1636420699117, 1636420699381, 264, 0, 264, 0, 0, 0
