Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
376, 1, 1636428172892, 1636428173515, 623, 267, 356, 0, 0, 0
377, 1, 1636428173312, 1636428173938, 626, 270, 356, 0, 1, 1
378, 1, 1636428173377, 1636428174002, 625, 270, 355, 0, 0, 0
379, 1, 1636428173517, 1636428174138, 621, 264, 357, 0, 0, 0
380, 1, 1636428173940, 1636428174574, 634, 276, 358, 0, 1, 1
381, 1, 1636428174005, 1636428174634, 629, 273, 356, 0, 0, 0
382, 1, 1636428174140, 1636428174762, 622, 263, 359, 0, 1, 1
383, 1, 1636428174576, 1636428175202, 626, 271, 355, 0, 0, 0
384, 1, 1636428174636, 1636428175262, 626, 270, 356, 0, 0, 0
385, 1, 1636428174763, 1636428175379, 616, 260, 356, 0, 1, 1
386, 1, 1636428175205, 1636428175834, 629, 274, 355, 0, 0, 0
387, 1, 1636428175264, 1636428175894, 630, 269, 361, 0, 1, 1
388, 1, 1636428175381, 1636428176014, 633, 273, 360, 0, 0, 0
389, 1, 1636428175836, 1636428176462, 626, 272, 354, 0, 1, 1
390, 1, 1636428175897, 1636428176530, 633, 279, 354, 0, 1, 1
391, 1, 1636428176016, 1636428176638, 622, 267, 355, 0, 1, 1
392, 1, 1636428176464, 1636428177090, 626, 271, 355, 0, 0, 0
393, 1, 1636428176532, 1636428177154, 622, 267, 355, 0, 0, 0
394, 1, 1636428176640, 1636428177274, 634, 276, 358, 0, 0, 0
395, 1, 1636428177092, 1636428177718, 626, 271, 355, 0, 0, 0
396, 1, 1636428177156, 1636428177786, 630, 273, 357, 0, 0, 0
397, 1, 1636428177275, 1636428177906, 631, 273, 358, 0, 0, 0
398, 1, 1636428177720, 1636428178342, 622, 272, 350, 0, 0, 0
399, 1, 1636428177789, 1636428178414, 625, 271, 354, 0, 1, 1
400, 1, 1636428177909, 1636428178534, 625, 268, 357, 0, 0, 0
401, 1, 1636428178344, 1636428178970, 626, 267, 359, 0, 0, 0
402, 1, 1636428178416, 1636428179038, 622, 270, 352, 0, 0, 0
403, 1, 1636428178536, 1636428179154, 618, 264, 354, 0, 1, 1
404, 1, 1636428178971, 1636428179602, 631, 271, 360, 0, 0, 0
405, 1, 1636428179040, 1636428179666, 626, 270, 356, 0, 0, 0
406, 1, 1636428179156, 1636428179782, 626, 272, 354, 0, 0, 0
407, 1, 1636428179604, 1636428180222, 618, 266, 352, 0, 0, 0
408, 1, 1636428179668, 1636428180286, 618, 275, 343, 0, 0, 0
409, 1, 1636428179784, 1636428180402, 618, 266, 352, 0, 0, 0
410, 1, 1636428180223, 1636428180846, 623, 271, 352, 0, 0, 0
411, 1, 1636428180288, 1636428180910, 622, 267, 355, 0, 1, 1
412, 1, 1636428180404, 1636428181022, 618, 263, 355, 0, 0, 0
413, 1, 1636428180848, 1636428181474, 626, 271, 355, 0, 1, 1
414, 1, 1636428180912, 1636428181530, 618, 263, 355, 0, 0, 0
415, 1, 1636428181024, 1636428181646, 622, 268, 354, 0, 0, 0
416, 1, 1636428181476, 1636428182106, 630, 270, 360, 0, 0, 0
417, 1, 1636428181532, 1636428182158, 626, 271, 355, 0, 0, 0
418, 1, 1636428181648, 1636428182270, 622, 266, 356, 0, 0, 0
419, 1, 1636428182108, 1636428182738, 630, 271, 359, 0, 0, 0
420, 1, 1636428182160, 1636428182786, 626, 269, 357, 0, 0, 0
421, 1, 1636428182272, 1636428182890, 618, 263, 355, 0, 0, 0
422, 1, 1636428182740, 1636428183366, 626, 271, 355, 0, 0, 0
423, 1, 1636428182788, 1636428183414, 626, 269, 357, 0, 0, 0
424, 1, 1636428182893, 1636428183514, 621, 266, 355, 0, 0, 0
425, 1, 1636428183368, 1636428183994, 626, 269, 357, 0, 0, 0
426, 1, 1636428183416, 1636428184042, 626, 270, 356, 0, 0, 0
427, 1, 1636428183515, 1636428184146, 631, 269, 362, 0, 0, 0
428, 1, 1636428183996, 1636428184626, 630, 272, 358, 0, 0, 0
429, 1, 1636428184044, 1636428184674, 630, 273, 357, 0, 0, 0
430, 1, 1636428184148, 1636428184770, 622, 265, 357, 0, 0, 0
431, 1, 1636428184628, 1636428185254, 626, 271, 355, 0, 1, 1
432, 1, 1636428184676, 1636428185302, 626, 269, 357, 0, 0, 0
433, 1, 1636428184772, 1636428185398, 626, 271, 355, 0, 0, 0
434, 1, 1636428185256, 1636428185886, 630, 274, 356, 0, 0, 0
435, 1, 1636428185304, 1636428185934, 630, 271, 359, 0, 1, 1
436, 1, 1636428185400, 1636428186018, 618, 267, 351, 0, 1, 1
437, 1, 1636428185888, 1636428186514, 626, 271, 355, 0, 1, 1
438, 1, 1636428185936, 1636428186562, 626, 270, 356, 0, 0, 0
439, 1, 1636428186020, 1636428186638, 618, 266, 352, 0, 0, 0
440, 1, 1636428186516, 1636428187158, 642, 281, 361, 0, 0, 0
441, 1, 1636428186564, 1636428187190, 626, 270, 356, 0, 1, 1
442, 1, 1636428186640, 1636428187274, 634, 275, 359, 0, 0, 0
443, 1, 1636428187160, 1636428187786, 626, 271, 355, 0, 0, 0
444, 1, 1636428187191, 1636428187826, 635, 269, 366, 0, 0, 0
445, 1, 1636428187276, 1636428187906, 630, 275, 355, 0, 0, 0
446, 1, 1636428187788, 1636428188414, 626, 269, 357, 0, 0, 0
447, 1, 1636428187828, 1636428188458, 630, 273, 357, 0, 0, 0
448, 1, 1636428187908, 1636428188538, 630, 275, 355, 0, 1, 1
449, 1, 1636428188416, 1636428189046, 630, 274, 356, 0, 0, 0
450, 1, 1636428188460, 1636428189086, 626, 269, 357, 0, 0, 0
451, 1, 1636428188540, 1636428189170, 630, 274, 356, 0, 0, 0
452, 1, 1636428189048, 1636428189678, 630, 271, 359, 0, 1, 1
453, 1, 1636428189088, 1636428189718, 630, 273, 357, 0, 0, 0
454, 1, 1636428189172, 1636428189802, 630, 273, 357, 0, 0, 0
455, 1, 1636428189680, 1636428190310, 630, 271, 359, 0, 1, 1
456, 1, 1636428189720, 1636428190346, 626, 268, 358, 0, 0, 0
457, 1, 1636428189804, 1636428190426, 622, 270, 352, 0, 1, 1
458, 1, 1636428190311, 1636428190942, 631, 272, 359, 0, 1, 1
459, 1, 1636428190348, 1636428190974, 626, 269, 357, 0, 0, 0
460, 1, 1636428190428, 1636428191054, 626, 272, 354, 0, 1, 1
461, 1, 1636428190945, 1636428191566, 621, 271, 350, 0, 0, 0
462, 1, 1636428190977, 1636428191598, 621, 267, 354, 0, 0, 0
463, 1, 1636428191056, 1636428191678, 622, 267, 355, 0, 1, 1
464, 1, 1636428191568, 1636428192198, 630, 275, 355, 0, 1, 1
465, 1, 1636428191600, 1636428192226, 626, 269, 357, 0, 0, 0
466, 1, 1636428191680, 1636428192298, 618, 267, 351, 0, 0, 0
467, 1, 1636428192199, 1636428192830, 631, 274, 357, 0, 1, 1
468, 1, 1636428192228, 1636428192862, 634, 277, 357, 0, 0, 0
469, 1, 1636428192300, 1636428192922, 622, 268, 354, 0, 0, 0
470, 1, 1636428192831, 1636428193458, 627, 269, 358, 0, 0, 0
471, 1, 1636428192864, 1636428193490, 626, 270, 356, 0, 1, 1
472, 1, 1636428192924, 1636428193554, 630, 274, 356, 0, 0, 0
473, 1, 1636428193460, 1636428194094, 634, 275, 359, 0, 1, 1
474, 1, 1636428193492, 1636428194118, 626, 270, 356, 0, 0, 0
475, 1, 1636428193556, 1636428194182, 626, 270, 356, 0, 1, 1
476, 1, 1636428194096, 1636428194726, 630, 271, 359, 0, 0, 0
477, 1, 1636428194120, 1636428194746, 626, 269, 357, 0, 0, 0
478, 1, 1636428194184, 1636428194802, 618, 262, 356, 0, 0, 0
479, 1, 1636428194728, 1636428195350, 622, 268, 354, 0, 0, 0
480, 1, 1636428194748, 1636428195374, 626, 269, 357, 0, 0, 0
481, 1, 1636428194804, 1636428195434, 630, 274, 356, 0, 0, 0
482, 1, 1636428195352, 1636428195994, 642, 281, 361, 0, 0, 0
483, 1, 1636428195376, 1636428196002, 626, 269, 357, 0, 0, 0
484, 1, 1636428195436, 1636428196066, 630, 275, 355, 0, 0, 0
485, 1, 1636428195996, 1636428196622, 626, 270, 356, 0, 0, 0
486, 1, 1636428196005, 1636428196630, 625, 271, 354, 0, 0, 0
487, 1, 1636428196069, 1636428196698, 629, 273, 356, 0, 0, 0
488, 1, 1636428196624, 1636428197250, 626, 270, 356, 0, 0, 0
489, 1, 1636428196632, 1636428197262, 630, 273, 357, 0, 0, 0
490, 1, 1636428196700, 1636428197322, 622, 268, 354, 0, 0, 0
491, 1, 1636428197252, 1636428197886, 634, 278, 356, 0, 0, 0
492, 1, 1636428197264, 1636428197890, 626, 271, 355, 0, 1, 1
493, 1, 1636428197325, 1636428197954, 629, 274, 355, 0, 0, 0
494, 1, 1636428197888, 1636428198514, 626, 271, 355, 0, 1, 1
495, 1, 1636428197892, 1636428198526, 634, 275, 359, 0, 0, 0
496, 1, 1636428197956, 1636428198578, 622, 271, 351, 0, 0, 0
497, 1, 1636428198516, 1636428199142, 626, 275, 351, 0, 0, 0
498, 1, 1636428198528, 1636428199150, 622, 265, 357, 0, 0, 0
499, 1, 1636428198579, 1636428199206, 627, 270, 357, 0, 0, 0
500, 1, 1636428199144, 1636428199774, 630, 275, 355, 0, 0, 0
501, 1, 1636428199152, 1636428199774, 622, 267, 355, 0, 1, 1
502, 1, 1636428199209, 1636428199830, 621, 267, 354, 0, 0, 0
504, 1, 1636428199776, 1636428200398, 622, 266, 356, 0, 0, 0
503, 1, 1636428199776, 1636428200410, 634, 270, 364, 0, 0, 0
505, 1, 1636428199833, 1636428200462, 629, 274, 355, 0, 0, 0
506, 1, 1636428200400, 1636428201022, 622, 270, 352, 0, 0, 0
507, 1, 1636428200412, 1636428201038, 626, 270, 356, 0, 0, 0
508, 1, 1636428200464, 1636428201090, 626, 270, 356, 0, 1, 1
509, 1, 1636428201024, 1636428201650, 626, 270, 356, 0, 0, 0
510, 1, 1636428201040, 1636428201670, 630, 275, 355, 0, 0, 0
511, 1, 1636428201092, 1636428201718, 626, 270, 356, 0, 0, 0
512, 1, 1636428201652, 1636428202282, 630, 273, 357, 0, 0, 0
513, 1, 1636428201672, 1636428202298, 626, 269, 357, 0, 0, 0
514, 1, 1636428201720, 1636428202346, 626, 270, 356, 0, 0, 0
515, 1, 1636428202284, 1636428202910, 626, 271, 355, 0, 0, 0
516, 1, 1636428202300, 1636428202922, 622, 267, 355, 0, 1, 1
517, 1, 1636428202348, 1636428202970, 622, 267, 355, 0, 0, 0
518, 1, 1636428202912, 1636428203538, 626, 269, 357, 0, 1, 1
519, 1, 1636428202924, 1636428203550, 626, 270, 356, 0, 1, 1
520, 1, 1636428202972, 1636428203590, 618, 264, 354, 0, 2, 2
521, 1, 1636428203540, 1636428204166, 626, 269, 357, 0, 0, 0
522, 1, 1636428203552, 1636428204182, 630, 273, 357, 0, 0, 0
523, 1, 1636428203592, 1636428204222, 630, 275, 355, 0, 0, 0
524, 1, 1636428204168, 1636428204794, 626, 270, 356, 0, 0, 0
525, 1, 1636428204184, 1636428204810, 626, 269, 357, 0, 0, 0
526, 1, 1636428204224, 1636428204846, 622, 267, 355, 0, 0, 0
527, 1, 1636428204796, 1636428205418, 622, 269, 353, 0, 0, 0
528, 1, 1636428204812, 1636428205438, 626, 273, 353, 0, 0, 0
529, 1, 1636428204848, 1636428205474, 626, 270, 356, 0, 0, 0
530, 1, 1636428205419, 1636428206050, 631, 274, 357, 0, 0, 0
531, 1, 1636428205440, 1636428206062, 622, 269, 353, 0, 0, 0
532, 1, 1636428205476, 1636428206098, 622, 268, 354, 0, 0, 0
533, 1, 1636428206052, 1636428206674, 622, 267, 355, 0, 0, 0
534, 1, 1636428206064, 1636428206694, 630, 271, 359, 0, 0, 0
535, 1, 1636428206101, 1636428206722, 621, 267, 354, 0, 0, 0
536, 1, 1636428206676, 1636428207302, 626, 270, 356, 0, 0, 0
537, 1, 1636428206696, 1636428207326, 630, 274, 356, 0, 1, 1
538, 1, 1636428206724, 1636428207358, 634, 274, 360, 0, 0, 0
539, 1, 1636428207304, 1636428207934, 630, 273, 357, 0, 1, 1
540, 1, 1636428207328, 1636428207954, 626, 270, 356, 0, 1, 1
541, 1, 1636428207360, 1636428207990, 630, 274, 356, 0, 1, 1
542, 1, 1636428207935, 1636428208562, 627, 269, 358, 0, 0, 0
543, 1, 1636428207956, 1636428208582, 626, 271, 355, 0, 0, 0
544, 1, 1636428207992, 1636428208614, 622, 266, 356, 0, 0, 0
545, 1, 1636428208564, 1636428209190, 626, 269, 357, 0, 0, 0
546, 1, 1636428208584, 1636428209202, 618, 268, 350, 0, 1, 1
547, 1, 1636428208616, 1636428209242, 626, 270, 356, 0, 0, 0
548, 1, 1636428209192, 1636428209818, 626, 269, 357, 0, 0, 0
549, 1, 1636428209204, 1636428209834, 630, 275, 355, 0, 0, 0
550, 1, 1636428209244, 1636428209874, 630, 274, 356, 0, 0, 0
551, 1, 1636428209820, 1636428210446, 626, 269, 357, 0, 0, 0
552, 1, 1636428209836, 1636428210474, 638, 282, 356, 0, 0, 0
553, 1, 1636428209876, 1636428210498, 622, 266, 356, 0, 0, 0
554, 1, 1636428210448, 1636428211074, 626, 269, 357, 0, 1, 1
555, 1, 1636428210476, 1636428211110, 634, 273, 361, 0, 0, 0
556, 1, 1636428210500, 1636428211126, 626, 270, 356, 0, 0, 0
557, 1, 1636428211076, 1636428211702, 626, 270, 356, 0, 0, 0
558, 1, 1636428211112, 1636428211742, 630, 274, 356, 0, 0, 0
559, 1, 1636428211128, 1636428211746, 618, 260, 358, 0, 0, 0
560, 1, 1636428211704, 1636428212334, 630, 273, 357, 0, 1, 1
561, 1, 1636428211744, 1636428212370, 626, 269, 357, 0, 0, 0
562, 1, 1636428212336, 1636428212966, 630, 273, 357, 0, 0, 0
563, 1, 1636428212372, 1636428212998, 626, 271, 355, 0, 0, 0
564, 1, 1636428212968, 1636428213590, 622, 270, 352, 0, 0, 0
565, 1, 1636428213000, 1636428213630, 630, 274, 356, 0, 0, 0
566, 1, 1636428213592, 1636428214218, 626, 271, 355, 0, 0, 0
567, 1, 1636428213632, 1636428214262, 630, 276, 354, 0, 0, 0
568, 1, 1636428214220, 1636428214850, 630, 273, 357, 0, 1, 1
569, 1, 1636428214265, 1636428214894, 629, 273, 356, 0, 0, 0
570, 1, 1636428214852, 1636428215478, 626, 269, 357, 0, 0, 0
571, 1, 1636428214896, 1636428215526, 630, 273, 357, 0, 0, 0
572, 1, 1636428215480, 1636428216106, 626, 269, 357, 0, 1, 1
573, 1, 1636428215528, 1636428216150, 622, 266, 356, 0, 0, 0
574, 1, 1636428216108, 1636428216734, 626, 268, 358, 0, 0, 0
575, 1, 1636428216152, 1636428216782, 630, 275, 355, 0, 0, 0
576, 1, 1636428216736, 1636428217366, 630, 274, 356, 0, 0, 0
577, 1, 1636428216784, 1636428217406, 622, 266, 356, 0, 0, 0
578, 1, 1636428217368, 1636428217994, 626, 269, 357, 0, 0, 0
579, 1, 1636428217408, 1636428218038, 630, 274, 356, 0, 1, 1
580, 1, 1636428217996, 1636428218626, 630, 273, 357, 0, 0, 0
581, 1, 1636428218039, 1636428218666, 627, 271, 356, 0, 0, 0
582, 1, 1636428218627, 1636428219254, 627, 270, 357, 0, 0, 0
583, 1, 1636428218668, 1636428219298, 630, 274, 356, 0, 1, 1
584, 1, 1636428219256, 1636428219882, 626, 270, 356, 0, 1, 1
585, 1, 1636428219300, 1636428219926, 626, 271, 355, 0, 1, 1
586, 1, 1636428219884, 1636428220510, 626, 269, 357, 0, 0, 0
587, 1, 1636428219928, 1636428220554, 626, 274, 352, 0, 0, 0
588, 1, 1636428220556, 1636428221186, 630, 274, 356, 0, 0, 0
589, 1, 1636428221189, 1636428221814, 625, 269, 356, 0, 0, 0
590, 1, 1636428221816, 1636428222446, 630, 274, 356, 0, 0, 0
591, 1, 1636428222448, 1636428223078, 630, 274, 356, 0, 1, 1
592, 1, 1636428223080, 1636428223710, 630, 274, 356, 0, 0, 0
593, 1, 1636428223712, 1636428224342, 630, 273, 357, 0, 0, 0
594, 1, 1636428224344, 1636428224974, 630, 274, 356, 0, 0, 0
595, 1, 1636428224976, 1636428225602, 626, 269, 357, 0, 0, 0
596, 1, 1636428225605, 1636428226234, 629, 273, 356, 0, 0, 0
597, 1, 1636428226237, 1636428226870, 633, 274, 359, 0, 0, 0
598, 1, 1636428226872, 1636428227502, 630, 274, 356, 0, 0, 0
599, 1, 1636428227504, 1636428228134, 630, 274, 356, 0, 0, 0
600, 1, 1636428228136, 1636428228762, 626, 269, 357, 0, 0, 0
601, 1, 1636428331072, 1636428331955, 883, 345, 538, 6, 0, 6
602, 1, 1636428332174, 1636428332982, 808, 276, 532, 2, 1, 3
603, 1, 1636428332730, 1636428333542, 812, 275, 537, 0, 1, 1
604, 1, 1636428332979, 1636428333774, 795, 268, 527, 1, 0, 1
605, 1, 1636428333746, 1636428334550, 804, 268, 536, 0, 2, 2
606, 1, 1636428334172, 1636428334978, 806, 274, 532, 1, 1, 2
607, 1, 1636428334454, 1636428335262, 808, 276, 532, 1, 1, 2
608, 1, 1636428334729, 1636428335534, 805, 273, 532, 1, 1, 2
609, 1, 1636428334875, 1636428335674, 799, 271, 528, 0, 1, 1
610, 1, 1636428335230, 1636428336038, 808, 267, 541, 0, 1, 1
611, 1, 1636428335655, 1636428336462, 807, 271, 536, 0, 1, 1
612, 1, 1636428336055, 1636428336858, 803, 275, 528, 0, 1, 1
613, 1, 1636428336330, 1636428337142, 812, 271, 541, 3, 0, 3
614, 1, 1636428336363, 1636428337162, 799, 271, 528, 0, 2, 2
615, 1, 1636428336612, 1636428337414, 802, 271, 531, 1, 1, 2
616, 1, 1636428336778, 1636428337574, 796, 273, 523, 0, 1, 1
617, 1, 1636428336978, 1636428337654, 676, 274, 402, 1, 1, 2
618, 1, 1636428337095, 1636428337770, 675, 272, 403, 0, 1, 1
619, 1, 1636428337462, 1636428338178, 716, 267, 449, 0, 0, 0
620, 1, 1636428337539, 1636428338214, 675, 269, 406, 0, 0, 0
621, 1, 1636428338068, 1636428338738, 670, 271, 399, 0, 1, 1
622, 1, 1636428338110, 1636428338830, 720, 276, 444, 0, 0, 0
623, 1, 1636428338193, 1636428338878, 685, 279, 406, 0, 2, 2
624, 1, 1636428338246, 1636428338906, 660, 266, 394, 1, 1, 2
625, 1, 1636428338626, 1636428339306, 680, 272, 408, 0, 0, 0
626, 1, 1636428338682, 1636428339350, 668, 273, 395, 1, 1, 2
627, 1, 1636428339013, 1636428339690, 677, 271, 406, 0, 0, 0
628, 1, 1636428339094, 1636428339770, 676, 270, 406, 1, 2, 3
629, 1, 1636428339307, 1636428339970, 663, 270, 393, 0, 0, 0
630, 1, 1636428339570, 1636428340242, 672, 270, 402, 2, 1, 3
631, 1, 1636428339598, 1636428340330, 732, 273, 459, 0, 2, 2
632, 1, 1636428340003, 1636428340678, 675, 273, 402, 1, 1, 2
633, 1, 1636428340087, 1636428340754, 667, 266, 401, 1, 0, 1
634, 1, 1636428340186, 1636428340858, 672, 274, 398, 1, 0, 1
635, 1, 1636428340337, 1636428341006, 669, 271, 398, 1, 0, 1
636, 1, 1636428340499, 1636428341218, 719, 268, 451, 0, 0, 0
637, 1, 1636428340664, 1636428341330, 666, 270, 396, 1, 0, 1
638, 1, 1636428340733, 1636428341414, 681, 274, 407, 2, 0, 2
639, 1, 1636428340973, 1636428341650, 677, 270, 407, 0, 0, 0
641, 1, 1636428341043, 1636428341710, 667, 262, 405, 0, 0, 0
640, 1, 1636428341014, 1636428341722, 708, 264, 444, 0, 0, 0
642, 1, 1636428341289, 1636428341958, 669, 269, 400, 1, 0, 1
643, 1, 1636428341519, 1636428342194, 675, 270, 405, 0, 1, 1
644, 1, 1636428341563, 1636428342282, 719, 275, 444, 0, 1, 1
645, 1, 1636428341685, 1636428342362, 677, 274, 403, 1, 0, 1
646, 1, 1636428341921, 1636428342590, 669, 273, 396, 0, 0, 0
647, 1, 1636428342064, 1636428342730, 666, 267, 399, 0, 2, 2
648, 1, 1636428342178, 1636428342850, 672, 271, 401, 0, 2, 2
649, 1, 1636428342388, 1636428343054, 666, 271, 395, 0, 2, 2
650, 1, 1636428342453, 1636428343126, 673, 273, 400, 2, 0, 2
651, 1, 1636428342602, 1636428343322, 720, 272, 448, 1, 2, 3
652, 1, 1636428342656, 1636428343322, 666, 268, 398, 0, 1, 1
653, 1, 1636428342756, 1636428343426, 670, 275, 395, 0, 2, 2
654, 1, 1636428342851, 1636428343526, 675, 275, 400, 0, 1, 1
655, 1, 1636428342986, 1636428343658, 672, 268, 404, 0, 0, 0
656, 1, 1636428343072, 1636428343746, 674, 271, 403, 1, 0, 1
657, 1, 1636428343210, 1636428343974, 764, 310, 454, 0, 0, 0
658, 1, 1636428343319, 1636428343998, 679, 270, 409, 1, 0, 1
659, 1, 1636428343437, 1636428344106, 669, 266, 403, 0, 0, 0
660, 1, 1636428343453, 1636428344114, 661, 266, 395, 1, 0, 1
661, 1, 1636428343563, 1636428344246, 683, 276, 407, 1, 0, 1
662, 1, 1636428343951, 1636428344626, 675, 274, 401, 0, 2, 2
663, 1, 1636428344054, 1636428344786, 732, 278, 454, 1, 0, 1
665, 1, 1636428344294, 1636428344970, 676, 274, 402, 0, 0, 0
666, 1, 1636428344331, 1636428345002, 671, 270, 401, 0, 1, 1
667, 1, 1636428344369, 1636428345042, 673, 274, 399, 0, 1, 1
664, 1, 1636428344098, 1636428345058, 960, 562, 398, 0, 0, 0
668, 1, 1636428344488, 1636428345158, 670, 271, 399, 0, 1, 1
669, 1, 1636428344689, 1636428345366, 677, 274, 403, 1, 0, 1
671, 1, 1636428344770, 1636428345430, 660, 263, 397, 1, 0, 1
672, 1, 1636428344872, 1636428345530, 658, 266, 392, 0, 1, 1
673, 1, 1636428344950, 1636428345630, 680, 270, 410, 0, 0, 0
670, 1, 1636428344714, 1636428345690, 976, 524, 452, 1, 0, 1
674, 1, 1636428345056, 1636428345726, 670, 274, 396, 1, 0, 1
675, 1, 1636428345160, 1636428345830, 670, 272, 398, 0, 1, 1
676, 1, 1636428345346, 1636428346050, 704, 265, 439, 0, 1, 1
678, 1, 1636428345436, 1636428346098, 662, 268, 394, 0, 0, 0
677, 1, 1636428345435, 1636428346106, 671, 270, 401, 0, 0, 0
679, 1, 1636428345467, 1636428346142, 675, 273, 402, 2, 0, 2
680, 1, 1636428345684, 1636428346362, 678, 274, 404, 3, 0, 3
682, 1, 1636428345975, 1636428346646, 671, 269, 402, 0, 0, 0
681, 1, 1636428345890, 1636428346682, 792, 346, 446, 0, 1, 1
683, 1, 1636428346068, 1636428346746, 678, 275, 403, 0, 1, 1
684, 1, 1636428346145, 1636428346814, 669, 269, 400, 0, 0, 0
685, 1, 1636428346173, 1636428346842, 669, 270, 399, 0, 2, 2
686, 1, 1636428346343, 1636428347006, 663, 271, 392, 2, 1, 3
687, 1, 1636428346399, 1636428347074, 675, 271, 404, 1, 1, 2
688, 1, 1636428346407, 1636428347082, 675, 270, 405, 0, 0, 0
689, 1, 1636428346614, 1636428347290, 676, 274, 402, 1, 0, 1
690, 1, 1636428346761, 1636428347422, 661, 271, 390, 2, 1, 3
691, 1, 1636428346788, 1636428347454, 666, 271, 395, 0, 1, 1
692, 1, 1636428346861, 1636428347510, 649, 256, 393, 0, 2, 2
693, 1, 1636428347072, 1636428347738, 666, 270, 396, 0, 1, 1
694, 1, 1636428347079, 1636428347754, 675, 271, 404, 0, 0, 0
695, 1, 1636428347111, 1636428347774, 663, 264, 399, 0, 0, 0
696, 1, 1636428347198, 1636428347878, 680, 279, 401, 2, 0, 2
697, 1, 1636428347371, 1636428348038, 667, 269, 398, 0, 1, 1
698, 1, 1636428347464, 1636428348134, 670, 270, 400, 1, 0, 1
699, 1, 1636428347584, 1636428348262, 678, 277, 401, 0, 1, 1
701, 1, 1636428347755, 1636428348426, 671, 270, 401, 1, 0, 1
700, 1, 1636428347747, 1636428348426, 679, 273, 406, 1, 1, 2
702, 1, 1636428347894, 1636428348566, 672, 269, 403, 1, 0, 1
703, 1, 1636428347946, 1636428348614, 668, 270, 398, 0, 0, 0
704, 1, 1636428348162, 1636428348834, 672, 270, 402, 2, 1, 3
705, 1, 1636428348184, 1636428348858, 674, 270, 404, 0, 0, 0
707, 1, 1636428348440, 1636428349106, 666, 268, 398, 0, 0, 0
706, 1, 1636428348436, 1636428349106, 670, 269, 401, 0, 0, 0
708, 1, 1636428348515, 1636428349182, 667, 270, 397, 0, 0, 0
709, 1, 1636428348533, 1636428349210, 677, 274, 403, 2, 0, 2
710, 1, 1636428348777, 1636428349438, 661, 267, 394, 0, 1, 1
711, 1, 1636428348821, 1636428349490, 669, 270, 399, 0, 1, 1
712, 1, 1636428348884, 1636428349566, 682, 278, 404, 1, 1, 2
713, 1, 1636428349093, 1636428349766, 673, 270, 403, 0, 0, 0
714, 1, 1636428349109, 1636428349774, 665, 271, 394, 0, 1, 1
715, 1, 1636428349168, 1636428349838, 670, 275, 395, 1, 1, 2
716, 1, 1636428349211, 1636428349878, 667, 270, 397, 1, 1, 2
717, 1, 1636428349404, 1636428350070, 666, 269, 397, 0, 0, 0
718, 1, 1636428349462, 1636428350134, 672, 270, 402, 1, 0, 1
719, 1, 1636428349580, 1636428350250, 670, 270, 400, 1, 0, 1
720, 1, 1636428349642, 1636428350318, 676, 273, 403, 0, 0, 0
721, 1, 1636428349810, 1636428350478, 668, 270, 398, 1, 1, 2
722, 1, 1636428349924, 1636428350598, 674, 271, 403, 1, 2, 3
723, 1, 1636428349979, 1636428350642, 663, 269, 394, 1, 0, 1
724, 1, 1636428350219, 1636428350890, 671, 275, 396, 1, 1, 2
725, 1, 1636428350256, 1636428350926, 670, 276, 394, 0, 2, 2
727, 1, 1636428350455, 1636428351130, 675, 273, 402, 0, 1, 1
726, 1, 1636428350451, 1636428351142, 691, 283, 408, 1, 0, 1
728, 1, 1636428350553, 1636428351222, 669, 271, 398, 0, 0, 0
729, 1, 1636428350563, 1636428351230, 667, 270, 397, 0, 0, 0
730, 1, 1636428350807, 1636428351478, 671, 269, 402, 1, 0, 1
731, 1, 1636428350876, 1636428351546, 670, 269, 401, 1, 0, 1
732, 1, 1636428350918, 1636428351586, 668, 274, 394, 1, 1, 2
733, 1, 1636428351123, 1636428351790, 667, 271, 396, 0, 0, 0
734, 1, 1636428351138, 1636428351802, 664, 270, 394, 1, 1, 2
735, 1, 1636428351179, 1636428351846, 667, 271, 396, 1, 1, 2
736, 1, 1636428351223, 1636428351894, 671, 271, 400, 1, 2, 3
737, 1, 1636428351458, 1636428352118, 660, 262, 398, 0, 0, 0
738, 1, 1636428351474, 1636428352142, 668, 270, 398, 2, 0, 2
739, 1, 1636428351500, 1636428352162, 662, 265, 397, 1, 0, 1
740, 1, 1636428351672, 1636428352350, 678, 273, 405, 0, 0, 0
741, 1, 1636428351910, 1636428352582, 672, 272, 400, 0, 0, 0
742, 1, 1636428352041, 1636428352722, 681, 279, 402, 0, 2, 2
743, 1, 1636428352075, 1636428352726, 651, 265, 386, 1, 0, 1
744, 1, 1636428352178, 1636428352854, 676, 271, 405, 1, 0, 1
745, 1, 1636428352311, 1636428352986, 675, 269, 406, 0, 0, 0
746, 1, 1636428352431, 1636428353114, 683, 269, 414, 0, 1, 1
747, 1, 1636428352512, 1636428353178, 666, 270, 396, 0, 0, 0
748, 1, 1636428352517, 1636428353194, 677, 271, 406, 1, 1, 2
749, 1, 1636428352591, 1636428353258, 667, 270, 397, 0, 0, 0
750, 1, 1636428352819, 1636428353478, 659, 266, 393, 0, 0, 0
751, 1, 1636428352834, 1636428353502, 668, 270, 398, 0, 1, 1
