Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
969, 1, 1636415817190, 1636415817470, 280, 0, 280, 0, 0, 0
970, 1, 1636415817314, 1636415817594, 280, 1, 279, 0, 1, 1
971, 1, 1636415817578, 1636415817854, 276, 0, 276, 0, 0, 0
972, 1, 1636415817910, 1636415818178, 268, 0, 268, 0, 0, 0
973, 1, 1636415818194, 1636415818466, 272, 0, 272, 0, 0, 0
974, 1, 1636415818410, 1636415818682, 272, 0, 272, 0, 0, 0
975, 1, 1636415818566, 1636415818842, 276, 0, 276, 0, 0, 0
976, 1, 1636415818818, 1636415819094, 276, 0, 276, 0, 0, 0
977, 1, 1636415819114, 1636415819390, 276, 0, 276, 0, 0, 0
978, 1, 1636415819394, 1636415819670, 276, 1, 275, 0, 1, 1
979, 1, 1636415819658, 1636415819935, 277, 0, 277, 0, 0, 0
980, 1, 1636415819802, 1636415820074, 272, 1, 271, 1, 0, 1
981, 1, 1636415820030, 1636415820298, 268, 0, 268, 0, 0, 0
982, 1, 1636415820406, 1636415820682, 276, 1, 275, 1, 0, 1
983, 1, 1636415820690, 1636415820966, 276, 0, 276, 0, 0, 0
984, 1, 1636415820894, 1636415821170, 276, 0, 276, 0, 0, 0
985, 1, 1636415821038, 1636415821314, 276, 0, 276, 0, 0, 0
986, 1, 1636415821314, 1636415821582, 268, 1, 267, 0, 1, 1
987, 1, 1636415821646, 1636415821922, 276, 0, 276, 0, 0, 0
988, 1, 1636415821926, 1636415822202, 276, 0, 276, 0, 0, 0
989, 1, 1636415822134, 1636415822411, 277, 1, 276, 0, 0, 0
990, 1, 1636415822322, 1636415822602, 280, 0, 280, 0, 0, 0
991, 1, 1636415822582, 1636415822854, 272, 1, 271, 0, 1, 1
992, 1, 1636415822858, 1636415823134, 276, 0, 276, 0, 0, 0
993, 1, 1636415823162, 1636415823438, 276, 1, 275, 1, 0, 1
994, 1, 1636415823414, 1636415823690, 276, 1, 275, 0, 1, 1
995, 1, 1636415823626, 1636415823902, 276, 0, 276, 0, 0, 0
996, 1, 1636415823834, 1636415824110, 276, 1, 275, 1, 0, 1
997, 1, 1636415824142, 1636415824414, 272, 0, 272, 0, 0, 0
998, 1, 1636415824446, 1636415824722, 276, 1, 275, 1, 0, 1
999, 1, 1636415824682, 1636415824954, 272, 1, 271, 0, 1, 1
1000, 1, 1636415824882, 1636415825154, 272, 0, 272, 0, 0, 0
1001, 1, 1636415825082, 1636415825362, 280, 0, 280, 0, 0, 0
1002, 1, 1636415825406, 1636415825682, 276, 0, 276, 0, 0, 0
1003, 1, 1636415825714, 1636415825986, 272, 0, 272, 0, 0, 0
1004, 1, 1636415825938, 1636415826218, 280, 1, 279, 0, 0, 0
1005, 1, 1636415826126, 1636415826402, 276, 1, 275, 1, 0, 1
1006, 1, 1636415826282, 1636415826554, 272, 0, 272, 0, 0, 0
1007, 1, 1636415826714, 1636415826990, 276, 1, 275, 0, 1, 1
1008, 1, 1636415826966, 1636415827262, 296, 25, 271, 25, 0, 25
1009, 1, 1636415827154, 1636415827426, 272, 1, 271, 0, 0, 0
1010, 1, 1636415827330, 1636415827602, 272, 0, 272, 0, 0, 0
1011, 1, 1636415827550, 1636415827822, 272, 1, 271, 0, 1, 1
1012, 1, 1636415827962, 1636415828234, 272, 0, 272, 0, 0, 0
1013, 1, 1636415828186, 1636415828506, 320, 48, 272, 48, 0, 48
1014, 1, 1636415828358, 1636415828622, 264, 0, 264, 0, 0, 0
1015, 1, 1636415828594, 1636415828862, 268, 0, 268, 0, 0, 0
1016, 1, 1636415828834, 1636415829106, 272, 0, 272, 0, 0, 0
1017, 1, 1636415829166, 1636415829438, 272, 0, 272, 0, 0, 0
1018, 1, 1636415829394, 1636415829710, 316, 45, 271, 45, 0, 45
1019, 1, 1636415829658, 1636415829930, 272, 0, 272, 0, 0, 0
1020, 1, 1636415829862, 1636415830134, 272, 1, 271, 1, 0, 1
1021, 1, 1636415830078, 1636415830354, 276, 1, 275, 1, 0, 1
1022, 1, 1636415830430, 1636415830702, 272, 1, 271, 0, 1, 1
1023, 1, 1636415830662, 1636415830978, 316, 41, 275, 41, 0, 41
1024, 1, 1636415830942, 1636415831214, 272, 1, 271, 0, 0, 0
1025, 1, 1636415831106, 1636415831382, 276, 1, 275, 0, 0, 0
1026, 1, 1636415831378, 1636415831646, 268, 0, 268, 0, 0, 0
1027, 1, 1636415831714, 1636415831990, 276, 1, 275, 0, 0, 0
1028, 1, 1636415831962, 1636415832266, 304, 29, 275, 29, 0, 29
1029, 1, 1636415832186, 1636415832458, 272, 1, 271, 1, 0, 1
1030, 1, 1636415832406, 1636415832682, 276, 1, 275, 0, 0, 0
1031, 1, 1636415832638, 1636415832914, 276, 0, 276, 0, 0, 0
1032, 1, 1636415832958, 1636415833234, 276, 0, 276, 0, 0, 0
1033, 1, 1636415833178, 1636415833514, 336, 57, 279, 57, 0, 57
1034, 1, 1636415833486, 1636415833758, 272, 0, 272, 0, 0, 0
1035, 1, 1636415833666, 1636415833942, 276, 1, 275, 1, 0, 1
1036, 1, 1636415833878, 1636415834150, 272, 1, 271, 1, 0, 1
1037, 1, 1636415834250, 1636415834526, 276, 1, 275, 0, 0, 0
1038, 1, 1636415834438, 1636415834802, 364, 89, 275, 89, 0, 89
1039, 1, 1636415834746, 1636415835014, 268, 1, 267, 0, 0, 0
1040, 1, 1636415834906, 1636415835170, 264, 0, 264, 0, 0, 0
1041, 1, 1636415835082, 1636415835358, 276, 0, 276, 0, 0, 0
1042, 1, 1636415835530, 1636415835806, 276, 0, 276, 0, 0, 0
1043, 1, 1636415835734, 1636415836078, 344, 73, 271, 73, 0, 73
1044, 1, 1636415835986, 1636415836262, 276, 1, 275, 0, 1, 1
1045, 1, 1636415836150, 1636415836422, 272, 0, 272, 0, 0, 0
1046, 1, 1636415836374, 1636415836646, 272, 1, 271, 0, 0, 0
1047, 1, 1636415836770, 1636415837046, 276, 0, 276, 0, 0, 0
1048, 1, 1636415836966, 1636415837322, 356, 81, 275, 81, 0, 81
1049, 1, 1636415837198, 1636415837470, 272, 1, 271, 0, 0, 0
1050, 1, 1636415837430, 1636415837706, 276, 0, 276, 0, 0, 0
1051, 1, 1636415837678, 1636415837978, 300, 29, 271, 29, 0, 29
1052, 1, 1636415837978, 1636415838254, 276, 0, 276, 0, 0, 0
1053, 1, 1636415838210, 1636415838534, 324, 45, 279, 45, 0, 45
1054, 1, 1636415838478, 1636415838754, 276, 1, 275, 0, 0, 0
1055, 1, 1636415838698, 1636415839026, 328, 57, 271, 57, 0, 57
1056, 1, 1636415838982, 1636415839258, 276, 0, 276, 0, 0, 0
1057, 1, 1636415839262, 1636415839538, 276, 0, 276, 0, 0, 0
1058, 1, 1636415839478, 1636415839810, 332, 61, 271, 61, 0, 61
1059, 1, 1636415839746, 1636415840082, 336, 65, 271, 65, 0, 65
1060, 1, 1636415839990, 1636415840262, 272, 0, 272, 0, 0, 0
1061, 1, 1636415840194, 1636415840470, 276, 0, 276, 0, 0, 0
1062, 1, 1636415840530, 1636415840807, 277, 1, 276, 0, 1, 1
1063, 1, 1636415840766, 1636415841082, 316, 41, 275, 41, 0, 41
1064, 1, 1636415841038, 1636415841314, 276, 0, 276, 0, 0, 0
1065, 1, 1636415841178, 1636415841454, 276, 0, 276, 0, 0, 0
1066, 1, 1636415841478, 1636415841754, 276, 0, 276, 0, 0, 0
1067, 1, 1636415841794, 1636415842070, 276, 0, 276, 0, 0, 0
1068, 1, 1636415842042, 1636415842346, 304, 29, 275, 29, 0, 29
1069, 1, 1636415842250, 1636415842526, 276, 0, 276, 0, 0, 0
1070, 1, 1636415842462, 1636415842734, 272, 0, 272, 0, 0, 0
1071, 1, 1636415842734, 1636415843006, 272, 1, 271, 0, 0, 0
1072, 1, 1636415842986, 1636415843266, 280, 1, 279, 0, 1, 1
1073, 1, 1636415843274, 1636415843550, 276, 1, 275, 0, 0, 0
1074, 1, 1636415843534, 1636415843806, 272, 1, 271, 0, 0, 0
1075, 1, 1636415843718, 1636415843986, 268, 1, 267, 1, 0, 1
1076, 1, 1636415844006, 1636415844282, 276, 0, 276, 0, 0, 0
1077, 1, 1636415844246, 1636415844522, 276, 1, 275, 0, 1, 1
1078, 1, 1636415844558, 1636415844834, 276, 1, 275, 0, 1, 1
1079, 1, 1636415844790, 1636415845062, 272, 0, 272, 0, 0, 0
1080, 1, 1636415844970, 1636415845242, 272, 0, 272, 0, 0, 0
1081, 1, 1636415845254, 1636415845534, 280, 0, 280, 0, 0, 0
1082, 1, 1636415845510, 1636415845786, 276, 1, 275, 0, 1, 1
1083, 1, 1636415845814, 1636415846090, 276, 1, 275, 0, 1, 1
1084, 1, 1636415846062, 1636415846342, 280, 0, 280, 0, 0, 0
1085, 1, 1636415846170, 1636415846614, 444, 173, 271, 173, 0, 173
1086, 1, 1636415846522, 1636415846802, 280, 0, 280, 0, 0, 0
1087, 1, 1636415846782, 1636415847050, 268, 0, 268, 0, 0, 0
1088, 1, 1636415847070, 1636415847346, 276, 0, 276, 0, 0, 0
1089, 1, 1636415847310, 1636415847618, 308, 37, 271, 37, 0, 37
1090, 1, 1636415847450, 1636415847723, 273, 1, 272, 1, 0, 1
1091, 1, 1636415847826, 1636415848094, 268, 0, 268, 0, 0, 0
1092, 1, 1636415847978, 1636415848250, 272, 0, 272, 0, 0, 0
1093, 1, 1636415848318, 1636415848594, 276, 0, 276, 0, 0, 0
1094, 1, 1636415848602, 1636415848878, 276, 0, 276, 0, 0, 0
1095, 1, 1636415848742, 1636415849154, 412, 137, 275, 137, 0, 137
1096, 1, 1636415849138, 1636415849406, 268, 0, 268, 0, 0, 0
1097, 1, 1636415849290, 1636415849566, 276, 0, 276, 0, 0, 0
1098, 1, 1636415849630, 1636415849906, 276, 0, 276, 0, 0, 0
1099, 1, 1636415849894, 1636415850174, 280, 13, 267, 13, 0, 13
1100, 1, 1636415849994, 1636415850262, 268, 0, 268, 0, 0, 0
1101, 1, 1636415850398, 1636415850670, 272, 1, 271, 0, 0, 0
1102, 1, 1636415850578, 1636415850854, 276, 1, 275, 0, 1, 1
1103, 1, 1636415850922, 1636415851194, 272, 0, 272, 0, 0, 0
1104, 1, 1636415851143, 1636415851418, 275, 0, 275, 0, 0, 0
1105, 1, 1636415851282, 1636415851554, 272, 1, 271, 0, 1, 1
1106, 1, 1636415851634, 1636415851906, 272, 1, 271, 0, 1, 1
1107, 1, 1636415851842, 1636415852118, 276, 1, 275, 1, 0, 1
1108, 1, 1636415852182, 1636415852458, 276, 1, 275, 0, 0, 0
1109, 1, 1636415852406, 1636415852682, 276, 1, 275, 0, 0, 0
1110, 1, 1636415852522, 1636415852795, 273, 0, 273, 0, 0, 0
1111, 1, 1636415852898, 1636415853174, 276, 0, 276, 0, 0, 0
1112, 1, 1636415853110, 1636415853386, 276, 1, 275, 0, 0, 0
1113, 1, 1636415853442, 1636415853718, 276, 0, 276, 0, 0, 0
1114, 1, 1636415853650, 1636415853927, 277, 0, 277, 0, 0, 0
1115, 1, 1636415853794, 1636415854070, 276, 1, 275, 0, 0, 0
1116, 1, 1636415854174, 1636415854446, 272, 1, 271, 0, 0, 0
1117, 1, 1636415854350, 1636415854622, 272, 0, 272, 0, 0, 0
1118, 1, 1636415854678, 1636415854950, 272, 0, 272, 0, 0, 0
1119, 1, 1636415854926, 1636415855202, 276, 0, 276, 0, 0, 0
1120, 1, 1636415855070, 1636415855342, 272, 1, 271, 1, 0, 1
1121, 1, 1636415855442, 1636415855719, 277, 0, 277, 0, 0, 0
1122, 1, 1636415855610, 1636415855890, 280, 1, 279, 1, 0, 1
1123, 1, 1636415855946, 1636415856222, 276, 0, 276, 0, 0, 0
1124, 1, 1636415856202, 1636415856478, 276, 1, 275, 0, 1, 1
1125, 1, 1636415856338, 1636415856610, 272, 1, 271, 0, 0, 0
1126, 1, 1636415856666, 1636415856938, 272, 0, 272, 0, 0, 0
1127, 1, 1636415856894, 1636415857170, 276, 0, 276, 0, 0, 0
1128, 1, 1636415857218, 1636415857486, 268, 0, 268, 0, 0, 0
1129, 1, 1636415857470, 1636415857747, 277, 0, 277, 0, 0, 0
1130, 1, 1636415857546, 1636415857822, 276, 1, 275, 0, 0, 0
1131, 1, 1636415857902, 1636415858178, 276, 1, 275, 0, 0, 0
1132, 1, 1636415858182, 1636415858454, 272, 0, 272, 0, 0, 0
1133, 1, 1636415858486, 1636415858762, 276, 1, 275, 1, 0, 1
1134, 1, 1636415858694, 1636415858962, 268, 1, 267, 1, 0, 1
1135, 1, 1636415858782, 1636415859058, 276, 1, 275, 0, 0, 0
1136, 1, 1636415859098, 1636415859370, 272, 0, 272, 0, 0, 0
1137, 1, 1636415859390, 1636415859666, 276, 1, 275, 1, 0, 1
1138, 1, 1636415859694, 1636415859966, 272, 1, 271, 1, 0, 1
1139, 1, 1636415859926, 1636415860198, 272, 1, 271, 0, 0, 0
1140, 1, 1636415860006, 1636415860278, 272, 1, 271, 0, 1, 1
1141, 1, 1636415860294, 1636415860571, 277, 0, 277, 0, 0, 0
1142, 1, 1636415860626, 1636415860898, 272, 0, 272, 0, 0, 0
1143, 1, 1636415860930, 1636415861202, 272, 0, 272, 0, 0, 0
1144, 1, 1636415861154, 1636415861434, 280, 0, 280, 0, 0, 0
1145, 1, 1636415861198, 1636415861470, 272, 0, 272, 0, 0, 0
1146, 1, 1636415861598, 1636415861874, 276, 0, 276, 0, 0, 0
1147, 1, 1636415861822, 1636415862098, 276, 1, 275, 0, 1, 1
1148, 1, 1636415862154, 1636415862431, 277, 0, 277, 0, 0, 0
1149, 1, 1636415862358, 1636415862634, 276, 1, 275, 0, 0, 0
1150, 1, 1636415862502, 1636415862778, 276, 1, 275, 0, 1, 1
1151, 1, 1636415862798, 1636415863074, 276, 1, 275, 0, 0, 0
1152, 1, 1636415863018, 1636415863298, 280, 0, 280, 0, 0, 0
1153, 1, 1636415863358, 1636415863634, 276, 0, 276, 0, 0, 0
1154, 1, 1636415863658, 1636415863930, 272, 0, 272, 0, 0, 0
1155, 1, 1636415863746, 1636415864018, 272, 1, 271, 1, 0, 1
1156, 1, 1636415863994, 1636415864270, 276, 0, 276, 0, 0, 0
1157, 1, 1636415864322, 1636415864594, 272, 0, 272, 0, 0, 0
1158, 1, 1636415864662, 1636415864938, 276, 0, 276, 0, 0, 0
1159, 1, 1636415864862, 1636415865138, 276, 1, 275, 1, 0, 1
1160, 1, 1636415864938, 1636415865214, 276, 0, 276, 0, 0, 0
1161, 1, 1636415865282, 1636415865554, 272, 0, 272, 0, 0, 0
1162, 1, 1636415865522, 1636415865798, 276, 0, 276, 0, 0, 0
1163, 1, 1636415865862, 1636415866134, 272, 1, 271, 0, 1, 1
1164, 1, 1636415866114, 1636415866390, 276, 0, 276, 0, 0, 0
1165, 1, 1636415866234, 1636415866506, 272, 1, 271, 0, 0, 0
1166, 1, 1636415866482, 1636415866758, 276, 1, 275, 0, 1, 1
1167, 1, 1636415866774, 1636415867046, 272, 0, 272, 0, 0, 0
1168, 1, 1636415867058, 1636415867326, 268, 0, 268, 0, 0, 0
1169, 1, 1636415867398, 1636415867670, 272, 0, 272, 0, 0, 0
1170, 1, 1636415867434, 1636415867710, 276, 1, 275, 0, 1, 1
1171, 1, 1636415867734, 1636415868010, 276, 1, 275, 0, 0, 0
1172, 1, 1636415868066, 1636415868342, 276, 0, 276, 0, 0, 0
1173, 1, 1636415868354, 1636415868630, 276, 1, 275, 0, 1, 1
1174, 1, 1636415868602, 1636415868878, 276, 1, 275, 0, 0, 0
1175, 1, 1636415868682, 1636415868954, 272, 0, 272, 0, 0, 0
1176, 1, 1636415868962, 1636415869234, 272, 0, 272, 0, 0, 0
1177, 1, 1636415869266, 1636415869542, 276, 1, 275, 0, 0, 0
1178, 1, 1636415869590, 1636415869866, 276, 0, 276, 0, 0, 0
1179, 1, 1636415869838, 1636415870115, 277, 1, 276, 0, 0, 0
1180, 1, 1636415869898, 1636415870174, 276, 1, 275, 0, 0, 0
1181, 1, 1636415870275, 1636415870546, 271, 0, 271, 0, 0, 0
1182, 1, 1636415870514, 1636415870790, 276, 1, 275, 0, 1, 1
1183, 1, 1636415870838, 1636415871114, 276, 0, 276, 0, 0, 0
1184, 1, 1636415871054, 1636415871334, 280, 0, 280, 0, 0, 0
1185, 1, 1636415871198, 1636415871610, 412, 137, 275, 137, 0, 137
1186, 1, 1636415871570, 1636415871838, 268, 1, 267, 0, 0, 0
1187, 1, 1636415871730, 1636415872006, 276, 1, 275, 0, 0, 0
1188, 1, 1636415872054, 1636415872326, 272, 0, 272, 0, 0, 0
1189, 1, 1636415872350, 1636415872626, 276, 0, 276, 0, 0, 0
1190, 1, 1636415872474, 1636415872750, 276, 1, 275, 1, 0, 1
1191, 1, 1636415872858, 1636415873134, 276, 0, 276, 0, 0, 0
1192, 1, 1636415873046, 1636415873322, 276, 0, 276, 0, 0, 0
1193, 1, 1636415873366, 1636415873642, 276, 0, 276, 0, 0, 0
1194, 1, 1636415873650, 1636415873927, 277, 0, 277, 0, 0, 0
1195, 1, 1636415873726, 1636415874002, 276, 1, 275, 0, 1, 1
1196, 1, 1636415874050, 1636415874326, 276, 0, 276, 0, 0, 0
1197, 1, 1636415874318, 1636415874595, 277, 1, 276, 0, 0, 0
1198, 1, 1636415874642, 1636415874918, 276, 0, 276, 0, 0, 0
1199, 1, 1636415874898, 1636415875166, 268, 0, 268, 0, 0, 0
1200, 1, 1636415874938, 1636415875214, 276, 1, 275, 0, 0, 0
1201, 1, 1636415875354, 1636415875631, 277, 1, 276, 0, 0, 0
1202, 1, 1636415875610, 1636415875886, 276, 0, 276, 0, 0, 0
1203, 1, 1636415875934, 1636415876210, 276, 0, 276, 0, 0, 0
1204, 1, 1636415876146, 1636415876422, 276, 1, 275, 0, 1, 1
1205, 1, 1636415876246, 1636415876522, 276, 1, 275, 0, 1, 1
1206, 1, 1636415876542, 1636415876818, 276, 0, 276, 0, 0, 0
1207, 1, 1636415876798, 1636415877074, 276, 0, 276, 0, 0, 0
1208, 1, 1636415877146, 1636415877422, 276, 0, 276, 0, 0, 0
1209, 1, 1636415877438, 1636415877714, 276, 0, 276, 0, 0, 0
1210, 1, 1636415877454, 1636415877722, 268, 1, 267, 0, 0, 0
1211, 1, 1636415877834, 1636415878106, 272, 1, 271, 0, 0, 0
1212, 1, 1636415878106, 1636415878374, 268, 1, 267, 0, 1, 1
1213, 1, 1636415878454, 1636415878730, 276, 0, 276, 0, 0, 0
1214, 1, 1636415878698, 1636415878970, 272, 0, 272, 0, 0, 0
1215, 1, 1636415878730, 1636415879002, 272, 1, 271, 0, 0, 0
1216, 1, 1636415879034, 1636415879310, 276, 0, 276, 0, 0, 0
1217, 1, 1636415879350, 1636415879622, 272, 0, 272, 0, 0, 0
1218, 1, 1636415879642, 1636415879918, 276, 0, 276, 0, 0, 0
1219, 1, 1636415879926, 1636415880194, 268, 0, 268, 0, 0, 0
1220, 1, 1636415879954, 1636415880230, 276, 1, 275, 0, 1, 1
1221, 1, 1636415880326, 1636415880602, 276, 0, 276, 0, 0, 0
1222, 1, 1636415880606, 1636415880878, 272, 0, 272, 0, 0, 0
1223, 1, 1636415880902, 1636415881178, 276, 1, 275, 0, 1, 1
1224, 1, 1636415881150, 1636415881426, 276, 0, 276, 0, 0, 0
1225, 1, 1636415881178, 1636415881454, 276, 1, 275, 0, 0, 0
1226, 1, 1636415881598, 1636415881870, 272, 1, 271, 0, 0, 0
1227, 1, 1636415881802, 1636415882078, 276, 0, 276, 0, 0, 0
1228, 1, 1636415882110, 1636415882390, 280, 1, 279, 0, 0, 0
1229, 1, 1636415882402, 1636415882678, 276, 0, 276, 0, 0, 0
1230, 1, 1636415882434, 1636415882710, 276, 0, 276, 0, 0, 0
1231, 1, 1636415882830, 1636415883106, 276, 1, 275, 0, 0, 0
1232, 1, 1636415883054, 1636415883330, 276, 0, 276, 0, 0, 0
1233, 1, 1636415883402, 1636415883678, 276, 0, 276, 0, 0, 0
1235, 1, 1636415883662, 1636415883934, 272, 0, 272, 0, 0, 0
1234, 1, 1636415883658, 1636415883934, 276, 1, 275, 0, 1, 1
1236, 1, 1636415884030, 1636415884306, 276, 1, 275, 0, 0, 0
1237, 1, 1636415884310, 1636415884586, 276, 0, 276, 0, 0, 0
1238, 1, 1636415884674, 1636415884950, 276, 1, 275, 0, 1, 1
1239, 1, 1636415884886, 1636415885162, 276, 0, 276, 0, 0, 0
1240, 1, 1636415884902, 1636415885178, 276, 0, 276, 0, 0, 0
1241, 1, 1636415885254, 1636415885531, 277, 0, 277, 0, 0, 0
1242, 1, 1636415885538, 1636415885810, 272, 0, 272, 0, 0, 0
1243, 1, 1636415885902, 1636415886178, 276, 1, 275, 0, 0, 0
1244, 1, 1636415886090, 1636415886362, 272, 1, 271, 0, 0, 0
1245, 1, 1636415886126, 1636415886398, 272, 1, 271, 1, 0, 1
1246, 1, 1636415886502, 1636415886779, 277, 1, 276, 0, 1, 1
1247, 1, 1636415886778, 1636415887054, 276, 1, 275, 0, 0, 0
1248, 1, 1636415887146, 1636415887422, 276, 0, 276, 0, 0, 0
1249, 1, 1636415887314, 1636415887590, 276, 0, 276, 0, 0, 0
1250, 1, 1636415887378, 1636415887654, 276, 0, 276, 0, 0, 0
1251, 1, 1636415887694, 1636415887966, 272, 1, 271, 0, 0, 0
1252, 1, 1636415888002, 1636415888279, 277, 0, 277, 0, 0, 0
1253, 1, 1636415888374, 1636415888650, 276, 1, 275, 0, 0, 0
1254, 1, 1636415888546, 1636415888822, 276, 1, 275, 1, 0, 1
1255, 1, 1636415888594, 1636415888870, 276, 0, 276, 0, 0, 0
1256, 1, 1636415888958, 1636415889230, 272, 1, 271, 1, 0, 1
1257, 1, 1636415889250, 1636415889526, 276, 1, 275, 0, 1, 1
1258, 1, 1636415889622, 1636415889898, 276, 1, 275, 0, 0, 0
1259, 1, 1636415889762, 1636415890034, 272, 0, 272, 0, 0, 0
1260, 1, 1636415889858, 1636415890131, 273, 0, 273, 0, 0, 0
1261, 1, 1636415890150, 1636415890426, 276, 0, 276, 0, 0, 0
1262, 1, 1636415890442, 1636415890718, 276, 1, 275, 0, 0, 0
1263, 1, 1636415890814, 1636415891090, 276, 1, 275, 0, 0, 0
1264, 1, 1636415891026, 1636415891302, 276, 0, 276, 0, 0, 0
1265, 1, 1636415891054, 1636415891330, 276, 0, 276, 0, 0, 0
1266, 1, 1636415891458, 1636415891734, 276, 1, 275, 1, 0, 1
1267, 1, 1636415891706, 1636415892010, 304, 29, 275, 29, 0, 29
1268, 1, 1636415892078, 1636415892354, 276, 1, 275, 0, 0, 0
1269, 1, 1636415892218, 1636415892494, 276, 1, 275, 0, 1, 1
1270, 1, 1636415892358, 1636415892634, 276, 0, 276, 0, 0, 0
1271, 1, 1636415892726, 1636415893002, 276, 0, 276, 0, 0, 0
1272, 1, 1636415892934, 1636415893210, 276, 1, 275, 0, 0, 0
1273, 1, 1636415893270, 1636415893550, 280, 0, 280, 0, 0, 0
1274, 1, 1636415893526, 1636415893798, 272, 1, 271, 0, 0, 0
1275, 1, 1636415893630, 1636415893906, 276, 0, 276, 0, 0, 0
1276, 1, 1636415893978, 1636415894246, 268, 1, 267, 0, 0, 0
1277, 1, 1636415894202, 1636415894478, 276, 0, 276, 0, 0, 0
1278, 1, 1636415894538, 1636415894810, 272, 0, 272, 0, 0, 0
1279, 1, 1636415894794, 1636415895070, 276, 0, 276, 0, 0, 0
1280, 1, 1636415894886, 1636415895154, 268, 0, 268, 0, 0, 0
1281, 1, 1636415895278, 1636415895550, 272, 0, 272, 0, 0, 0
1282, 1, 1636415895506, 1636415895778, 272, 0, 272, 0, 0, 0
1283, 1, 1636415895810, 1636415896082, 272, 0, 272, 0, 0, 0
1284, 1, 1636415896058, 1636415896334, 276, 0, 276, 0, 0, 0
1285, 1, 1636415896186, 1636415896462, 276, 0, 276, 0, 0, 0
1286, 1, 1636415896582, 1636415896850, 268, 0, 268, 0, 0, 0
1287, 1, 1636415896758, 1636415897034, 276, 0, 276, 0, 0, 0
1288, 1, 1636415897062, 1636415897342, 280, 1, 279, 0, 1, 1
1289, 1, 1636415897354, 1636415897626, 272, 1, 271, 0, 0, 0
1290, 1, 1636415897490, 1636415897766, 276, 0, 276, 0, 0, 0
1291, 1, 1636415897890, 1636415898162, 272, 0, 272, 0, 0, 0
1292, 1, 1636415898054, 1636415898330, 276, 0, 276, 0, 0, 0
1293, 1, 1636415898362, 1636415898638, 276, 0, 276, 0, 0, 0
1294, 1, 1636415898662, 1636415898938, 276, 0, 276, 0, 0, 0
1295, 1, 1636415898798, 1636415899074, 276, 0, 276, 0, 0, 0
1296, 1, 1636415899362, 1636415899638, 276, 1, 275, 0, 1, 1
1297, 1, 1636415899638, 1636415899922, 284, 1, 283, 1, 0, 1
1298, 1, 1636415899974, 1636415900258, 284, 0, 284, 0, 0, 0
1299, 1, 1636415900670, 1636415900946, 276, 0, 276, 0, 0, 0
1300, 1, 1636415900930, 1636415901218, 288, 17, 271, 17, 0, 17
1301, 1, 1636416134550, 1636416134826, 276, 1, 275, 0, 0, 0
1302, 1, 1636416135166, 1636416135438, 272, 1, 271, 1, 0, 1
1303, 1, 1636416135226, 1636416135498, 272, 0, 272, 0, 0, 0
1305, 1, 1636416135826, 1636416136102, 276, 0, 276, 0, 0, 0
1304, 1, 1636416135834, 1636416136106, 272, 1, 271, 0, 1, 1
1306, 1, 1636416135894, 1636416136166, 272, 0, 272, 0, 0, 0
1308, 1, 1636416136502, 1636416136778, 276, 1, 275, 0, 0, 0
1307, 1, 1636416136502, 1636416136778, 276, 1, 275, 0, 1, 1
1309, 1, 1636416136562, 1636416136830, 268, 0, 268, 0, 0, 0
1310, 1, 1636416136886, 1636416137162, 276, 0, 276, 0, 0, 0
1312, 1, 1636416137174, 1636416137446, 272, 0, 272, 0, 0, 0
1311, 1, 1636416137178, 1636416137450, 272, 0, 272, 0, 0, 0
1313, 1, 1636416137222, 1636416137494, 272, 0, 272, 0, 0, 0
1314, 1, 1636416137558, 1636416137830, 272, 1, 271, 0, 0, 0
1315, 1, 1636416137602, 1636416137878, 276, 0, 276, 0, 0, 0
1316, 1, 1636416137842, 1636416138119, 277, 0, 277, 0, 0, 0
1317, 1, 1636416137850, 1636416138119, 269, 0, 269, 0, 0, 0
1318, 1, 1636416137890, 1636416138162, 272, 0, 272, 0, 0, 0
1319, 1, 1636416138226, 1636416138494, 268, 1, 267, 0, 0, 0
1320, 1, 1636416138294, 1636416138562, 268, 0, 268, 0, 0, 0
1322, 1, 1636416138514, 1636416138790, 276, 1, 275, 0, 1, 1
1321, 1, 1636416138514, 1636416138790, 276, 1, 275, 0, 1, 1
1323, 1, 1636416138566, 1636416138834, 268, 0, 268, 0, 0, 0
1324, 1, 1636416138894, 1636416139170, 276, 0, 276, 0, 0, 0
1325, 1, 1636416138954, 1636416139230, 276, 0, 276, 0, 0, 0
1327, 1, 1636416139194, 1636416139470, 276, 0, 276, 0, 0, 0
1326, 1, 1636416139194, 1636416139470, 276, 1, 275, 0, 0, 0
1328, 1, 1636416139230, 1636416139498, 268, 1, 267, 0, 0, 0
1329, 1, 1636416139566, 1636416139838, 272, 0, 272, 0, 0, 0
1330, 1, 1636416139626, 1636416139898, 272, 0, 272, 0, 0, 0
1331, 1, 1636416139870, 1636416140142, 272, 0, 272, 0, 0, 0
1332, 1, 1636416139866, 1636416140146, 280, 0, 280, 0, 0, 0
1333, 1, 1636416139894, 1636416140166, 272, 0, 272, 0, 0, 0
1334, 1, 1636416140238, 1636416140510, 272, 1, 271, 0, 1, 1
1335, 1, 1636416140294, 1636416140570, 276, 0, 276, 0, 0, 0
