Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
4185, 1, 1636468274809, 1636468275424, 615, 262, 353, 0, 0, 0
4187, 1, 1636468274964, 1636468275577, 613, 263, 350, 0, 1, 1
4188, 1, 1636468274985, 1636468275597, 612, 262, 350, 1, 0, 1
4189, 1, 1636468275022, 1636468275637, 615, 263, 352, 0, 0, 0
4186, 1, 1636468274877, 1636468275644, 767, 422, 345, 0, 0, 0
4191, 1, 1636468275070, 1636468275681, 611, 262, 349, 0, 0, 0
4190, 1, 1636468275042, 1636468275985, 943, 594, 349, 0, 0, 0
4193, 1, 1636468275376, 1636468275988, 612, 262, 350, 0, 0, 0
4192, 1, 1636468275082, 1636468276024, 942, 598, 344, 0, 0, 0
4195, 1, 1636468275753, 1636468276361, 608, 262, 346, 0, 0, 0
4194, 1, 1636468275413, 1636468276373, 960, 610, 350, 0, 0, 0
4196, 1, 1636468275877, 1636468276489, 612, 262, 350, 0, 0, 0
4197, 1, 1636468276008, 1636468276621, 613, 262, 351, 0, 1, 1
4199, 1, 1636468276104, 1636468276721, 617, 267, 350, 1, 1, 2
4201, 1, 1636468276204, 1636468276821, 617, 266, 351, 0, 0, 0
4198, 1, 1636468276044, 1636468276837, 793, 442, 351, 0, 0, 0
4200, 1, 1636468276182, 1636468276969, 787, 438, 349, 0, 0, 0
4202, 1, 1636468276283, 1636468277184, 901, 554, 347, 0, 0, 0
4203, 1, 1636468276717, 1636468277329, 612, 262, 350, 0, 0, 0
4204, 1, 1636468276765, 1636468277377, 612, 267, 345, 0, 0, 0
4205, 1, 1636468276848, 1636468277465, 617, 262, 355, 0, 0, 0
4206, 1, 1636468276940, 1636468277553, 613, 266, 347, 0, 0, 0
4207, 1, 1636468276949, 1636468277561, 612, 262, 350, 0, 1, 1
4208, 1, 1636468276970, 1636468277581, 611, 262, 349, 0, 0, 0
4209, 1, 1636468276991, 1636468277725, 734, 382, 352, 0, 0, 0
4211, 1, 1636468277129, 1636468277745, 616, 262, 354, 0, 0, 0
4210, 1, 1636468277008, 1636468277908, 900, 550, 350, 0, 0, 0
4213, 1, 1636468277352, 1636468277961, 609, 262, 347, 0, 0, 0
4212, 1, 1636468277170, 1636468278097, 927, 574, 353, 0, 0, 0
4215, 1, 1636468277731, 1636468278337, 606, 262, 344, 0, 0, 0
4214, 1, 1636468277460, 1636468278445, 985, 634, 351, 0, 0, 0
4216, 1, 1636468277899, 1636468278509, 610, 263, 347, 0, 1, 1
4217, 1, 1636468277996, 1636468278617, 621, 266, 355, 0, 0, 0
4219, 1, 1636468278144, 1636468278761, 617, 262, 355, 0, 0, 0
4220, 1, 1636468278190, 1636468278801, 611, 262, 349, 0, 0, 0
4218, 1, 1636468278072, 1636468278856, 784, 434, 350, 0, 0, 0
4221, 1, 1636468278268, 1636468279109, 841, 490, 351, 0, 0, 0
4222, 1, 1636468278346, 1636468279209, 863, 511, 352, 1, 0, 1
4223, 1, 1636468278598, 1636468279209, 611, 262, 349, 0, 0, 0
4224, 1, 1636468278741, 1636468279349, 608, 262, 346, 0, 0, 0
4226, 1, 1636468278935, 1636468279545, 610, 262, 348, 0, 0, 0
4227, 1, 1636468278939, 1636468279557, 618, 266, 352, 0, 0, 0
4228, 1, 1636468278962, 1636468279573, 611, 263, 348, 0, 1, 1
4230, 1, 1636468279046, 1636468279657, 611, 262, 349, 0, 0, 0
4225, 1, 1636468278925, 1636468279693, 768, 422, 346, 1, 0, 1
4231, 1, 1636468279081, 1636468279693, 612, 262, 350, 0, 0, 0
4229, 1, 1636468278971, 1636468279893, 922, 575, 347, 1, 0, 1
4232, 1, 1636468279146, 1636468280005, 859, 510, 349, 0, 0, 0
4234, 1, 1636468279429, 1636468280041, 612, 262, 350, 0, 0, 0
4235, 1, 1636468279634, 1636468280245, 611, 262, 349, 0, 0, 0
4233, 1, 1636468279407, 1636468280353, 946, 598, 348, 0, 0, 0
4236, 1, 1636468279891, 1636468280500, 609, 262, 347, 0, 0, 0
4238, 1, 1636468280115, 1636468280724, 609, 262, 347, 0, 0, 0
4239, 1, 1636468280233, 1636468280849, 616, 266, 350, 0, 0, 0
4237, 1, 1636468279978, 1636468280849, 871, 522, 349, 0, 1, 1
4242, 1, 1636468280301, 1636468280917, 616, 263, 353, 0, 0, 0
4240, 1, 1636468280256, 1636468281197, 941, 590, 351, 3, 0, 3
4241, 1, 1636468280289, 1636468281197, 908, 553, 355, 1, 0, 1
4243, 1, 1636468280673, 1636468281285, 612, 262, 350, 1, 0, 1
4244, 1, 1636468280818, 1636468281437, 619, 264, 355, 1, 0, 1
4245, 1, 1636468280861, 1636468281544, 683, 335, 348, 1, 0, 1
4246, 1, 1636468280976, 1636468281593, 617, 266, 351, 0, 0, 0
4248, 1, 1636468280996, 1636468281609, 613, 262, 351, 1, 0, 1
4249, 1, 1636468281015, 1636468281621, 606, 262, 344, 0, 0, 0
4251, 1, 1636468281131, 1636468281741, 610, 262, 348, 0, 0, 0
4247, 1, 1636468280980, 1636468281785, 805, 454, 351, 0, 0, 0
4250, 1, 1636468281045, 1636468281941, 896, 547, 349, 1, 0, 1
4253, 1, 1636468281328, 1636468281941, 613, 262, 351, 0, 0, 0
4252, 1, 1636468281219, 1636468282089, 870, 522, 348, 0, 0, 0
4255, 1, 1636468281706, 1636468282317, 611, 262, 349, 0, 0, 0
4254, 1, 1636468281462, 1636468282433, 971, 627, 344, 1, 0, 1
4256, 1, 1636468281994, 1636468282605, 611, 262, 349, 0, 0, 0
4259, 1, 1636468282222, 1636468282833, 611, 262, 349, 1, 0, 1
4258, 1, 1636468282216, 1636468282833, 617, 265, 352, 1, 1, 2
4261, 1, 1636468282309, 1636468282921, 612, 262, 350, 2, 0, 2
4257, 1, 1636468282007, 1636468282952, 945, 599, 346, 1, 1, 2
4262, 1, 1636468282388, 1636468283265, 877, 531, 346, 1, 0, 1
4263, 1, 1636468282656, 1636468283269, 613, 262, 351, 0, 0, 0
4260, 1, 1636468282294, 1636468283301, 1007, 659, 348, 0, 0, 0
4264, 1, 1636468282717, 1636468283329, 612, 263, 349, 1, 0, 1
4265, 1, 1636468282891, 1636468283501, 610, 262, 348, 0, 0, 0
4268, 1, 1636468283002, 1636468283617, 615, 263, 352, 1, 0, 1
4267, 1, 1636468282914, 1636468283649, 735, 386, 349, 0, 0, 0
4270, 1, 1636468283040, 1636468283661, 621, 266, 355, 0, 0, 0
4266, 1, 1636468282901, 1636468283673, 772, 425, 347, 0, 0, 0
4271, 1, 1636468283155, 1636468283765, 610, 262, 348, 1, 0, 1
4269, 1, 1636468283002, 1636468283853, 851, 499, 352, 1, 0, 1
4273, 1, 1636468283423, 1636468284037, 614, 262, 352, 0, 0, 0
4272, 1, 1636468283315, 1636468284109, 794, 450, 344, 0, 1, 1
4275, 1, 1636468283801, 1636468284413, 612, 262, 350, 0, 0, 0
4274, 1, 1636468283487, 1636468284457, 970, 623, 347, 0, 0, 0
4276, 1, 1636468283945, 1636468284565, 620, 267, 353, 0, 0, 0
4278, 1, 1636468284262, 1636468284873, 611, 263, 348, 0, 0, 0
4279, 1, 1636468284285, 1636468284897, 612, 262, 350, 0, 0, 0
4281, 1, 1636468284297, 1636468284904, 607, 262, 345, 0, 0, 0
4277, 1, 1636468283987, 1636468284912, 925, 578, 347, 0, 1, 1
4282, 1, 1636468284308, 1636468285245, 937, 586, 351, 0, 1, 1
4283, 1, 1636468284629, 1636468285245, 616, 262, 354, 0, 0, 0
4280, 1, 1636468284293, 1636468285260, 967, 614, 353, 0, 0, 0
4284, 1, 1636468284812, 1636468285425, 613, 262, 351, 0, 0, 0
4286, 1, 1636468284936, 1636468285553, 617, 263, 354, 0, 0, 0
4285, 1, 1636468284894, 1636468285605, 711, 366, 345, 0, 1, 1
4288, 1, 1636468285010, 1636468285621, 611, 262, 349, 0, 0, 0
4289, 1, 1636468285023, 1636468285641, 618, 262, 356, 0, 0, 0
4291, 1, 1636468285082, 1636468285705, 623, 270, 353, 0, 0, 0
4287, 1, 1636468284944, 1636468285777, 833, 482, 351, 0, 0, 0
4290, 1, 1636468285071, 1636468285901, 830, 482, 348, 0, 0, 0
4293, 1, 1636468285415, 1636468286029, 614, 262, 352, 0, 0, 0
4292, 1, 1636468285267, 1636468286053, 786, 438, 348, 0, 0, 0
4294, 1, 1636468285468, 1636468286400, 932, 582, 350, 0, 0, 0
4295, 1, 1636468285869, 1636468286481, 612, 262, 350, 0, 0, 0
4296, 1, 1636468286017, 1636468286629, 612, 262, 350, 0, 0, 0
4298, 1, 1636468286177, 1636468286793, 616, 266, 350, 0, 0, 0
4299, 1, 1636468286285, 1636468286896, 611, 266, 345, 0, 0, 0
4300, 1, 1636468286306, 1636468286921, 615, 262, 353, 0, 0, 0
4297, 1, 1636468286020, 1636468286977, 957, 606, 351, 0, 0, 0
4302, 1, 1636468286356, 1636468287269, 913, 562, 351, 0, 0, 0
4303, 1, 1636468286702, 1636468287313, 611, 262, 349, 0, 0, 0
4301, 1, 1636468286352, 1636468287325, 973, 623, 350, 0, 1, 1
4304, 1, 1636468286804, 1636468287417, 613, 262, 351, 1, 0, 1
4305, 1, 1636468286851, 1636468287465, 614, 267, 347, 0, 0, 0
4308, 1, 1636468286922, 1636468287533, 611, 262, 349, 0, 0, 0
4310, 1, 1636468287037, 1636468287653, 616, 266, 350, 0, 0, 0
4307, 1, 1636468286902, 1636468287669, 767, 422, 345, 0, 0, 0
4311, 1, 1636468287066, 1636468287677, 611, 265, 346, 0, 0, 0
4306, 1, 1636468286884, 1636468287765, 881, 530, 351, 0, 0, 0
4309, 1, 1636468286963, 1636468287813, 850, 502, 348, 0, 0, 0
4312, 1, 1636468287182, 1636468288025, 843, 494, 349, 1, 0, 1
4314, 1, 1636468287472, 1636468288088, 616, 266, 350, 0, 0, 0
4315, 1, 1636468287735, 1636468288345, 610, 262, 348, 0, 0, 0
4313, 1, 1636468287410, 1636468288369, 959, 614, 345, 0, 0, 0
4316, 1, 1636468288080, 1636468288693, 613, 262, 351, 0, 0, 0
4319, 1, 1636468288206, 1636468288817, 611, 263, 348, 2, 0, 2
4318, 1, 1636468288204, 1636468288817, 613, 261, 352, 1, 0, 1
4320, 1, 1636468288308, 1636468288920, 612, 262, 350, 0, 0, 0
4317, 1, 1636468288103, 1636468289037, 934, 586, 348, 0, 0, 0
4321, 1, 1636468288322, 1636468289165, 843, 495, 348, 0, 0, 0
4322, 1, 1636468288392, 1636468289381, 989, 642, 347, 0, 0, 0
4323, 1, 1636468288797, 1636468289405, 608, 262, 346, 0, 0, 0
4324, 1, 1636468288860, 1636468289469, 609, 262, 347, 0, 0, 0
4325, 1, 1636468288878, 1636468289493, 615, 262, 353, 0, 2, 2
4329, 1, 1636468289018, 1636468289633, 615, 266, 349, 0, 0, 0
4330, 1, 1636468289055, 1636468289665, 610, 262, 348, 0, 0, 0
4326, 1, 1636468288911, 1636468289729, 818, 470, 348, 0, 0, 0
4331, 1, 1636468289175, 1636468289785, 610, 262, 348, 0, 0, 0
4327, 1, 1636468288916, 1636468289813, 897, 550, 347, 0, 0, 0
4328, 1, 1636468288996, 1636468289845, 849, 498, 351, 0, 0, 0
4332, 1, 1636468289201, 1636468290133, 932, 582, 350, 0, 0, 0
4334, 1, 1636468289535, 1636468290153, 618, 262, 356, 0, 0, 0
4335, 1, 1636468289663, 1636468290273, 610, 263, 347, 0, 0, 0
4333, 1, 1636468289508, 1636468290477, 969, 623, 346, 1, 0, 1
4336, 1, 1636468289991, 1636468290605, 614, 266, 348, 0, 0, 0
4338, 1, 1636468290207, 1636468290817, 610, 262, 348, 0, 0, 0
4339, 1, 1636468290223, 1636468290833, 610, 262, 348, 0, 1, 1
4340, 1, 1636468290301, 1636468290913, 612, 262, 350, 0, 0, 0
4337, 1, 1636468290020, 1636468290957, 937, 584, 353, 0, 0, 0
4342, 1, 1636468290324, 1636468291265, 941, 590, 351, 0, 0, 0
4341, 1, 1636468290304, 1636468291305, 1001, 650, 351, 0, 0, 0
4343, 1, 1636468290842, 1636468291452, 610, 262, 348, 0, 0, 0
4345, 1, 1636468290896, 1636468291517, 621, 266, 355, 0, 0, 0
4346, 1, 1636468290994, 1636468291608, 614, 266, 348, 0, 0, 0
4348, 1, 1636468291010, 1636468291621, 611, 266, 345, 0, 0, 0
4349, 1, 1636468291040, 1636468291653, 613, 263, 350, 1, 0, 1
4344, 1, 1636468290890, 1636468291653, 763, 414, 349, 1, 0, 1
4351, 1, 1636468291090, 1636468291705, 615, 262, 353, 0, 0, 0
4350, 1, 1636468291083, 1636468291865, 782, 434, 348, 0, 0, 0
4347, 1, 1636468290998, 1636468291957, 959, 610, 349, 0, 0, 0
4352, 1, 1636468291151, 1636468292053, 902, 554, 348, 0, 0, 0
4353, 1, 1636468291446, 1636468292061, 615, 266, 349, 0, 0, 0
4355, 1, 1636468291655, 1636468292269, 614, 262, 352, 0, 0, 0
4354, 1, 1636468291477, 1636468292401, 924, 574, 350, 0, 0, 0
4356, 1, 1636468291951, 1636468292561, 610, 258, 352, 0, 0, 0
4358, 1, 1636468292208, 1636468292817, 609, 262, 347, 0, 1, 1
4359, 1, 1636468292262, 1636468292869, 607, 262, 345, 0, 0, 0
4357, 1, 1636468291984, 1636468292913, 929, 578, 351, 0, 0, 0
4362, 1, 1636468292301, 1636468292913, 612, 262, 350, 0, 0, 0
4361, 1, 1636468292292, 1636468293213, 921, 574, 347, 0, 0, 0
4360, 1, 1636468292287, 1636468293257, 970, 626, 344, 0, 0, 0
4363, 1, 1636468292707, 1636468293317, 610, 263, 347, 0, 0, 0
4364, 1, 1636468292789, 1636468293397, 608, 262, 346, 0, 0, 0
4367, 1, 1636468292906, 1636468293517, 611, 263, 348, 3, 1, 4
4366, 1, 1636468292904, 1636468293517, 613, 263, 350, 2, 0, 2
4365, 1, 1636468292819, 1636468293605, 786, 434, 352, 1, 0, 1
4370, 1, 1636468293066, 1636468293681, 615, 262, 353, 0, 0, 0
4371, 1, 1636468293135, 1636468293745, 610, 262, 348, 0, 0, 0
4369, 1, 1636468292977, 1636468293745, 768, 418, 350, 0, 0, 0
4368, 1, 1636468292911, 1636468293865, 954, 607, 347, 1, 1, 2
4373, 1, 1636468293406, 1636468294012, 606, 263, 343, 1, 1, 2
4372, 1, 1636468293218, 1636468294093, 875, 522, 353, 0, 0, 0
4374, 1, 1636468293518, 1636468294133, 615, 263, 352, 1, 0, 1
4375, 1, 1636468293575, 1636468294441, 866, 518, 348, 0, 0, 0
4376, 1, 1636468293862, 1636468294469, 607, 262, 345, 0, 0, 0
4378, 1, 1636468294181, 1636468294788, 607, 262, 345, 0, 0, 0
4377, 1, 1636468293962, 1636468294812, 850, 506, 344, 0, 0, 0
4380, 1, 1636468294282, 1636468294897, 615, 262, 353, 0, 0, 0
4381, 1, 1636468294293, 1636468294900, 607, 262, 345, 0, 0, 0
4379, 1, 1636468294198, 1636468295161, 963, 614, 349, 0, 0, 0
4383, 1, 1636468294635, 1636468295245, 610, 262, 348, 1, 0, 1
4382, 1, 1636468294322, 1636468295245, 923, 574, 349, 0, 0, 0
4384, 1, 1636468294761, 1636468295373, 612, 262, 350, 0, 0, 0
4386, 1, 1636468294813, 1636468295425, 612, 264, 348, 0, 2, 2
4385, 1, 1636468294777, 1636468295509, 732, 382, 350, 0, 0, 0
4389, 1, 1636468295009, 1636468295621, 612, 262, 350, 0, 0, 0
4390, 1, 1636468295050, 1636468295661, 611, 262, 349, 0, 1, 1
4388, 1, 1636468294877, 1636468295721, 844, 494, 350, 0, 0, 0
4391, 1, 1636468295129, 1636468295745, 616, 262, 354, 0, 0, 0
4387, 1, 1636468294865, 1636468295773, 908, 558, 350, 0, 0, 0
4393, 1, 1636468295275, 1636468295884, 609, 262, 347, 0, 0, 0
4392, 1, 1636468295142, 1636468296009, 867, 518, 349, 0, 0, 0
4394, 1, 1636468295465, 1636468296077, 612, 263, 349, 1, 0, 1
4395, 1, 1636468295563, 1636468296357, 794, 450, 344, 0, 0, 0
4396, 1, 1636468295793, 1636468296405, 612, 262, 350, 0, 0, 0
4397, 1, 1636468295896, 1636468296752, 856, 510, 346, 0, 0, 0
4398, 1, 1636468296196, 1636468296808, 612, 263, 349, 1, 1, 2
4400, 1, 1636468296314, 1636468296924, 610, 263, 347, 1, 0, 1
4401, 1, 1636468296345, 1636468296957, 612, 262, 350, 0, 0, 0
4399, 1, 1636468296198, 1636468297100, 902, 555, 347, 2, 0, 2
4403, 1, 1636468296627, 1636468297241, 614, 262, 352, 0, 0, 0
4402, 1, 1636468296360, 1636468297313, 953, 594, 359, 0, 1, 1
4405, 1, 1636468296724, 1636468297341, 617, 263, 354, 1, 0, 1
4404, 1, 1636468296680, 1636468297449, 769, 419, 350, 1, 0, 1
4407, 1, 1636468296864, 1636468297477, 613, 262, 351, 1, 0, 1
4409, 1, 1636468296997, 1636468297613, 616, 267, 349, 1, 1, 2
4410, 1, 1636468297041, 1636468297653, 612, 262, 350, 1, 0, 1
4406, 1, 1636468296844, 1636468297689, 845, 494, 351, 1, 0, 1
4411, 1, 1636468297077, 1636468297689, 612, 262, 350, 0, 0, 0
4408, 1, 1636468296888, 1636468297824, 936, 587, 349, 1, 1, 2
4413, 1, 1636468297244, 1636468297861, 617, 262, 355, 0, 0, 0
4414, 1, 1636468297411, 1636468298021, 610, 262, 348, 0, 0, 0
4412, 1, 1636468297159, 1636468298037, 878, 534, 344, 0, 0, 0
4416, 1, 1636468297731, 1636468298337, 606, 262, 344, 0, 0, 0
4415, 1, 1636468297590, 1636468298381, 791, 446, 345, 0, 0, 0
4417, 1, 1636468297888, 1636468298685, 797, 450, 347, 0, 0, 0
4419, 1, 1636468298185, 1636468298801, 616, 266, 350, 0, 0, 0
4420, 1, 1636468298256, 1636468298869, 613, 266, 347, 0, 0, 0
4422, 1, 1636468298377, 1636468298993, 616, 262, 354, 0, 0, 0
4418, 1, 1636468298114, 1636468299029, 915, 570, 345, 0, 0, 0
4423, 1, 1636468298490, 1636468299101, 611, 263, 348, 0, 0, 0
4421, 1, 1636468298272, 1636468299213, 941, 594, 347, 0, 0, 0
4425, 1, 1636468298693, 1636468299301, 608, 262, 346, 0, 0, 0
4424, 1, 1636468298564, 1636468299377, 813, 462, 351, 0, 0, 0
4426, 1, 1636468298809, 1636468299420, 611, 262, 349, 1, 0, 1
4429, 1, 1636468299002, 1636468299608, 606, 262, 344, 0, 0, 0
4427, 1, 1636468298813, 1636468299644, 831, 482, 349, 0, 1, 1
4430, 1, 1636468299039, 1636468299644, 605, 262, 343, 0, 1, 1
4431, 1, 1636468299096, 1636468299704, 608, 261, 347, 0, 2, 2
4428, 1, 1636468298852, 1636468299761, 909, 564, 345, 0, 2, 2
4432, 1, 1636468299182, 1636468299793, 611, 263, 348, 0, 2, 2
4434, 1, 1636468299310, 1636468299913, 603, 254, 349, 0, 0, 0
4433, 1, 1636468299257, 1636468300045, 788, 444, 344, 1, 0, 1
4435, 1, 1636468299662, 1636468300393, 731, 382, 349, 0, 0, 0
4436, 1, 1636468299856, 1636468300477, 621, 266, 355, 0, 0, 0
4439, 1, 1636468300205, 1636468300813, 608, 262, 346, 0, 0, 0
4437, 1, 1636468299974, 1636468300825, 851, 502, 349, 0, 0, 0
4441, 1, 1636468300227, 1636468300849, 622, 262, 360, 0, 0, 0
4442, 1, 1636468300288, 1636468300900, 612, 262, 350, 0, 0, 0
4443, 1, 1636468300437, 1636468301052, 615, 266, 349, 0, 0, 0
4440, 1, 1636468300216, 1636468301165, 949, 594, 355, 1, 1, 2
4438, 1, 1636468300175, 1636468301169, 994, 650, 344, 0, 0, 0
4445, 1, 1636468300603, 1636468301217, 614, 262, 352, 0, 0, 0
4447, 1, 1636468300852, 1636468301461, 609, 262, 347, 0, 0, 0
4448, 1, 1636468300871, 1636468301489, 618, 266, 352, 0, 0, 0
4444, 1, 1636468300598, 1636468301513, 915, 571, 344, 0, 0, 0
4449, 1, 1636468300911, 1636468301525, 614, 266, 348, 0, 0, 0
4446, 1, 1636468300782, 1636468301569, 787, 434, 353, 0, 0, 0
4451, 1, 1636468301080, 1636468301689, 609, 262, 347, 1, 0, 1
4450, 1, 1636468300928, 1636468301809, 881, 530, 351, 0, 0, 0
4453, 1, 1636468301184, 1636468301861, 677, 322, 355, 0, 0, 0
4454, 1, 1636468301261, 1636468301877, 616, 262, 354, 0, 1, 1
4452, 1, 1636468301150, 1636468302041, 891, 538, 353, 0, 0, 0
4455, 1, 1636468301581, 1636468302388, 807, 458, 349, 0, 0, 0
4456, 1, 1636468301807, 1636468302417, 610, 262, 348, 0, 0, 0
4458, 1, 1636468302074, 1636468302681, 607, 258, 349, 0, 0, 0
4457, 1, 1636468301866, 1636468302765, 899, 550, 349, 0, 0, 0
4461, 1, 1636468302211, 1636468302833, 622, 266, 356, 0, 0, 0
4462, 1, 1636468302249, 1636468302861, 612, 262, 350, 0, 0, 0
4463, 1, 1636468302383, 1636468302997, 614, 262, 352, 0, 0, 0
4459, 1, 1636468302124, 1636468303037, 913, 554, 359, 0, 1, 1
4460, 1, 1636468302138, 1636468303113, 975, 627, 348, 0, 1, 1
4465, 1, 1636468302605, 1636468303221, 616, 266, 350, 0, 0, 0
4466, 1, 1636468302723, 1636468303341, 618, 267, 351, 1, 0, 1
4468, 1, 1636468302840, 1636468303449, 609, 261, 348, 0, 0, 0
4464, 1, 1636468302533, 1636468303457, 924, 578, 346, 0, 0, 0
4470, 1, 1636468302915, 1636468303525, 610, 262, 348, 0, 0, 0
4467, 1, 1636468302816, 1636468303569, 753, 403, 350, 0, 1, 1
4471, 1, 1636468303052, 1636468303665, 613, 262, 351, 1, 0, 1
4469, 1, 1636468302886, 1636468303685, 799, 455, 344, 1, 0, 1
4473, 1, 1636468303095, 1636468303800, 705, 362, 343, 0, 0, 0
4474, 1, 1636468303272, 1636468303885, 613, 262, 351, 0, 0, 0
4472, 1, 1636468303059, 1636468304009, 950, 606, 344, 0, 0, 0
4475, 1, 1636468303548, 1636468304356, 808, 458, 350, 0, 0, 0
4476, 1, 1636468303809, 1636468304421, 612, 262, 350, 0, 0, 0
4478, 1, 1636468304005, 1636468304617, 612, 262, 350, 0, 0, 0
4477, 1, 1636468303924, 1636468304769, 845, 494, 351, 0, 1, 1
4480, 1, 1636468304161, 1636468304772, 611, 266, 345, 0, 0, 0
4483, 1, 1636468304282, 1636468304893, 611, 263, 348, 2, 0, 2
4482, 1, 1636468304281, 1636468304893, 612, 263, 349, 2, 0, 2
4479, 1, 1636468304099, 1636468304964, 865, 514, 351, 0, 1, 1
4481, 1, 1636468304207, 1636468305125, 918, 563, 355, 1, 0, 1
4484, 1, 1636468304576, 1636468305189, 613, 262, 351, 0, 0, 0
4486, 1, 1636468304729, 1636468305353, 624, 266, 358, 0, 0, 0
4487, 1, 1636468304751, 1636468305360, 609, 262, 347, 0, 0, 0
4485, 1, 1636468304597, 1636468305473, 876, 527, 349, 0, 8, 8
4488, 1, 1636468304759, 1636468305537, 778, 430, 348, 0, 0, 0
4490, 1, 1636468305030, 1636468305641, 611, 262, 349, 0, 1, 1
4489, 1, 1636468304903, 1636468305697, 794, 450, 344, 7, 1, 8
4492, 1, 1636468305134, 1636468305741, 607, 262, 345, 0, 0, 0
4491, 1, 1636468305112, 1636468305817, 705, 358, 347, 0, 0, 0
4494, 1, 1636468305394, 1636468306001, 607, 258, 349, 0, 0, 0
4493, 1, 1636468305156, 1636468306089, 933, 583, 350, 1, 1, 2
4495, 1, 1636468305597, 1636468306437, 840, 491, 349, 0, 0, 0
4496, 1, 1636468305865, 1636468306477, 612, 263, 349, 1, 1, 2
4497, 1, 1636468305943, 1636468306553, 610, 262, 348, 1, 0, 1
4500, 1, 1636468306130, 1636468306740, 610, 262, 348, 0, 0, 0
4501, 1, 1636468306190, 1636468306805, 615, 266, 349, 0, 0, 0
4498, 1, 1636468305981, 1636468306825, 844, 491, 353, 0, 0, 0
4499, 1, 1636468306012, 1636468306905, 893, 538, 355, 0, 0, 0
4503, 1, 1636468306395, 1636468307011, 616, 263, 353, 0, 0, 0
4502, 1, 1636468306311, 1636468307177, 866, 514, 352, 0, 0, 0
4504, 1, 1636468306578, 1636468307189, 611, 262, 349, 0, 0, 0
4507, 1, 1636468306790, 1636468307401, 611, 262, 349, 0, 0, 0
4509, 1, 1636468306906, 1636468307517, 611, 262, 349, 0, 0, 0
4505, 1, 1636468306605, 1636468307525, 920, 570, 350, 0, 0, 0
4511, 1, 1636468307021, 1636468307633, 612, 262, 350, 0, 0, 0
4510, 1, 1636468306946, 1636468307749, 803, 454, 349, 0, 0, 0
4513, 1, 1636468307204, 1636468307873, 669, 318, 351, 0, 0, 0
4514, 1, 1636468307297, 1636468307909, 612, 262, 350, 0, 0, 0
4512, 1, 1636468307075, 1636468307981, 906, 558, 348, 0, 0, 0
4515, 1, 1636468307563, 1636468308333, 770, 422, 348, 1, 0, 1
4517, 1, 1636468307983, 1636468308605, 622, 272, 350, 1, 0, 1
4519, 1, 1636468308068, 1636468308677, 609, 262, 347, 0, 0, 0
4521, 1, 1636468308201, 1636468308813, 612, 262, 350, 0, 0, 0
4522, 1, 1636468308271, 1636468308877, 606, 262, 344, 0, 0, 0
4520, 1, 1636468308076, 1636468308949, 873, 527, 346, 0, 0, 0
4506, 2, 1636468306753, 1636468309063, 2310, 0, 2310, 0, 0, 0
4508, 2, 1636468306837, 1636468309063, 2226, 0, 2226, 0, 0, 0
4525, 1, 1636468308634, 1636468309240, 606, 264, 342, 1, 0, 1
4526, 1, 1636468308665, 1636468309277, 612, 263, 349, 1, 1, 2
4523, 1, 1636468308418, 1636468309297, 879, 530, 349, 0, 0, 0
4527, 1, 1636468308795, 1636468309405, 610, 262, 348, 0, 0, 0
4528, 1, 1636468308880, 1636468309621, 741, 395, 346, 0, 0, 0
4524, 1, 1636468308614, 1636468309641, 1027, 682, 345, 0, 0, 0
4529, 1, 1636468309064, 1636468309673, 609, 262, 347, 0, 0, 0
4530, 1, 1636468309149, 1636468309809, 660, 263, 397, 1, 0, 1
4531, 1, 1636468309149, 1636468309809, 660, 267, 393, 1, 0, 1
4533, 1, 1636468309221, 1636468309993, 772, 418, 354, 0, 0, 0
4532, 1, 1636468309151, 1636468310017, 866, 521, 345, 0, 0, 0
4516, 2, 1636468307946, 1636468310166, 2220, 0, 2220, 0, 0, 0
4534, 1, 1636468309585, 1636468310369, 784, 430, 354, 1, 0, 1
4535, 1, 1636468309997, 1636468310609, 612, 262, 350, 0, 0, 0
4518, 1, 1636468308067, 1636468310641, 2574, 2230, 344, 0, 0, 0
4538, 1, 1636468310167, 1636468310785, 618, 266, 352, 0, 0, 0
4539, 1, 1636468310253, 1636468310905, 652, 262, 390, 0, 0, 0
4537, 1, 1636468310102, 1636468310961, 859, 506, 353, 0, 0, 0
4536, 1, 1636468310070, 1636468310989, 919, 570, 349, 0, 0, 0
4542, 1, 1636468310556, 1636468311177, 621, 266, 355, 0, 0, 0
4544, 1, 1636468310679, 1636468311293, 614, 262, 352, 0, 0, 0
4543, 1, 1636468310658, 1636468311309, 651, 264, 387, 3, 0, 3
4546, 1, 1636468310745, 1636468311353, 608, 263, 345, 1, 0, 1
4547, 1, 1636468310841, 1636468311521, 680, 334, 346, 0, 0, 0
4548, 1, 1636468310936, 1636468311553, 617, 266, 351, 0, 0, 0
4549, 1, 1636468311008, 1636468311621, 613, 266, 347, 0, 0, 0
4550, 1, 1636468311038, 1636468311645, 607, 262, 345, 0, 0, 0
4551, 1, 1636468311060, 1636468311905, 845, 494, 351, 0, 0, 0
4553, 1, 1636468311582, 1636468312253, 671, 322, 349, 0, 0, 0
4554, 1, 1636468312020, 1636468312633, 613, 262, 351, 0, 0, 0
