Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
1200, 1, 1636428422285, 1636428422557, 272, 1, 271, 0, 0, 0
1201, 1, 1636428422546, 1636428422818, 272, 0, 272, 0, 0, 0
1203, 1, 1636428422710, 1636428422978, 268, 0, 268, 0, 0, 0
1204, 1, 1636428424286, 1636428424553, 267, 0, 267, 0, 0, 0
1205, 1, 1636428424330, 1636428424594, 264, 0, 264, 0, 0, 0
1206, 1, 1636428424509, 1636428424778, 269, 1, 268, 0, 1, 1
1208, 1, 1636428424630, 1636428424902, 272, 0, 272, 0, 0, 0
1209, 1, 1636428424677, 1636428424946, 269, 1, 268, 0, 1, 1
1207, 1, 1636428424781, 1636428425049, 268, 1, 267, 0, 1, 1
1210, 1, 1636428425898, 1636428426166, 268, 0, 268, 0, 0, 0
1211, 1, 1636428426297, 1636428426565, 268, 1, 267, 0, 0, 0
1165, 2, 1636428416545, 1636428426593, 10048, 0, 10048, 0, 0, 0
1212, 1, 1636428426362, 1636428426630, 268, 0, 268, 0, 0, 0
1213, 1, 1636428426433, 1636428426813, 380, 1, 379, 0, 1, 1
1214, 1, 1636428426817, 1636428427081, 264, 1, 263, 0, 0, 0
1215, 1, 1636428426817, 1636428427082, 265, 1, 264, 0, 0, 0
1216, 1, 1636428426905, 1636428427174, 269, 1, 268, 1, 0, 1
1217, 1, 1636428427038, 1636428427306, 268, 0, 268, 0, 0, 0
1218, 1, 1636428427177, 1636428427477, 300, 1, 299, 0, 0, 0
1219, 1, 1636428427778, 1636428428046, 268, 0, 268, 0, 0, 0
1220, 1, 1636428427793, 1636428428066, 273, 1, 272, 0, 1, 1
1221, 1, 1636428428290, 1636428428565, 275, 0, 275, 0, 0, 0
1222, 1, 1636428428378, 1636428428693, 315, 0, 315, 0, 0, 0
1223, 1, 1636428428441, 1636428428710, 269, 1, 268, 1, 0, 1
1225, 1, 1636428428609, 1636428428877, 268, 1, 267, 0, 0, 0
1224, 1, 1636428428697, 1636428428965, 268, 1, 267, 0, 1, 1
1227, 1, 1636428428781, 1636428429053, 272, 0, 272, 0, 0, 0
1226, 1, 1636428428825, 1636428429094, 269, 1, 268, 0, 0, 0
1228, 1, 1636428428949, 1636428429217, 268, 1, 267, 1, 0, 1
1229, 1, 1636428428990, 1636428429282, 292, 0, 292, 0, 0, 0
1230, 1, 1636428429022, 1636428429294, 272, 0, 272, 0, 0, 0
1231, 1, 1636428429622, 1636428429894, 272, 0, 272, 0, 0, 0
1233, 1, 1636428429746, 1636428430009, 263, 0, 263, 0, 0, 0
1232, 1, 1636428429777, 1636428430049, 272, 0, 272, 0, 0, 0
1234, 1, 1636428430169, 1636428430437, 268, 1, 267, 0, 1, 1
1235, 1, 1636428430261, 1636428430529, 268, 1, 267, 0, 1, 1
1237, 1, 1636428430473, 1636428430742, 269, 1, 268, 1, 0, 1
1238, 1, 1636428430505, 1636428430774, 269, 1, 268, 0, 0, 0
1236, 1, 1636428430533, 1636428430801, 268, 0, 268, 0, 0, 0
1239, 1, 1636428430541, 1636428430810, 269, 0, 269, 0, 0, 0
1240, 1, 1636428430714, 1636428430982, 268, 0, 268, 0, 0, 0
1243, 1, 1636428430894, 1636428431165, 271, 0, 271, 0, 0, 0
1242, 1, 1636428430889, 1636428431165, 276, 1, 275, 1, 0, 1
1244, 1, 1636428430953, 1636428431222, 269, 1, 268, 1, 0, 1
1245, 1, 1636428431253, 1636428431522, 269, 1, 268, 0, 0, 0
1246, 1, 1636428431577, 1636428431846, 269, 1, 268, 0, 0, 0
1247, 1, 1636428431629, 1636428431901, 272, 0, 272, 0, 0, 0
1249, 1, 1636428431673, 1636428431942, 269, 0, 269, 0, 0, 0
1248, 1, 1636428431685, 1636428431954, 269, 0, 269, 0, 0, 0
1250, 1, 1636428432105, 1636428432374, 269, 0, 269, 0, 0, 0
1251, 1, 1636428432330, 1636428432602, 272, 0, 272, 0, 0, 0
1252, 1, 1636428432377, 1636428432669, 292, 1, 291, 0, 0, 0
1253, 1, 1636428432441, 1636428432709, 268, 1, 267, 1, 0, 1
1255, 1, 1636428432589, 1636428432857, 268, 1, 267, 0, 0, 0
1254, 1, 1636428432605, 1636428432874, 269, 1, 268, 0, 1, 1
1257, 1, 1636428432833, 1636428433102, 269, 1, 268, 0, 0, 0
1259, 1, 1636428432889, 1636428433157, 268, 1, 267, 0, 0, 0
1258, 1, 1636428432889, 1636428433158, 269, 1, 268, 0, 0, 0
1260, 1, 1636428432977, 1636428433246, 269, 0, 269, 0, 0, 0
1261, 1, 1636428433125, 1636428433394, 269, 0, 269, 0, 0, 0
1262, 1, 1636428433533, 1636428433805, 272, 1, 271, 0, 1, 1
1263, 1, 1636428433569, 1636428433838, 269, 1, 268, 0, 0, 0
1264, 1, 1636428433573, 1636428433846, 273, 1, 272, 0, 0, 0
1265, 1, 1636428433682, 1636428433958, 276, 0, 276, 0, 0, 0
1266, 1, 1636428434129, 1636428434397, 268, 1, 267, 0, 0, 0
1267, 1, 1636428434214, 1636428434482, 268, 0, 268, 0, 0, 0
1268, 1, 1636428434374, 1636428434646, 272, 0, 272, 0, 0, 0
1270, 1, 1636428434493, 1636428434758, 265, 1, 264, 0, 1, 1
1269, 1, 1636428434489, 1636428434758, 269, 1, 268, 0, 0, 0
1271, 1, 1636428434513, 1636428434782, 269, 1, 268, 0, 0, 0
1272, 1, 1636428434717, 1636428434990, 273, 0, 273, 0, 0, 0
1273, 1, 1636428434846, 1636428435113, 267, 0, 267, 0, 0, 0
1274, 1, 1636428434901, 1636428435170, 269, 1, 268, 0, 0, 0
1275, 1, 1636428434917, 1636428435198, 281, 0, 281, 0, 0, 0
1276, 1, 1636428435073, 1636428435345, 272, 1, 271, 0, 1, 1
1277, 1, 1636428435478, 1636428435745, 267, 0, 267, 0, 0, 0
1278, 1, 1636428435569, 1636428435838, 269, 1, 268, 0, 1, 1
1279, 1, 1636428435606, 1636428435874, 268, 0, 268, 0, 0, 0
1280, 1, 1636428435717, 1636428435990, 273, 1, 272, 0, 0, 0
1281, 1, 1636428436049, 1636428436314, 265, 1, 264, 0, 0, 0
1282, 1, 1636428436133, 1636428436406, 273, 0, 273, 0, 0, 0
1284, 1, 1636428436378, 1636428436649, 271, 0, 271, 0, 0, 0
1286, 1, 1636428436406, 1636428436673, 267, 1, 266, 0, 0, 0
1283, 1, 1636428436406, 1636428436677, 271, 1, 270, 1, 0, 1
1285, 1, 1636428436409, 1636428436678, 269, 0, 269, 0, 0, 0
1287, 1, 1636428436725, 1636428436993, 268, 1, 267, 0, 1, 1
1288, 1, 1636428436785, 1636428437057, 272, 1, 271, 0, 0, 0
1289, 1, 1636428436898, 1636428437169, 271, 0, 271, 0, 0, 0
1292, 1, 1636428436989, 1636428437262, 273, 0, 273, 0, 0, 0
1291, 1, 1636428436985, 1636428437262, 277, 1, 276, 0, 0, 0
1293, 1, 1636428437026, 1636428437294, 268, 0, 268, 0, 0, 0
1294, 1, 1636428437057, 1636428437326, 269, 1, 268, 0, 0, 0
1290, 1, 1636428437265, 1636428437534, 269, 0, 269, 0, 0, 0
1295, 1, 1636428437405, 1636428437674, 269, 1, 268, 1, 0, 1
1296, 1, 1636428437605, 1636428437874, 269, 0, 269, 0, 0, 0
1297, 1, 1636428437633, 1636428437905, 272, 0, 272, 0, 0, 0
1298, 1, 1636428437809, 1636428438078, 269, 1, 268, 1, 0, 1
1299, 1, 1636428437930, 1636428438198, 268, 0, 268, 0, 0, 0
1300, 1, 1636428438265, 1636428438533, 268, 1, 267, 1, 0, 1
1301, 1, 1636428438346, 1636428438614, 268, 0, 268, 0, 0, 0
1303, 1, 1636428438389, 1636428438657, 268, 1, 267, 1, 0, 1
1304, 1, 1636428438417, 1636428438694, 277, 0, 277, 0, 0, 0
1302, 1, 1636428438537, 1636428438806, 269, 0, 269, 0, 0, 0
1305, 1, 1636428438725, 1636428438993, 268, 1, 267, 0, 0, 0
1306, 1, 1636428438765, 1636428439033, 268, 0, 268, 0, 0, 0
1307, 1, 1636428438809, 1636428439077, 268, 1, 267, 0, 0, 0
1308, 1, 1636428438885, 1636428439153, 268, 1, 267, 0, 1, 1
1309, 1, 1636428438926, 1636428439193, 267, 0, 267, 0, 0, 0
1311, 1, 1636428439077, 1636428439345, 268, 1, 267, 1, 0, 1
1312, 1, 1636428439073, 1636428439345, 272, 1, 271, 1, 0, 1
1310, 1, 1636428439197, 1636428439465, 268, 1, 267, 1, 0, 1
1313, 1, 1636428439406, 1636428439673, 267, 0, 267, 0, 0, 0
1314, 1, 1636428439641, 1636428439918, 277, 1, 276, 0, 0, 0
1315, 1, 1636428439673, 1636428439938, 265, 0, 265, 0, 0, 0
1316, 1, 1636428439705, 1636428439974, 269, 1, 268, 1, 0, 1
1317, 1, 1636428439946, 1636428440217, 271, 0, 271, 0, 0, 0
1318, 1, 1636428440269, 1636428440537, 268, 0, 268, 0, 0, 0
1319, 1, 1636428440278, 1636428440545, 267, 0, 267, 0, 0, 0
1320, 1, 1636428440305, 1636428440574, 269, 1, 268, 0, 0, 0
1321, 1, 1636428440541, 1636428440813, 272, 0, 272, 0, 0, 0
1322, 1, 1636428440577, 1636428440846, 269, 1, 268, 0, 0, 0
1323, 1, 1636428440746, 1636428441013, 267, 0, 267, 0, 0, 0
1324, 1, 1636428440749, 1636428441021, 272, 0, 272, 0, 0, 0
1325, 1, 1636428440817, 1636428441085, 268, 0, 268, 0, 0, 0
1326, 1, 1636428440853, 1636428441121, 268, 1, 267, 0, 0, 0
1328, 1, 1636428440949, 1636428441209, 260, 0, 260, 0, 0, 0
1329, 1, 1636428440989, 1636428441253, 264, 0, 264, 0, 0, 0
1327, 1, 1636428441089, 1636428441357, 268, 0, 268, 0, 0, 0
1330, 1, 1636428441165, 1636428441429, 264, 0, 264, 0, 0, 0
1331, 1, 1636428441209, 1636428441477, 268, 0, 268, 0, 0, 0
1332, 1, 1636428441449, 1636428441709, 260, 0, 260, 0, 0, 0
1333, 1, 1636428441638, 1636428441910, 272, 0, 272, 0, 0, 0
1334, 1, 1636428441686, 1636428441957, 271, 0, 271, 0, 0, 0
1335, 1, 1636428441754, 1636428442022, 268, 0, 268, 0, 0, 0
1336, 1, 1636428441813, 1636428442082, 269, 1, 268, 0, 0, 0
1337, 1, 1636428442253, 1636428442522, 269, 1, 268, 0, 0, 0
1338, 1, 1636428442274, 1636428442546, 272, 0, 272, 0, 0, 0
1339, 1, 1636428442350, 1636428442661, 311, 0, 311, 0, 0, 0
1341, 1, 1636428442441, 1636428442761, 320, 1, 319, 0, 0, 0
1340, 1, 1636428442577, 1636428442849, 272, 1, 271, 0, 1, 1
1344, 1, 1636428442761, 1636428443025, 264, 1, 263, 1, 0, 1
1345, 1, 1636428442797, 1636428443065, 268, 1, 267, 0, 1, 1
1342, 1, 1636428442797, 1636428443065, 268, 1, 267, 0, 1, 1
1343, 1, 1636428442801, 1636428443073, 272, 0, 272, 0, 0, 0
1347, 1, 1636428442921, 1636428443193, 272, 1, 271, 0, 0, 0
1348, 1, 1636428442966, 1636428443233, 267, 0, 267, 0, 0, 0
1346, 1, 1636428443025, 1636428443293, 268, 1, 267, 1, 0, 1
1349, 1, 1636428443057, 1636428443329, 272, 1, 271, 0, 0, 0
1350, 1, 1636428443069, 1636428443338, 269, 0, 269, 0, 0, 0
1351, 1, 1636428443193, 1636428443461, 268, 1, 267, 1, 0, 1
1352, 1, 1636428443489, 1636428443762, 273, 1, 272, 1, 0, 1
1353, 1, 1636428443661, 1636428443930, 269, 0, 269, 0, 0, 0
1354, 1, 1636428443689, 1636428443962, 273, 1, 272, 0, 1, 1
1355, 1, 1636428443833, 1636428444106, 273, 1, 272, 0, 1, 1
1356, 1, 1636428443865, 1636428444142, 277, 1, 276, 0, 0, 0
1357, 1, 1636428444205, 1636428444474, 269, 1, 268, 0, 0, 0
1358, 1, 1636428444297, 1636428444565, 268, 1, 267, 0, 0, 0
1359, 1, 1636428444305, 1636428444573, 268, 1, 267, 0, 1, 1
1360, 1, 1636428444481, 1636428444757, 276, 1, 275, 0, 0, 0
1361, 1, 1636428444498, 1636428444762, 264, 0, 264, 0, 0, 0
1362, 1, 1636428444773, 1636428445046, 273, 1, 272, 0, 0, 0
1364, 1, 1636428444829, 1636428445097, 268, 1, 267, 0, 0, 0
1363, 1, 1636428444829, 1636428445105, 276, 1, 275, 1, 0, 1
1365, 1, 1636428444841, 1636428445114, 273, 1, 272, 0, 1, 1
1366, 1, 1636428444849, 1636428445125, 276, 1, 275, 1, 0, 1
1367, 1, 1636428444913, 1636428445185, 272, 1, 271, 0, 1, 1
1369, 1, 1636428445002, 1636428445270, 268, 0, 268, 0, 0, 0
1368, 1, 1636428445049, 1636428445314, 265, 1, 264, 0, 0, 0
1370, 1, 1636428445149, 1636428445422, 273, 0, 273, 0, 0, 0
1371, 1, 1636428445161, 1636428445434, 273, 0, 273, 0, 0, 0
1372, 1, 1636428445437, 1636428445705, 268, 1, 267, 0, 0, 0
1373, 1, 1636428445677, 1636428445946, 269, 1, 268, 0, 0, 0
1374, 1, 1636428445769, 1636428446037, 268, 1, 267, 0, 0, 0
1375, 1, 1636428445793, 1636428446061, 268, 1, 267, 1, 0, 1
1376, 1, 1636428445902, 1636428446166, 264, 0, 264, 0, 0, 0
1377, 1, 1636428446225, 1636428446490, 265, 1, 264, 0, 0, 0
1378, 1, 1636428446221, 1636428446493, 272, 1, 271, 0, 0, 0
1379, 1, 1636428446233, 1636428446506, 273, 0, 273, 0, 0, 0
1380, 1, 1636428446497, 1636428446769, 272, 1, 271, 1, 0, 1
1381, 1, 1636428446521, 1636428446785, 264, 1, 263, 0, 0, 0
1382, 1, 1636428446745, 1636428447017, 272, 1, 271, 0, 0, 0
1383, 1, 1636428446793, 1636428447061, 268, 1, 267, 0, 1, 1
1384, 1, 1636428446801, 1636428447073, 272, 1, 271, 0, 1, 1
1385, 1, 1636428446809, 1636428447082, 273, 1, 272, 1, 0, 1
1386, 1, 1636428446861, 1636428447129, 268, 1, 267, 0, 0, 0
1388, 1, 1636428446921, 1636428447193, 272, 1, 271, 0, 0, 0
1387, 1, 1636428446921, 1636428447194, 273, 1, 272, 0, 0, 0
1389, 1, 1636428447138, 1636428447405, 267, 0, 267, 0, 0, 0
1390, 1, 1636428447209, 1636428447486, 277, 1, 276, 0, 0, 0
1391, 1, 1636428447233, 1636428447505, 272, 1, 271, 1, 0, 1
1392, 1, 1636428447497, 1636428447766, 269, 0, 269, 0, 0, 0
1393, 1, 1636428447709, 1636428447977, 268, 0, 268, 0, 0, 0
1394, 1, 1636428447765, 1636428448033, 268, 1, 267, 0, 0, 0
1395, 1, 1636428447830, 1636428448097, 267, 0, 267, 0, 0, 0
1396, 1, 1636428447846, 1636428448113, 267, 0, 267, 0, 0, 0
1397, 1, 1636428448169, 1636428448438, 269, 0, 269, 0, 0, 0
1398, 1, 1636428448193, 1636428448465, 272, 1, 271, 0, 1, 1
1399, 1, 1636428448357, 1636428448629, 272, 1, 271, 0, 1, 1
1401, 1, 1636428448637, 1636428448905, 268, 1, 267, 0, 0, 0
1400, 1, 1636428448637, 1636428448905, 268, 1, 267, 0, 0, 0
1402, 1, 1636428448766, 1636428449033, 267, 0, 267, 0, 0, 0
1403, 1, 1636428448793, 1636428449053, 260, 1, 259, 0, 0, 0
1404, 1, 1636428448789, 1636428449053, 264, 1, 263, 0, 0, 0
1405, 1, 1636428448801, 1636428449065, 264, 0, 264, 0, 0, 0
1406, 1, 1636428448821, 1636428449081, 260, 1, 259, 0, 1, 1
1409, 1, 1636428448993, 1636428449261, 268, 1, 267, 0, 0, 0
1410, 1, 1636428449121, 1636428449389, 268, 1, 267, 0, 0, 0
1411, 1, 1636428449289, 1636428449558, 269, 1, 268, 0, 0, 0
1412, 1, 1636428449565, 1636428449833, 268, 1, 267, 0, 0, 0
1413, 1, 1636428449718, 1636428449986, 268, 0, 268, 0, 0, 0
1414, 1, 1636428449782, 1636428450049, 267, 0, 267, 0, 0, 0
1415, 1, 1636428449857, 1636428450121, 264, 1, 263, 0, 0, 0
1416, 1, 1636428449905, 1636428450174, 269, 1, 268, 0, 0, 0
1418, 1, 1636428450221, 1636428450494, 273, 1, 272, 0, 0, 0
1419, 1, 1636428450277, 1636428450546, 269, 1, 268, 0, 1, 1
1421, 1, 1636428450509, 1636428450781, 272, 1, 271, 0, 1, 1
1420, 1, 1636428450549, 1636428450821, 272, 0, 272, 0, 0, 0
1422, 1, 1636428450689, 1636428450958, 269, 1, 268, 0, 0, 0
1423, 1, 1636428450797, 1636428451066, 269, 1, 268, 0, 0, 0
1425, 1, 1636428450833, 1636428451101, 268, 1, 267, 1, 0, 1
1426, 1, 1636428450849, 1636428451118, 269, 1, 268, 0, 0, 0
1427, 1, 1636428450913, 1636428451186, 273, 1, 272, 0, 0, 0
1428, 1, 1636428451186, 1636428451454, 268, 0, 268, 0, 0, 0
1429, 1, 1636428451365, 1636428451634, 269, 1, 268, 0, 1, 1
1430, 1, 1636428451637, 1636428451906, 269, 1, 268, 0, 0, 0
1431, 1, 1636428451710, 1636428451978, 268, 0, 268, 0, 0, 0
1433, 1, 1636428451802, 1636428452074, 272, 0, 272, 0, 0, 0
1432, 1, 1636428451802, 1636428452074, 272, 0, 272, 0, 0, 0
1434, 1, 1636428451969, 1636428452238, 269, 1, 268, 0, 0, 0
1435, 1, 1636428452226, 1636428452501, 275, 0, 275, 0, 0, 0
1436, 1, 1636428452293, 1636428452566, 273, 1, 272, 0, 0, 0
1437, 1, 1636428452569, 1636428452837, 268, 1, 267, 1, 0, 1
1438, 1, 1636428452593, 1636428452862, 269, 1, 268, 0, 0, 0
1439, 1, 1636428452713, 1636428452982, 269, 1, 268, 1, 0, 1
1440, 1, 1636428452782, 1636428453049, 267, 0, 267, 0, 0, 0
1441, 1, 1636428452805, 1636428453070, 265, 0, 265, 0, 0, 0
1442, 1, 1636428452921, 1636428453197, 276, 1, 275, 0, 1, 1
1443, 1, 1636428452969, 1636428453241, 272, 1, 271, 0, 0, 0
1444, 1, 1636428453241, 1636428453513, 272, 1, 271, 0, 1, 1
1445, 1, 1636428453286, 1636428453553, 267, 0, 267, 0, 0, 0
1446, 1, 1636428453598, 1636428453865, 267, 0, 267, 0, 0, 0
1447, 1, 1636428453681, 1636428453950, 269, 1, 268, 0, 1, 1
1448, 1, 1636428453797, 1636428454070, 273, 1, 272, 0, 0, 0
1449, 1, 1636428453917, 1636428454185, 268, 1, 267, 0, 1, 1
1450, 1, 1636428453946, 1636428454209, 263, 0, 263, 0, 0, 0
1451, 1, 1636428454221, 1636428454485, 264, 1, 263, 0, 1, 1
1452, 1, 1636428454330, 1636428454601, 271, 0, 271, 0, 0, 0
1453, 1, 1636428454606, 1636428454877, 271, 0, 271, 0, 0, 0
1454, 1, 1636428454653, 1636428454922, 269, 1, 268, 0, 0, 0
1455, 1, 1636428454749, 1636428455021, 272, 7, 265, 7, 0, 7
1456, 1, 1636428454761, 1636428455030, 269, 0, 269, 0, 0, 0
1457, 1, 1636428454797, 1636428455074, 277, 1, 276, 1, 0, 1
1458, 1, 1636428454837, 1636428455110, 273, 1, 272, 0, 1, 1
1459, 1, 1636428455029, 1636428455301, 272, 1, 271, 0, 0, 0
1460, 1, 1636428455217, 1636428455489, 272, 0, 272, 0, 0, 0
1461, 1, 1636428455349, 1636428455621, 272, 1, 271, 0, 1, 1
1462, 1, 1636428455661, 1636428455933, 272, 1, 271, 1, 0, 1
1463, 1, 1636428455750, 1636428456017, 267, 0, 267, 0, 0, 0
1464, 1, 1636428455889, 1636428456157, 268, 1, 267, 0, 0, 0
1465, 1, 1636428455910, 1636428456177, 267, 0, 267, 0, 0, 0
1466, 1, 1636428456025, 1636428456293, 268, 1, 267, 1, 0, 1
1467, 1, 1636428456281, 1636428456553, 272, 1, 271, 1, 0, 1
1468, 1, 1636428456317, 1636428456589, 272, 1, 271, 0, 1, 1
1469, 1, 1636428456594, 1636428456869, 275, 0, 275, 0, 0, 0
1470, 1, 1636428456629, 1636428456897, 268, 1, 267, 1, 0, 1
1471, 1, 1636428456758, 1636428457026, 268, 0, 268, 0, 0, 0
1472, 1, 1636428456865, 1636428457134, 269, 1, 268, 0, 0, 0
1474, 1, 1636428456878, 1636428457145, 267, 0, 267, 0, 0, 0
1473, 1, 1636428456878, 1636428457146, 268, 0, 268, 0, 0, 0
1475, 1, 1636428457002, 1636428457270, 268, 0, 268, 0, 0, 0
1476, 1, 1636428457297, 1636428457566, 269, 1, 268, 1, 0, 1
1477, 1, 1636428457465, 1636428457733, 268, 1, 267, 0, 0, 0
1478, 1, 1636428457742, 1636428458014, 272, 0, 272, 0, 0, 0
1479, 1, 1636428457825, 1636428458093, 268, 1, 267, 0, 1, 1
1480, 1, 1636428457877, 1636428458145, 268, 1, 267, 1, 0, 1
1481, 1, 1636428458013, 1636428458281, 268, 1, 267, 0, 0, 0
1482, 1, 1636428458073, 1636428458341, 268, 1, 267, 1, 0, 1
1483, 1, 1636428458294, 1636428458562, 268, 0, 268, 0, 0, 0
1485, 1, 1636428458362, 1636428458630, 268, 0, 268, 0, 0, 0
1484, 1, 1636428458565, 1636428458833, 268, 1, 267, 1, 0, 1
1486, 1, 1636428458709, 1636428459009, 300, 1, 299, 0, 0, 0
1487, 1, 1636428458773, 1636428459101, 328, 1, 327, 0, 1, 1
1488, 1, 1636428458925, 1636428459193, 268, 1, 267, 0, 1, 1
1490, 1, 1636428458965, 1636428459234, 269, 1, 268, 0, 0, 0
1489, 1, 1636428459009, 1636428459281, 272, 1, 271, 1, 0, 1
1491, 1, 1636428459101, 1636428459369, 268, 1, 267, 0, 0, 0
1492, 1, 1636428459353, 1636428459621, 268, 1, 267, 0, 1, 1
1493, 1, 1636428459414, 1636428459686, 272, 0, 272, 0, 0, 0
1494, 1, 1636428459414, 1636428459686, 272, 0, 272, 0, 0, 0
1495, 1, 1636428459433, 1636428459701, 268, 0, 268, 0, 0, 0
1496, 1, 1636428459709, 1636428459977, 268, 1, 267, 0, 0, 0
1497, 1, 1636428459925, 1636428460245, 320, 1, 319, 0, 0, 0
1498, 1, 1636428460009, 1636428460281, 272, 1, 271, 0, 1, 1
1499, 1, 1636428460065, 1636428460333, 268, 0, 268, 0, 0, 0
1500, 1, 1636428460073, 1636428460341, 268, 1, 267, 1, 0, 1
1424, 1, 1636428460197, 1636428460462, 265, 0, 265, 0, 0, 0
1501, 1, 1636428460377, 1636428460641, 264, 1, 263, 0, 1, 1
1503, 1, 1636428460465, 1636428460733, 268, 1, 267, 0, 0, 0
1504, 1, 1636428460545, 1636428460821, 276, 1, 275, 0, 0, 0
1502, 1, 1636428460649, 1636428460917, 268, 1, 267, 0, 0, 0
1506, 1, 1636428460793, 1636428461061, 268, 1, 267, 0, 0, 0
1505, 1, 1636428460821, 1636428461089, 268, 1, 267, 1, 0, 1
1507, 1, 1636428460858, 1636428461125, 267, 0, 267, 0, 0, 0
1508, 1, 1636428460861, 1636428461129, 268, 1, 267, 0, 0, 0
1510, 1, 1636428460977, 1636428461246, 269, 1, 268, 1, 0, 1
1511, 1, 1636428461069, 1636428461345, 276, 0, 276, 0, 0, 0
1509, 1, 1636428461093, 1636428461362, 269, 1, 268, 1, 0, 1
1512, 1, 1636428461246, 1636428461514, 268, 0, 268, 0, 0, 0
1514, 1, 1636428461354, 1636428461617, 263, 0, 263, 0, 0, 0
1513, 1, 1636428461342, 1636428461626, 284, 0, 284, 0, 0, 0
1515, 1, 1636428461566, 1636428461841, 275, 0, 275, 0, 0, 0
1516, 1, 1636428461846, 1636428462117, 271, 0, 271, 0, 0, 0
1518, 1, 1636428462001, 1636428462269, 268, 1, 267, 0, 0, 0
1519, 1, 1636428462042, 1636428462309, 267, 0, 267, 0, 0, 0
1520, 1, 1636428462170, 1636428462441, 271, 0, 271, 0, 0, 0
1521, 1, 1636428462465, 1636428462742, 277, 1, 276, 0, 0, 0
1523, 1, 1636428462481, 1636428462754, 273, 1, 272, 1, 0, 1
1525, 1, 1636428462681, 1636428462958, 277, 1, 276, 0, 1, 1
1526, 1, 1636428462733, 1636428463001, 268, 1, 267, 0, 1, 1
1522, 1, 1636428462745, 1636428463013, 268, 1, 267, 0, 1, 1
1527, 1, 1636428462781, 1636428463054, 273, 1, 272, 1, 0, 1
1528, 1, 1636428462894, 1636428463162, 268, 0, 268, 0, 0, 0
1529, 1, 1636428462941, 1636428463209, 268, 1, 267, 0, 1, 1
1530, 1, 1636428462973, 1636428463245, 272, 1, 271, 0, 0, 0
1531, 1, 1636428463057, 1636428463325, 268, 1, 267, 1, 0, 1
1532, 1, 1636428463178, 1636428463445, 267, 0, 267, 0, 0, 0
1533, 1, 1636428463457, 1636428463729, 272, 0, 272, 0, 0, 0
1534, 1, 1636428463481, 1636428463749, 268, 0, 268, 0, 0, 0
1535, 1, 1636428463585, 1636428463853, 268, 1, 267, 1, 0, 1
1536, 1, 1636428463861, 1636428464129, 268, 1, 267, 0, 0, 0
1537, 1, 1636428463970, 1636428464238, 268, 0, 268, 0, 0, 0
1539, 1, 1636428464109, 1636428464378, 269, 1, 268, 1, 0, 1
1538, 1, 1636428464109, 1636428464381, 272, 1, 271, 1, 0, 1
1540, 1, 1636428464366, 1636428464637, 271, 0, 271, 0, 0, 0
1542, 1, 1636428464605, 1636428464873, 268, 1, 267, 1, 0, 1
1543, 1, 1636428464626, 1636428464898, 272, 0, 272, 0, 0, 0
1541, 1, 1636428464641, 1636428464917, 276, 0, 276, 0, 0, 0
1544, 1, 1636428464761, 1636428465029, 268, 1, 267, 0, 0, 0
1545, 1, 1636428464885, 1636428465153, 268, 1, 267, 0, 1, 1
1546, 1, 1636428464909, 1636428465178, 269, 1, 268, 1, 0, 1
1547, 1, 1636428464961, 1636428465230, 269, 1, 268, 0, 0, 0
1548, 1, 1636428465017, 1636428465285, 268, 1, 267, 0, 1, 1
1549, 1, 1636428465189, 1636428465458, 269, 1, 268, 0, 1, 1
1550, 1, 1636428465225, 1636428465498, 273, 1, 272, 1, 0, 1
1551, 1, 1636428465398, 1636428465665, 267, 0, 267, 0, 0, 0
1552, 1, 1636428465429, 1636428465698, 269, 1, 268, 0, 0, 0
1553, 1, 1636428465582, 1636428465854, 272, 0, 272, 0, 0, 0
1555, 1, 1636428466014, 1636428466281, 267, 0, 267, 0, 0, 0
1556, 1, 1636428466045, 1636428466313, 268, 1, 267, 0, 0, 0
1557, 1, 1636428466082, 1636428466353, 271, 0, 271, 0, 0, 0
1558, 1, 1636428466289, 1636428466562, 273, 1, 272, 0, 0, 0
1560, 1, 1636428466505, 1636428466774, 269, 1, 268, 0, 0, 0
1561, 1, 1636428466509, 1636428466781, 272, 1, 271, 0, 0, 0
1559, 1, 1636428466565, 1636428466833, 268, 1, 267, 0, 0, 0
1562, 1, 1636428466849, 1636428467126, 277, 1, 276, 0, 0, 0
1563, 1, 1636428466861, 1636428467133, 272, 1, 271, 0, 0, 0
1564, 1, 1636428466913, 1636428467177, 264, 1, 263, 1, 0, 1
1567, 1, 1636428467005, 1636428467278, 273, 1, 272, 1, 0, 1
1565, 1, 1636428467129, 1636428467402, 273, 0, 273, 0, 0, 0
1568, 1, 1636428467294, 1636428467562, 268, 0, 268, 0, 0, 0
1569, 1, 1636428467306, 1636428467573, 267, 0, 267, 0, 0, 0
1570, 1, 1636428467481, 1636428467753, 272, 1, 271, 0, 0, 0
1571, 1, 1636428467710, 1636428467982, 272, 0, 272, 0, 0, 0
1572, 1, 1636428468001, 1636428468269, 268, 1, 267, 1, 0, 1
1573, 1, 1636428468014, 1636428468281, 267, 0, 267, 0, 0, 0
1574, 1, 1636428468042, 1636428468310, 268, 0, 268, 0, 0, 0
