Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
973, 1, 1636415818378, 1636415818642, 264, 1, 263, 0, 0, 0
974, 1, 1636415818594, 1636415818859, 265, 1, 264, 0, 1, 1
975, 1, 1636415818750, 1636415819018, 268, 0, 268, 0, 0, 0
976, 1, 1636415819002, 1636415819274, 272, 1, 271, 0, 1, 1
977, 1, 1636415819298, 1636415819566, 268, 1, 267, 0, 1, 1
978, 1, 1636415819578, 1636415819846, 268, 0, 268, 0, 0, 0
979, 1, 1636415819842, 1636415820110, 268, 1, 267, 0, 0, 0
980, 1, 1636415819986, 1636415820250, 264, 0, 264, 0, 0, 0
981, 1, 1636415820210, 1636415820474, 264, 0, 264, 0, 0, 0
982, 1, 1636415820590, 1636415820858, 268, 0, 268, 0, 0, 0
983, 1, 1636415820874, 1636415821142, 268, 0, 268, 0, 0, 0
984, 1, 1636415821078, 1636415821346, 268, 0, 268, 0, 0, 0
985, 1, 1636415821222, 1636415821490, 268, 1, 267, 0, 1, 1
986, 1, 1636415821494, 1636415821758, 264, 0, 264, 0, 0, 0
987, 1, 1636415821830, 1636415822098, 268, 1, 267, 0, 1, 1
988, 1, 1636415822110, 1636415822378, 268, 0, 268, 0, 0, 0
989, 1, 1636415822318, 1636415822586, 268, 1, 267, 1, 0, 1
990, 1, 1636415822510, 1636415822778, 268, 1, 267, 0, 1, 1
991, 1, 1636415822766, 1636415823030, 264, 0, 264, 0, 0, 0
992, 1, 1636415823042, 1636415823310, 268, 0, 268, 0, 0, 0
993, 1, 1636415823346, 1636415823614, 268, 0, 268, 0, 0, 0
994, 1, 1636415823598, 1636415823866, 268, 0, 268, 0, 0, 0
995, 1, 1636415823810, 1636415824078, 268, 0, 268, 0, 0, 0
996, 1, 1636415824018, 1636415824287, 269, 0, 269, 0, 0, 0
997, 1, 1636415824322, 1636415824590, 268, 1, 267, 1, 0, 1
998, 1, 1636415824630, 1636415824898, 268, 0, 268, 0, 0, 0
999, 1, 1636415824862, 1636415825130, 268, 1, 267, 1, 0, 1
1000, 1, 1636415825066, 1636415825330, 264, 0, 264, 0, 0, 0
1001, 1, 1636415825270, 1636415825539, 269, 1, 268, 0, 0, 0
1002, 1, 1636415825586, 1636415825866, 280, 0, 280, 0, 0, 0
1003, 1, 1636415825894, 1636415826162, 268, 0, 268, 0, 0, 0
1004, 1, 1636415826126, 1636415826394, 268, 0, 268, 0, 0, 0
1005, 1, 1636415826310, 1636415826578, 268, 1, 267, 1, 0, 1
1006, 1, 1636415826462, 1636415826730, 268, 0, 268, 0, 0, 0
1007, 1, 1636415826898, 1636415827166, 268, 1, 267, 0, 1, 1
1008, 1, 1636415827174, 1636415827438, 264, 0, 264, 0, 0, 0
1009, 1, 1636415827338, 1636415827602, 264, 1, 263, 0, 0, 0
1010, 1, 1636415827514, 1636415827778, 264, 0, 264, 0, 0, 0
1011, 1, 1636415827730, 1636415827999, 269, 0, 269, 0, 0, 0
1012, 1, 1636415828146, 1636415828410, 264, 1, 263, 0, 1, 1
1013, 1, 1636415828418, 1636415828682, 264, 0, 264, 0, 0, 0
1014, 1, 1636415828534, 1636415828798, 264, 1, 263, 0, 1, 1
1015, 1, 1636415828774, 1636415829038, 264, 0, 264, 0, 0, 0
1016, 1, 1636415829014, 1636415829282, 268, 0, 268, 0, 0, 0
1017, 1, 1636415829350, 1636415829614, 264, 0, 264, 0, 0, 0
1018, 1, 1636415829622, 1636415829886, 264, 0, 264, 0, 0, 0
1019, 1, 1636415829838, 1636415830106, 268, 0, 268, 0, 0, 0
1020, 1, 1636415830046, 1636415830310, 264, 0, 264, 0, 0, 0
1021, 1, 1636415830262, 1636415830530, 268, 0, 268, 0, 0, 0
1022, 1, 1636415830614, 1636415830878, 264, 0, 264, 0, 0, 0
1023, 1, 1636415830890, 1636415831154, 264, 0, 264, 0, 0, 0
1024, 1, 1636415831122, 1636415831390, 268, 0, 268, 0, 0, 0
1025, 1, 1636415831290, 1636415831558, 268, 1, 267, 0, 0, 0
1026, 1, 1636415831558, 1636415831826, 268, 1, 267, 1, 0, 1
1027, 1, 1636415831898, 1636415832166, 268, 0, 268, 0, 0, 0
1028, 1, 1636415832174, 1636415832442, 268, 0, 268, 0, 0, 0
1029, 1, 1636415832370, 1636415832634, 264, 0, 264, 0, 0, 0
1030, 1, 1636415832590, 1636415832858, 268, 0, 268, 0, 0, 0
1031, 1, 1636415832822, 1636415833090, 268, 0, 268, 0, 0, 0
1032, 1, 1636415833142, 1636415833410, 268, 0, 268, 0, 0, 0
1033, 1, 1636415833422, 1636415833690, 268, 0, 268, 0, 0, 0
1034, 1, 1636415833670, 1636415833934, 264, 1, 263, 0, 0, 0
1035, 1, 1636415833850, 1636415834118, 268, 0, 268, 0, 0, 0
1036, 1, 1636415834058, 1636415834330, 272, 0, 272, 0, 0, 0
1037, 1, 1636415834434, 1636415834702, 268, 0, 268, 0, 0, 0
1038, 1, 1636415834710, 1636415834978, 268, 0, 268, 0, 0, 0
1039, 1, 1636415834926, 1636415835190, 264, 1, 263, 0, 1, 1
1040, 1, 1636415835082, 1636415835346, 264, 0, 264, 0, 0, 0
1041, 1, 1636415835266, 1636415835534, 268, 0, 268, 0, 0, 0
1042, 1, 1636415835718, 1636415835982, 264, 0, 264, 0, 0, 0
1043, 1, 1636415835990, 1636415836258, 268, 1, 267, 0, 1, 1
1044, 1, 1636415836170, 1636415836438, 268, 0, 268, 0, 0, 0
1045, 1, 1636415836334, 1636415836599, 265, 1, 264, 0, 0, 0
1046, 1, 1636415836554, 1636415836822, 268, 0, 268, 0, 0, 0
1047, 1, 1636415836954, 1636415837222, 268, 1, 267, 0, 1, 1
1048, 1, 1636415837230, 1636415837498, 268, 1, 267, 0, 0, 0
1049, 1, 1636415837382, 1636415837646, 264, 1, 263, 1, 0, 1
1050, 1, 1636415837614, 1636415837882, 268, 1, 267, 0, 1, 1
1051, 1, 1636415837890, 1636415838154, 264, 0, 264, 0, 0, 0
1052, 1, 1636415838162, 1636415838430, 268, 1, 267, 0, 1, 1
1053, 1, 1636415838438, 1636415838710, 272, 0, 272, 0, 0, 0
1054, 1, 1636415838662, 1636415838930, 268, 0, 268, 0, 0, 0
1055, 1, 1636415838938, 1636415839202, 264, 0, 264, 0, 0, 0
1056, 1, 1636415839166, 1636415839434, 268, 0, 268, 0, 0, 0
1057, 1, 1636415839446, 1636415839714, 268, 0, 268, 0, 0, 0
1058, 1, 1636415839722, 1636415839986, 264, 0, 264, 0, 0, 0
1059, 1, 1636415839994, 1636415840258, 264, 0, 264, 0, 0, 0
1060, 1, 1636415840174, 1636415840438, 264, 0, 264, 0, 0, 0
1061, 1, 1636415840378, 1636415840647, 269, 1, 268, 0, 1, 1
1062, 1, 1636415840714, 1636415840982, 268, 0, 268, 0, 0, 0
1063, 1, 1636415840990, 1636415841258, 268, 1, 267, 0, 0, 0
1064, 1, 1636415841222, 1636415841491, 269, 1, 268, 0, 1, 1
1065, 1, 1636415841362, 1636415841630, 268, 0, 268, 0, 0, 0
1066, 1, 1636415841662, 1636415841930, 268, 1, 267, 0, 0, 0
1067, 1, 1636415841978, 1636415842246, 268, 0, 268, 0, 0, 0
1068, 1, 1636415842254, 1636415842530, 276, 0, 276, 0, 0, 0
1069, 1, 1636415842434, 1636415842702, 268, 1, 267, 0, 1, 1
1070, 1, 1636415842642, 1636415842910, 268, 0, 268, 0, 0, 0
1071, 1, 1636415842914, 1636415843182, 268, 0, 268, 0, 0, 0
1072, 1, 1636415843174, 1636415843442, 268, 1, 267, 0, 0, 0
1073, 1, 1636415843458, 1636415843726, 268, 0, 268, 0, 0, 0
1074, 1, 1636415843718, 1636415843982, 264, 1, 263, 0, 0, 0
1075, 1, 1636415843898, 1636415844162, 264, 1, 263, 1, 0, 1
1076, 1, 1636415844190, 1636415844458, 268, 0, 268, 0, 0, 0
1077, 1, 1636415844430, 1636415844698, 268, 0, 268, 0, 0, 0
1078, 1, 1636415844742, 1636415845010, 268, 0, 268, 0, 0, 0
1079, 1, 1636415844974, 1636415845238, 264, 0, 264, 0, 0, 0
1080, 1, 1636415845154, 1636415845418, 264, 0, 264, 0, 0, 0
1081, 1, 1636415845442, 1636415845710, 268, 0, 268, 0, 0, 0
1082, 1, 1636415845694, 1636415845962, 268, 0, 268, 0, 0, 0
1083, 1, 1636415845998, 1636415846270, 272, 1, 271, 0, 0, 0
1084, 1, 1636415846250, 1636415846518, 268, 0, 268, 0, 0, 0
1085, 1, 1636415846526, 1636415846790, 264, 0, 264, 0, 0, 0
1086, 1, 1636415846709, 1636415846978, 269, 0, 269, 0, 0, 0
1087, 1, 1636415846962, 1636415847226, 264, 1, 263, 0, 1, 1
1088, 1, 1636415847254, 1636415847522, 268, 1, 267, 1, 0, 1
1089, 1, 1636415847526, 1636415847794, 268, 0, 268, 0, 0, 0
1090, 1, 1636415847630, 1636415847898, 268, 1, 267, 1, 0, 1
1091, 1, 1636415848006, 1636415848270, 264, 1, 263, 0, 0, 0
1092, 1, 1636415848162, 1636415848426, 264, 1, 263, 0, 0, 0
1093, 1, 1636415848502, 1636415848770, 268, 0, 268, 0, 0, 0
1094, 1, 1636415848786, 1636415849054, 268, 0, 268, 0, 0, 0
1095, 1, 1636415849062, 1636415849334, 272, 0, 272, 0, 0, 0
1096, 1, 1636415849314, 1636415849582, 268, 0, 268, 0, 0, 0
1097, 1, 1636415849474, 1636415849742, 268, 1, 267, 0, 1, 1
1098, 1, 1636415849814, 1636415850082, 268, 1, 267, 0, 1, 1
1099, 1, 1636415850086, 1636415850350, 264, 0, 264, 0, 0, 0
1100, 1, 1636415850174, 1636415850438, 264, 1, 263, 0, 1, 1
1101, 1, 1636415850582, 1636415850846, 264, 1, 263, 0, 0, 0
1102, 1, 1636415850762, 1636415851030, 268, 1, 267, 0, 1, 1
1103, 1, 1636415851106, 1636415851370, 264, 0, 264, 0, 0, 0
1104, 1, 1636415851326, 1636415851594, 268, 1, 267, 0, 0, 0
1105, 1, 1636415851462, 1636415851731, 269, 1, 268, 1, 0, 1
1106, 1, 1636415851814, 1636415852082, 268, 0, 268, 0, 0, 0
1107, 1, 1636415852026, 1636415852294, 268, 0, 268, 0, 0, 0
1108, 1, 1636415852366, 1636415852634, 268, 0, 268, 0, 0, 0
1109, 1, 1636415852590, 1636415852858, 268, 0, 268, 0, 0, 0
1110, 1, 1636415852702, 1636415852974, 272, 0, 272, 0, 0, 0
1111, 1, 1636415853082, 1636415853350, 268, 0, 268, 0, 0, 0
1112, 1, 1636415853298, 1636415853562, 264, 1, 263, 0, 0, 0
1113, 1, 1636415853626, 1636415853894, 268, 1, 267, 0, 1, 1
1114, 1, 1636415853834, 1636415854110, 276, 1, 275, 0, 0, 0
1115, 1, 1636415853978, 1636415854246, 268, 0, 268, 0, 0, 0
1116, 1, 1636415854359, 1636415854622, 263, 0, 263, 0, 0, 0
1117, 1, 1636415854530, 1636415854798, 268, 0, 268, 0, 0, 0
1118, 1, 1636415854862, 1636415855126, 264, 0, 264, 0, 0, 0
1119, 1, 1636415855110, 1636415855382, 272, 0, 272, 0, 0, 0
1120, 1, 1636415855250, 1636415855518, 268, 1, 267, 1, 0, 1
1121, 1, 1636415855626, 1636415855894, 268, 0, 268, 0, 0, 0
1122, 1, 1636415855798, 1636415856066, 268, 1, 267, 0, 0, 0
1123, 1, 1636415856130, 1636415856402, 272, 1, 271, 0, 1, 1
1124, 1, 1636415856386, 1636415856654, 268, 1, 267, 0, 0, 0
1125, 1, 1636415856522, 1636415856787, 265, 1, 264, 0, 1, 1
1126, 1, 1636415856846, 1636415857115, 269, 0, 269, 0, 0, 0
1127, 1, 1636415857078, 1636415857351, 273, 0, 273, 0, 0, 0
1128, 1, 1636415857398, 1636415857662, 264, 0, 264, 0, 0, 0
1129, 1, 1636415857654, 1636415857926, 272, 0, 272, 0, 0, 0
1130, 1, 1636415857730, 1636415857998, 268, 0, 268, 0, 0, 0
1131, 1, 1636415858086, 1636415858354, 268, 1, 267, 0, 0, 0
1132, 1, 1636415858362, 1636415858634, 272, 1, 271, 0, 1, 1
1133, 1, 1636415858670, 1636415858938, 268, 0, 268, 0, 0, 0
1134, 1, 1636415858874, 1636415859138, 264, 0, 264, 0, 0, 0
1135, 1, 1636415858966, 1636415859234, 268, 0, 268, 0, 0, 0
1136, 1, 1636415859278, 1636415859546, 268, 0, 268, 0, 0, 0
1137, 1, 1636415859574, 1636415859842, 268, 0, 268, 0, 0, 0
1138, 1, 1636415859874, 1636415860142, 268, 1, 267, 0, 0, 0
1139, 1, 1636415860106, 1636415860374, 268, 0, 268, 0, 0, 0
1140, 1, 1636415860186, 1636415860454, 268, 0, 268, 0, 0, 0
1141, 1, 1636415860478, 1636415860746, 268, 1, 267, 0, 1, 1
1142, 1, 1636415860806, 1636415861078, 272, 0, 272, 0, 0, 0
1143, 1, 1636415861114, 1636415861378, 264, 1, 263, 1, 0, 1
1144, 1, 1636415861342, 1636415861610, 268, 0, 268, 0, 0, 0
1145, 1, 1636415861378, 1636415861646, 268, 1, 267, 0, 0, 0
1146, 1, 1636415861782, 1636415862050, 268, 1, 267, 0, 0, 0
1147, 1, 1636415862006, 1636415862274, 268, 0, 268, 0, 0, 0
1148, 1, 1636415862338, 1636415862606, 268, 0, 268, 0, 0, 0
1149, 1, 1636415862538, 1636415862810, 272, 1, 271, 1, 0, 1
1150, 1, 1636415862686, 1636415862962, 276, 0, 276, 0, 0, 0
1151, 1, 1636415862982, 1636415863250, 268, 0, 268, 0, 0, 0
1152, 1, 1636415863206, 1636415863478, 272, 0, 272, 0, 0, 0
1153, 1, 1636415863542, 1636415863810, 268, 0, 268, 0, 0, 0
1154, 1, 1636415863838, 1636415864106, 268, 0, 268, 0, 0, 0
1155, 1, 1636415863926, 1636415864194, 268, 1, 267, 0, 1, 1
1156, 1, 1636415864178, 1636415864450, 272, 0, 272, 0, 0, 0
1157, 1, 1636415864502, 1636415864770, 268, 0, 268, 0, 0, 0
1158, 1, 1636415864846, 1636415865114, 268, 0, 268, 0, 0, 0
1159, 1, 1636415865046, 1636415865314, 268, 0, 268, 0, 0, 0
1160, 1, 1636415865122, 1636415865390, 268, 0, 268, 0, 0, 0
1161, 1, 1636415865462, 1636415865730, 268, 1, 267, 1, 0, 1
1162, 1, 1636415865706, 1636415865978, 272, 0, 272, 0, 0, 0
1163, 1, 1636415866042, 1636415866310, 268, 0, 268, 0, 0, 0
1164, 1, 1636415866298, 1636415866566, 268, 0, 268, 0, 0, 0
1165, 1, 1636415866418, 1636415866682, 264, 0, 264, 0, 0, 0
1166, 1, 1636415866666, 1636415866934, 268, 0, 268, 0, 0, 0
1167, 1, 1636415866958, 1636415867222, 264, 1, 263, 0, 0, 0
1168, 1, 1636415867238, 1636415867502, 264, 0, 264, 0, 0, 0
1169, 1, 1636415867578, 1636415867846, 268, 1, 267, 0, 0, 0
1170, 1, 1636415867619, 1636415867886, 267, 0, 267, 0, 0, 0
1171, 1, 1636415867918, 1636415868190, 272, 0, 272, 0, 0, 0
1172, 1, 1636415868250, 1636415868518, 268, 0, 268, 0, 0, 0
1173, 1, 1636415868538, 1636415868806, 268, 0, 268, 0, 0, 0
1174, 1, 1636415868786, 1636415869054, 268, 0, 268, 0, 0, 0
1175, 1, 1636415868862, 1636415869130, 268, 0, 268, 0, 0, 0
1176, 1, 1636415869146, 1636415869410, 264, 0, 264, 0, 0, 0
1177, 1, 1636415869450, 1636415869718, 268, 1, 267, 0, 1, 1
1178, 1, 1636415869774, 1636415870042, 268, 0, 268, 0, 0, 0
1179, 1, 1636415870022, 1636415870290, 268, 0, 268, 0, 0, 0
1180, 1, 1636415870082, 1636415870354, 272, 0, 272, 0, 0, 0
1181, 1, 1636415870454, 1636415870722, 268, 0, 268, 0, 0, 0
1182, 1, 1636415870698, 1636415870966, 268, 0, 268, 0, 0, 0
1183, 1, 1636415871022, 1636415871290, 268, 0, 268, 0, 0, 0
1184, 1, 1636415871242, 1636415871510, 268, 0, 268, 0, 0, 0
1185, 1, 1636415871518, 1636415871786, 268, 1, 267, 0, 1, 1
1186, 1, 1636415871750, 1636415872018, 268, 0, 268, 0, 0, 0
1187, 1, 1636415871914, 1636415872182, 268, 0, 268, 0, 0, 0
1188, 1, 1636415872234, 1636415872502, 268, 0, 268, 0, 0, 0
1189, 1, 1636415872534, 1636415872802, 268, 0, 268, 0, 0, 0
1190, 1, 1636415872658, 1636415872930, 272, 1, 271, 0, 1, 1
1191, 1, 1636415873042, 1636415873310, 268, 0, 268, 0, 0, 0
1192, 1, 1636415873230, 1636415873498, 268, 1, 267, 0, 0, 0
1193, 1, 1636415873550, 1636415873822, 272, 0, 272, 0, 0, 0
1194, 1, 1636415873834, 1636415874102, 268, 0, 268, 0, 0, 0
1195, 1, 1636415873910, 1636415874178, 268, 1, 267, 0, 0, 0
1196, 1, 1636415874234, 1636415874502, 268, 0, 268, 0, 0, 0
1197, 1, 1636415874502, 1636415874770, 268, 1, 267, 0, 0, 0
1198, 1, 1636415874826, 1636415875094, 268, 0, 268, 0, 0, 0
1199, 1, 1636415875078, 1636415875342, 264, 0, 264, 0, 0, 0
1200, 1, 1636415875122, 1636415875390, 268, 0, 268, 0, 0, 0
1201, 1, 1636415875538, 1636415875806, 268, 1, 267, 0, 0, 0
1202, 1, 1636415875794, 1636415876062, 268, 1, 267, 0, 1, 1
1203, 1, 1636415876118, 1636415876386, 268, 0, 268, 0, 0, 0
1204, 1, 1636415876330, 1636415876598, 268, 0, 268, 0, 0, 0
1205, 1, 1636415876430, 1636415876698, 268, 0, 268, 0, 0, 0
1206, 1, 1636415876726, 1636415876998, 272, 0, 272, 0, 0, 0
1207, 1, 1636415876982, 1636415877250, 268, 0, 268, 0, 0, 0
1208, 1, 1636415877330, 1636415877598, 268, 0, 268, 0, 0, 0
1209, 1, 1636415877622, 1636415877890, 268, 0, 268, 0, 0, 0
1210, 1, 1636415877634, 1636415877898, 264, 0, 264, 0, 0, 0
1211, 1, 1636415878018, 1636415878282, 264, 0, 264, 0, 0, 0
1212, 1, 1636415878286, 1636415878550, 264, 0, 264, 0, 0, 0
1213, 1, 1636415878638, 1636415878906, 268, 0, 268, 0, 0, 0
1214, 1, 1636415878878, 1636415879146, 268, 0, 268, 0, 0, 0
1215, 1, 1636415878910, 1636415879178, 268, 0, 268, 0, 0, 0
1216, 1, 1636415879218, 1636415879486, 268, 1, 267, 0, 0, 0
1217, 1, 1636415879534, 1636415879798, 264, 0, 264, 0, 0, 0
1218, 1, 1636415879826, 1636415880094, 268, 1, 267, 0, 0, 0
1219, 1, 1636415880106, 1636415880370, 264, 0, 264, 0, 0, 0
1220, 1, 1636415880138, 1636415880406, 268, 1, 267, 0, 0, 0
1221, 1, 1636415880510, 1636415880778, 268, 1, 267, 0, 0, 0
1222, 1, 1636415880786, 1636415881054, 268, 1, 267, 0, 0, 0
1223, 1, 1636415881086, 1636415881354, 268, 0, 268, 0, 0, 0
1224, 1, 1636415881334, 1636415881602, 268, 1, 267, 0, 1, 1
1225, 1, 1636415881362, 1636415881631, 269, 0, 269, 0, 0, 0
1226, 1, 1636415881782, 1636415882046, 264, 1, 263, 1, 0, 1
1227, 1, 1636415881986, 1636415882254, 268, 1, 267, 0, 1, 1
1228, 1, 1636415882294, 1636415882566, 272, 1, 271, 0, 0, 0
1229, 1, 1636415882586, 1636415882854, 268, 0, 268, 0, 0, 0
1230, 1, 1636415882618, 1636415882886, 268, 0, 268, 0, 0, 0
1231, 1, 1636415883014, 1636415883282, 268, 0, 268, 0, 0, 0
1232, 1, 1636415883238, 1636415883510, 272, 0, 272, 0, 0, 0
1233, 1, 1636415883586, 1636415883854, 268, 0, 268, 0, 0, 0
1235, 1, 1636415883842, 1636415884110, 268, 1, 267, 0, 0, 0
1234, 1, 1636415883842, 1636415884110, 268, 1, 267, 0, 0, 0
1236, 1, 1636415884214, 1636415884482, 268, 1, 267, 1, 0, 1
1237, 1, 1636415884494, 1636415884762, 268, 0, 268, 0, 0, 0
1238, 1, 1636415884862, 1636415885126, 264, 0, 264, 0, 0, 0
1239, 1, 1636415885070, 1636415885338, 268, 0, 268, 0, 0, 0
1240, 1, 1636415885086, 1636415885354, 268, 0, 268, 0, 0, 0
1241, 1, 1636415885438, 1636415885706, 268, 0, 268, 0, 0, 0
1242, 1, 1636415885718, 1636415885986, 268, 1, 267, 0, 1, 1
1243, 1, 1636415886086, 1636415886354, 268, 0, 268, 0, 0, 0
1244, 1, 1636415886270, 1636415886538, 268, 0, 268, 0, 0, 0
1245, 1, 1636415886310, 1636415886574, 264, 0, 264, 0, 0, 0
1246, 1, 1636415886686, 1636415886954, 268, 1, 267, 0, 1, 1
1247, 1, 1636415886962, 1636415887230, 268, 1, 267, 0, 1, 1
1248, 1, 1636415887330, 1636415887598, 268, 0, 268, 0, 0, 0
1249, 1, 1636415887498, 1636415887766, 268, 1, 267, 0, 1, 1
1250, 1, 1636415887562, 1636415887830, 268, 0, 268, 0, 0, 0
1251, 1, 1636415887874, 1636415888142, 268, 0, 268, 0, 0, 0
1252, 1, 1636415888186, 1636415888454, 268, 0, 268, 0, 0, 0
1253, 1, 1636415888558, 1636415888826, 268, 1, 267, 0, 1, 1
1254, 1, 1636415888730, 1636415888998, 268, 0, 268, 0, 0, 0
1255, 1, 1636415888778, 1636415889046, 268, 0, 268, 0, 0, 0
1256, 1, 1636415889138, 1636415889406, 268, 0, 268, 0, 0, 0
1257, 1, 1636415889434, 1636415889702, 268, 0, 268, 0, 0, 0
1258, 1, 1636415889806, 1636415890074, 268, 1, 267, 1, 0, 1
1259, 1, 1636415889942, 1636415890210, 268, 0, 268, 0, 0, 0
1260, 1, 1636415890038, 1636415890306, 268, 0, 268, 0, 0, 0
1261, 1, 1636415890334, 1636415890602, 268, 1, 267, 1, 0, 1
1262, 1, 1636415890626, 1636415890894, 268, 1, 267, 1, 0, 1
1263, 1, 1636415890998, 1636415891266, 268, 0, 268, 0, 0, 0
1264, 1, 1636415891210, 1636415891478, 268, 0, 268, 0, 0, 0
1265, 1, 1636415891238, 1636415891506, 268, 0, 268, 0, 0, 0
1266, 1, 1636415891642, 1636415891910, 268, 1, 267, 0, 1, 1
1267, 1, 1636415891918, 1636415892186, 268, 1, 267, 0, 0, 0
1268, 1, 1636415892262, 1636415892530, 268, 0, 268, 0, 0, 0
1269, 1, 1636415892402, 1636415892670, 268, 0, 268, 0, 0, 0
1270, 1, 1636415892542, 1636415892810, 268, 1, 267, 0, 1, 1
1271, 1, 1636415892910, 1636415893178, 268, 1, 267, 0, 1, 1
1272, 1, 1636415893118, 1636415893386, 268, 0, 268, 0, 0, 0
1273, 1, 1636415893454, 1636415893730, 276, 0, 276, 0, 0, 0
1274, 1, 1636415893706, 1636415893974, 268, 1, 267, 0, 0, 0
1275, 1, 1636415893814, 1636415894082, 268, 0, 268, 0, 0, 0
1276, 1, 1636415894154, 1636415894422, 268, 0, 268, 0, 0, 0
1277, 1, 1636415894386, 1636415894662, 276, 1, 275, 0, 1, 1
1278, 1, 1636415894718, 1636415894990, 272, 0, 272, 0, 0, 0
1279, 1, 1636415894978, 1636415895250, 272, 0, 272, 0, 0, 0
1280, 1, 1636415895066, 1636415895330, 264, 0, 264, 0, 0, 0
1281, 1, 1636415895458, 1636415895726, 268, 1, 267, 0, 1, 1
1282, 1, 1636415895686, 1636415895954, 268, 0, 268, 0, 0, 0
1283, 1, 1636415895994, 1636415896258, 264, 1, 263, 0, 1, 1
1284, 1, 1636415896242, 1636415896510, 268, 0, 268, 0, 0, 0
1285, 1, 1636415896370, 1636415896638, 268, 1, 267, 0, 1, 1
1286, 1, 1636415896762, 1636415897030, 268, 0, 268, 0, 0, 0
1287, 1, 1636415896942, 1636415897210, 268, 0, 268, 0, 0, 0
1288, 1, 1636415897246, 1636415897518, 272, 1, 271, 1, 0, 1
1289, 1, 1636415897538, 1636415897802, 264, 0, 264, 0, 0, 0
1290, 1, 1636415897674, 1636415897942, 268, 0, 268, 0, 0, 0
1291, 1, 1636415898074, 1636415898338, 264, 1, 263, 0, 0, 0
1292, 1, 1636415898238, 1636415898506, 268, 1, 267, 1, 0, 1
1293, 1, 1636415898550, 1636415898818, 268, 0, 268, 0, 0, 0
1294, 1, 1636415898846, 1636415899114, 268, 1, 267, 0, 1, 1
1295, 1, 1636415898982, 1636415899250, 268, 0, 268, 0, 0, 0
1296, 1, 1636415899546, 1636415899814, 268, 0, 268, 0, 0, 0
1297, 1, 1636415899822, 1636415900098, 276, 1, 275, 0, 1, 1
1298, 1, 1636415900166, 1636415900434, 268, 0, 268, 0, 0, 0
1299, 1, 1636415900858, 1636415901122, 264, 0, 264, 0, 0, 0
1300, 1, 1636415901130, 1636415901395, 265, 0, 265, 0, 0, 0
1301, 1, 1636416134734, 1636416135003, 269, 1, 268, 0, 0, 0
1302, 1, 1636416135350, 1636416135614, 264, 0, 264, 0, 0, 0
1303, 1, 1636416135406, 1636416135674, 268, 0, 268, 0, 0, 0
1304, 1, 1636416136018, 1636416136282, 264, 1, 263, 0, 1, 1
1305, 1, 1636416136010, 1636416136283, 273, 1, 272, 0, 1, 1
1306, 1, 1636416136074, 1636416136346, 272, 0, 272, 0, 0, 0
1307, 1, 1636416136686, 1636416136954, 268, 1, 267, 0, 0, 0
1308, 1, 1636416136686, 1636416136954, 268, 1, 267, 0, 0, 0
1309, 1, 1636416136742, 1636416137006, 264, 0, 264, 0, 0, 0
1310, 1, 1636416137070, 1636416137338, 268, 1, 267, 0, 1, 1
1312, 1, 1636416137358, 1636416137622, 264, 0, 264, 0, 0, 0
1311, 1, 1636416137358, 1636416137626, 268, 0, 268, 0, 0, 0
1313, 1, 1636416137402, 1636416137670, 268, 0, 268, 0, 0, 0
1314, 1, 1636416137738, 1636416138006, 268, 0, 268, 0, 0, 0
1315, 1, 1636416137786, 1636416138054, 268, 0, 268, 0, 0, 0
1316, 1, 1636416138026, 1636416138294, 268, 0, 268, 0, 0, 0
1317, 1, 1636416138030, 1636416138294, 264, 0, 264, 0, 0, 0
1318, 1, 1636416138074, 1636416138338, 264, 1, 263, 0, 0, 0
1319, 1, 1636416138406, 1636416138670, 264, 0, 264, 0, 0, 0
1320, 1, 1636416138474, 1636416138738, 264, 0, 264, 0, 0, 0
1321, 1, 1636416138698, 1636416138966, 268, 1, 267, 0, 0, 0
1322, 1, 1636416138698, 1636416138966, 268, 0, 268, 0, 0, 0
1323, 1, 1636416138746, 1636416139010, 264, 0, 264, 0, 0, 0
1324, 1, 1636416139078, 1636416139346, 268, 0, 268, 0, 0, 0
1325, 1, 1636416139138, 1636416139406, 268, 0, 268, 0, 0, 0
1327, 1, 1636416139378, 1636416139646, 268, 1, 267, 0, 0, 0
1326, 1, 1636416139378, 1636416139646, 268, 1, 267, 0, 1, 1
1328, 1, 1636416139410, 1636416139674, 264, 0, 264, 0, 0, 0
1329, 1, 1636416139746, 1636416140014, 268, 1, 267, 0, 1, 1
1330, 1, 1636416139810, 1636416140074, 264, 0, 264, 0, 0, 0
1331, 1, 1636416140054, 1636416140318, 264, 1, 263, 0, 0, 0
1332, 1, 1636416140054, 1636416140322, 268, 1, 267, 1, 0, 1
1333, 1, 1636416140078, 1636416140346, 268, 0, 268, 0, 0, 0
1334, 1, 1636416140418, 1636416140686, 268, 0, 268, 0, 0, 0
1335, 1, 1636416140478, 1636416140746, 268, 0, 268, 0, 0, 0
1337, 1, 1636416140726, 1636416140990, 264, 0, 264, 0, 0, 0
1336, 1, 1636416140722, 1636416140990, 268, 0, 268, 0, 0, 0
1338, 1, 1636416140746, 1636416141010, 264, 1, 263, 0, 1, 1
1339, 1, 1636416141094, 1636416141362, 268, 1, 267, 0, 1, 1
