Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
2683, 1, 1636421203618, 1636421203890, 272, 0, 272, 0, 0, 0
2684, 1, 1636421203638, 1636421203902, 264, 0, 264, 0, 0, 0
2685, 1, 1636421203646, 1636421203926, 280, 0, 280, 0, 0, 0
2686, 1, 1636421203682, 1636421203950, 268, 0, 268, 0, 0, 0
2687, 1, 1636421203894, 1636421204162, 268, 0, 268, 0, 0, 0
2688, 1, 1636421203898, 1636421204170, 272, 0, 272, 0, 0, 0
2689, 1, 1636421204030, 1636421204294, 264, 1, 263, 0, 0, 0
2692, 1, 1636421204090, 1636421204362, 272, 0, 272, 0, 0, 0
2690, 1, 1636421204118, 1636421204390, 272, 0, 272, 0, 0, 0
2691, 1, 1636421204118, 1636421204390, 272, 1, 271, 0, 1, 1
2694, 1, 1636421204246, 1636421204514, 268, 0, 268, 0, 0, 0
2696, 1, 1636421204302, 1636421204582, 280, 0, 280, 0, 0, 0
2697, 1, 1636421204326, 1636421204594, 268, 0, 268, 0, 0, 0
2698, 1, 1636421204346, 1636421204614, 268, 0, 268, 0, 0, 0
2693, 1, 1636421204170, 1636421204634, 464, 193, 271, 193, 0, 193
2700, 1, 1636421204558, 1636421204830, 272, 0, 272, 0, 0, 0
2701, 1, 1636421204566, 1636421204838, 272, 0, 272, 0, 0, 0
2702, 1, 1636421204694, 1636421204970, 276, 0, 276, 0, 0, 0
2703, 1, 1636421204782, 1636421205046, 264, 1, 263, 0, 0, 0
2705, 1, 1636421204786, 1636421205054, 268, 1, 267, 0, 0, 0
2706, 1, 1636421204906, 1636421205178, 272, 0, 272, 0, 0, 0
2708, 1, 1636421204982, 1636421205262, 280, 0, 280, 0, 0, 0
2711, 1, 1636421205042, 1636421205314, 272, 0, 272, 0, 0, 0
2710, 1, 1636421205022, 1636421205318, 296, 24, 272, 24, 0, 24
2712, 1, 1636421205226, 1636421205498, 272, 0, 272, 0, 0, 0
2713, 1, 1636421205234, 1636421205510, 276, 0, 276, 0, 0, 0
2714, 1, 1636421205366, 1636421205642, 276, 0, 276, 0, 0, 0
2715, 1, 1636421205442, 1636421205722, 280, 0, 280, 0, 0, 0
2718, 1, 1636421205578, 1636421205846, 268, 0, 268, 0, 0, 0
2719, 1, 1636421205662, 1636421205930, 268, 0, 268, 0, 0, 0
2720, 1, 1636421205710, 1636421205982, 272, 0, 272, 0, 0, 0
2722, 1, 1636421205894, 1636421206162, 268, 0, 268, 0, 0, 0
2723, 1, 1636421205906, 1636421206178, 272, 0, 272, 0, 0, 0
2725, 1, 1636421206118, 1636421206394, 276, 1, 275, 0, 1, 1
2727, 1, 1636421206246, 1636421206514, 268, 0, 268, 0, 0, 0
2729, 1, 1636421206378, 1636421206646, 268, 0, 268, 0, 0, 0
2731, 1, 1636421206574, 1636421206854, 280, 0, 280, 0, 0, 0
2733, 1, 1636421206790, 1636421207062, 272, 0, 272, 0, 0, 0
2735, 1, 1636421207042, 1636421207326, 284, 0, 284, 0, 0, 0
2736, 1, 1636421207250, 1636421207526, 276, 0, 276, 0, 0, 0
2738, 1, 1636421207458, 1636421207730, 272, 0, 272, 0, 0, 0
2741, 1, 1636421207926, 1636421208198, 272, 1, 271, 0, 1, 1
2742, 1, 1636421208127, 1636421208398, 271, 0, 271, 0, 0, 0
2745, 1, 1636421208794, 1636421209070, 276, 1, 275, 1, 0, 1
2695, 2, 1636421204294, 1636421214294, 10000, 0, 10000, 0, 0, 0
2704, 2, 1636421204786, 1636421214786, 10000, 0, 10000, 0, 0, 0
2699, 2, 1636421204466, 1636421214830, 10364, 169, 10195, 169, 0, 169
2707, 2, 1636421204934, 1636421214970, 10036, 0, 10036, 9897, 0, 9897
2709, 2, 1636421204990, 1636421215014, 10024, 0, 10024, 0, 0, 0
2716, 2, 1636421205458, 1636421215458, 10000, 0, 10000, 9374, 0, 9374
2717, 2, 1636421205478, 1636421215506, 10028, 0, 10028, 9354, 0, 9354
2749, 1, 1636421215234, 1636421215554, 320, 1, 319, 0, 1, 1
2748, 1, 1636421215234, 1636421215554, 320, 1, 319, 1, 0, 1
2721, 2, 1636421205718, 1636421215718, 10000, 0, 10000, 0, 0, 0
2724, 2, 1636421206042, 1636421216042, 10000, 0, 10000, 8789, 0, 8789
2726, 2, 1636421206086, 1636421216086, 10000, 0, 10000, 8744, 0, 8744
2752, 1, 1636421215950, 1636421216222, 272, 1, 271, 1, 0, 1
2751, 1, 1636421215950, 1636421216222, 272, 1, 271, 1, 0, 1
2728, 2, 1636421206326, 1636421216326, 10000, 0, 10000, 0, 0, 0
2730, 2, 1636421206566, 1636421216566, 10000, 0, 10000, 8265, 0, 8265
2732, 2, 1636421206682, 1636421216682, 10000, 0, 10000, 8150, 0, 8150
2734, 2, 1636421206910, 1636421216910, 10000, 0, 10000, 0, 0, 0
2755, 1, 1636421216654, 1636421216958, 304, 1, 303, 1, 0, 1
2754, 1, 1636421216654, 1636421216958, 304, 1, 303, 0, 1, 1
2737, 2, 1636421207210, 1636421217210, 10000, 0, 10000, 7620, 0, 7620
2758, 1, 1636421217386, 1636421217666, 280, 1, 279, 0, 1, 1
2759, 1, 1636421217386, 1636421217666, 280, 1, 279, 0, 0, 0
2740, 2, 1636421207706, 1636421217706, 10000, 0, 10000, 7126, 0, 7126
2739, 2, 1636421207726, 1636421217750, 10024, 0, 10024, 0, 0, 0
2762, 1, 1636421218066, 1636421218338, 272, 1, 271, 0, 1, 1
2744, 2, 1636421208582, 1636421218582, 10000, 0, 10000, 6250, 0, 6250
2743, 2, 1636421208594, 1636421218626, 10032, 0, 10032, 6237, 0, 6237
2763, 1, 1636421218758, 1636421219034, 276, 0, 276, 0, 0, 0
2746, 2, 1636421209466, 1636421219474, 10008, 0, 10008, 5365, 0, 5365
2764, 1, 1636421219430, 1636421219702, 272, 0, 272, 0, 0, 0
2747, 2, 1636421214602, 1636421224603, 10001, 0, 10001, 229, 0, 229
2750, 2, 1636421215298, 1636421225298, 10000, 0, 10000, 0, 0, 0
2753, 2, 1636421216026, 1636421226027, 10001, 0, 10001, 0, 0, 0
2756, 2, 1636421216654, 1636421226654, 10000, 0, 10000, 1, 0, 1
2757, 2, 1636421217258, 1636421227258, 10000, 0, 10000, 0, 0, 0
2760, 2, 1636421218034, 1636421228034, 10000, 0, 10000, 0, 0, 0
2761, 2, 1636421218066, 1636421228078, 10012, 0, 10012, 0, 0, 0
2765, 1, 1636421220098, 1636421228306, 8208, 7937, 271, 1, 7936, 7937
2784, 1, 1636421228374, 1636421228646, 272, 0, 272, 0, 0, 0
2772, 2, 1636421225142, 1636421235142, 10000, 0, 10000, 1, 0, 1
2776, 2, 1636421225150, 1636421235186, 10036, 0, 10036, 1, 0, 1
2768, 2, 1636421225150, 1636421235230, 10080, 0, 10080, 0, 0, 0
2766, 2, 1636421225150, 1636421235274, 10124, 0, 10124, 1, 0, 1
2775, 2, 1636421225150, 1636421235319, 10169, 0, 10169, 1, 0, 1
2773, 2, 1636421225150, 1636421235367, 10217, 0, 10217, 1, 0, 1
2777, 2, 1636421225150, 1636421235414, 10264, 0, 10264, 1, 0, 1
2767, 2, 1636421225150, 1636421235462, 10312, 0, 10312, 1, 0, 1
2770, 2, 1636421225150, 1636421235506, 10356, 0, 10356, 1, 0, 1
2769, 2, 1636421225150, 1636421235550, 10400, 0, 10400, 0, 0, 0
2778, 2, 1636421225150, 1636421235594, 10444, 0, 10444, 1, 0, 1
2771, 2, 1636421225142, 1636421235638, 10496, 0, 10496, 1, 0, 1
2774, 2, 1636421225142, 1636421235686, 10544, 0, 10544, 1, 0, 1
2779, 2, 1636421225610, 1636421235730, 10120, 0, 10120, 0, 0, 0
2779, 2, 1636421225610, 1636421235730, 10120, 0, 10120, 0, 0, 0
2785, 1, 1636421228706, 1636421235962, 7256, 6981, 275, 0, 6981, 6981
2788, 1, 1636421235990, 1636421236262, 272, 1, 271, 0, 1, 1
2793, 1, 1636421235998, 1636421236263, 265, 0, 265, 0, 0, 0
2787, 1, 1636421235990, 1636421236262, 272, 1, 271, 0, 1, 1
2780, 2, 1636421226334, 1636421236334, 10000, 0, 10000, 0, 0, 0
2791, 1, 1636421236006, 1636421236566, 560, 258, 302, 258, 0, 258
2802, 1, 1636421236642, 1636421236914, 272, 1, 271, 0, 0, 0
2804, 1, 1636421236658, 1636421236930, 272, 1, 271, 0, 1, 1
2805, 1, 1636421236658, 1636421236930, 272, 1, 271, 0, 1, 1
2803, 1, 1636421236658, 1636421236934, 276, 1, 275, 1, 0, 1
2781, 2, 1636421226962, 1636421236962, 10000, 0, 10000, 0, 0, 0
2806, 1, 1636421237006, 1636421237274, 268, 0, 268, 0, 0, 0
2807, 1, 1636421237270, 1636421237542, 272, 0, 272, 0, 0, 0
2782, 2, 1636421227566, 1636421237566, 10000, 0, 10000, 0, 0, 0
2808, 1, 1636421237314, 1636421237614, 300, 0, 300, 0, 0, 0
2809, 1, 1636421237326, 1636421237614, 288, 1, 287, 0, 0, 0
2811, 1, 1636421237334, 1636421237614, 280, 0, 280, 0, 0, 0
2812, 1, 1636421237674, 1636421237946, 272, 0, 272, 0, 0, 0
2813, 1, 1636421237878, 1636421238150, 272, 1, 271, 0, 1, 1
2814, 1, 1636421237946, 1636421238210, 264, 1, 263, 0, 1, 1
2816, 1, 1636421238010, 1636421238282, 272, 1, 271, 1, 0, 1
2817, 1, 1636421238010, 1636421238282, 272, 1, 271, 1, 0, 1
2815, 1, 1636421238010, 1636421238286, 276, 1, 275, 0, 1, 1
2783, 2, 1636421228342, 1636421238342, 10000, 0, 10000, 0, 0, 0
2818, 1, 1636421238386, 1636421238654, 268, 0, 268, 0, 0, 0
2819, 1, 1636421238546, 1636421238818, 272, 0, 272, 0, 0, 0
2820, 1, 1636421238614, 1636421238890, 276, 0, 276, 0, 0, 0
2821, 1, 1636421238650, 1636421238914, 264, 0, 264, 0, 0, 0
2823, 1, 1636421238678, 1636421238950, 272, 0, 272, 0, 0, 0
2824, 1, 1636421238678, 1636421238951, 273, 0, 273, 0, 0, 0
2822, 1, 1636421238678, 1636421238951, 273, 0, 273, 0, 0, 0
2786, 2, 1636421229042, 1636421239042, 10000, 0, 10000, 0, 0, 0
2810, 1, 1636421237326, 1636421239310, 1984, 1716, 268, 0, 1716, 1716
2825, 1, 1636421239086, 1636421239362, 276, 0, 276, 0, 0, 0
2826, 1, 1636421239218, 1636421239494, 276, 1, 275, 0, 0, 0
2827, 1, 1636421239290, 1636421239562, 272, 0, 272, 0, 0, 0
2828, 1, 1636421239318, 1636421239590, 272, 0, 272, 0, 0, 0
2831, 1, 1636421239346, 1636421239618, 272, 1, 271, 1, 0, 1
2829, 1, 1636421239346, 1636421239618, 272, 1, 271, 1, 0, 1
2830, 1, 1636421239346, 1636421239626, 280, 16, 264, 16, 0, 16
2832, 1, 1636421239358, 1636421239886, 528, 261, 267, 261, 0, 261
2834, 1, 1636421239758, 1636421240158, 400, 129, 271, 129, 0, 129
2835, 1, 1636421239890, 1636421240166, 276, 0, 276, 0, 0, 0
2836, 1, 1636421239962, 1636421240234, 272, 0, 272, 0, 0, 0
2837, 1, 1636421239986, 1636421240254, 268, 0, 268, 0, 0, 0
2838, 1, 1636421240014, 1636421240286, 272, 0, 272, 0, 0, 0
2839, 1, 1636421240022, 1636421240430, 408, 137, 271, 136, 1, 137
2840, 1, 1636421240026, 1636421240526, 500, 229, 271, 229, 0, 229
2841, 1, 1636421240282, 1636421240550, 268, 0, 268, 0, 0, 0
2843, 1, 1636421240558, 1636421240834, 276, 0, 276, 0, 0, 0
2842, 1, 1636421240562, 1636421240834, 272, 0, 272, 0, 0, 0
2844, 1, 1636421240630, 1636421240902, 272, 0, 272, 0, 0, 0
2845, 1, 1636421240658, 1636421240930, 272, 0, 272, 0, 0, 0
2847, 1, 1636421240834, 1636421241102, 268, 1, 267, 0, 1, 1
2848, 1, 1636421240922, 1636421241194, 272, 0, 272, 0, 0, 0
2849, 1, 1636421240950, 1636421241222, 272, 0, 272, 0, 0, 0
2850, 1, 1636421241230, 1636421241502, 272, 1, 271, 0, 0, 0
2852, 1, 1636421241298, 1636421241574, 276, 0, 276, 0, 0, 0
2853, 1, 1636421241326, 1636421241598, 272, 0, 272, 0, 0, 0
2856, 1, 1636421241622, 1636421241890, 268, 0, 268, 0, 0, 0
2857, 1, 1636421241898, 1636421242170, 272, 0, 272, 0, 0, 0
2859, 1, 1636421241994, 1636421242266, 272, 1, 271, 0, 1, 1
2860, 1, 1636421242286, 1636421242558, 272, 0, 272, 0, 0, 0
2862, 1, 1636421242662, 1636421242934, 272, 0, 272, 0, 0, 0
2863, 1, 1636421242954, 1636421243222, 268, 0, 268, 0, 0, 0
2865, 1, 1636421243618, 1636421243890, 272, 0, 272, 0, 0, 0
2790, 2, 1636421235994, 1636421245994, 10000, 0, 10000, 271, 0, 271
2796, 2, 1636421236006, 1636421246042, 10036, 0, 10036, 257, 0, 257
2795, 2, 1636421236006, 1636421246086, 10080, 0, 10080, 258, 0, 258
2798, 2, 1636421236006, 1636421246131, 10125, 0, 10125, 258, 0, 258
2800, 2, 1636421236006, 1636421246174, 10168, 0, 10168, 257, 0, 257
2789, 2, 1636421236002, 1636421246218, 10216, 0, 10216, 263, 0, 263
2792, 2, 1636421236006, 1636421246262, 10256, 0, 10256, 259, 0, 259
2797, 2, 1636421236006, 1636421246306, 10300, 0, 10300, 257, 0, 257
2799, 2, 1636421236007, 1636421246350, 10343, 0, 10343, 256, 0, 256
2794, 2, 1636421236006, 1636421246394, 10388, 0, 10388, 258, 0, 258
2801, 2, 1636421236378, 1636421246438, 10060, 0, 10060, 0, 0, 0
2855, 1, 1636421241590, 1636421246714, 5124, 4849, 275, 0, 4849, 4849
2867, 1, 1636421246702, 1636421246974, 272, 1, 271, 0, 0, 0
2868, 1, 1636421246702, 1636421246974, 272, 1, 271, 0, 1, 1
2873, 1, 1636421246714, 1636421247246, 532, 262, 270, 262, 0, 262
2875, 1, 1636421246706, 1636421247246, 540, 269, 271, 269, 0, 269
2880, 1, 1636421247374, 1636421247646, 272, 1, 271, 1, 0, 1
2879, 1, 1636421247374, 1636421247646, 272, 1, 271, 0, 1, 1
2881, 1, 1636421247642, 1636421247918, 276, 5, 271, 5, 0, 5
2882, 1, 1636421247642, 1636421247918, 276, 5, 271, 5, 0, 5
2884, 1, 1636421248042, 1636421248310, 268, 1, 267, 0, 0, 0
2885, 1, 1636421248318, 1636421248594, 276, 0, 276, 0, 0, 0
2887, 1, 1636421248706, 1636421248978, 272, 0, 272, 0, 0, 0
2888, 1, 1636421248990, 1636421249266, 276, 0, 276, 0, 0, 0
2889, 1, 1636421249374, 1636421249650, 276, 0, 276, 0, 0, 0
2833, 2, 1636421239710, 1636421249710, 10000, 0, 10000, 0, 0, 0
2890, 1, 1636421249666, 1636421249938, 272, 0, 272, 0, 0, 0
2891, 1, 1636421250010, 1636421250282, 272, 1, 271, 0, 0, 0
2892, 1, 1636421250046, 1636421250550, 504, 237, 267, 237, 0, 237
2846, 2, 1636421240686, 1636421250686, 10000, 0, 10000, 0, 0, 0
2893, 1, 1636421250334, 1636421250822, 488, 217, 271, 217, 0, 217
2894, 1, 1636421250678, 1636421250953, 275, 0, 275, 0, 0, 0
2895, 1, 1636421250946, 1636421251218, 272, 0, 272, 0, 0, 0
2851, 2, 1636421241230, 1636421251230, 10000, 0, 10000, 0, 0, 0
2896, 1, 1636421250994, 1636421251278, 284, 0, 284, 0, 0, 0
2897, 1, 1636421251218, 1636421251486, 268, 1, 267, 1, 0, 1
2854, 2, 1636421241498, 1636421251498, 10000, 0, 10000, 0, 0, 0
2898, 1, 1636421251350, 1636421251634, 284, 1, 283, 0, 0, 0
2899, 1, 1636421251542, 1636421251814, 272, 0, 272, 0, 0, 0
2900, 1, 1636421251618, 1636421251886, 268, 0, 268, 0, 0, 0
2858, 2, 1636421241970, 1636421251970, 10000, 0, 10000, 0, 0, 0
2902, 1, 1636421251806, 1636421252106, 300, 9, 291, 9, 0, 9
2903, 1, 1636421251882, 1636421252198, 316, 5, 311, 5, 0, 5
2904, 1, 1636421252058, 1636421252330, 272, 0, 272, 0, 0, 0
2906, 1, 1636421252278, 1636421252550, 272, 0, 272, 0, 0, 0
2861, 2, 1636421242566, 1636421252566, 10000, 0, 10000, 0, 0, 0
2910, 1, 1636421252742, 1636421253014, 272, 0, 272, 0, 0, 0
2911, 1, 1636421252870, 1636421253142, 272, 0, 272, 0, 0, 0
2864, 2, 1636421243330, 1636421253330, 10000, 0, 10000, 0, 0, 0
2913, 1, 1636421253418, 1636421253690, 272, 1, 271, 0, 0, 0
2915, 1, 1636421253638, 1636421253914, 276, 0, 276, 0, 0, 0
2866, 2, 1636421244286, 1636421254286, 10000, 0, 10000, 0, 0, 0
2916, 1, 1636421254086, 1636421254358, 272, 1, 271, 0, 0, 0
2918, 1, 1636421254598, 1636421254870, 272, 0, 272, 0, 0, 0
2919, 1, 1636421254754, 1636421255026, 272, 0, 272, 0, 0, 0
2921, 1, 1636421255422, 1636421255698, 276, 0, 276, 0, 0, 0
2870, 2, 1636421246702, 1636421256702, 10000, 0, 10000, 544, 0, 544
2872, 2, 1636421246714, 1636421256746, 10032, 0, 10032, 533, 0, 533
2877, 2, 1636421246714, 1636421256790, 10076, 0, 10076, 0, 0, 0
2871, 2, 1636421246714, 1636421256834, 10120, 0, 10120, 533, 0, 533
2874, 2, 1636421246710, 1636421256878, 10168, 0, 10168, 0, 0, 0
2876, 2, 1636421246710, 1636421256926, 10216, 0, 10216, 0, 0, 0
2869, 2, 1636421246710, 1636421256970, 10260, 0, 10260, 537, 0, 537
2878, 2, 1636421247106, 1636421257335, 10229, 142, 10087, 141, 0, 141
2923, 1, 1636421257230, 1636421257518, 288, 0, 288, 0, 0, 0
2909, 1, 1636421252614, 1636421257610, 4996, 4721, 275, 4721, 0, 4721
2926, 1, 1636421257273, 1636421257610, 337, 1, 336, 0, 0, 0
2907, 1, 1636421252290, 1636421257890, 5600, 5321, 279, 5321, 0, 5321
2929, 1, 1636421257602, 1636421257894, 292, 9, 283, 9, 0, 9
2883, 2, 1636421248042, 1636421258042, 10000, 0, 10000, 0, 0, 0
2928, 1, 1636421257602, 1636421258178, 576, 293, 283, 293, 0, 293
2933, 1, 1636421258010, 1636421258282, 272, 0, 272, 0, 0, 0
2886, 2, 1636421248322, 1636421258318, 9996, 0, 9996, 0, 0, 0
2927, 1, 1636421257602, 1636421258454, 852, 577, 275, 576, 0, 576
2935, 1, 1636421258294, 1636421258558, 264, 0, 264, 0, 0, 0
2936, 1, 1636421258362, 1636421258630, 268, 0, 268, 0, 0, 0
2937, 1, 1636421258582, 1636421258858, 276, 0, 276, 0, 0, 0
2938, 1, 1636421258622, 1636421258898, 276, 8, 268, 8, 0, 8
2939, 1, 1636421258678, 1636421258942, 264, 0, 264, 0, 0, 0
2940, 1, 1636421258850, 1636421259122, 272, 9, 263, 9, 0, 9
2941, 1, 1636421258954, 1636421259218, 264, 0, 264, 0, 0, 0
2943, 1, 1636421259254, 1636421259522, 268, 0, 268, 0, 0, 0
2945, 1, 1636421259334, 1636421259602, 268, 0, 268, 0, 0, 0
2946, 1, 1636421259518, 1636421259786, 268, 5, 263, 5, 0, 5
2947, 1, 1636421259618, 1636421259882, 264, 0, 264, 0, 0, 0
2948, 1, 1636421259922, 1636421260194, 272, 1, 271, 0, 0, 0
2949, 1, 1636421259994, 1636421260266, 272, 1, 271, 0, 0, 0
2950, 1, 1636421260182, 1636421260466, 284, 12, 272, 12, 0, 12
2951, 1, 1636421260282, 1636421260554, 272, 0, 272, 0, 0, 0
2952, 1, 1636421260590, 1636421260862, 272, 1, 271, 0, 0, 0
2953, 1, 1636421260658, 1636421260930, 272, 0, 272, 0, 0, 0
2954, 1, 1636421260862, 1636421261130, 268, 0, 268, 0, 0, 0
2955, 1, 1636421260950, 1636421261222, 272, 0, 272, 0, 0, 0
2956, 1, 1636421261258, 1636421261530, 272, 1, 271, 0, 0, 0
2957, 1, 1636421261326, 1636421261602, 276, 0, 276, 0, 0, 0
2901, 2, 1636421251678, 1636421261678, 10000, 0, 10000, 0, 0, 0
2958, 1, 1636421261526, 1636421261814, 288, 5, 283, 5, 0, 5
2959, 1, 1636421261618, 1636421261906, 288, 0, 288, 0, 0, 0
2960, 1, 1636421261926, 1636421262202, 276, 0, 276, 0, 0, 0
2905, 2, 1636421252210, 1636421262210, 10000, 0, 10000, 0, 0, 0
2962, 1, 1636421261994, 1636421262257, 263, 0, 263, 0, 0, 0
2961, 1, 1636421261986, 1636421262258, 272, 1, 271, 0, 0, 0
2963, 1, 1636421262210, 1636421262482, 272, 1, 271, 0, 1, 1
2908, 2, 1636421252502, 1636421262502, 10000, 0, 10000, 0, 0, 0
2964, 1, 1636421262301, 1636421262570, 269, 1, 268, 0, 1, 1
2965, 1, 1636421262546, 1636421262818, 272, 0, 272, 0, 0, 0
2966, 1, 1636421262602, 1636421262874, 272, 1, 271, 0, 0, 0
2912, 2, 1636421252946, 1636421262946, 10000, 0, 10000, 0, 0, 0
2968, 1, 1636421262682, 1636421262994, 312, 0, 312, 0, 0, 0
2969, 1, 1636421262810, 1636421263082, 272, 8, 264, 8, 0, 8
2970, 1, 1636421262886, 1636421263174, 288, 0, 288, 0, 0, 0
2972, 1, 1636421263214, 1636421263482, 268, 0, 268, 0, 0, 0
2973, 1, 1636421263258, 1636421263526, 268, 0, 268, 0, 0, 0
2914, 2, 1636421253538, 1636421263538, 10000, 0, 10000, 0, 0, 0
2975, 1, 1636421263390, 1636421263678, 288, 0, 288, 0, 0, 0
2976, 1, 1636421263478, 1636421263762, 284, 5, 279, 4, 0, 4
2978, 1, 1636421263842, 1636421264114, 272, 1, 271, 0, 0, 0
2979, 1, 1636421263878, 1636421264146, 268, 0, 268, 0, 0, 0
2980, 1, 1636421263922, 1636421264190, 268, 0, 268, 0, 0, 0
2917, 2, 1636421254334, 1636421264334, 10000, 0, 10000, 0, 0, 0
2981, 1, 1636421264074, 1636421264382, 308, 0, 308, 0, 0, 0
2982, 1, 1636421264158, 1636421264470, 312, 0, 312, 0, 0, 0
2983, 1, 1636421264514, 1636421264782, 268, 0, 268, 0, 0, 0
2984, 1, 1636421264542, 1636421264814, 272, 0, 272, 0, 0, 0
2985, 1, 1636421264586, 1636421264858, 272, 0, 272, 0, 0, 0
2986, 1, 1636421264642, 1636421264914, 272, 0, 272, 0, 0, 0
2987, 1, 1636421264782, 1636421265058, 276, 0, 276, 0, 0, 0
2988, 1, 1636421264878, 1636421265150, 272, 0, 272, 0, 0, 0
2920, 2, 1636421255270, 1636421265270, 10000, 0, 10000, 0, 0, 0
2989, 1, 1636421265178, 1636421265450, 272, 0, 272, 0, 0, 0
2990, 1, 1636421265210, 1636421265494, 284, 0, 284, 0, 0, 0
2991, 1, 1636421265258, 1636421265530, 272, 0, 272, 0, 0, 0
2922, 1, 1636421256094, 1636421265542, 9448, 9176, 272, 0, 9176, 9176
2992, 1, 1636421265314, 1636421265590, 276, 0, 276, 0, 0, 0
2993, 1, 1636421265454, 1636421265722, 268, 0, 268, 0, 0, 0
2994, 1, 1636421265554, 1636421265822, 268, 0, 268, 0, 0, 0
2995, 1, 1636421265578, 1636421265846, 268, 0, 268, 0, 0, 0
2996, 1, 1636421265850, 1636421266122, 272, 0, 272, 0, 0, 0
2997, 1, 1636421265890, 1636421266162, 272, 0, 272, 0, 0, 0
2998, 1, 1636421265926, 1636421266198, 272, 0, 272, 0, 0, 0
2999, 1, 1636421265946, 1636421266218, 272, 0, 272, 0, 0, 0
3000, 1, 1636421265986, 1636421266254, 268, 0, 268, 0, 0, 0
3001, 1, 1636421266118, 1636421266386, 268, 0, 268, 0, 0, 0
3002, 1, 1636421266222, 1636421266498, 276, 0, 276, 0, 0, 0
3003, 1, 1636421266242, 1636421266514, 272, 0, 272, 0, 0, 0
3004, 1, 1636421266514, 1636421266790, 276, 0, 276, 0, 0, 0
3005, 1, 1636421266558, 1636421266830, 272, 0, 272, 0, 0, 0
3006, 1, 1636421266594, 1636421266862, 268, 0, 268, 0, 0, 0
3007, 1, 1636421266622, 1636421266890, 268, 0, 268, 0, 0, 0
3008, 1, 1636421266654, 1636421266922, 268, 0, 268, 0, 0, 0
3009, 1, 1636421266782, 1636421267050, 268, 0, 268, 0, 0, 0
3010, 1, 1636421266898, 1636421267170, 272, 0, 272, 0, 0, 0
3011, 1, 1636421266910, 1636421267182, 272, 0, 272, 0, 0, 0
2924, 2, 1636421257234, 1636421267234, 10000, 0, 10000, 285, 0, 285
2925, 2, 1636421257238, 1636421267278, 10040, 0, 10040, 281, 0, 281
3012, 1, 1636421267182, 1636421267506, 324, 0, 324, 0, 0, 0
3013, 1, 1636421267226, 1636421267506, 280, 0, 280, 0, 0, 0
3016, 1, 1636421267322, 1636421267594, 272, 1, 271, 1, 0, 1
3014, 1, 1636421267322, 1636421267594, 272, 1, 271, 1, 0, 1
3015, 1, 1636421267322, 1636421267594, 272, 1, 271, 0, 0, 0
2930, 2, 1636421257638, 1636421267638, 10000, 0, 10000, 0, 0, 0
3018, 1, 1636421267570, 1636421267862, 292, 1, 291, 0, 0, 0
3019, 1, 1636421267582, 1636421267862, 280, 0, 280, 0, 0, 0
2931, 2, 1636421257914, 1636421267914, 10000, 0, 10000, 0, 0, 0
2932, 2, 1636421258006, 1636421268006, 10000, 0, 10000, 0, 0, 0
3023, 1, 1636421267906, 1636421268174, 268, 0, 268, 0, 0, 0
2934, 2, 1636421258286, 1636421268286, 10000, 0, 10000, 0, 0, 0
3026, 1, 1636421268054, 1636421268334, 280, 0, 280, 0, 0, 0
3027, 1, 1636421268054, 1636421268334, 280, 0, 280, 0, 0, 0
3025, 1, 1636421268054, 1636421268334, 280, 1, 279, 0, 0, 0
3028, 1, 1636421268218, 1636421268514, 296, 0, 296, 0, 0, 0
3030, 1, 1636421268262, 1636421268534, 272, 0, 272, 0, 0, 0
3032, 1, 1636421268566, 1636421268838, 272, 0, 272, 0, 0, 0
3036, 1, 1636421268734, 1636421269006, 272, 0, 272, 0, 0, 0
3034, 1, 1636421268738, 1636421269014, 276, 1, 275, 0, 1, 1
2942, 2, 1636421259026, 1636421269026, 10000, 0, 10000, 0, 0, 0
3038, 1, 1636421268934, 1636421269202, 268, 0, 268, 0, 0, 0
2944, 2, 1636421259298, 1636421269298, 10000, 0, 10000, 0, 0, 0
3040, 1, 1636421269342, 1636421269614, 272, 0, 272, 0, 0, 0
3041, 1, 1636421269402, 1636421269674, 272, 0, 272, 0, 0, 0
3042, 1, 1636421269414, 1636421269686, 272, 1, 271, 0, 0, 0
3043, 1, 1636421269602, 1636421269874, 272, 0, 272, 0, 0, 0
3044, 1, 1636421269606, 1636421269886, 280, 9, 271, 9, 0, 9
3045, 1, 1636421270014, 1636421270286, 272, 1, 271, 0, 1, 1
3047, 1, 1636421270090, 1636421270362, 272, 1, 271, 0, 0, 0
3048, 1, 1636421270278, 1636421270546, 268, 0, 268, 0, 0, 0
3049, 1, 1636421270286, 1636421270550, 264, 1, 263, 1, 0, 1
3050, 1, 1636421270682, 1636421270950, 268, 1, 267, 0, 0, 0
3051, 1, 1636421270762, 1636421271038, 276, 1, 275, 0, 0, 0
3053, 1, 1636421270950, 1636421271222, 272, 1, 271, 1, 0, 1
3054, 1, 1636421271354, 1636421271630, 276, 0, 276, 0, 0, 0
3055, 1, 1636421271434, 1636421271706, 272, 1, 271, 0, 0, 0
3056, 1, 1636421271618, 1636421271898, 280, 13, 267, 13, 0, 13
3057, 1, 1636421272030, 1636421272302, 272, 1, 271, 0, 0, 0
3058, 1, 1636421272102, 1636421272374, 272, 1, 271, 0, 0, 0
