Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
2470, 1, 1636429787698, 1636429787970, 272, 0, 272, 0, 0, 0
2471, 1, 1636429788374, 1636429788650, 276, 0, 276, 0, 0, 0
2472, 1, 1636429789050, 1636429789322, 272, 0, 272, 0, 0, 0
2473, 1, 1636429789726, 1636429789994, 268, 0, 268, 0, 0, 0
2474, 1, 1636429797570, 1636429797841, 271, 0, 271, 0, 0, 0
2477, 1, 1636429808150, 1636429808422, 272, 0, 272, 0, 0, 0
2478, 1, 1636429808606, 1636429808877, 271, 0, 271, 0, 0, 0
2479, 1, 1636429808830, 1636429809101, 271, 0, 271, 0, 0, 0
2480, 1, 1636429809281, 1636429809554, 273, 1, 272, 1, 0, 1
2481, 1, 1636429809498, 1636429809769, 271, 0, 271, 0, 0, 0
2482, 1, 1636429809962, 1636429810234, 272, 0, 272, 0, 0, 0
2483, 1, 1636429810178, 1636429810450, 272, 0, 272, 0, 0, 0
2484, 1, 1636429810641, 1636429810913, 272, 1, 271, 1, 0, 1
2485, 1, 1636429810854, 1636429811126, 272, 0, 272, 0, 0, 0
2486, 1, 1636429811326, 1636429811598, 272, 0, 272, 0, 0, 0
2487, 1, 1636429811533, 1636429811806, 273, 1, 272, 0, 0, 0
2488, 1, 1636429811998, 1636429812270, 272, 0, 272, 0, 0, 0
2489, 1, 1636429812214, 1636429812486, 272, 0, 272, 0, 0, 0
2490, 1, 1636429812682, 1636429812954, 272, 0, 272, 0, 0, 0
2491, 1, 1636429812893, 1636429813166, 273, 0, 273, 0, 0, 0
2492, 1, 1636429813358, 1636429813629, 271, 0, 271, 0, 0, 0
2493, 1, 1636429813566, 1636429813838, 272, 0, 272, 0, 0, 0
2494, 1, 1636429814030, 1636429814301, 271, 0, 271, 0, 0, 0
2495, 1, 1636429814246, 1636429814518, 272, 0, 272, 0, 0, 0
2496, 1, 1636429814706, 1636429814981, 275, 0, 275, 0, 0, 0
2497, 1, 1636429814922, 1636429815198, 276, 0, 276, 0, 0, 0
2498, 1, 1636429815386, 1636429815658, 272, 0, 272, 0, 0, 0
2499, 1, 1636429815602, 1636429815874, 272, 0, 272, 0, 0, 0
2500, 1, 1636429816066, 1636429816337, 271, 0, 271, 0, 0, 0
2501, 1, 1636429816282, 1636429816554, 272, 0, 272, 0, 0, 0
2502, 1, 1636429816741, 1636429817013, 272, 1, 271, 0, 0, 0
2503, 1, 1636429816961, 1636429817233, 272, 1, 271, 1, 0, 1
2504, 1, 1636429817413, 1636429817685, 272, 0, 272, 0, 0, 0
2505, 1, 1636429817638, 1636429817909, 271, 0, 271, 0, 0, 0
2506, 1, 1636429818094, 1636429818365, 271, 0, 271, 0, 0, 0
2507, 1, 1636429818309, 1636429818582, 273, 1, 272, 0, 0, 0
2508, 1, 1636429818770, 1636429819042, 272, 0, 272, 0, 0, 0
2509, 1, 1636429818985, 1636429819258, 273, 1, 272, 0, 0, 0
2510, 1, 1636429819450, 1636429819722, 272, 0, 272, 0, 0, 0
2511, 1, 1636429819666, 1636429819942, 276, 0, 276, 0, 0, 0
2512, 1, 1636429820126, 1636429820397, 271, 0, 271, 0, 0, 0
2513, 1, 1636429820345, 1636429820617, 272, 1, 271, 0, 0, 0
2514, 1, 1636429820806, 1636429821078, 272, 0, 272, 0, 0, 0
2515, 1, 1636429821026, 1636429821298, 272, 0, 272, 0, 0, 0
2516, 1, 1636429821486, 1636429821758, 272, 0, 272, 0, 0, 0
2517, 1, 1636429821706, 1636429821982, 276, 0, 276, 0, 0, 0
2518, 1, 1636429822166, 1636429822438, 272, 0, 272, 0, 0, 0
2519, 1, 1636429822382, 1636429822654, 272, 0, 272, 0, 0, 0
2520, 1, 1636429822838, 1636429823109, 271, 0, 271, 0, 0, 0
2521, 1, 1636429823062, 1636429823334, 272, 0, 272, 0, 0, 0
2522, 1, 1636429823514, 1636429823782, 268, 0, 268, 0, 0, 0
2523, 1, 1636429823738, 1636429824010, 272, 0, 272, 0, 0, 0
2524, 1, 1636429824194, 1636429824466, 272, 0, 272, 0, 0, 0
2525, 1, 1636429824413, 1636429824686, 273, 0, 273, 0, 0, 0
2526, 1, 1636429824874, 1636429825146, 272, 0, 272, 0, 0, 0
2527, 1, 1636429825094, 1636429825366, 272, 0, 272, 0, 0, 0
2528, 1, 1636429825553, 1636429825825, 272, 1, 271, 1, 0, 1
2529, 1, 1636429825774, 1636429826046, 272, 0, 272, 0, 0, 0
2530, 1, 1636429826230, 1636429826502, 272, 0, 272, 0, 0, 0
2531, 1, 1636429826450, 1636429826722, 272, 0, 272, 0, 0, 0
2532, 1, 1636429826910, 1636429827182, 272, 0, 272, 0, 0, 0
2533, 1, 1636429827122, 1636429827394, 272, 0, 272, 0, 0, 0
2534, 1, 1636429827581, 1636429827853, 272, 1, 271, 1, 0, 1
2535, 1, 1636429827789, 1636429828062, 273, 1, 272, 1, 0, 1
2536, 1, 1636429828254, 1636429828525, 271, 0, 271, 0, 0, 0
2537, 1, 1636429828466, 1636429828738, 272, 0, 272, 0, 0, 0
2538, 1, 1636429828934, 1636429829205, 271, 0, 271, 0, 0, 0
2539, 1, 1636429829146, 1636429829417, 271, 0, 271, 0, 0, 0
2540, 1, 1636429829618, 1636429829890, 272, 0, 272, 0, 0, 0
2541, 1, 1636429829830, 1636429830106, 276, 0, 276, 0, 0, 0
2542, 1, 1636429830298, 1636429830566, 268, 0, 268, 0, 0, 0
2543, 1, 1636429830510, 1636429830782, 272, 0, 272, 0, 0, 0
2544, 1, 1636429830970, 1636429831237, 267, 0, 267, 0, 0, 0
2545, 1, 1636429831190, 1636429831462, 272, 0, 272, 0, 0, 0
2546, 1, 1636429831641, 1636429831914, 273, 1, 272, 0, 1, 1
2547, 1, 1636429831857, 1636429832130, 273, 1, 272, 0, 0, 0
2548, 1, 1636429832318, 1636429832590, 272, 0, 272, 0, 0, 0
2549, 1, 1636429832533, 1636429832806, 273, 1, 272, 0, 1, 1
2550, 1, 1636429832998, 1636429833269, 271, 0, 271, 0, 0, 0
2551, 1, 1636429833210, 1636429833482, 272, 0, 272, 0, 0, 0
2552, 1, 1636429833674, 1636429833945, 271, 0, 271, 0, 0, 0
2553, 1, 1636429833885, 1636429834158, 273, 1, 272, 0, 1, 1
2554, 1, 1636429834346, 1636429834618, 272, 0, 272, 0, 0, 0
2555, 1, 1636429834562, 1636429834829, 267, 0, 267, 0, 0, 0
2556, 1, 1636429835022, 1636429835294, 272, 0, 272, 0, 0, 0
2557, 1, 1636429835230, 1636429835498, 268, 0, 268, 0, 0, 0
2558, 1, 1636429835690, 1636429835961, 271, 0, 271, 0, 0, 0
2559, 1, 1636429835901, 1636429836174, 273, 1, 272, 0, 0, 0
2560, 1, 1636429836366, 1636429836637, 271, 0, 271, 0, 0, 0
2561, 1, 1636429836578, 1636429836849, 271, 0, 271, 0, 0, 0
2562, 1, 1636429837042, 1636429837314, 272, 0, 272, 0, 0, 0
2563, 1, 1636429837254, 1636429837526, 272, 0, 272, 0, 0, 0
2564, 1, 1636429837714, 1636429837986, 272, 0, 272, 0, 0, 0
2565, 1, 1636429837933, 1636429838206, 273, 1, 272, 0, 0, 0
2566, 1, 1636429838385, 1636429838658, 273, 1, 272, 0, 0, 0
2567, 1, 1636429838602, 1636429838874, 272, 0, 272, 0, 0, 0
2568, 1, 1636429839066, 1636429839338, 272, 0, 272, 0, 0, 0
2569, 1, 1636429839286, 1636429839558, 272, 0, 272, 0, 0, 0
2570, 1, 1636429839742, 1636429840013, 271, 0, 271, 0, 0, 0
2571, 1, 1636429839966, 1636429840238, 272, 0, 272, 0, 0, 0
2572, 1, 1636429840421, 1636429840694, 273, 0, 273, 0, 0, 0
2573, 1, 1636429840637, 1636429840910, 273, 0, 273, 0, 0, 0
2574, 1, 1636429841094, 1636429841365, 271, 0, 271, 0, 0, 0
2575, 1, 1636429841310, 1636429841581, 271, 0, 271, 0, 0, 0
2576, 1, 1636429841766, 1636429842038, 272, 0, 272, 0, 0, 0
2577, 1, 1636429841982, 1636429842254, 272, 0, 272, 0, 0, 0
2578, 1, 1636429842446, 1636429842718, 272, 0, 272, 0, 0, 0
2579, 1, 1636429842662, 1636429842933, 271, 0, 271, 0, 0, 0
2580, 1, 1636429843122, 1636429843393, 271, 0, 271, 0, 0, 0
2581, 1, 1636429843337, 1636429843610, 273, 1, 272, 1, 0, 1
2582, 1, 1636429843793, 1636429844065, 272, 1, 271, 0, 1, 1
2583, 1, 1636429844017, 1636429844290, 273, 1, 272, 0, 0, 0
2584, 1, 1636429844470, 1636429844741, 271, 0, 271, 0, 0, 0
2585, 1, 1636429844694, 1636429844966, 272, 0, 272, 0, 0, 0
2586, 1, 1636429845150, 1636429845422, 272, 0, 272, 0, 0, 0
2587, 1, 1636429845374, 1636429845646, 272, 0, 272, 0, 0, 0
2588, 1, 1636429845830, 1636429846102, 272, 0, 272, 0, 0, 0
2589, 1, 1636429846049, 1636429846322, 273, 1, 272, 0, 0, 0
2590, 1, 1636429846502, 1636429846774, 272, 0, 272, 0, 0, 0
2591, 1, 1636429846721, 1636429846994, 273, 1, 272, 1, 0, 1
2592, 1, 1636429847178, 1636429847449, 271, 0, 271, 0, 0, 0
2593, 1, 1636429847401, 1636429847674, 273, 1, 272, 0, 1, 1
2594, 1, 1636429847858, 1636429848129, 271, 0, 271, 0, 0, 0
2595, 1, 1636429848082, 1636429848354, 272, 0, 272, 0, 0, 0
2596, 1, 1636429848533, 1636429848805, 272, 1, 271, 1, 0, 1
2597, 1, 1636429848757, 1636429849030, 273, 1, 272, 1, 0, 1
2598, 1, 1636429849214, 1636429849486, 272, 0, 272, 0, 0, 0
2599, 1, 1636429849430, 1636429849702, 272, 0, 272, 0, 0, 0
2600, 1, 1636429849886, 1636429850162, 276, 0, 276, 0, 0, 0
2601, 1, 1636429869506, 1636429869777, 271, 0, 271, 0, 0, 0
2602, 1, 1636429870365, 1636429870634, 269, 1, 268, 0, 0, 0
2603, 1, 1636429870501, 1636429870770, 269, 1, 268, 1, 0, 1
2604, 1, 1636429871366, 1636429871637, 271, 0, 271, 0, 0, 0
2605, 1, 1636429871494, 1636429871769, 275, 0, 275, 0, 0, 0
2606, 1, 1636429871709, 1636429871982, 273, 1, 272, 1, 0, 1
2607, 1, 1636429872173, 1636429872442, 269, 1, 268, 1, 0, 1
2608, 1, 1636429872346, 1636429872618, 272, 0, 272, 0, 0, 0
2609, 1, 1636429872498, 1636429872770, 272, 0, 272, 0, 0, 0
2610, 1, 1636429872706, 1636429872977, 271, 0, 271, 0, 0, 0
2611, 1, 1636429872798, 1636429873066, 268, 0, 268, 0, 0, 0
2612, 1, 1636429873161, 1636429873429, 268, 1, 267, 1, 0, 1
2613, 1, 1636429873353, 1636429873626, 273, 1, 272, 0, 1, 1
2614, 1, 1636429873393, 1636429873669, 276, 0, 276, 0, 0, 0
2615, 1, 1636429873529, 1636429873801, 272, 1, 271, 0, 0, 0
2616, 1, 1636429873690, 1636429873969, 279, 0, 279, 0, 0, 0
2617, 1, 1636429873786, 1636429874057, 271, 0, 271, 0, 0, 0
2618, 1, 1636429873977, 1636429874250, 273, 1, 272, 0, 1, 1
2619, 1, 1636429874149, 1636429874425, 276, 1, 275, 0, 1, 1
2620, 1, 1636429874378, 1636429874649, 271, 0, 271, 0, 0, 0
2621, 1, 1636429874382, 1636429874649, 267, 0, 267, 0, 0, 0
2622, 1, 1636429874530, 1636429874801, 271, 0, 271, 0, 0, 0
2623, 1, 1636429874693, 1636429874962, 269, 0, 269, 0, 0, 0
2624, 1, 1636429874757, 1636429875034, 277, 1, 276, 1, 0, 1
2625, 1, 1636429874781, 1636429875054, 273, 1, 272, 1, 0, 1
2626, 1, 1636429874957, 1636429875234, 277, 1, 276, 0, 0, 0
2628, 1, 1636429875173, 1636429875445, 272, 1, 271, 0, 1, 1
2627, 1, 1636429875237, 1636429875510, 273, 1, 272, 0, 1, 1
2629, 1, 1636429875357, 1636429875625, 268, 1, 267, 1, 0, 1
2630, 1, 1636429875381, 1636429875653, 272, 1, 271, 0, 0, 0
2631, 1, 1636429875693, 1636429875965, 272, 1, 271, 0, 0, 0
2632, 1, 1636429875714, 1636429875985, 271, 0, 271, 0, 0, 0
2633, 1, 1636429875717, 1636429875985, 268, 1, 267, 0, 0, 0
2635, 1, 1636429875790, 1636429876061, 271, 0, 271, 0, 0, 0
2636, 1, 1636429875945, 1636429876217, 272, 0, 272, 0, 0, 0
2634, 1, 1636429876149, 1636429876421, 272, 1, 271, 1, 0, 1
2637, 1, 1636429876169, 1636429876442, 273, 1, 272, 1, 0, 1
2638, 1, 1636429876205, 1636429876478, 273, 0, 273, 0, 0, 0
2639, 1, 1636429876357, 1636429876633, 276, 1, 275, 0, 1, 1
2641, 1, 1636429876545, 1636429876817, 272, 1, 271, 0, 0, 0
2640, 1, 1636429876601, 1636429876873, 272, 1, 271, 0, 1, 1
2642, 1, 1636429876697, 1636429876961, 264, 1, 263, 1, 0, 1
2643, 1, 1636429876701, 1636429876969, 268, 1, 267, 0, 1, 1
2645, 1, 1636429876813, 1636429877086, 273, 1, 272, 1, 0, 1
2646, 1, 1636429876953, 1636429877226, 273, 1, 272, 1, 0, 1
2647, 1, 1636429877053, 1636429877322, 269, 1, 268, 0, 1, 1
2648, 1, 1636429877145, 1636429877413, 268, 1, 267, 0, 0, 0
2644, 1, 1636429877141, 1636429877413, 272, 1, 271, 0, 1, 1
2650, 1, 1636429877389, 1636429877661, 272, 1, 271, 0, 1, 1
2651, 1, 1636429877405, 1636429877681, 276, 1, 275, 0, 0, 0
2652, 1, 1636429877573, 1636429877841, 268, 1, 267, 0, 1, 1
2649, 1, 1636429877593, 1636429877869, 276, 0, 276, 0, 0, 0
2653, 1, 1636429877717, 1636429877989, 272, 1, 271, 0, 0, 0
2654, 1, 1636429877741, 1636429878013, 272, 1, 271, 1, 0, 1
2655, 1, 1636429877829, 1636429878101, 272, 1, 271, 0, 1, 1
2658, 1, 1636429877986, 1636429878258, 272, 0, 272, 0, 0, 0
2657, 1, 1636429877986, 1636429878258, 272, 0, 272, 0, 0, 0
2656, 1, 1636429878054, 1636429878321, 267, 0, 267, 0, 0, 0
2659, 1, 1636429878189, 1636429878470, 281, 1, 280, 1, 0, 1
2660, 1, 1636429878273, 1636429878545, 272, 0, 272, 0, 0, 0
2661, 1, 1636429878273, 1636429878545, 272, 0, 272, 0, 0, 0
2663, 1, 1636429878413, 1636429878681, 268, 0, 268, 0, 0, 0
2662, 1, 1636429878498, 1636429878769, 271, 0, 271, 0, 0, 0
2664, 1, 1636429878581, 1636429878853, 272, 1, 271, 1, 0, 1
2665, 1, 1636429878741, 1636429879010, 269, 1, 268, 0, 0, 0
2666, 1, 1636429878753, 1636429879021, 268, 1, 267, 1, 0, 1
2667, 1, 1636429878761, 1636429879041, 280, 1, 279, 0, 0, 0
2668, 1, 1636429878781, 1636429879061, 280, 0, 280, 0, 0, 0
2670, 1, 1636429878965, 1636429879237, 272, 1, 271, 1, 0, 1
2671, 1, 1636429878981, 1636429879258, 277, 0, 277, 0, 0, 0
2673, 1, 1636429879201, 1636429879461, 260, 0, 260, 0, 0, 0
2674, 1, 1636429879205, 1636429879469, 264, 0, 264, 0, 0, 0
2672, 1, 1636429879226, 1636429879498, 272, 0, 272, 0, 0, 0
2669, 1, 1636429879237, 1636429879509, 272, 0, 272, 0, 0, 0
2677, 1, 1636429879409, 1636429879681, 272, 1, 271, 1, 0, 1
2678, 1, 1636429879545, 1636429879817, 272, 1, 271, 1, 0, 1
2676, 1, 1636429879694, 1636429879966, 272, 0, 272, 0, 0, 0
2679, 1, 1636429879717, 1636429879997, 280, 0, 280, 0, 0, 0
2681, 1, 1636429879761, 1636429880033, 272, 1, 271, 1, 0, 1
2682, 1, 1636429879769, 1636429880037, 268, 0, 268, 0, 0, 0
2684, 1, 1636429879902, 1636429880173, 271, 0, 271, 0, 0, 0
2685, 1, 1636429879965, 1636429880237, 272, 1, 271, 0, 0, 0
2688, 1, 1636429880169, 1636429880445, 276, 0, 276, 0, 0, 0
2689, 1, 1636429880173, 1636429880445, 272, 1, 271, 0, 1, 1
2687, 1, 1636429880213, 1636429880490, 277, 0, 277, 0, 0, 0
2692, 1, 1636429880386, 1636429880661, 275, 0, 275, 0, 0, 0
2691, 1, 1636429880386, 1636429880665, 279, 1, 278, 0, 0, 0
2693, 1, 1636429880537, 1636429880810, 273, 1, 272, 0, 0, 0
2694, 1, 1636429880706, 1636429880982, 276, 0, 276, 0, 0, 0
2696, 1, 1636429880769, 1636429881041, 272, 1, 271, 0, 0, 0
2697, 1, 1636429880861, 1636429881133, 272, 1, 271, 0, 0, 0
2699, 1, 1636429880993, 1636429881269, 276, 1, 275, 0, 0, 0
2701, 1, 1636429881161, 1636429881433, 272, 1, 271, 0, 0, 0
2702, 1, 1636429881209, 1636429881478, 269, 0, 269, 0, 0, 0
2703, 1, 1636429881354, 1636429881621, 267, 0, 267, 0, 0, 0
2704, 1, 1636429881401, 1636429881674, 273, 1, 272, 0, 0, 0
2705, 1, 1636429881526, 1636429881801, 275, 0, 275, 0, 0, 0
2707, 1, 1636429881701, 1636429881973, 272, 1, 271, 0, 0, 0
2709, 1, 1636429881857, 1636429882130, 273, 1, 272, 0, 0, 0
2708, 1, 1636429881981, 1636429882258, 277, 1, 276, 0, 1, 1
2710, 1, 1636429881986, 1636429882258, 272, 0, 272, 0, 0, 0
2712, 1, 1636429882121, 1636429882393, 272, 1, 271, 0, 1, 1
2713, 1, 1636429882230, 1636429882506, 276, 0, 276, 0, 0, 0
2715, 1, 1636429882434, 1636429882706, 272, 0, 272, 0, 0, 0
2714, 1, 1636429882441, 1636429882717, 276, 1, 275, 0, 1, 1
2716, 1, 1636429882533, 1636429882810, 277, 1, 276, 0, 0, 0
2718, 1, 1636429882721, 1636429882994, 273, 1, 272, 0, 0, 0
2719, 1, 1636429882729, 1636429883005, 276, 0, 276, 0, 0, 0
2720, 1, 1636429882821, 1636429883094, 273, 1, 272, 1, 0, 1
2722, 1, 1636429883129, 1636429883401, 272, 1, 271, 0, 0, 0
2723, 1, 1636429883210, 1636429883478, 268, 0, 268, 0, 0, 0
2724, 1, 1636429883313, 1636429883585, 272, 1, 271, 0, 1, 1
2725, 1, 1636429883397, 1636429883674, 277, 1, 276, 1, 0, 1
2726, 1, 1636429883505, 1636429883773, 268, 1, 267, 0, 0, 0
2727, 1, 1636429883705, 1636429883977, 272, 1, 271, 1, 0, 1
2729, 1, 1636429883853, 1636429884125, 272, 1, 271, 1, 0, 1
2728, 1, 1636429883853, 1636429884125, 272, 1, 271, 0, 1, 1
2730, 1, 1636429884125, 1636429884398, 273, 1, 272, 0, 1, 1
2732, 1, 1636429884290, 1636429884558, 268, 0, 268, 0, 0, 0
2733, 1, 1636429884377, 1636429884650, 273, 1, 272, 0, 0, 0
2734, 1, 1636429884513, 1636429884778, 265, 1, 264, 1, 0, 1
2736, 1, 1636429884741, 1636429885014, 273, 0, 273, 0, 0, 0
2737, 1, 1636429884894, 1636429885165, 271, 0, 271, 0, 0, 0
2738, 1, 1636429885161, 1636429885430, 269, 1, 268, 1, 0, 1
2739, 1, 1636429885297, 1636429885573, 276, 0, 276, 0, 0, 0
2740, 1, 1636429885341, 1636429885606, 265, 1, 264, 0, 0, 0
2741, 1, 1636429885501, 1636429885778, 277, 1, 276, 0, 0, 0
2742, 1, 1636429885721, 1636429885990, 269, 1, 268, 1, 0, 1
2743, 1, 1636429885893, 1636429886165, 272, 1, 271, 1, 0, 1
2744, 1, 1636429886193, 1636429886466, 273, 1, 272, 0, 0, 0
2745, 1, 1636429886290, 1636429886557, 267, 0, 267, 0, 0, 0
2746, 1, 1636429886337, 1636429886609, 272, 1, 271, 0, 0, 0
2747, 1, 1636429886466, 1636429886734, 268, 0, 268, 0, 0, 0
2748, 1, 1636429886733, 1636429887006, 273, 1, 272, 0, 0, 0
2749, 1, 1636429886930, 1636429887205, 275, 0, 275, 0, 0, 0
2750, 1, 1636429887158, 1636429887426, 268, 0, 268, 0, 0, 0
2751, 1, 1636429887286, 1636429887557, 271, 0, 271, 0, 0, 0
2752, 1, 1636429887309, 1636429887586, 277, 1, 276, 0, 0, 0
2753, 1, 1636429887469, 1636429887734, 265, 0, 265, 0, 0, 0
2754, 1, 1636429887733, 1636429888006, 273, 1, 272, 0, 0, 0
2755, 1, 1636429887914, 1636429888186, 272, 0, 272, 0, 0, 0
2756, 1, 1636429888162, 1636429888434, 272, 0, 272, 0, 0, 0
2757, 1, 1636429888317, 1636429888589, 272, 0, 272, 0, 0, 0
2758, 1, 1636429888330, 1636429888597, 267, 0, 267, 0, 0, 0
2759, 1, 1636429888497, 1636429888770, 273, 1, 272, 0, 0, 0
2760, 1, 1636429888729, 1636429889001, 272, 1, 271, 0, 0, 0
2761, 1, 1636429888914, 1636429889189, 275, 0, 275, 0, 0, 0
2762, 1, 1636429889185, 1636429889462, 277, 1, 276, 0, 0, 0
2763, 1, 1636429889373, 1636429889641, 268, 1, 267, 0, 0, 0
2764, 1, 1636429889373, 1636429889641, 268, 1, 267, 0, 1, 1
2765, 1, 1636429889466, 1636429889733, 267, 0, 267, 0, 0, 0
2766, 1, 1636429889729, 1636429890042, 313, 0, 313, 0, 0, 0
2767, 1, 1636429889953, 1636429890226, 273, 1, 272, 0, 0, 0
2768, 1, 1636429890193, 1636429890469, 276, 1, 275, 0, 0, 0
2770, 1, 1636429890337, 1636429890617, 280, 0, 280, 0, 0, 0
2769, 1, 1636429890337, 1636429890617, 280, 0, 280, 0, 0, 0
2773, 1, 1636429890473, 1636429890745, 272, 0, 272, 0, 0, 0
2772, 1, 1636429890473, 1636429890746, 273, 0, 273, 0, 0, 0
2775, 1, 1636429890473, 1636429890745, 272, 0, 272, 0, 0, 0
2777, 1, 1636429890725, 1636429891001, 276, 1, 275, 0, 0, 0
2778, 1, 1636429890993, 1636429891265, 272, 1, 271, 0, 0, 0
2779, 1, 1636429891069, 1636429891345, 276, 1, 275, 0, 1, 1
2781, 1, 1636429891233, 1636429891501, 268, 0, 268, 0, 0, 0
2782, 1, 1636429891278, 1636429891589, 311, 0, 311, 0, 0, 0
2784, 1, 1636429891341, 1636429891614, 273, 1, 272, 0, 0, 0
2783, 1, 1636429891338, 1636429891614, 276, 0, 276, 0, 0, 0
2786, 1, 1636429891389, 1636429891682, 293, 0, 293, 0, 0, 0
2787, 1, 1636429891501, 1636429891773, 272, 1, 271, 0, 0, 0
2785, 1, 1636429891525, 1636429891798, 273, 1, 272, 0, 1, 1
2788, 1, 1636429891717, 1636429891994, 277, 0, 277, 0, 0, 0
2791, 1, 1636429892021, 1636429892289, 268, 1, 267, 0, 1, 1
2790, 1, 1636429892017, 1636429892289, 272, 0, 272, 0, 0, 0
2792, 1, 1636429892198, 1636429892470, 272, 0, 272, 0, 0, 0
2793, 1, 1636429892257, 1636429892534, 277, 0, 277, 0, 0, 0
2797, 1, 1636429892341, 1636429892614, 273, 1, 272, 0, 0, 0
2796, 1, 1636429892341, 1636429892614, 273, 1, 272, 1, 0, 1
2799, 1, 1636429892449, 1636429892721, 272, 1, 271, 0, 0, 0
2795, 1, 1636429892501, 1636429892773, 272, 1, 271, 0, 1, 1
2800, 1, 1636429892685, 1636429892961, 276, 1, 275, 1, 0, 1
2802, 1, 1636429892965, 1636429893237, 272, 1, 271, 0, 1, 1
2803, 1, 1636429892978, 1636429893249, 271, 0, 271, 0, 0, 0
2804, 1, 1636429893162, 1636429893437, 275, 0, 275, 0, 0, 0
2805, 1, 1636429893261, 1636429893534, 273, 0, 273, 0, 0, 0
2807, 1, 1636429893309, 1636429893577, 268, 0, 268, 0, 0, 0
2806, 1, 1636429893317, 1636429893585, 268, 0, 268, 0, 0, 0
2808, 1, 1636429893313, 1636429893585, 272, 0, 272, 0, 0, 0
2809, 1, 1636429893433, 1636429893709, 276, 1, 275, 0, 1, 1
2810, 1, 1636429893465, 1636429893737, 272, 0, 272, 0, 0, 0
2811, 1, 1636429893650, 1636429893917, 267, 0, 267, 0, 0, 0
2812, 1, 1636429893917, 1636429894189, 272, 1, 271, 1, 0, 1
2813, 1, 1636429893938, 1636429894209, 271, 0, 271, 0, 0, 0
2814, 1, 1636429894173, 1636429894441, 268, 0, 268, 0, 0, 0
2735, 1, 1636429894217, 1636429894481, 264, 0, 264, 0, 0, 0
2815, 1, 1636429894261, 1636429894529, 268, 1, 267, 0, 0, 0
2816, 1, 1636429894305, 1636429894573, 268, 0, 268, 0, 0, 0
2817, 1, 1636429894301, 1636429894577, 276, 1, 275, 0, 0, 0
2819, 1, 1636429894345, 1636429894613, 268, 1, 267, 0, 0, 0
2818, 1, 1636429894385, 1636429894658, 273, 1, 272, 1, 0, 1
2820, 1, 1636429894517, 1636429894794, 277, 1, 276, 1, 0, 1
2822, 1, 1636429894613, 1636429894886, 273, 1, 272, 1, 0, 1
2821, 1, 1636429894753, 1636429895029, 276, 0, 276, 0, 0, 0
2823, 1, 1636429894978, 1636429895250, 272, 0, 272, 0, 0, 0
2825, 1, 1636429894978, 1636429895250, 272, 1, 271, 0, 0, 0
2824, 1, 1636429895069, 1636429895341, 272, 0, 272, 0, 0, 0
2826, 1, 1636429895114, 1636429895381, 267, 0, 267, 0, 0, 0
2827, 1, 1636429895209, 1636429895477, 268, 0, 268, 0, 0, 0
2828, 1, 1636429895257, 1636429895529, 272, 0, 272, 0, 0, 0
2829, 1, 1636429895293, 1636429895557, 264, 0, 264, 0, 0, 0
2831, 1, 1636429895337, 1636429895601, 264, 1, 263, 0, 1, 1
2830, 1, 1636429895425, 1636429895689, 264, 1, 263, 0, 1, 1
2832, 1, 1636429895425, 1636429895689, 264, 1, 263, 1, 0, 1
2833, 1, 1636429895465, 1636429895733, 268, 1, 267, 0, 0, 0
2834, 1, 1636429895645, 1636429895921, 276, 1, 275, 1, 0, 1
2835, 1, 1636429895870, 1636429896142, 272, 0, 272, 0, 0, 0
2836, 1, 1636429895906, 1636429896173, 267, 0, 267, 0, 0, 0
2837, 1, 1636429895982, 1636429896257, 275, 0, 275, 0, 0, 0
2838, 1, 1636429896137, 1636429896410, 273, 1, 272, 1, 0, 1
2839, 1, 1636429896169, 1636429896437, 268, 1, 267, 0, 0, 0
2840, 1, 1636429896237, 1636429896513, 276, 0, 276, 0, 0, 0
2841, 1, 1636429896293, 1636429896566, 273, 1, 272, 0, 1, 1
2843, 1, 1636429896345, 1636429896617, 272, 1, 271, 1, 0, 1
2844, 1, 1636429896409, 1636429896674, 265, 1, 264, 0, 0, 0
2842, 1, 1636429896437, 1636429896709, 272, 1, 271, 1, 0, 1
2845, 1, 1636429896445, 1636429896717, 272, 0, 272, 0, 0, 0
2846, 1, 1636429896662, 1636429896933, 271, 0, 271, 0, 0, 0
2847, 1, 1636429896849, 1636429897129, 280, 1, 279, 1, 0, 1
2848, 1, 1636429896930, 1636429897201, 271, 0, 271, 0, 0, 0
2849, 1, 1636429896989, 1636429897265, 276, 1, 275, 1, 0, 1
2850, 1, 1636429897146, 1636429897417, 271, 0, 271, 0, 0, 0
2851, 1, 1636429897209, 1636429897482, 273, 1, 272, 0, 0, 0
2852, 1, 1636429897253, 1636429897525, 272, 1, 271, 0, 0, 0
2855, 1, 1636429897377, 1636429897641, 264, 1, 263, 0, 0, 0
2856, 1, 1636429897409, 1636429897681, 272, 1, 271, 0, 0, 0
2854, 1, 1636429897437, 1636429897705, 268, 0, 268, 0, 0, 0
2857, 1, 1636429897461, 1636429897729, 268, 0, 268, 0, 0, 0
2858, 1, 1636429897626, 1636429897897, 271, 0, 271, 0, 0, 0
2853, 1, 1636429897661, 1636429897938, 277, 1, 276, 0, 0, 0
