Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
552, 1, 1636427043205, 1636427043849, 644, 185, 459, 184, 0, 184
551, 1, 1636427043145, 1636427043900, 755, 308, 447, 308, 0, 308
553, 1, 1636427043825, 1636427044349, 524, 76, 448, 76, 0, 76
555, 1, 1636427043953, 1636427044401, 448, 0, 448, 0, 0, 0
556, 1, 1636427044068, 1636427044521, 453, 1, 452, 0, 0, 0
554, 1, 1636427043941, 1636427044805, 864, 409, 455, 408, 0, 408
557, 1, 1636427044156, 1636427044977, 821, 365, 456, 365, 0, 365
558, 1, 1636427044625, 1636427045077, 452, 0, 452, 0, 0, 0
559, 1, 1636427044760, 1636427045528, 768, 317, 451, 317, 0, 317
518, 2, 1636427035865, 1636427045864, 9999, 0, 9999, 0, 0, 0
561, 1, 1636427045417, 1636427045868, 451, 0, 451, 0, 0, 0
560, 1, 1636427045417, 1636427045868, 451, 1, 450, 0, 0, 0
517, 2, 1636427035865, 1636427045908, 10043, 0, 10043, 0, 0, 0
521, 2, 1636427036124, 1636427046125, 10001, 0, 10001, 0, 0, 0
562, 1, 1636427045824, 1636427046348, 524, 1, 523, 0, 0, 0
525, 1, 1636427036493, 1636427046585, 10092, 9632, 460, 0, 9632, 9632
564, 1, 1636427046260, 1636427046709, 449, 1, 448, 1, 0, 1
565, 1, 1636427046260, 1636427046801, 541, 89, 452, 89, 0, 89
567, 1, 1636427046645, 1636427047097, 452, 0, 452, 0, 0, 0
569, 1, 1636427047097, 1636427047545, 448, 0, 448, 0, 0, 0
570, 1, 1636427047181, 1636427047636, 455, 0, 455, 0, 0, 0
572, 1, 1636427047497, 1636427048004, 507, 49, 458, 49, 0, 49
571, 1, 1636427047297, 1636427048089, 792, 340, 452, 340, 0, 340
573, 1, 1636427047801, 1636427048253, 452, 0, 452, 0, 0, 0
574, 1, 1636427048092, 1636427048561, 469, 0, 469, 0, 0, 0
575, 1, 1636427048120, 1636427048564, 444, 0, 444, 0, 0, 0
577, 1, 1636427048372, 1636427049017, 645, 190, 455, 188, 0, 188
576, 1, 1636427048205, 1636427049025, 820, 360, 460, 360, 0, 360
578, 1, 1636427048780, 1636427049233, 453, 1, 452, 0, 0, 0
579, 1, 1636427049025, 1636427049689, 664, 208, 456, 208, 0, 208
580, 1, 1636427049293, 1636427049745, 452, 0, 452, 0, 0, 0
581, 1, 1636427049561, 1636427050013, 452, 0, 452, 0, 0, 0
582, 1, 1636427049581, 1636427050037, 456, 0, 456, 0, 0, 0
583, 1, 1636427049933, 1636427050393, 460, 0, 460, 0, 0, 0
584, 1, 1636427050249, 1636427050704, 455, 0, 455, 0, 0, 0
585, 1, 1636427050665, 1636427051116, 451, 0, 451, 0, 0, 0
586, 1, 1636427050905, 1636427051357, 452, 0, 452, 0, 0, 0
587, 1, 1636427051321, 1636427051772, 451, 0, 451, 0, 0, 0
588, 1, 1636427051440, 1636427051893, 453, 1, 452, 1, 0, 1
589, 1, 1636427051589, 1636427052220, 631, 184, 447, 184, 0, 184
590, 1, 1636427051796, 1636427052249, 453, 1, 452, 1, 0, 1
591, 1, 1636427051816, 1636427052273, 457, 1, 456, 0, 1, 1
592, 1, 1636427052145, 1636427052669, 524, 76, 448, 76, 0, 76
593, 1, 1636427052249, 1636427052704, 455, 1, 454, 0, 1, 1
595, 1, 1636427052505, 1636427052965, 460, 0, 460, 0, 0, 0
594, 1, 1636427052413, 1636427053124, 711, 257, 454, 256, 1, 257
596, 1, 1636427052716, 1636427053421, 705, 250, 455, 250, 0, 250
597, 1, 1636427053305, 1636427053753, 448, 0, 448, 0, 0, 0
598, 1, 1636427053553, 1636427054008, 455, 0, 455, 0, 0, 0
599, 1, 1636427053729, 1636427054181, 452, 0, 452, 0, 0, 0
600, 1, 1636427053944, 1636427054393, 449, 1, 448, 0, 0, 0
601, 1, 1636427054028, 1636427054481, 453, 1, 452, 0, 0, 0
602, 1, 1636427054461, 1636427054913, 452, 0, 452, 0, 0, 0
603, 1, 1636427054685, 1636427055132, 447, 0, 447, 0, 0, 0
604, 1, 1636427055089, 1636427055541, 452, 0, 452, 0, 0, 0
605, 1, 1636427055220, 1636427055673, 453, 1, 452, 1, 0, 1
606, 1, 1636427055569, 1636427056020, 451, 0, 451, 0, 0, 0
563, 2, 1636427046260, 1636427056261, 10001, 0, 10001, 449, 0, 449
566, 2, 1636427046473, 1636427056473, 10000, 0, 10000, 236, 0, 236
607, 1, 1636427055993, 1636427056489, 496, 0, 496, 0, 0, 0
608, 1, 1636427056044, 1636427056501, 457, 1, 456, 0, 0, 0
609, 1, 1636427056096, 1636427056577, 481, 1, 480, 0, 0, 0
611, 1, 1636427056245, 1636427056705, 460, 0, 460, 0, 0, 0
568, 1, 1636427046857, 1636427056920, 10063, 9616, 447, 0, 9616, 9616
612, 1, 1636427056441, 1636427056944, 503, 48, 455, 48, 0, 48
610, 1, 1636427056228, 1636427056948, 720, 273, 447, 272, 0, 272
613, 1, 1636427056653, 1636427057157, 504, 52, 452, 52, 0, 52
614, 1, 1636427057060, 1636427057513, 453, 1, 452, 0, 0, 0
617, 1, 1636427057265, 1636427057712, 447, 0, 447, 0, 0, 0
618, 1, 1636427057316, 1636427057761, 445, 1, 444, 0, 0, 0
615, 1, 1636427057065, 1636427057965, 900, 448, 452, 448, 0, 448
619, 1, 1636427057741, 1636427058193, 452, 0, 452, 0, 0, 0
620, 1, 1636427057796, 1636427058249, 453, 1, 452, 0, 0, 0
621, 1, 1636427057905, 1636427058357, 452, 0, 452, 0, 0, 0
616, 1, 1636427057181, 1636427058421, 1240, 785, 455, 784, 1, 785
622, 1, 1636427058404, 1636427058857, 453, 1, 452, 0, 0, 0
623, 1, 1636427058613, 1636427059065, 452, 0, 452, 0, 0, 0
624, 1, 1636427058937, 1636427059389, 452, 0, 452, 0, 0, 0
625, 1, 1636427059281, 1636427059733, 452, 0, 452, 0, 0, 0
626, 1, 1636427059765, 1636427060216, 451, 0, 451, 0, 0, 0
627, 1, 1636427059957, 1636427060409, 452, 0, 452, 0, 0, 0
628, 1, 1636427060172, 1636427060625, 453, 0, 453, 0, 0, 0
629, 1, 1636427060241, 1636427060689, 448, 0, 448, 0, 0, 0
630, 1, 1636427060253, 1636427060704, 451, 0, 451, 0, 0, 0
632, 1, 1636427060557, 1636427061004, 447, 0, 447, 0, 0, 0
631, 1, 1636427060529, 1636427061149, 620, 160, 460, 160, 0, 160
633, 1, 1636427060709, 1636427061161, 452, 0, 452, 0, 0, 0
634, 1, 1636427060869, 1636427061321, 452, 0, 452, 0, 0, 0
636, 1, 1636427060936, 1636427061389, 453, 1, 452, 1, 0, 1
638, 1, 1636427061332, 1636427061784, 452, 1, 451, 0, 1, 1
639, 1, 1636427061629, 1636427062081, 452, 0, 452, 0, 0, 0
640, 1, 1636427061737, 1636427062189, 452, 0, 452, 0, 0, 0
641, 1, 1636427061833, 1636427062285, 452, 0, 452, 0, 0, 0
642, 1, 1636427062397, 1636427062853, 456, 0, 456, 0, 0, 0
644, 1, 1636427062933, 1636427063377, 444, 0, 444, 0, 0, 0
643, 1, 1636427062929, 1636427063380, 451, 0, 451, 0, 0, 0
645, 1, 1636427063601, 1636427064053, 452, 0, 452, 0, 0, 0
646, 1, 1636427063629, 1636427064076, 447, 0, 447, 0, 0, 0
647, 1, 1636427064049, 1636427064501, 452, 0, 452, 0, 0, 0
648, 1, 1636427064052, 1636427064504, 452, 1, 451, 0, 0, 0
649, 1, 1636427064088, 1636427064541, 453, 0, 453, 0, 0, 0
650, 1, 1636427064229, 1636427064680, 451, 0, 451, 0, 0, 0
651, 1, 1636427064569, 1636427065021, 452, 0, 452, 0, 0, 0
652, 1, 1636427064620, 1636427065068, 448, 1, 447, 0, 0, 0
654, 1, 1636427064676, 1636427065124, 448, 1, 447, 0, 0, 0
655, 1, 1636427064712, 1636427065168, 456, 1, 455, 0, 0, 0
653, 1, 1636427064645, 1636427065477, 832, 377, 455, 377, 0, 377
656, 1, 1636427065216, 1636427065669, 453, 0, 453, 0, 0, 0
657, 1, 1636427065629, 1636427066081, 452, 0, 452, 0, 0, 0
658, 1, 1636427065925, 1636427066373, 448, 0, 448, 0, 0, 0
659, 1, 1636427066057, 1636427066509, 452, 0, 452, 0, 0, 0
660, 1, 1636427066284, 1636427066737, 453, 1, 452, 1, 0, 1
661, 1, 1636427066733, 1636427067184, 451, 0, 451, 0, 0, 0
662, 1, 1636427066821, 1636427067269, 448, 0, 448, 0, 0, 0
663, 1, 1636427067373, 1636427067829, 456, 0, 456, 0, 0, 0
664, 1, 1636427067513, 1636427067965, 452, 0, 452, 0, 0, 0
665, 1, 1636427067749, 1636427068205, 456, 0, 456, 0, 0, 0
666, 1, 1636427067905, 1636427068361, 456, 0, 456, 0, 0, 0
667, 1, 1636427067996, 1636427068448, 452, 1, 451, 0, 0, 0
668, 1, 1636427068120, 1636427068573, 453, 1, 452, 0, 0, 0
669, 1, 1636427068444, 1636427068897, 453, 1, 452, 0, 0, 0
670, 1, 1636427068464, 1636427068921, 457, 0, 457, 0, 0, 0
671, 1, 1636427068468, 1636427068924, 456, 0, 456, 0, 0, 0
673, 1, 1636427068913, 1636427069365, 452, 0, 452, 0, 0, 0
672, 1, 1636427068492, 1636427069376, 884, 429, 455, 429, 0, 429
674, 1, 1636427068981, 1636427069425, 444, 0, 444, 0, 0, 0
675, 1, 1636427069537, 1636427069989, 452, 0, 452, 0, 0, 0
676, 1, 1636427069969, 1636427070421, 452, 0, 452, 0, 0, 0
677, 1, 1636427070197, 1636427070649, 452, 0, 452, 0, 0, 0
678, 1, 1636427070225, 1636427070676, 451, 0, 451, 0, 0, 0
635, 2, 1636427060888, 1636427070889, 10001, 0, 10001, 433, 0, 433
679, 1, 1636427070581, 1636427071033, 452, 0, 452, 0, 0, 0
637, 2, 1636427061048, 1636427071049, 10001, 0, 10001, 273, 0, 273
680, 1, 1636427070589, 1636427071117, 528, 61, 467, 60, 1, 61
681, 1, 1636427071277, 1636427071729, 452, 0, 452, 0, 0, 0
683, 1, 1636427071368, 1636427071821, 453, 1, 452, 0, 0, 0
682, 1, 1636427071401, 1636427071853, 452, 0, 452, 0, 0, 0
685, 1, 1636427071853, 1636427072304, 451, 0, 451, 0, 0, 0
684, 1, 1636427071677, 1636427072313, 636, 177, 459, 177, 0, 177
686, 1, 1636427071960, 1636427072417, 457, 0, 457, 0, 0, 0
687, 1, 1636427072028, 1636427072481, 453, 0, 453, 0, 0, 0
688, 1, 1636427072044, 1636427072501, 457, 1, 456, 0, 1, 1
689, 1, 1636427072204, 1636427072757, 553, 101, 452, 100, 0, 100
691, 1, 1636427072524, 1636427072977, 453, 1, 452, 0, 1, 1
690, 1, 1636427072316, 1636427073216, 900, 442, 458, 441, 1, 442
692, 1, 1636427072605, 1636427073433, 828, 373, 455, 372, 0, 372
693, 1, 1636427073077, 1636427073529, 452, 0, 452, 0, 0, 0
694, 1, 1636427073133, 1636427073585, 452, 0, 452, 0, 0, 0
695, 1, 1636427073609, 1636427074061, 452, 0, 452, 0, 0, 0
696, 1, 1636427073744, 1636427074197, 453, 1, 452, 0, 0, 0
697, 1, 1636427074265, 1636427074717, 452, 0, 452, 0, 0, 0
698, 1, 1636427074457, 1636427074913, 456, 0, 456, 0, 0, 0
699, 1, 1636427074777, 1636427075229, 452, 0, 452, 0, 0, 0
700, 1, 1636427074800, 1636427075677, 877, 429, 448, 429, 0, 429
701, 1, 1636427075320, 1636427075769, 449, 1, 448, 0, 0, 0
704, 1, 1636427075673, 1636427076224, 551, 96, 455, 96, 0, 96
707, 1, 1636427076121, 1636427076568, 447, 0, 447, 0, 0, 0
708, 1, 1636427076193, 1636427076645, 452, 0, 452, 0, 0, 0
711, 1, 1636427076488, 1636427076941, 453, 0, 453, 0, 0, 0
712, 1, 1636427076641, 1636427077093, 452, 0, 452, 0, 0, 0
713, 1, 1636427077093, 1636427077549, 456, 0, 456, 0, 0, 0
714, 1, 1636427077212, 1636427077673, 461, 0, 461, 0, 0, 0
715, 1, 1636427077392, 1636427077845, 453, 1, 452, 0, 0, 0
716, 1, 1636427077740, 1636427078193, 453, 1, 452, 0, 0, 0
717, 1, 1636427078049, 1636427078501, 452, 0, 452, 0, 0, 0
718, 1, 1636427078557, 1636427079008, 451, 0, 451, 0, 0, 0
719, 1, 1636427078697, 1636427079149, 452, 0, 452, 0, 0, 0
720, 1, 1636427079084, 1636427079545, 461, 1, 460, 0, 1, 1
721, 1, 1636427079177, 1636427079637, 460, 0, 460, 0, 0, 0
722, 1, 1636427079533, 1636427080093, 560, 105, 455, 104, 1, 105
723, 1, 1636427079841, 1636427080293, 452, 0, 452, 0, 0, 0
724, 1, 1636427080165, 1636427080617, 452, 0, 452, 0, 0, 0
725, 1, 1636427080273, 1636427080729, 456, 0, 456, 0, 0, 0
726, 1, 1636427080453, 1636427080909, 456, 0, 456, 0, 0, 0
727, 1, 1636427081061, 1636427081509, 448, 0, 448, 0, 0, 0
728, 1, 1636427081176, 1636427081625, 449, 1, 448, 1, 0, 1
729, 1, 1636427081260, 1636427081717, 457, 0, 457, 0, 0, 0
730, 1, 1636427081661, 1636427082113, 452, 0, 452, 0, 0, 0
731, 1, 1636427081921, 1636427082377, 456, 0, 456, 0, 0, 0
732, 1, 1636427082345, 1636427082833, 488, 33, 455, 32, 1, 33
733, 1, 1636427082853, 1636427083309, 456, 0, 456, 0, 0, 0
734, 1, 1636427082892, 1636427083345, 453, 1, 452, 0, 0, 0
735, 1, 1636427082904, 1636427083361, 457, 0, 457, 0, 0, 0
736, 1, 1636427083273, 1636427083761, 488, 36, 452, 36, 0, 36
737, 1, 1636427083833, 1636427084285, 452, 0, 452, 0, 0, 0
738, 1, 1636427084197, 1636427084649, 452, 0, 452, 0, 0, 0
739, 1, 1636427084233, 1636427084741, 508, 52, 456, 52, 0, 52
740, 1, 1636427084321, 1636427084773, 452, 0, 452, 0, 0, 0
702, 2, 1636427075424, 1636427085425, 10001, 0, 10001, 253, 0, 253
703, 2, 1636427075437, 1636427085473, 10036, 0, 10036, 240, 0, 240
741, 1, 1636427085037, 1636427085493, 456, 0, 456, 0, 0, 0
742, 1, 1636427085129, 1636427085585, 456, 0, 456, 0, 0, 0
743, 1, 1636427085188, 1636427085704, 516, 1, 515, 0, 0, 0
705, 2, 1636427075908, 1636427085909, 10001, 0, 10001, 0, 0, 0
706, 2, 1636427076097, 1636427086096, 9999, 0, 9999, 0, 0, 0
744, 1, 1636427085653, 1636427086137, 484, 0, 484, 0, 0, 0
745, 1, 1636427085844, 1636427086329, 485, 1, 484, 0, 0, 0
709, 2, 1636427076481, 1636427086481, 10000, 0, 10000, 0, 0, 0
746, 1, 1636427086044, 1636427086508, 464, 1, 463, 0, 0, 0
747, 1, 1636427086040, 1636427086508, 468, 0, 468, 0, 0, 0
710, 2, 1636427076481, 1636427086528, 10047, 0, 10047, 0, 0, 0
749, 1, 1636427086284, 1636427086841, 557, 45, 512, 45, 0, 45
748, 1, 1636427086261, 1636427086957, 696, 247, 449, 247, 0, 247
750, 1, 1636427086573, 1636427087021, 448, 0, 448, 0, 0, 0
753, 1, 1636427086816, 1636427087268, 452, 1, 451, 0, 0, 0
754, 1, 1636427086888, 1636427087337, 449, 1, 448, 0, 0, 0
752, 1, 1636427086841, 1636427087412, 571, 117, 454, 116, 0, 116
755, 1, 1636427087052, 1636427087500, 448, 1, 447, 0, 0, 0
751, 1, 1636427086837, 1636427087857, 1020, 576, 444, 576, 0, 576
756, 1, 1636427087320, 1636427087941, 621, 181, 440, 181, 0, 181
757, 1, 1636427087544, 1636427087989, 445, 1, 444, 0, 1, 1
758, 1, 1636427088181, 1636427088633, 452, 0, 452, 0, 0, 0
759, 1, 1636427088437, 1636427088889, 452, 0, 452, 0, 0, 0
760, 1, 1636427088629, 1636427089081, 452, 0, 452, 0, 0, 0
761, 1, 1636427089001, 1636427089456, 455, 0, 455, 0, 0, 0
762, 1, 1636427089293, 1636427089745, 452, 0, 452, 0, 0, 0
763, 1, 1636427089437, 1636427089889, 452, 0, 452, 0, 0, 0
764, 1, 1636427089704, 1636427090157, 453, 1, 452, 0, 0, 0
765, 1, 1636427089785, 1636427090233, 448, 0, 448, 0, 0, 0
767, 1, 1636427089977, 1636427090429, 452, 0, 452, 0, 0, 0
768, 1, 1636427090057, 1636427090505, 448, 0, 448, 0, 0, 0
766, 1, 1636427089973, 1636427090613, 640, 185, 455, 184, 0, 184
769, 1, 1636427090361, 1636427090881, 520, 68, 452, 68, 0, 68
770, 1, 1636427090424, 1636427090965, 541, 82, 459, 81, 0, 81
771, 1, 1636427090532, 1636427090993, 461, 1, 460, 0, 0, 0
773, 1, 1636427090601, 1636427091057, 456, 0, 456, 0, 0, 0
772, 1, 1636427090560, 1636427091065, 505, 53, 452, 53, 0, 53
774, 1, 1636427090676, 1636427091525, 849, 390, 459, 388, 0, 388
775, 1, 1636427091269, 1636427091725, 456, 0, 456, 0, 0, 0
776, 1, 1636427091509, 1636427091960, 451, 0, 451, 0, 0, 0
777, 1, 1636427091517, 1636427092181, 664, 209, 455, 208, 1, 209
778, 1, 1636427091853, 1636427092413, 560, 108, 452, 108, 0, 108
779, 1, 1636427092313, 1636427092768, 455, 0, 455, 0, 0, 0
780, 1, 1636427092469, 1636427092917, 448, 0, 448, 0, 0, 0
781, 1, 1636427092693, 1636427093145, 452, 0, 452, 0, 0, 0
782, 1, 1636427093125, 1636427093577, 452, 0, 452, 0, 0, 0
783, 1, 1636427093369, 1636427093821, 452, 0, 452, 0, 0, 0
784, 1, 1636427093497, 1636427093953, 456, 0, 456, 0, 0, 0
785, 1, 1636427093789, 1636427094408, 619, 165, 454, 164, 0, 164
786, 1, 1636427094024, 1636427094472, 448, 1, 447, 0, 0, 0
787, 1, 1636427094052, 1636427094512, 460, 1, 459, 0, 0, 0
788, 1, 1636427094076, 1636427094528, 452, 0, 452, 0, 0, 0
789, 1, 1636427094404, 1636427094861, 457, 5, 452, 4, 0, 4
790, 1, 1636427094445, 1636427094897, 452, 0, 452, 0, 0, 0
791, 1, 1636427094452, 1636427094985, 533, 77, 456, 77, 0, 77
793, 1, 1636427094564, 1636427095013, 449, 1, 448, 1, 0, 1
794, 1, 1636427094597, 1636427095053, 456, 0, 456, 0, 0, 0
792, 1, 1636427094556, 1636427095320, 764, 305, 459, 305, 0, 305
795, 1, 1636427095173, 1636427095629, 456, 0, 456, 0, 0, 0
796, 1, 1636427095249, 1636427095697, 448, 0, 448, 0, 0, 0
797, 1, 1636427095316, 1636427096080, 764, 314, 450, 313, 0, 313
798, 1, 1636427095613, 1636427096144, 531, 84, 447, 84, 0, 84
799, 1, 1636427096012, 1636427096461, 449, 0, 449, 0, 0, 0
800, 1, 1636427096481, 1636427096933, 452, 0, 452, 0, 0, 0
801, 1, 1636427096825, 1636427097277, 452, 0, 452, 0, 0, 0
802, 1, 1636427096856, 1636427097309, 453, 1, 452, 0, 0, 0
803, 1, 1636427097528, 1636427097981, 453, 1, 452, 1, 0, 1
804, 1, 1636427097657, 1636427098105, 448, 0, 448, 0, 0, 0
806, 1, 1636427097957, 1636427098404, 447, 0, 447, 0, 0, 0
807, 1, 1636427097952, 1636427098408, 456, 1, 455, 0, 0, 0
805, 1, 1636427097876, 1636427098560, 684, 229, 455, 229, 0, 229
808, 1, 1636427098269, 1636427098717, 448, 0, 448, 0, 0, 0
809, 1, 1636427098433, 1636427098885, 452, 0, 452, 0, 0, 0
810, 1, 1636427098480, 1636427098941, 461, 1, 460, 1, 0, 1
811, 1, 1636427098560, 1636427099012, 452, 0, 452, 0, 0, 0
813, 1, 1636427098704, 1636427099152, 448, 1, 447, 0, 1, 1
812, 1, 1636427098572, 1636427099164, 592, 145, 447, 145, 0, 145
814, 1, 1636427098808, 1636427099460, 652, 205, 447, 205, 0, 205
815, 1, 1636427099016, 1636427099464, 448, 0, 448, 0, 0, 0
816, 1, 1636427099044, 1636427099488, 444, 1, 443, 1, 0, 1
818, 1, 1636427099296, 1636427099917, 621, 169, 452, 168, 0, 168
817, 1, 1636427099048, 1636427099941, 893, 441, 452, 441, 0, 441
819, 1, 1636427100236, 1636427100689, 453, 1, 452, 1, 0, 1
820, 1, 1636427100321, 1636427100773, 452, 0, 452, 0, 0, 0
821, 1, 1636427100841, 1636427101293, 452, 0, 452, 0, 0, 0
822, 1, 1636427100921, 1636427101373, 452, 0, 452, 0, 0, 0
823, 1, 1636427101373, 1636427101828, 455, 0, 455, 0, 0, 0
824, 1, 1636427101457, 1636427101909, 452, 0, 452, 0, 0, 0
825, 1, 1636427101648, 1636427102100, 452, 0, 452, 0, 0, 0
827, 1, 1636427101897, 1636427102345, 448, 0, 448, 0, 0, 0
826, 1, 1636427101864, 1636427102356, 492, 45, 447, 45, 0, 45
828, 1, 1636427102128, 1636427102577, 449, 1, 448, 0, 0, 0
829, 1, 1636427102269, 1636427102716, 447, 0, 447, 0, 0, 0
830, 1, 1636427102364, 1636427102816, 452, 0, 452, 0, 0, 0
831, 1, 1636427102392, 1636427102845, 453, 1, 452, 0, 0, 0
833, 1, 1636427102577, 1636427103037, 460, 1, 459, 1, 0, 1
832, 1, 1636427102408, 1636427103169, 761, 309, 452, 309, 0, 309
834, 1, 1636427102577, 1636427103261, 684, 240, 444, 240, 0, 240
835, 1, 1636427103177, 1636427103628, 451, 0, 451, 0, 0, 0
836, 1, 1636427103177, 1636427103628, 451, 0, 451, 0, 0, 0
837, 1, 1636427103236, 1636427104072, 836, 393, 443, 392, 0, 392
838, 1, 1636427103464, 1636427104076, 612, 165, 447, 164, 0, 164
839, 1, 1636427104416, 1636427104872, 456, 1, 455, 0, 1, 1
840, 1, 1636427104496, 1636427104949, 453, 0, 453, 0, 0, 0
841, 1, 1636427104684, 1636427105141, 457, 1, 456, 0, 0, 0
842, 1, 1636427105101, 1636427105553, 452, 0, 452, 0, 0, 0
843, 1, 1636427105409, 1636427105857, 448, 0, 448, 0, 0, 0
844, 1, 1636427105497, 1636427105941, 444, 0, 444, 0, 0, 0
845, 1, 1636427105769, 1636427106221, 452, 0, 452, 0, 0, 0
846, 1, 1636427105917, 1636427106392, 475, 25, 450, 24, 0, 24
847, 1, 1636427105948, 1636427106400, 452, 1, 451, 0, 0, 0
848, 1, 1636427106292, 1636427106745, 453, 1, 452, 1, 0, 1
849, 1, 1636427106408, 1636427106868, 460, 0, 460, 0, 0, 0
850, 1, 1636427106444, 1636427106893, 449, 1, 448, 0, 1, 1
851, 1, 1636427106460, 1636427106912, 452, 1, 451, 0, 0, 0
854, 1, 1636427106805, 1636427107261, 456, 0, 456, 0, 0, 0
852, 1, 1636427106616, 1636427107325, 709, 253, 456, 253, 0, 253
853, 1, 1636427106713, 1636427107344, 631, 180, 451, 180, 0, 180
855, 1, 1636427107133, 1636427107585, 452, 0, 452, 0, 0, 0
856, 1, 1636427107201, 1636427107653, 452, 0, 452, 0, 0, 0
857, 1, 1636427107229, 1636427108041, 812, 357, 455, 356, 0, 356
858, 1, 1636427107400, 1636427108105, 705, 253, 452, 253, 0, 253
859, 1, 1636427108533, 1636427108985, 452, 0, 452, 0, 0, 0
860, 1, 1636427108556, 1636427109009, 453, 1, 452, 0, 0, 0
861, 1, 1636427108584, 1636427109037, 453, 1, 452, 0, 0, 0
862, 1, 1636427109245, 1636427109697, 452, 0, 452, 0, 0, 0
863, 1, 1636427109301, 1636427109757, 456, 0, 456, 0, 0, 0
864, 1, 1636427109496, 1636427109945, 449, 1, 448, 0, 0, 0
865, 1, 1636427109700, 1636427110209, 509, 58, 451, 57, 1, 58
866, 1, 1636427109857, 1636427110309, 452, 0, 452, 0, 0, 0
867, 1, 1636427110029, 1636427110480, 451, 0, 451, 0, 0, 0
868, 1, 1636427110320, 1636427110773, 453, 1, 452, 0, 0, 0
869, 1, 1636427110377, 1636427110832, 455, 0, 455, 0, 0, 0
870, 1, 1636427110416, 1636427110865, 449, 0, 449, 0, 0, 0
872, 1, 1636427110537, 1636427110993, 456, 0, 456, 0, 0, 0
871, 1, 1636427110440, 1636427111229, 789, 333, 456, 333, 0, 333
874, 1, 1636427110937, 1636427111384, 447, 0, 447, 0, 0, 0
875, 1, 1636427110972, 1636427111424, 452, 1, 451, 0, 0, 0
876, 1, 1636427110996, 1636427111445, 449, 0, 449, 0, 0, 0
873, 1, 1636427110865, 1636427111448, 583, 128, 455, 128, 0, 128
878, 1, 1636427111197, 1636427111881, 684, 228, 456, 228, 0, 228
877, 1, 1636427111044, 1636427111901, 857, 401, 456, 400, 0, 400
879, 1, 1636427112309, 1636427112757, 448, 0, 448, 0, 0, 0
880, 1, 1636427112465, 1636427112917, 452, 0, 452, 0, 0, 0
881, 1, 1636427112705, 1636427113149, 444, 0, 444, 0, 0, 0
882, 1, 1636427113149, 1636427113601, 452, 0, 452, 0, 0, 0
883, 1, 1636427113184, 1636427113632, 448, 1, 447, 0, 1, 1
884, 1, 1636427113617, 1636427114069, 452, 0, 452, 0, 0, 0
885, 1, 1636427113640, 1636427114093, 453, 1, 452, 1, 0, 1
886, 1, 1636427113761, 1636427114212, 451, 0, 451, 0, 0, 0
887, 1, 1636427113821, 1636427114269, 448, 0, 448, 0, 0, 0
888, 1, 1636427114200, 1636427114657, 457, 1, 456, 0, 0, 0
889, 1, 1636427114205, 1636427114657, 452, 0, 452, 0, 0, 0
890, 1, 1636427114345, 1636427114788, 443, 0, 443, 0, 0, 0
892, 1, 1636427114632, 1636427115085, 453, 1, 452, 0, 0, 0
891, 1, 1636427114372, 1636427115109, 737, 285, 452, 284, 0, 284
894, 1, 1636427114772, 1636427115229, 457, 1, 456, 0, 0, 0
893, 1, 1636427114772, 1636427115233, 461, 1, 460, 0, 0, 0
897, 1, 1636427115161, 1636427115613, 452, 0, 452, 0, 0, 0
895, 1, 1636427114904, 1636427115681, 777, 325, 452, 325, 0, 325
896, 1, 1636427115048, 1636427115689, 641, 185, 456, 185, 0, 185
898, 1, 1636427115489, 1636427116069, 580, 124, 456, 124, 0, 124
899, 1, 1636427116352, 1636427116809, 457, 1, 456, 0, 0, 0
900, 1, 1636427116629, 1636427117085, 456, 0, 456, 0, 0, 0
901, 1, 1636427116789, 1636427117237, 448, 0, 448, 0, 0, 0
902, 1, 1636427117197, 1636427117645, 448, 0, 448, 0, 0, 0
903, 1, 1636427117393, 1636427117848, 455, 0, 455, 0, 0, 0
904, 1, 1636427117468, 1636427117921, 453, 1, 452, 1, 0, 1
905, 1, 1636427117645, 1636427118101, 456, 1, 455, 0, 0, 0
906, 1, 1636427117708, 1636427118161, 453, 1, 452, 0, 0, 0
907, 1, 1636427117892, 1636427118345, 453, 1, 452, 0, 0, 0
908, 1, 1636427118124, 1636427118569, 445, 1, 444, 0, 0, 0
909, 1, 1636427118209, 1636427118661, 452, 0, 452, 0, 0, 0
910, 1, 1636427118413, 1636427118864, 451, 0, 451, 0, 0, 0
911, 1, 1636427118537, 1636427118989, 452, 0, 452, 0, 0, 0
913, 1, 1636427118664, 1636427119116, 452, 1, 451, 0, 0, 0
912, 1, 1636427118640, 1636427119116, 476, 21, 455, 21, 0, 21
915, 1, 1636427118888, 1636427119341, 453, 1, 452, 0, 1, 1
914, 1, 1636427118888, 1636427119432, 544, 101, 443, 101, 0, 101
916, 1, 1636427118912, 1636427119801, 889, 430, 459, 429, 1, 430
917, 1, 1636427119480, 1636427119933, 453, 0, 453, 0, 0, 0
918, 1, 1636427119597, 1636427120389, 792, 337, 455, 337, 0, 337
919, 1, 1636427120257, 1636427120709, 452, 0, 452, 0, 0, 0
920, 1, 1636427120720, 1636427121177, 457, 1, 456, 1, 0, 1
921, 1, 1636427120945, 1636427121401, 456, 0, 456, 0, 0, 0
