Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
376, 1, 1636483779560, 1636483780215, 655, 262, 393, 0, 0, 0
377, 1, 1636483780216, 1636483780875, 659, 266, 393, 0, 0, 0
378, 1, 1636483780876, 1636483781527, 651, 258, 393, 0, 0, 0
379, 1, 1636483781528, 1636483782179, 651, 258, 393, 0, 0, 0
380, 1, 1636483782180, 1636483782827, 647, 254, 393, 0, 0, 0
381, 1, 1636483782828, 1636483783475, 647, 254, 393, 0, 0, 0
382, 1, 1636483783476, 1636483784122, 646, 254, 392, 0, 0, 0
383, 1, 1636483784123, 1636483784771, 648, 258, 390, 0, 0, 0
384, 1, 1636483784772, 1636483785427, 655, 258, 397, 0, 0, 0
385, 1, 1636483785428, 1636483786079, 651, 258, 393, 0, 0, 0
386, 1, 1636483786081, 1636483786731, 650, 258, 392, 0, 0, 0
387, 1, 1636483786732, 1636483787383, 651, 258, 393, 0, 0, 0
388, 1, 1636483787384, 1636483788031, 647, 254, 393, 0, 0, 0
389, 1, 1636483788032, 1636483788679, 647, 254, 393, 0, 0, 0
390, 1, 1636483788680, 1636483789327, 647, 258, 389, 0, 0, 0
391, 1, 1636483789328, 1636483789971, 643, 254, 389, 0, 0, 0
392, 1, 1636483789972, 1636483790627, 655, 258, 397, 0, 0, 0
393, 1, 1636483790628, 1636483791271, 643, 254, 389, 0, 0, 0
394, 1, 1636483791272, 1636483791919, 647, 258, 389, 0, 0, 0
395, 1, 1636483791920, 1636483792567, 647, 254, 393, 0, 0, 0
396, 1, 1636483792568, 1636483793219, 651, 258, 393, 0, 0, 0
397, 1, 1636483793220, 1636483793871, 651, 254, 397, 0, 0, 0
398, 1, 1636483793872, 1636483794515, 643, 254, 389, 0, 0, 0
399, 1, 1636483794516, 1636483795163, 647, 254, 393, 0, 0, 0
400, 1, 1636483795164, 1636483795811, 647, 259, 388, 0, 0, 0
