Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
597, 1, 1636411187081, 1636411187346, 265, 0, 265, 0, 0, 0
598, 1, 1636411187782, 1636411188058, 276, 0, 276, 0, 0, 0
599, 1, 1636411188057, 1636411188334, 277, 1, 276, 0, 0, 0
600, 1, 1636411188766, 1636411189042, 276, 0, 276, 0, 0, 0
601, 1, 1636411189042, 1636411189314, 272, 1, 271, 1, 0, 1
602, 1, 1636411189766, 1636411190042, 276, 0, 276, 0, 0, 0
603, 1, 1636411190042, 1636411190318, 276, 1, 275, 1, 0, 1
604, 1, 1636411190762, 1636411191038, 276, 0, 276, 0, 0, 0
605, 1, 1636411191038, 1636411191317, 279, 1, 278, 0, 0, 0
606, 1, 1636411191730, 1636411192006, 276, 0, 276, 0, 0, 0
607, 1, 1636411192006, 1636411192282, 276, 1, 275, 0, 1, 1
608, 1, 1636411192702, 1636411192978, 276, 1, 275, 0, 0, 0
609, 1, 1636411193001, 1636411193278, 277, 1, 276, 0, 1, 1
610, 1, 1636411193366, 1636411193642, 276, 0, 276, 0, 0, 0
611, 1, 1636411193413, 1636411193682, 269, 1, 268, 1, 0, 1
612, 1, 1636411193682, 1636411193954, 272, 1, 271, 0, 1, 1
615, 1, 1636411194317, 1636411194586, 269, 1, 268, 0, 1, 1
618, 1, 1636411195321, 1636411195594, 273, 0, 273, 0, 0, 0
619, 1, 1636411196298, 1636411196574, 276, 0, 276, 0, 0, 0
620, 1, 1636411197278, 1636411197554, 276, 0, 276, 0, 0, 0
622, 1, 1636411204001, 1636411204274, 273, 1, 272, 1, 0, 1
623, 1, 1636411204346, 1636411204622, 276, 0, 276, 0, 0, 0
624, 1, 1636411204645, 1636411204918, 273, 0, 273, 0, 0, 0
626, 1, 1636411204929, 1636411205198, 269, 1, 268, 0, 0, 0
627, 1, 1636411205202, 1636411205474, 272, 0, 272, 0, 0, 0
628, 1, 1636411205574, 1636411205854, 280, 0, 280, 0, 0, 0
629, 1, 1636411205894, 1636411206170, 276, 0, 276, 0, 0, 0
630, 1, 1636411206173, 1636411206445, 272, 0, 272, 0, 0, 0
631, 1, 1636411206546, 1636411206813, 267, 0, 267, 0, 0, 0
632, 1, 1636411206906, 1636411207182, 276, 0, 276, 0, 0, 0
633, 1, 1636411207182, 1636411207454, 272, 1, 271, 0, 0, 0
634, 1, 1636411207562, 1636411207842, 280, 0, 280, 0, 0, 0
635, 1, 1636411207877, 1636411208150, 273, 1, 272, 0, 0, 0
636, 1, 1636411208150, 1636411208426, 276, 1, 275, 1, 0, 1
637, 1, 1636411208577, 1636411208850, 273, 1, 272, 0, 0, 0
638, 1, 1636411208853, 1636411209118, 265, 1, 264, 0, 0, 0
639, 1, 1636411208897, 1636411209165, 268, 1, 267, 0, 1, 1
640, 1, 1636411209165, 1636411209438, 273, 1, 272, 1, 0, 1
643, 1, 1636411209898, 1636411210174, 276, 1, 275, 0, 0, 0
644, 1, 1636411210174, 1636411210450, 276, 1, 275, 1, 0, 1
645, 1, 1636411210870, 1636411211146, 276, 0, 276, 0, 0, 0
647, 1, 1636411211878, 1636411212154, 276, 0, 276, 0, 0, 0
648, 1, 1636411212894, 1636411213170, 276, 0, 276, 0, 0, 0
649, 1, 1636411213870, 1636411214146, 276, 0, 276, 0, 0, 0
650, 1, 1636411214850, 1636411215126, 276, 0, 276, 0, 0, 0
651, 1, 1636411215001, 1636411215274, 273, 1, 272, 0, 0, 0
652, 1, 1636411215862, 1636411216138, 276, 0, 276, 0, 0, 0
655, 1, 1636411219806, 1636411220082, 276, 0, 276, 0, 0, 0
656, 1, 1636411220082, 1636411220358, 276, 1, 275, 0, 1, 1
657, 1, 1636411220714, 1636411220990, 276, 0, 276, 0, 0, 0
646, 2, 1636411211146, 1636411221194, 10048, 0, 10048, 0, 0, 0
658, 1, 1636411220990, 1636411221334, 344, 1, 343, 1, 0, 1
659, 1, 1636411221550, 1636411221826, 276, 0, 276, 0, 0, 0
660, 1, 1636411221702, 1636411221978, 276, 0, 276, 0, 0, 0
661, 1, 1636411221978, 1636411222258, 280, 1, 279, 0, 1, 1
662, 1, 1636411222450, 1636411222726, 276, 0, 276, 0, 0, 0
663, 1, 1636411222690, 1636411222966, 276, 0, 276, 0, 0, 0
664, 1, 1636411222966, 1636411223242, 276, 1, 275, 0, 1, 1
665, 1, 1636411223461, 1636411223734, 273, 0, 273, 0, 0, 0
668, 1, 1636411224482, 1636411224758, 276, 0, 276, 0, 0, 0
669, 1, 1636411225498, 1636411225770, 272, 0, 272, 0, 0, 0
670, 1, 1636411226234, 1636411226506, 272, 0, 272, 0, 0, 0
671, 1, 1636411226478, 1636411226754, 276, 0, 276, 0, 0, 0
672, 1, 1636411227138, 1636411227418, 280, 0, 280, 0, 0, 0
673, 1, 1636411227154, 1636411227430, 276, 0, 276, 0, 0, 0
674, 1, 1636411227489, 1636411227762, 273, 0, 273, 0, 0, 0
675, 1, 1636411228050, 1636411228317, 267, 0, 267, 0, 0, 0
676, 1, 1636411228178, 1636411228454, 276, 0, 276, 0, 0, 0
677, 1, 1636411228453, 1636411228721, 268, 1, 267, 0, 0, 0
678, 1, 1636411229053, 1636411229325, 272, 1, 271, 0, 0, 0
679, 1, 1636411229146, 1636411229418, 272, 0, 272, 0, 0, 0
680, 1, 1636411229461, 1636411229730, 269, 1, 268, 0, 0, 0
681, 1, 1636411230042, 1636411230318, 276, 0, 276, 0, 0, 0
682, 1, 1636411230178, 1636411230453, 275, 0, 275, 0, 0, 0
683, 1, 1636411230442, 1636411230718, 276, 0, 276, 0, 0, 0
684, 1, 1636411231061, 1636411231334, 273, 1, 272, 0, 0, 0
685, 1, 1636411231190, 1636411231462, 272, 0, 272, 0, 0, 0
686, 1, 1636411231462, 1636411231730, 268, 0, 268, 0, 0, 0
687, 1, 1636411232073, 1636411232346, 273, 1, 272, 1, 0, 1
689, 1, 1636411232485, 1636411232749, 264, 1, 263, 0, 0, 0
690, 1, 1636411233042, 1636411233318, 276, 0, 276, 0, 0, 0
691, 1, 1636411233457, 1636411233742, 285, 1, 284, 1, 0, 1
692, 1, 1636411234022, 1636411234294, 272, 0, 272, 0, 0, 0
694, 1, 1636411234298, 1636411234570, 272, 0, 272, 0, 0, 0
696, 1, 1636411234942, 1636411235214, 272, 0, 272, 0, 0, 0
697, 1, 1636411235213, 1636411235486, 273, 1, 272, 0, 0, 0
698, 1, 1636411235922, 1636411236198, 276, 0, 276, 0, 0, 0
699, 1, 1636411236198, 1636411236474, 276, 1, 275, 1, 0, 1
700, 1, 1636411236950, 1636411237226, 276, 0, 276, 0, 0, 0
701, 1, 1636411237226, 1636411237501, 275, 1, 274, 1, 0, 1
702, 1, 1636411237982, 1636411238258, 276, 0, 276, 0, 0, 0
703, 1, 1636411238258, 1636411238529, 271, 1, 270, 1, 0, 1
704, 1, 1636411238974, 1636411239250, 276, 0, 276, 0, 0, 0
705, 1, 1636411239250, 1636411239522, 272, 1, 271, 0, 1, 1
706, 1, 1636411239982, 1636411240254, 272, 0, 272, 0, 0, 0
708, 1, 1636411240954, 1636411241230, 276, 0, 276, 0, 0, 0
709, 1, 1636411241970, 1636411242246, 276, 0, 276, 0, 0, 0
710, 1, 1636411242510, 1636411242785, 275, 0, 275, 0, 0, 0
711, 1, 1636411242978, 1636411243250, 272, 0, 272, 0, 0, 0
712, 1, 1636411243422, 1636411243698, 276, 0, 276, 0, 0, 0
713, 1, 1636411243966, 1636411244241, 275, 0, 275, 0, 0, 0
714, 1, 1636411244318, 1636411244594, 276, 0, 276, 0, 0, 0
715, 1, 1636411244594, 1636411244870, 276, 1, 275, 0, 1, 1
716, 1, 1636411244870, 1636411245146, 276, 1, 275, 0, 1, 1
717, 1, 1636411245146, 1636411245422, 276, 1, 275, 0, 1, 1
707, 2, 1636411240254, 1636411250302, 10048, 0, 10048, 0, 0, 0
722, 1, 1636411250658, 1636411250934, 276, 0, 276, 0, 0, 0
723, 1, 1636411251550, 1636411251822, 272, 0, 272, 0, 0, 0
724, 1, 1636411252558, 1636411252833, 275, 0, 275, 0, 0, 0
725, 1, 1636411253550, 1636411253822, 272, 0, 272, 0, 0, 0
726, 1, 1636411254538, 1636411254814, 276, 0, 276, 0, 0, 0
728, 1, 1636411255525, 1636411255798, 273, 1, 272, 1, 0, 1
727, 1, 1636411255601, 1636411255874, 273, 0, 273, 0, 0, 0
729, 1, 1636411255954, 1636411256230, 276, 0, 276, 0, 0, 0
730, 1, 1636411256273, 1636411256542, 269, 1, 268, 0, 0, 0
731, 1, 1636411256442, 1636411256713, 271, 0, 271, 0, 0, 0
732, 1, 1636411256713, 1636411256982, 269, 1, 268, 1, 0, 1
736, 1, 1636411257450, 1636411257726, 276, 0, 276, 0, 0, 0
737, 1, 1636411257566, 1636411257842, 276, 0, 276, 0, 0, 0
738, 1, 1636411258485, 1636411258758, 273, 1, 272, 1, 0, 1
739, 1, 1636411258758, 1636411259034, 276, 1, 275, 0, 1, 1
741, 1, 1636411267206, 1636411267477, 271, 0, 271, 0, 0, 0
742, 1, 1636411267294, 1636411267570, 276, 0, 276, 0, 0, 0
743, 1, 1636411267294, 1636411267570, 276, 0, 276, 0, 0, 0
746, 1, 1636411268214, 1636411268486, 272, 0, 272, 0, 0, 0
744, 2, 1636411267570, 1636411277617, 10047, 0, 10047, 0, 0, 0
749, 1, 1636411277969, 1636411278262, 293, 1, 292, 0, 0, 0
752, 1, 1636411278870, 1636411279146, 276, 0, 276, 0, 0, 0
753, 1, 1636411279526, 1636411279793, 267, 0, 267, 0, 0, 0
756, 1, 1636411288485, 1636411288758, 273, 1, 272, 0, 0, 0
757, 1, 1636411289406, 1636411289682, 276, 0, 276, 0, 0, 0
758, 1, 1636411290174, 1636411290478, 304, 0, 304, 0, 0, 0
759, 1, 1636411290410, 1636411290681, 271, 0, 271, 0, 0, 0
760, 1, 1636411290742, 1636411291014, 272, 0, 272, 0, 0, 0
761, 1, 1636411291110, 1636411291382, 272, 0, 272, 0, 0, 0
762, 1, 1636411291390, 1636411291665, 275, 0, 275, 0, 0, 0
763, 1, 1636411291649, 1636411291922, 273, 1, 272, 0, 0, 0
764, 1, 1636411292082, 1636411292354, 272, 0, 272, 0, 0, 0
765, 1, 1636411292410, 1636411292682, 272, 0, 272, 0, 0, 0
766, 1, 1636411292682, 1636411292953, 271, 1, 270, 0, 1, 1
769, 1, 1636411293626, 1636411293898, 272, 0, 272, 0, 0, 0
770, 1, 1636411294641, 1636411294914, 273, 1, 272, 0, 0, 0
772, 1, 1636411303402, 1636411303678, 276, 0, 276, 0, 0, 0
774, 1, 1636411304294, 1636411304566, 272, 0, 272, 0, 0, 0
775, 1, 1636411305301, 1636411305574, 273, 1, 272, 0, 1, 1
777, 1, 1636411306298, 1636411306569, 271, 0, 271, 0, 0, 0
778, 1, 1636411307277, 1636411307550, 273, 1, 272, 0, 0, 0
779, 1, 1636411308250, 1636411308526, 276, 0, 276, 0, 0, 0
780, 1, 1636411309278, 1636411309550, 272, 0, 272, 0, 0, 0
781, 1, 1636411310298, 1636411310570, 272, 0, 272, 0, 0, 0
782, 1, 1636411311314, 1636411311586, 272, 0, 272, 0, 0, 0
783, 1, 1636411312297, 1636411312570, 273, 1, 272, 0, 0, 0
784, 1, 1636411313306, 1636411313578, 272, 0, 272, 0, 0, 0
785, 1, 1636411314038, 1636411314310, 272, 0, 272, 0, 0, 0
786, 1, 1636411314269, 1636411314538, 269, 1, 268, 0, 0, 0
788, 1, 1636411315270, 1636411315546, 276, 0, 276, 0, 0, 0
790, 1, 1636411316254, 1636411316530, 276, 0, 276, 0, 0, 0
791, 1, 1636411317274, 1636411317546, 272, 0, 272, 0, 0, 0
789, 2, 1636411316530, 1636411326578, 10048, 0, 10048, 0, 0, 0
794, 1, 1636411326930, 1636411327206, 276, 0, 276, 0, 0, 0
797, 1, 1636411335582, 1636411335854, 272, 0, 272, 0, 0, 0
798, 1, 1636411338137, 1636411338410, 273, 1, 272, 0, 1, 1
799, 1, 1636411338906, 1636411339178, 272, 0, 272, 0, 0, 0
821, 1, 1636411691226, 1636411691494, 268, 0, 268, 0, 0, 0
822, 1, 1636411691885, 1636411692166, 281, 1, 280, 0, 0, 0
823, 1, 1636411691926, 1636411692194, 268, 0, 268, 0, 0, 0
824, 1, 1636411692337, 1636411692609, 272, 1, 271, 0, 0, 0
825, 1, 1636411692570, 1636411692837, 267, 0, 267, 0, 0, 0
826, 1, 1636411692593, 1636411692862, 269, 1, 268, 0, 0, 0
827, 1, 1636411693054, 1636411693318, 264, 0, 264, 0, 0, 0
828, 1, 1636411693242, 1636411693510, 268, 0, 268, 0, 0, 0
829, 1, 1636411693270, 1636411693537, 267, 0, 267, 0, 0, 0
830, 1, 1636411693318, 1636411693581, 263, 0, 263, 0, 0, 0
831, 1, 1636411693710, 1636411693989, 279, 0, 279, 0, 0, 0
833, 1, 1636411693945, 1636411694209, 264, 0, 264, 0, 0, 0
834, 1, 1636411693989, 1636411694253, 264, 1, 263, 0, 1, 1
835, 1, 1636411694161, 1636411694426, 265, 1, 264, 0, 1, 1
836, 1, 1636411694385, 1636411694653, 268, 1, 267, 0, 0, 0
838, 1, 1636411694650, 1636411694914, 264, 0, 264, 0, 0, 0
839, 1, 1636411694817, 1636411695086, 269, 1, 268, 0, 0, 0
841, 1, 1636411695314, 1636411695582, 268, 0, 268, 0, 0, 0
842, 1, 1636411695486, 1636411695750, 264, 0, 264, 0, 0, 0
844, 1, 1636411696150, 1636411696418, 268, 0, 268, 0, 0, 0
846, 1, 1636411704250, 1636411704517, 267, 0, 267, 0, 0, 0
847, 1, 1636411704902, 1636411705186, 284, 0, 284, 0, 0, 0
849, 1, 1636411705362, 1636411705634, 272, 0, 272, 0, 0, 0
852, 1, 1636411706294, 1636411706562, 268, 0, 268, 0, 0, 0
854, 1, 1636411707126, 1636411707394, 268, 0, 268, 0, 0, 0
866, 1, 1636411735841, 1636411736110, 269, 1, 268, 1, 0, 1
868, 1, 1636411736509, 1636411736773, 264, 1, 263, 0, 0, 0
869, 1, 1636411736945, 1636411737218, 273, 1, 272, 0, 1, 1
872, 1, 1636411737914, 1636411738182, 268, 0, 268, 0, 0, 0
874, 1, 1636411738730, 1636411738997, 267, 0, 267, 0, 0, 0
881, 1, 1636411757122, 1636411757390, 268, 0, 268, 0, 0, 0
882, 1, 1636411757786, 1636411758090, 304, 0, 304, 0, 0, 0
883, 1, 1636411757790, 1636411758093, 303, 0, 303, 0, 0, 0
884, 1, 1636411758265, 1636411758529, 264, 1, 263, 0, 0, 0
886, 1, 1636411758494, 1636411758758, 264, 0, 264, 0, 0, 0
887, 1, 1636411758950, 1636411759214, 264, 0, 264, 0, 0, 0
889, 1, 1636411759214, 1636411759482, 268, 0, 268, 0, 0, 0
891, 1, 1636411759890, 1636411760161, 271, 0, 271, 0, 0, 0
892, 1, 1636411760025, 1636411760294, 269, 1, 268, 1, 0, 1
894, 1, 1636411760694, 1636411760958, 264, 0, 264, 0, 0, 0
901, 1, 1636411779117, 1636411779382, 265, 1, 264, 1, 0, 1
903, 1, 1636411779778, 1636411780057, 279, 0, 279, 0, 0, 0
902, 1, 1636411779766, 1636411780057, 291, 0, 291, 0, 0, 0
904, 1, 1636411780226, 1636411780490, 264, 0, 264, 0, 0, 0
906, 1, 1636411780454, 1636411780718, 264, 0, 264, 0, 0, 0
907, 1, 1636411780921, 1636411781189, 268, 1, 267, 0, 0, 0
909, 1, 1636411781182, 1636411781450, 268, 0, 268, 0, 0, 0
911, 1, 1636411781854, 1636411782125, 271, 0, 271, 0, 0, 0
912, 1, 1636411781978, 1636411782246, 268, 0, 268, 0, 0, 0
914, 1, 1636411782650, 1636411782918, 268, 0, 268, 0, 0, 0
921, 1, 1636411801074, 1636411801346, 272, 0, 272, 0, 0, 0
922, 1, 1636411801726, 1636411802037, 311, 0, 311, 0, 0, 0
924, 1, 1636411802210, 1636411802474, 264, 0, 264, 0, 0, 0
927, 1, 1636411803138, 1636411803406, 268, 0, 268, 0, 0, 0
929, 1, 1636411803942, 1636411804210, 268, 0, 268, 0, 0, 0
941, 1, 1636411832674, 1636411832942, 268, 0, 268, 0, 0, 0
943, 1, 1636411833358, 1636411833625, 267, 0, 267, 0, 0, 0
942, 1, 1636411833342, 1636411833625, 283, 0, 283, 0, 0, 0
944, 1, 1636411833801, 1636411834066, 265, 1, 264, 1, 0, 1
945, 1, 1636411834030, 1636411834298, 268, 0, 268, 0, 0, 0
947, 1, 1636411834470, 1636411834734, 264, 0, 264, 0, 0, 0
949, 1, 1636411834730, 1636411834998, 268, 0, 268, 0, 0, 0
951, 1, 1636411835417, 1636411835682, 265, 1, 264, 0, 0, 0
952, 1, 1636411835554, 1636411835822, 268, 0, 268, 0, 0, 0
954, 1, 1636411836218, 1636411836482, 264, 0, 264, 0, 0, 0
961, 1, 1636411854646, 1636411854910, 264, 0, 264, 0, 0, 0
962, 1, 1636411855310, 1636411855578, 268, 0, 268, 0, 0, 0
963, 1, 1636411855322, 1636411855590, 268, 0, 268, 0, 0, 0
964, 1, 1636411855737, 1636411856001, 264, 1, 263, 1, 0, 1
965, 1, 1636411855977, 1636411856246, 269, 1, 268, 0, 0, 0
966, 1, 1636411855985, 1636411856249, 264, 1, 263, 1, 0, 1
967, 1, 1636411856437, 1636411856701, 264, 1, 263, 0, 0, 0
968, 1, 1636411856641, 1636411856906, 265, 0, 265, 0, 0, 0
969, 1, 1636411856641, 1636411856917, 276, 0, 276, 0, 0, 0
970, 1, 1636411856693, 1636411856958, 265, 1, 264, 1, 0, 1
971, 1, 1636411857098, 1636411857361, 263, 0, 263, 0, 0, 0
973, 1, 1636411857314, 1636411857578, 264, 0, 264, 0, 0, 0
974, 1, 1636411857369, 1636411857633, 264, 1, 263, 0, 1, 1
975, 1, 1636411857506, 1636411857774, 268, 0, 268, 0, 0, 0
976, 1, 1636411857762, 1636411858030, 268, 0, 268, 0, 0, 0
978, 1, 1636411858026, 1636411858293, 267, 0, 267, 0, 0, 0
979, 1, 1636411858174, 1636411858438, 264, 0, 264, 0, 0, 0
981, 1, 1636411858693, 1636411858958, 265, 0, 265, 0, 0, 0
982, 1, 1636411858842, 1636411859106, 264, 0, 264, 0, 0, 0
984, 1, 1636411859506, 1636411859774, 268, 0, 268, 0, 0, 0
986, 1, 1636411867617, 1636411867882, 265, 1, 264, 0, 0, 0
987, 1, 1636411868277, 1636411868566, 289, 1, 288, 0, 0, 0
988, 1, 1636411868282, 1636411868566, 284, 0, 284, 0, 0, 0
989, 1, 1636411868733, 1636411869001, 268, 0, 268, 0, 0, 0
990, 1, 1636411868962, 1636411869226, 264, 0, 264, 0, 0, 0
992, 1, 1636411869410, 1636411869678, 268, 0, 268, 0, 0, 0
994, 1, 1636411869669, 1636411869934, 265, 1, 264, 0, 0, 0
996, 1, 1636411870354, 1636411870617, 263, 0, 263, 0, 0, 0
997, 1, 1636411870481, 1636411870749, 268, 1, 267, 0, 0, 0
999, 1, 1636411871150, 1636411871422, 272, 0, 272, 0, 0, 0
1006, 1, 1636411889578, 1636411889846, 268, 0, 268, 0, 0, 0
1007, 1, 1636411890234, 1636411890521, 287, 0, 287, 0, 0, 0
1008, 1, 1636411890250, 1636411890521, 271, 0, 271, 0, 0, 0
1009, 1, 1636411890690, 1636411890954, 264, 0, 264, 0, 0, 0
1011, 1, 1636411890922, 1636411891186, 264, 0, 264, 0, 0, 0
1012, 1, 1636411891369, 1636411891638, 269, 1, 268, 0, 0, 0
1014, 1, 1636411891638, 1636411891906, 268, 0, 268, 0, 0, 0
1016, 1, 1636411892306, 1636411892574, 268, 0, 268, 0, 0, 0
1017, 1, 1636411892441, 1636411892710, 269, 1, 268, 1, 0, 1
1019, 1, 1636411893113, 1636411893382, 269, 1, 268, 1, 0, 1
1021, 1, 1636411901226, 1636411901498, 272, 0, 272, 0, 0, 0
1023, 1, 1636411901901, 1636411902178, 277, 1, 276, 0, 1, 1
1022, 1, 1636411901885, 1636411902182, 297, 1, 296, 0, 0, 0
1024, 1, 1636411902353, 1636411902618, 265, 1, 264, 0, 1, 1
1025, 1, 1636411902578, 1636411902846, 268, 0, 268, 0, 0, 0
1026, 1, 1636411902846, 1636411903118, 272, 1, 271, 0, 0, 0
1027, 1, 1636411903117, 1636411903386, 269, 1, 268, 0, 0, 0
1028, 1, 1636411903245, 1636411903514, 269, 1, 268, 0, 0, 0
1030, 1, 1636411903510, 1636411903774, 264, 0, 264, 0, 0, 0
1029, 1, 1636411903514, 1636411903830, 316, 1, 315, 0, 0, 0
1031, 1, 1636411903829, 1636411904093, 264, 1, 263, 0, 0, 0
1032, 1, 1636411903973, 1636411904238, 265, 0, 265, 0, 0, 0
1033, 1, 1636411904097, 1636411904366, 269, 0, 269, 0, 0, 0
1035, 1, 1636411904225, 1636411904494, 269, 1, 268, 0, 0, 0
1034, 1, 1636411904366, 1636411904634, 268, 1, 267, 0, 0, 0
1036, 1, 1636411904638, 1636411904917, 279, 0, 279, 0, 0, 0
1038, 1, 1636411904762, 1636411905030, 268, 0, 268, 0, 0, 0
1039, 1, 1636411905030, 1636411905289, 259, 0, 259, 0, 0, 0
1040, 1, 1636411905030, 1636411905293, 263, 0, 263, 0, 0, 0
1041, 1, 1636411905317, 1636411905590, 273, 0, 273, 0, 0, 0
1042, 1, 1636411905417, 1636411905685, 268, 0, 268, 0, 0, 0
1043, 1, 1636411905682, 1636411905950, 268, 0, 268, 0, 0, 0
1046, 1, 1636411906082, 1636411906350, 268, 0, 268, 0, 0, 0
1047, 1, 1636411906346, 1636411906618, 272, 0, 272, 0, 0, 0
1048, 1, 1636411906749, 1636411907014, 265, 0, 265, 0, 0, 0
1051, 1, 1636412139878, 1636412140150, 272, 0, 272, 0, 0, 0
1053, 1, 1636412140538, 1636412140802, 264, 0, 264, 0, 0, 0
1054, 1, 1636412141125, 1636412141398, 273, 1, 272, 1, 0, 1
1057, 1, 1636412141814, 1636412142086, 272, 0, 272, 0, 0, 0
1059, 1, 1636412142638, 1636412142906, 268, 0, 268, 0, 0, 0
1071, 1, 1636412171478, 1636412171750, 272, 0, 272, 0, 0, 0
1072, 1, 1636412172114, 1636412172381, 267, 0, 267, 0, 0, 0
1073, 1, 1636412172150, 1636412172461, 311, 0, 311, 0, 0, 0
1074, 1, 1636412172725, 1636412172994, 269, 1, 268, 1, 0, 1
1075, 1, 1636412172773, 1636412173046, 273, 1, 272, 1, 0, 1
1076, 1, 1636412172861, 1636412173142, 281, 1, 280, 0, 1, 1
1077, 1, 1636412173393, 1636412173657, 264, 1, 263, 0, 0, 0
1078, 1, 1636412173406, 1636412173674, 268, 0, 268, 0, 0, 0
1079, 1, 1636412173437, 1636412173701, 264, 1, 263, 0, 0, 0
1080, 1, 1636412173533, 1636412173801, 268, 1, 267, 0, 0, 0
1081, 1, 1636412174062, 1636412174326, 264, 0, 264, 0, 0, 0
1083, 1, 1636412174113, 1636412174378, 265, 1, 264, 0, 0, 0
1082, 1, 1636412174113, 1636412174378, 265, 1, 264, 0, 0, 0
1084, 1, 1636412174198, 1636412174465, 267, 0, 267, 0, 0, 0
1085, 1, 1636412174245, 1636412174509, 264, 1, 263, 1, 0, 1
1086, 1, 1636412174725, 1636412174994, 269, 1, 268, 0, 1, 1
1088, 1, 1636412174781, 1636412175050, 269, 1, 268, 0, 0, 0
1087, 1, 1636412174781, 1636412175050, 269, 1, 268, 0, 0, 0
1089, 1, 1636412174862, 1636412175126, 264, 0, 264, 0, 0, 0
1090, 1, 1636412174898, 1636412175162, 264, 0, 264, 0, 0, 0
1091, 1, 1636412175385, 1636412175650, 265, 1, 264, 0, 0, 0
1092, 1, 1636412175441, 1636412175706, 265, 1, 264, 0, 0, 0
1093, 1, 1636412175450, 1636412175714, 264, 0, 264, 0, 0, 0
1094, 1, 1636412175517, 1636412175781, 264, 1, 263, 0, 0, 0
1095, 1, 1636412175561, 1636412175825, 264, 1, 263, 0, 0, 0
1096, 1, 1636412176045, 1636412176318, 273, 1, 272, 0, 1, 1
1097, 1, 1636412176101, 1636412176370, 269, 0, 269, 0, 0, 0
1098, 1, 1636412176110, 1636412176373, 263, 0, 263, 0, 0, 0
1100, 1, 1636412176218, 1636412176482, 264, 0, 264, 0, 0, 0
1101, 1, 1636412176717, 1636412176986, 269, 1, 268, 0, 1, 1
1102, 1, 1636412176770, 1636412177033, 263, 0, 263, 0, 0, 0
1104, 1, 1636412176882, 1636412177149, 267, 0, 267, 0, 0, 0
1106, 1, 1636412177426, 1636412177690, 264, 0, 264, 0, 0, 0
1107, 1, 1636412177554, 1636412177818, 264, 0, 264, 0, 0, 0
1109, 1, 1636412178217, 1636412178482, 265, 1, 264, 0, 0, 0
1116, 1, 1636412196793, 1636412197062, 269, 1, 268, 0, 0, 0
1117, 1, 1636412197378, 1636412197654, 276, 0, 276, 0, 0, 0
1118, 1, 1636412197462, 1636412197734, 272, 0, 272, 0, 0, 0
1119, 1, 1636412197993, 1636412198266, 273, 1, 272, 0, 1, 1
1120, 1, 1636412198050, 1636412198317, 267, 0, 267, 0, 0, 0
1122, 1, 1636412198666, 1636412198934, 268, 0, 268, 0, 0, 0
1123, 1, 1636412198709, 1636412198973, 264, 1, 263, 0, 1, 1
1126, 1, 1636412199373, 1636412199638, 265, 1, 264, 0, 0, 0
1127, 1, 1636412199506, 1636412199769, 263, 0, 263, 0, 0, 0
1129, 1, 1636412200170, 1636412200438, 268, 0, 268, 0, 0, 0
1131, 1, 1636412208438, 1636412208706, 268, 0, 268, 0, 0, 0
1132, 1, 1636412209026, 1636412209298, 272, 0, 272, 0, 0, 0
1133, 1, 1636412209106, 1636412209374, 268, 0, 268, 0, 0, 0
1134, 1, 1636412209633, 1636412209901, 268, 1, 267, 1, 0, 1
1135, 1, 1636412209690, 1636412209958, 268, 0, 268, 0, 0, 0
1136, 1, 1636412209769, 1636412210082, 313, 1, 312, 0, 1, 1
1137, 1, 1636412210301, 1636412210569, 268, 1, 267, 0, 1, 1
1138, 1, 1636412210341, 1636412210609, 268, 1, 267, 0, 0, 0
1139, 1, 1636412210353, 1636412210617, 264, 1, 263, 0, 1, 1
1140, 1, 1636412210477, 1636412210741, 264, 1, 263, 0, 0, 0
1141, 1, 1636412210962, 1636412211229, 267, 0, 267, 0, 0, 0
1143, 1, 1636412211017, 1636412211277, 260, 1, 259, 0, 1, 1
1142, 1, 1636412211021, 1636412211285, 264, 1, 263, 0, 0, 0
1144, 1, 1636412211137, 1636412211406, 269, 1, 268, 0, 0, 0
1145, 1, 1636412211141, 1636412211406, 265, 1, 264, 0, 0, 0
1146, 1, 1636412211626, 1636412211894, 268, 0, 268, 0, 0, 0
1147, 1, 1636412211669, 1636412211933, 264, 1, 263, 0, 1, 1
1148, 1, 1636412211681, 1636412211954, 273, 1, 272, 1, 0, 1
1149, 1, 1636412211801, 1636412212066, 265, 1, 264, 0, 1, 1
1150, 1, 1636412211805, 1636412212070, 265, 1, 264, 0, 1, 1
1151, 1, 1636412212289, 1636412212558, 269, 1, 268, 0, 0, 0
1152, 1, 1636412212326, 1636412212589, 263, 0, 263, 0, 0, 0
1153, 1, 1636412212346, 1636412212609, 263, 0, 263, 0, 0, 0
1155, 1, 1636412212457, 1636412212722, 265, 1, 264, 1, 0, 1
1154, 1, 1636412212457, 1636412212722, 265, 1, 264, 1, 0, 1
1156, 1, 1636412212966, 1636412213238, 272, 0, 272, 0, 0, 0
1157, 1, 1636412212989, 1636412213253, 264, 1, 263, 0, 1, 1
1158, 1, 1636412213001, 1636412213266, 265, 1, 264, 0, 1, 1
1159, 1, 1636412213117, 1636412213390, 273, 1, 272, 0, 0, 0
1161, 1, 1636412213629, 1636412213898, 269, 1, 268, 0, 0, 0
