Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
1684, 2, 1636429682956, 1636429692961, 10005, 0, 10005, 0, 0, 0
1815, 1, 1636429692633, 1636429693085, 452, 1, 451, 0, 1, 1
1818, 1, 1636429692633, 1636429693088, 455, 1, 454, 1, 0, 1
1817, 1, 1636429692633, 1636429693088, 455, 1, 454, 0, 0, 0
1819, 1, 1636429692720, 1636429693193, 473, 0, 473, 0, 0, 0
1821, 1, 1636429692832, 1636429693285, 453, 1, 452, 0, 0, 0
1820, 1, 1636429692832, 1636429693288, 456, 1, 455, 0, 0, 0
1694, 2, 1636429683408, 1636429693412, 10004, 0, 10004, 0, 0, 0
1822, 1, 1636429692840, 1636429693544, 704, 245, 459, 245, 0, 245
1823, 1, 1636429693080, 1636429693544, 464, 9, 455, 9, 0, 9
1825, 1, 1636429693305, 1636429693761, 456, 0, 456, 0, 0, 0
1826, 1, 1636429693312, 1636429693768, 456, 1, 455, 0, 0, 0
1701, 2, 1636429683768, 1636429693769, 10001, 0, 10001, 1, 0, 1
1827, 1, 1636429693312, 1636429693772, 460, 1, 459, 1, 0, 1
1828, 1, 1636429693456, 1636429693900, 444, 0, 444, 0, 0, 0
1830, 1, 1636429693508, 1636429693989, 481, 0, 481, 0, 0, 0
1832, 1, 1636429693764, 1636429694212, 448, 1, 447, 0, 0, 0
1797, 1, 1636429690468, 1636429694221, 3753, 3301, 452, 0, 3300, 3300
1829, 1, 1636429693500, 1636429694221, 721, 269, 452, 269, 0, 269
1833, 1, 1636429693761, 1636429694228, 467, 12, 455, 12, 0, 12
1834, 1, 1636429693981, 1636429694436, 455, 0, 455, 0, 0, 0
1835, 1, 1636429693989, 1636429694444, 455, 0, 455, 0, 0, 0
1839, 1, 1636429694208, 1636429694656, 448, 1, 447, 0, 0, 0
1836, 1, 1636429693989, 1636429694680, 691, 233, 458, 232, 1, 233
1840, 1, 1636429694432, 1636429694893, 461, 5, 456, 4, 0, 4
1841, 1, 1636429694444, 1636429694896, 452, 1, 451, 1, 0, 1
1842, 1, 1636429694444, 1636429694900, 456, 1, 455, 0, 1, 1
1844, 1, 1636429694652, 1636429695101, 449, 1, 448, 0, 1, 1
1727, 2, 1636429685100, 1636429695101, 10001, 0, 10001, 449, 0, 449
1845, 1, 1636429694664, 1636429695108, 444, 1, 443, 0, 0, 0
1843, 1, 1636429694444, 1636429695141, 697, 237, 460, 236, 0, 236
1846, 1, 1636429694876, 1636429695328, 452, 1, 451, 0, 0, 0
1847, 1, 1636429694896, 1636429695356, 460, 5, 455, 5, 0, 5
1736, 2, 1636429685520, 1636429695525, 10005, 0, 10005, 29, 0, 29
1849, 1, 1636429695148, 1636429695596, 448, 1, 447, 1, 0, 1
1848, 1, 1636429695148, 1636429695600, 452, 1, 451, 1, 0, 1
1850, 1, 1636429695148, 1636429695600, 452, 1, 451, 1, 0, 1
1739, 2, 1636429685712, 1636429695712, 10000, 0, 10000, 0, 0, 0
1852, 1, 1636429695324, 1636429695772, 448, 1, 447, 0, 0, 0
1853, 1, 1636429695352, 1636429695840, 488, 5, 483, 5, 0, 5
1745, 2, 1636429686008, 1636429696009, 10001, 0, 10001, 0, 0, 0
1854, 1, 1636429695572, 1636429696025, 453, 1, 452, 0, 1, 1
1855, 1, 1636429695572, 1636429696052, 480, 29, 451, 29, 0, 29
1856, 1, 1636429695816, 1636429696269, 453, 1, 452, 0, 0, 0
1859, 1, 1636429695896, 1636429696349, 453, 1, 452, 0, 0, 0
1860, 1, 1636429695896, 1636429696352, 456, 1, 455, 0, 0, 0
1861, 1, 1636429695988, 1636429696436, 448, 1, 447, 0, 1, 1
1752, 2, 1636429686472, 1636429696473, 10001, 0, 10001, 0, 0, 0
1863, 1, 1636429696056, 1636429696508, 452, 1, 451, 0, 1, 1
1862, 1, 1636429696056, 1636429696508, 452, 1, 451, 1, 0, 1
1864, 1, 1636429696249, 1636429696700, 451, 0, 451, 0, 0, 0
1866, 1, 1636429696312, 1636429696800, 488, 37, 451, 37, 0, 37
1867, 1, 1636429696520, 1636429696972, 452, 0, 452, 0, 0, 0
1868, 1, 1636429696572, 1636429697016, 444, 1, 443, 0, 0, 0
1869, 1, 1636429696580, 1636429697020, 440, 1, 439, 1, 0, 1
1870, 1, 1636429696652, 1636429697101, 449, 1, 448, 0, 1, 1
1872, 1, 1636429696729, 1636429697185, 456, 0, 456, 0, 0, 0
1873, 1, 1636429696772, 1636429697249, 477, 28, 449, 28, 0, 28
1874, 1, 1636429696921, 1636429697373, 452, 0, 452, 0, 0, 0
1875, 1, 1636429697016, 1636429697461, 445, 5, 440, 5, 0, 5
1876, 1, 1636429697192, 1636429697640, 448, 0, 448, 0, 0, 0
1877, 1, 1636429697236, 1636429697684, 448, 1, 447, 0, 0, 0
1878, 1, 1636429697240, 1636429697684, 444, 1, 443, 0, 1, 1
1770, 2, 1636429687848, 1636429697849, 10001, 0, 10001, 0, 0, 0
1881, 1, 1636429697468, 1636429697916, 448, 1, 447, 0, 1, 1
1882, 1, 1636429697593, 1636429698076, 483, 0, 483, 0, 0, 0
1883, 1, 1636429697681, 1636429698168, 487, 4, 483, 4, 0, 4
1884, 1, 1636429697896, 1636429698340, 444, 1, 443, 0, 1, 1
1885, 1, 1636429697940, 1636429698384, 444, 1, 443, 0, 0, 0
1886, 1, 1636429697937, 1636429698385, 448, 0, 448, 0, 0, 0
1888, 1, 1636429698156, 1636429698605, 449, 1, 448, 1, 0, 1
1887, 1, 1636429698140, 1636429698620, 480, 29, 451, 28, 0, 28
1889, 1, 1636429698297, 1636429698748, 451, 0, 451, 0, 0, 0
1890, 1, 1636429698384, 1636429698840, 456, 1, 455, 0, 0, 0
1891, 1, 1636429698560, 1636429699016, 456, 0, 456, 0, 0, 0
1893, 1, 1636429698604, 1636429699057, 453, 1, 452, 1, 0, 1
1892, 1, 1636429698604, 1636429699057, 453, 2, 451, 0, 0, 0
1894, 1, 1636429698828, 1636429699277, 449, 1, 448, 0, 1, 1
1895, 1, 1636429698836, 1636429699288, 452, 5, 447, 4, 0, 4
1896, 1, 1636429698969, 1636429699412, 443, 0, 443, 0, 0, 0
1897, 1, 1636429699060, 1636429699501, 441, 0, 441, 0, 0, 0
1898, 1, 1636429699236, 1636429699680, 444, 0, 444, 0, 0, 0
1900, 1, 1636429699280, 1636429699728, 448, 1, 447, 0, 1, 1
1899, 1, 1636429699280, 1636429699728, 448, 1, 447, 0, 0, 0
1901, 1, 1636429699500, 1636429699945, 445, 1, 444, 0, 1, 1
1902, 1, 1636429699500, 1636429699956, 456, 1, 455, 1, 0, 1
1903, 1, 1636429699632, 1636429700077, 445, 0, 445, 0, 0, 0
1904, 1, 1636429699716, 1636429700177, 461, 13, 448, 13, 0, 13
1905, 1, 1636429699896, 1636429700344, 448, 1, 447, 0, 0, 0
1906, 1, 1636429699948, 1636429700401, 453, 1, 452, 0, 0, 0
1907, 1, 1636429699952, 1636429700409, 457, 1, 456, 0, 1, 1
1908, 1, 1636429700168, 1636429700617, 449, 0, 449, 0, 0, 0
1909, 1, 1636429700177, 1636429700620, 443, 0, 443, 0, 0, 0
1911, 1, 1636429700401, 1636429700848, 447, 1, 446, 0, 1, 1
1912, 1, 1636429700565, 1636429701016, 451, 0, 451, 0, 0, 0
1914, 1, 1636429700624, 1636429701072, 448, 1, 447, 0, 0, 0
1913, 1, 1636429700624, 1636429701076, 452, 1, 451, 1, 0, 1
1915, 1, 1636429700836, 1636429701285, 449, 1, 448, 1, 0, 1
1916, 1, 1636429700836, 1636429701305, 469, 13, 456, 13, 0, 13
1917, 1, 1636429701068, 1636429701525, 457, 9, 448, 9, 0, 9
1918, 1, 1636429701237, 1636429701680, 443, 0, 443, 0, 0, 0
1919, 1, 1636429701293, 1636429701732, 439, 0, 439, 0, 0, 0
1920, 1, 1636429701297, 1636429701736, 439, 0, 439, 0, 0, 0
1921, 1, 1636429701505, 1636429701953, 448, 0, 448, 0, 0, 0
1922, 1, 1636429701525, 1636429701977, 452, 1, 451, 0, 0, 0
1923, 1, 1636429701752, 1636429702201, 449, 1, 448, 0, 0, 0
1924, 1, 1636429701901, 1636429702349, 448, 0, 448, 0, 0, 0
1925, 1, 1636429701952, 1636429702409, 457, 1, 456, 0, 0, 0
1926, 1, 1636429701961, 1636429702421, 460, 0, 460, 0, 0, 0
1927, 1, 1636429702173, 1636429702625, 452, 0, 452, 0, 0, 0
1816, 2, 1636429692633, 1636429702633, 10000, 0, 10000, 912, 0, 912
1928, 1, 1636429702200, 1636429702653, 453, 1, 452, 0, 0, 0
1929, 1, 1636429702429, 1636429702884, 455, 0, 455, 0, 0, 0
1930, 1, 1636429702573, 1636429703033, 460, 0, 460, 0, 0, 0
1931, 1, 1636429702628, 1636429703080, 452, 1, 451, 0, 0, 0
1932, 1, 1636429702680, 1636429703129, 449, 1, 448, 0, 0, 0
1824, 2, 1636429693260, 1636429703261, 10001, 0, 10001, 285, 0, 285
1933, 1, 1636429702848, 1636429703300, 452, 1, 451, 0, 0, 0
1934, 1, 1636429702881, 1636429703337, 456, 4, 452, 4, 0, 4
1935, 1, 1636429703109, 1636429703584, 475, 20, 455, 20, 0, 20
1936, 1, 1636429703253, 1636429703705, 452, 0, 452, 0, 0, 0
1831, 2, 1636429693709, 1636429703708, 9999, 0, 9999, 0, 0, 0
1937, 1, 1636429703308, 1636429703756, 448, 1, 447, 0, 0, 0
1938, 1, 1636429703352, 1636429703796, 444, 1, 443, 0, 1, 1
1939, 1, 1636429703520, 1636429703972, 452, 1, 451, 0, 0, 0
1940, 1, 1636429703560, 1636429704033, 473, 25, 448, 25, 0, 25
1837, 2, 1636429694080, 1636429704085, 10005, 0, 10005, 0, 0, 0
1838, 2, 1636429694117, 1636429704133, 10016, 0, 10016, 0, 0, 0
1941, 1, 1636429703808, 1636429704256, 448, 0, 448, 0, 0, 0
1945, 1, 1636429703976, 1636429704452, 476, 0, 476, 0, 0, 0
1944, 1, 1636429703921, 1636429704456, 535, 0, 535, 0, 0, 0
1947, 1, 1636429704012, 1636429704541, 529, 1, 528, 0, 0, 0
1948, 1, 1636429704224, 1636429704681, 457, 0, 457, 0, 0, 0
1949, 1, 1636429704268, 1636429704716, 448, 1, 447, 0, 0, 0
1951, 1, 1636429704428, 1636429704880, 452, 1, 451, 0, 0, 0
1952, 1, 1636429704480, 1636429704993, 513, 61, 452, 60, 0, 60
1953, 1, 1636429704673, 1636429705125, 452, 0, 452, 0, 0, 0
1954, 1, 1636429704681, 1636429705128, 447, 0, 447, 0, 0, 0
1851, 2, 1636429695316, 1636429705320, 10004, 0, 10004, 0, 0, 0
1956, 1, 1636429704904, 1636429705356, 452, 0, 452, 0, 0, 0
1957, 1, 1636429704933, 1636429705444, 511, 61, 450, 60, 0, 60
1958, 1, 1636429705101, 1636429705552, 451, 0, 451, 0, 0, 0
1960, 1, 1636429705368, 1636429705817, 449, 1, 448, 1, 0, 1
1961, 1, 1636429705368, 1636429705821, 453, 1, 452, 0, 0, 0
1857, 2, 1636429695820, 1636429705821, 10001, 0, 10001, 1, 0, 1
1858, 2, 1636429695820, 1636429705864, 10044, 0, 10044, 0, 0, 0
1962, 1, 1636429705580, 1636429706084, 504, 0, 504, 0, 0, 0
1963, 1, 1636429705620, 1636429706088, 468, 1, 467, 0, 0, 0
1865, 2, 1636429696281, 1636429706277, 9996, 0, 9996, 0, 0, 0
1966, 1, 1636429706040, 1636429706500, 460, 1, 459, 0, 0, 0
1967, 1, 1636429706040, 1636429706500, 460, 1, 459, 0, 1, 1
1969, 1, 1636429706132, 1636429706589, 457, 1, 456, 1, 0, 1
1968, 1, 1636429706128, 1636429706592, 464, 1, 463, 0, 1, 1
1871, 2, 1636429696729, 1636429706728, 9999, 0, 9999, 0, 0, 0
1970, 1, 1636429706324, 1636429706773, 449, 1, 448, 1, 0, 1
1971, 1, 1636429706324, 1636429706780, 456, 1, 455, 0, 0, 0
1972, 1, 1636429706589, 1636429707044, 455, 0, 455, 0, 0, 0
1973, 1, 1636429706720, 1636429707169, 449, 1, 448, 0, 0, 0
1974, 1, 1636429706724, 1636429707173, 449, 0, 449, 0, 0, 0
1975, 1, 1636429706821, 1636429707276, 455, 0, 455, 0, 0, 0
1879, 2, 1636429697325, 1636429707321, 9996, 0, 9996, 0, 0, 0
1880, 2, 1636429697409, 1636429707409, 10000, 0, 10000, 0, 0, 0
1978, 1, 1636429706996, 1636429707452, 456, 1, 455, 0, 0, 0
1979, 1, 1636429707040, 1636429707496, 456, 5, 451, 5, 0, 5
1982, 1, 1636429707456, 1636429707901, 445, 1, 444, 0, 1, 1
1981, 1, 1636429707456, 1636429707908, 452, 1, 451, 0, 0, 0
1983, 1, 1636429707496, 1636429707944, 448, 1, 447, 0, 1, 1
1984, 1, 1636429707664, 1636429708116, 452, 0, 452, 0, 0, 0
1985, 1, 1636429707672, 1636429708129, 457, 0, 457, 0, 0, 0
1987, 1, 1636429707716, 1636429708160, 444, 0, 444, 0, 0, 0
1988, 1, 1636429708129, 1636429708581, 452, 0, 452, 0, 0, 0
1989, 1, 1636429708129, 1636429708584, 455, 0, 455, 0, 0, 0
1990, 1, 1636429708168, 1636429708625, 457, 1, 456, 0, 1, 1
1991, 1, 1636429708332, 1636429708784, 452, 1, 451, 1, 0, 1
1993, 1, 1636429708804, 1636429709253, 449, 1, 448, 0, 1, 1
1994, 1, 1636429708808, 1636429709265, 457, 0, 457, 0, 0, 0
1995, 1, 1636429708848, 1636429709296, 448, 1, 447, 0, 0, 0
1996, 1, 1636429708996, 1636429709449, 453, 1, 452, 0, 1, 1
1997, 1, 1636429709476, 1636429709925, 449, 1, 448, 0, 0, 0
1998, 1, 1636429709489, 1636429709945, 456, 0, 456, 0, 0, 0
1999, 1, 1636429709517, 1636429709969, 452, 0, 452, 0, 0, 0
2000, 1, 1636429709673, 1636429710121, 448, 0, 448, 0, 0, 0
1910, 2, 1636429700296, 1636429710301, 10005, 0, 10005, 0, 0, 0
2002, 1, 1636429710168, 1636429710616, 448, 1, 447, 0, 1, 1
2001, 1, 1636429710148, 1636429710616, 468, 0, 468, 0, 0, 0
2003, 1, 1636429710192, 1636429710640, 448, 1, 447, 0, 1, 1
1965, 1, 1636429705773, 1636429710752, 4979, 4528, 451, 0, 4528, 4528
2004, 1, 1636429710348, 1636429710801, 453, 1, 452, 0, 1, 1
2005, 1, 1636429710604, 1636429711052, 448, 0, 448, 0, 0, 0
2007, 1, 1636429710836, 1636429711288, 452, 1, 451, 0, 0, 0
2006, 1, 1636429710836, 1636429711292, 456, 1, 455, 0, 0, 0
2008, 1, 1636429710860, 1636429711317, 457, 0, 457, 0, 0, 0
2009, 1, 1636429710972, 1636429711421, 449, 0, 449, 0, 0, 0
2010, 1, 1636429711012, 1636429711461, 449, 0, 449, 0, 0, 0
2012, 1, 1636429711504, 1636429711957, 453, 1, 452, 0, 0, 0
2013, 1, 1636429711508, 1636429711969, 461, 1, 460, 0, 1, 1
2014, 1, 1636429711545, 1636429712001, 456, 0, 456, 0, 0, 0
2015, 1, 1636429711681, 1636429712133, 452, 0, 452, 0, 0, 0
2016, 1, 1636429712180, 1636429712637, 457, 0, 457, 0, 0, 0
2017, 1, 1636429712196, 1636429712648, 452, 1, 451, 0, 0, 0
2018, 1, 1636429712221, 1636429712684, 463, 0, 463, 0, 0, 0
2019, 1, 1636429712356, 1636429712801, 445, 0, 445, 0, 0, 0
2020, 1, 1636429712860, 1636429713305, 445, 1, 444, 0, 0, 0
2021, 1, 1636429712873, 1636429713325, 452, 0, 452, 0, 0, 0
2022, 1, 1636429712904, 1636429713349, 445, 1, 444, 0, 1, 1
2023, 1, 1636429713024, 1636429713473, 449, 0, 449, 0, 0, 0
1943, 2, 1636429703884, 1636429713885, 10001, 0, 10001, 0, 0, 0
1942, 2, 1636429703884, 1636429713928, 10044, 0, 10044, 0, 0, 0
2024, 1, 1636429713528, 1636429713976, 448, 0, 448, 0, 0, 0
2025, 1, 1636429713549, 1636429714000, 451, 0, 451, 0, 0, 0
1946, 2, 1636429704016, 1636429714016, 10000, 0, 10000, 0, 0, 0
2026, 1, 1636429713572, 1636429714032, 460, 1, 459, 0, 1, 1
2027, 1, 1636429713692, 1636429714160, 468, 0, 468, 0, 0, 0
1950, 1, 1636429704401, 1636429714465, 10064, 9616, 448, 0, 9616, 9616
2028, 1, 1636429714188, 1636429714633, 445, 1, 444, 1, 0, 1
2030, 1, 1636429714196, 1636429714636, 440, 1, 439, 0, 1, 1
2031, 1, 1636429714221, 1636429714673, 452, 0, 452, 0, 0, 0
2032, 1, 1636429714248, 1636429714697, 449, 1, 448, 0, 0, 0
1955, 2, 1636429704760, 1636429714765, 10005, 0, 10005, 0, 0, 0
2034, 1, 1636429714377, 1636429714821, 444, 0, 444, 0, 0, 0
1959, 2, 1636429705213, 1636429715217, 10004, 0, 10004, 0, 0, 0
2037, 1, 1636429714856, 1636429715309, 453, 1, 452, 0, 1, 1
2036, 1, 1636429714856, 1636429715309, 453, 1, 452, 0, 0, 0
2038, 1, 1636429714888, 1636429715336, 448, 1, 447, 0, 0, 0
2039, 1, 1636429714944, 1636429715389, 445, 0, 445, 0, 0, 0
2040, 1, 1636429715041, 1636429715533, 492, 0, 492, 0, 0, 0
2041, 1, 1636429715073, 1636429715536, 463, 0, 463, 0, 0, 0
1964, 2, 1636429705661, 1636429715657, 9996, 0, 9996, 0, 0, 0
2044, 1, 1636429715532, 1636429715989, 457, 1, 456, 0, 0, 0
2042, 1, 1636429715524, 1636429715989, 465, 13, 452, 13, 0, 13
2045, 1, 1636429715552, 1636429716000, 448, 0, 448, 0, 0, 0
2046, 1, 1636429715612, 1636429716061, 449, 0, 449, 0, 0, 0
2048, 1, 1636429715756, 1636429716209, 453, 0, 453, 0, 0, 0
2049, 1, 1636429715972, 1636429716449, 477, 18, 459, 16, 0, 16
2050, 1, 1636429716212, 1636429716660, 448, 1, 447, 0, 1, 1
2051, 1, 1636429716212, 1636429716661, 449, 0, 449, 0, 0, 0
2052, 1, 1636429716228, 1636429716676, 448, 1, 447, 0, 0, 0
1976, 2, 1636429706821, 1636429716821, 10000, 0, 10000, 0, 0, 0
2054, 1, 1636429716429, 1636429716881, 452, 0, 452, 0, 0, 0
1977, 2, 1636429706988, 1636429716993, 10005, 0, 10005, 0, 0, 0
2055, 1, 1636429716668, 1636429717137, 469, 1, 468, 0, 0, 0
1980, 2, 1636429707260, 1636429717264, 10004, 0, 10004, 0, 0, 0
2058, 1, 1636429716912, 1636429717405, 493, 1, 492, 0, 0, 0
2056, 1, 1636429716912, 1636429717405, 493, 1, 492, 0, 0, 0
2057, 1, 1636429716912, 1636429717405, 493, 1, 492, 1, 0, 1
2060, 1, 1636429717128, 1636429717585, 457, 1, 456, 0, 1, 1
2059, 1, 1636429717100, 1636429717585, 485, 1, 484, 0, 1, 1
1986, 2, 1636429707712, 1636429717716, 10004, 0, 10004, 0, 0, 0
2061, 1, 1636429717308, 1636429717760, 452, 1, 451, 1, 0, 1
2062, 1, 1636429717360, 1636429717853, 493, 46, 447, 46, 0, 46
2063, 1, 1636429717573, 1636429718049, 476, 13, 463, 12, 1, 13
2064, 1, 1636429717628, 1636429718072, 444, 0, 444, 0, 0, 0
2066, 1, 1636429717628, 1636429718116, 488, 0, 488, 0, 0, 0
2065, 1, 1636429717632, 1636429718117, 485, 0, 485, 0, 0, 0
2067, 1, 1636429717804, 1636429718257, 453, 0, 453, 0, 0, 0
1992, 2, 1636429708353, 1636429718353, 10000, 0, 10000, 0, 0, 0
2068, 1, 1636429717980, 1636429718432, 452, 0, 452, 0, 0, 0
2069, 1, 1636429718024, 1636429718501, 477, 25, 452, 25, 0, 25
2070, 1, 1636429718069, 1636429718577, 508, 48, 460, 48, 0, 48
2072, 1, 1636429718293, 1636429718761, 468, 0, 468, 0, 0, 0
2071, 1, 1636429718273, 1636429718761, 488, 0, 488, 0, 0, 0
2073, 1, 1636429718340, 1636429718793, 453, 1, 452, 0, 0, 0
2074, 1, 1636429718472, 1636429718921, 449, 1, 448, 1, 0, 1
2075, 1, 1636429718653, 1636429719104, 451, 0, 451, 0, 0, 0
2076, 1, 1636429718664, 1636429719112, 448, 1, 447, 0, 0, 0
2077, 1, 1636429718724, 1636429719216, 492, 38, 454, 37, 0, 37
2078, 1, 1636429718984, 1636429719432, 448, 0, 448, 0, 0, 0
2079, 1, 1636429718984, 1636429719440, 456, 0, 456, 0, 0, 0
2080, 1, 1636429719016, 1636429719468, 452, 0, 452, 0, 0, 0
2081, 1, 1636429719141, 1636429719593, 452, 0, 452, 0, 0, 0
2083, 1, 1636429719332, 1636429719785, 453, 1, 452, 0, 1, 1
2082, 1, 1636429719332, 1636429719788, 456, 1, 455, 1, 0, 1
2084, 1, 1636429719436, 1636429719893, 457, 5, 452, 5, 0, 5
2085, 1, 1636429719653, 1636429720100, 447, 0, 447, 0, 0, 0
2086, 1, 1636429719661, 1636429720104, 443, 0, 443, 0, 0, 0
2087, 1, 1636429719689, 1636429720141, 452, 0, 452, 0, 0, 0
2088, 1, 1636429719817, 1636429720273, 456, 0, 456, 0, 0, 0
2089, 1, 1636429720005, 1636429720456, 451, 0, 451, 0, 0, 0
2090, 1, 1636429720113, 1636429720569, 456, 0, 456, 0, 0, 0
2092, 1, 1636429720320, 1636429720764, 444, 1, 443, 1, 0, 1
2091, 1, 1636429720320, 1636429720765, 445, 1, 444, 0, 0, 0
2093, 1, 1636429720364, 1636429720805, 441, 1, 440, 0, 0, 0
2094, 1, 1636429720497, 1636429720953, 456, 0, 456, 0, 0, 0
2095, 1, 1636429720677, 1636429721128, 451, 0, 451, 0, 0, 0
2096, 1, 1636429720789, 1636429721236, 447, 0, 447, 0, 0, 0
2011, 2, 1636429711269, 1636429721269, 10000, 0, 10000, 0, 0, 0
2097, 1, 1636429720984, 1636429721429, 445, 0, 445, 0, 0, 0
2098, 1, 1636429720988, 1636429721432, 444, 1, 443, 0, 1, 1
2099, 1, 1636429721028, 1636429721492, 464, 1, 463, 1, 0, 1
2100, 1, 1636429721172, 1636429721613, 441, 1, 440, 1, 0, 1
2043, 1, 1636429715532, 1636429721720, 6188, 5737, 451, 0, 5736, 5736
2101, 1, 1636429721360, 1636429721804, 444, 1, 443, 0, 0, 0
2102, 1, 1636429721457, 1636429721896, 439, 0, 439, 0, 0, 0
2103, 1, 1636429721577, 1636429722025, 448, 0, 448, 0, 0, 0
2105, 1, 1636429721644, 1636429722092, 448, 1, 447, 0, 0, 0
2104, 1, 1636429721648, 1636429722092, 444, 1, 443, 0, 0, 0
2106, 1, 1636429721712, 1636429722160, 448, 0, 448, 0, 0, 0
2107, 1, 1636429721832, 1636429722284, 452, 1, 451, 0, 1, 1
2108, 1, 1636429721936, 1636429722384, 448, 1, 447, 1, 0, 1
2109, 1, 1636429722025, 1636429722472, 447, 0, 447, 0, 0, 0
2110, 1, 1636429722116, 1636429722568, 452, 0, 452, 0, 0, 0
2111, 1, 1636429722244, 1636429722692, 448, 0, 448, 0, 0, 0
2113, 1, 1636429722312, 1636429722757, 445, 1, 444, 1, 0, 1
2112, 1, 1636429722312, 1636429722757, 445, 1, 444, 0, 0, 0
2114, 1, 1636429722376, 1636429722821, 445, 0, 445, 0, 0, 0
2115, 1, 1636429722500, 1636429722945, 445, 0, 445, 0, 0, 0
2116, 1, 1636429722600, 1636429723048, 448, 0, 448, 0, 0, 0
2117, 1, 1636429722692, 1636429723140, 448, 0, 448, 0, 0, 0
2118, 1, 1636429722789, 1636429723253, 464, 0, 464, 0, 0, 0
2119, 1, 1636429722913, 1636429723361, 448, 0, 448, 0, 0, 0
2121, 1, 1636429722981, 1636429723432, 451, 0, 451, 0, 0, 0
2120, 1, 1636429722981, 1636429723436, 455, 0, 455, 0, 0, 0
2122, 1, 1636429723045, 1636429723489, 444, 0, 444, 0, 0, 0
2123, 1, 1636429723165, 1636429723621, 456, 0, 456, 0, 0, 0
2124, 1, 1636429723273, 1636429723728, 455, 0, 455, 0, 0, 0
2125, 1, 1636429723360, 1636429723816, 456, 1, 455, 0, 0, 0
2126, 1, 1636429723476, 1636429723928, 452, 1, 451, 0, 0, 0
2127, 1, 1636429723585, 1636429724041, 456, 0, 456, 0, 0, 0
2128, 1, 1636429723656, 1636429724096, 440, 1, 439, 0, 0, 0
2129, 1, 1636429723656, 1636429724105, 449, 1, 448, 0, 0, 0
2130, 1, 1636429723708, 1636429724149, 441, 1, 440, 0, 0, 0
2029, 2, 1636429714196, 1636429724193, 9997, 0, 9997, 437, 0, 437
2131, 1, 1636429723840, 1636429724289, 449, 0, 449, 0, 0, 0
2033, 2, 1636429714329, 1636429724329, 10000, 0, 10000, 304, 0, 304
2132, 1, 1636429723948, 1636429724420, 472, 1, 471, 0, 0, 0
2133, 1, 1636429724037, 1636429724552, 515, 0, 515, 0, 0, 0
2134, 1, 1636429724140, 1636429724644, 504, 1, 503, 0, 1, 1
2035, 2, 1636429714684, 1636429724688, 10004, 0, 10004, 0, 0, 0
2135, 1, 1636429724280, 1636429724732, 452, 1, 451, 0, 0, 0
2136, 1, 1636429724317, 1636429724772, 455, 0, 455, 0, 0, 0
2137, 1, 1636429724376, 1636429724816, 440, 1, 439, 1, 0, 1
2138, 1, 1636429724376, 1636429724817, 441, 1, 440, 1, 0, 1
2139, 1, 1636429724504, 1636429725008, 504, 1, 503, 0, 0, 0
2140, 1, 1636429724636, 1636429725109, 473, 0, 473, 0, 0, 0
2141, 1, 1636429724776, 1636429725224, 448, 0, 448, 0, 0, 0
2142, 1, 1636429724860, 1636429725313, 453, 1, 452, 0, 0, 0
2144, 1, 1636429724952, 1636429725405, 453, 0, 453, 0, 0, 0
2146, 1, 1636429724992, 1636429725440, 448, 0, 448, 0, 0, 0
2148, 1, 1636429725032, 1636429725484, 452, 0, 452, 0, 0, 0
2149, 1, 1636429725040, 1636429725485, 445, 1, 444, 0, 1, 1
2150, 1, 1636429725232, 1636429725688, 456, 0, 456, 0, 0, 0
2047, 2, 1636429715756, 1636429725757, 10001, 0, 10001, 0, 0, 0
2151, 1, 1636429725324, 1636429725777, 453, 1, 452, 0, 0, 0
2152, 1, 1636429725444, 1636429725888, 444, 0, 444, 0, 0, 0
2153, 1, 1636429725532, 1636429725984, 452, 0, 452, 0, 0, 0
2154, 1, 1636429725625, 1636429726073, 448, 0, 448, 0, 0, 0
2155, 1, 1636429725660, 1636429726108, 448, 0, 448, 0, 0, 0
2157, 1, 1636429725708, 1636429726169, 461, 1, 460, 0, 0, 0
2156, 1, 1636429725704, 1636429726169, 465, 1, 464, 0, 1, 1
2053, 1, 1636429716285, 1636429726205, 9920, 9472, 448, 0, 9472, 9472
2158, 1, 1636429725936, 1636429726388, 452, 1, 451, 0, 1, 1
2159, 1, 1636429725993, 1636429726441, 448, 0, 448, 0, 0, 0
2160, 1, 1636429726061, 1636429726513, 452, 0, 452, 0, 0, 0
2161, 1, 1636429726125, 1636429726589, 464, 0, 464, 0, 0, 0
2162, 1, 1636429726205, 1636429726656, 451, 0, 451, 0, 0, 0
2163, 1, 1636429726292, 1636429726740, 448, 1, 447, 0, 0, 0
2164, 1, 1636429726332, 1636429726777, 445, 1, 444, 0, 0, 0
2165, 1, 1636429726384, 1636429726841, 457, 4, 453, 4, 0, 4
2166, 1, 1636429726392, 1636429726844, 452, 0, 452, 0, 0, 0
2167, 1, 1636429726428, 1636429726964, 536, 86, 450, 85, 1, 86
2168, 1, 1636429726604, 1636429727048, 444, 1, 443, 0, 1, 1
2169, 1, 1636429726664, 1636429727104, 440, 1, 439, 0, 1, 1
2170, 1, 1636429726736, 1636429727177, 441, 1, 440, 0, 0, 0
2171, 1, 1636429726816, 1636429727269, 453, 1, 452, 0, 0, 0
